Bolide Detection Notification: 2011-021

At 15:11:43 UT on 21 Jan 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 18.9N, 44.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 7.8E9watts/steradian, and total radiated flash
energy  7.2E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 7.79e+09 watts/steradian
Total Energy   = 7.39e+10 joules

Intensity=[
(-1.499, 3.68e+08),
(-1.495, 7.49e+08),
(-1.492, 2.15e+08),
(-1.488,-5.97e+07),
(-1.485, 4.43e+07),
(-1.482,-2.65e+08),
(-1.478,-1.90e+08),
(-1.475,-2.10e+08),
(-1.471,-5.00e+08),
(-1.468, 2.94e+08),
(-1.465, 2.76e+08),
(-1.461,-4.80e+08),
(-1.458,-4.58e+08),
(-1.455,-3.11e+08),
(-1.451,-6.07e+08),
(-1.448,-5.03e+08),
(-1.445, 5.15e+07),
(-1.441,-8.87e+07),
(-1.438,-5.47e+08),
(-1.434,-7.48e+08),
(-1.431, 9.92e+07),
(-1.428,-3.56e+07),
(-1.424,-3.59e+08),
(-1.421,-6.21e+08),
(-1.417,-9.51e+08),
(-1.414,-6.74e+08),
(-1.411,-3.76e+08),
(-1.407,-7.98e+07),
(-1.404, 2.98e+08),
(-1.401, 6.75e+07),
(-1.397, 1.16e+08),
(-1.394,-3.62e+08),
(-1.391,-2.55e+08),
(-1.387, 3.20e+08),
(-1.384,-3.43e+08),
(-1.380,-5.36e+08),
(-1.377, 5.69e+08),
(-1.374, 6.38e+08),
(-1.370,-1.80e+07),
(-1.367, 6.53e+07),
(-1.364,-1.34e+08),
(-1.360, 4.97e+08),
(-1.357, 5.64e+08),
(-1.353, 1.07e+09),
(-1.350, 1.37e+09),
(-1.347, 1.36e+09),
(-1.343, 7.10e+08),
(-1.340, 5.71e+08),
(-1.336, 1.16e+09),
(-1.333, 9.80e+08),
(-1.330, 3.55e+08),
(-1.326, 4.05e+08),
(-1.323, 4.95e+08),
(-1.320, 8.59e+07),
(-1.316, 7.05e+08),
(-1.313, 1.15e+09),
(-1.310, 8.46e+08),
(-1.306, 6.90e+08),
(-1.303, 7.33e+08),
(-1.299, 6.89e+08),
(-1.296, 8.86e+08),
(-1.293, 1.18e+09),
(-1.289, 9.75e+08),
(-1.286, 1.90e+08),
(-1.282, 2.82e+08),
(-1.279, 5.45e+08),
(-1.276, 1.11e+09),
(-1.272, 1.45e+09),
(-1.269, 1.33e+09),
(-1.266, 1.10e+09),
(-1.262, 2.39e+08),
(-1.259,-4.05e+08),
(-1.256,-7.87e+08),
(-1.252,-2.86e+08),
(-1.249,-3.39e+08),
(-1.245,-4.21e+08),
(-1.242,-7.11e+08),
(-1.239,-2.81e+08),
(-1.235, 7.73e+08),
(-1.232, 6.35e+08),
(-1.229, 6.69e+08),
(-1.225, 9.82e+08),
(-1.222, 6.38e+08),
(-1.218, 4.31e+08),
(-1.215, 4.88e+08),
(-1.212, 3.84e+08),
(-1.208, 2.24e+08),
(-1.205,-1.21e+08),
(-1.201, 3.54e+08),
(-1.198,-5.24e+08),
(-1.195,-2.63e+08),
(-1.191, 1.86e+08),
(-1.188, 2.27e+08),
(-1.185,-2.58e+08),
(-1.181,-5.25e+08),
(-1.178,-1.19e+08),
(-1.175,-8.18e+07),
(-1.171, 6.00e+08),
(-1.168,-5.22e+08),
(-1.164,-4.58e+07),
(-1.161,-4.27e+08),
(-1.158, 2.61e+08),
(-1.154, 9.31e+08),
(-1.151, 9.03e+08),
(-1.147, 1.16e+09),
(-1.144, 3.73e+08),
(-1.141, 1.69e+08),
(-1.137, 5.21e+08),
(-1.134, 6.12e+08),
(-1.131, 6.60e+08),
(-1.127, 1.09e+08),
(-1.124,-2.13e+08),
(-1.121,-1.62e+08),
(-1.117, 2.28e+07),
(-1.114,-3.97e+08),
