Bolide Detection Notification: 2006-126

At 15:39:06 UT on 06 May 2006, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 60.2S, Lon 152.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 2.0E10 watts/steradian, and total radiated flash
energy  1.28E11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.99e+10 watts/steradian
Total Energy   = 1.31e+11 joules

Intensity=[
(-1.299, 6.44e+07),
(-1.296, 1.89e+08),
(-1.293, 2.22e+08),
(-1.289, 6.11e+08),
(-1.286, 7.81e+08),
(-1.282, 2.18e+08),
(-1.279,-1.24e+08),
(-1.276, 6.73e+07),
(-1.272, 3.11e+08),
(-1.269, 6.00e+08),
(-1.266, 7.33e+08),
(-1.262, 8.61e+08),
(-1.259, 5.77e+08),
(-1.256, 6.48e+08),
(-1.252, 4.31e+08),
(-1.249, 5.48e+07),
(-1.245, 2.91e+08),
(-1.242, 5.43e+08),
(-1.239, 7.62e+08),
(-1.235, 4.18e+08),
(-1.232, 5.51e+08),
(-1.229, 8.76e+08),
(-1.225, 4.08e+08),
(-1.222, 3.17e+08),
(-1.218, 4.35e+08),
(-1.215, 5.96e+08),
(-1.212, 3.86e+08),
(-1.208, 2.49e+08),
(-1.205, 3.54e+08),
(-1.201, 6.12e+08),
(-1.198, 8.56e+08),
(-1.195, 3.96e+08),
(-1.191,-2.57e+07),
(-1.188, 9.43e+07),
(-1.185,-1.02e+08),
(-1.181,-1.25e+08),
(-1.178, 2.45e+08),
(-1.174, 5.81e+08),
(-1.171, 4.14e+08),
(-1.168, 4.99e+08),
(-1.164, 5.11e+08),
(-1.161, 4.18e+08),
(-1.158, 1.11e+08),
(-1.154, 3.12e+07),
(-1.151, 1.92e+08),
(-1.148, 7.59e+08),
(-1.144, 7.04e+08),
(-1.141, 3.92e+08),
(-1.137,-5.59e+07),
(-1.134,-3.92e+07),
(-1.131, 9.62e+08),
(-1.127, 1.10e+09),
(-1.124, 6.97e+08),
(-1.121, 1.82e+08),
(-1.117,-7.73e+07),
(-1.114, 1.12e+08),
(-1.110, 3.64e+08),
(-1.107,-2.46e+08),
(-1.104,-2.81e+08),
(-1.100,-2.72e+08),
(-1.097,-3.81e+08),
(-1.093,-3.16e+07),
(-1.090, 5.71e+07),
(-1.087,-4.82e+08),
(-1.083,-5.94e+08),
(-1.080,-2.44e+08),
(-1.077,-3.30e+08),
(-1.073,-2.66e+08),
(-1.070,-2.53e+08),
(-1.066,-1.09e+08),
(-1.063,-2.24e+07),
(-1.060, 7.49e+07),
(-1.056, 1.54e+08),
(-1.053,-6.75e+04),
(-1.050, 3.79e+08),
(-1.046, 1.56e+08),
(-1.043,-2.73e+08),
(-1.040, 1.75e+08),
(-1.036,-1.08e+08),
(-1.033,-4.67e+07),
(-1.029, 1.31e+08),
(-1.026, 1.14e+08),
(-1.023,-1.68e+07),
(-1.019,-5.19e+08),
(-1.016,-2.62e+08),
(-1.013,-1.32e+08),
(-1.009,-4.37e+08),
(-1.006,-1.30e+08),
(-1.002, 1.33e+08),
(-0.999, 1.50e+08),
(-0.996,-1.05e+08),
(-0.992,-6.38e+07),
(-0.989, 1.03e+08),
(-0.985,-1.61e+08),
(-0.982,-1.41e+08),
(-0.979, 3.36e+08),
(-0.975, 4.06e+08),
(-0.972, 8.15e+06),
(-0.969,-1.32e+08),
(-0.965, 4.59e+07),
(-0.962, 1.13e+08),
(-0.958,-4.05e+07),
(-0.955,-1.28e+08),
(-0.952, 1.18e+07),
(-0.948,-2.23e+08),
(-0.945,-3.04e+08),
(-0.942,-2.27e+07),
(-0.938, 4.69e+08),
(-0.935, 4.49e+08),
(-0.932,-8.32e+07),
(-0.928,-7.30e+07),
(-0.925, 8.57e+07),
(-0.921, 7.13e+07),
(-0.918, 3.84e+08),
(-0.915, 3.34e+08),
(-0.911,-4.30e+08),
(-0.908,-4.05e+08),
(-0.905,-4.68e+08),
(-0.901,-1.41e+08),
(-0.898, 2.89e+08),
(-0.894,-2.18e+08),
(-0.891,-1.83e+08),
(-0.888, 3.03e+08),
(-0.884, 3.74e+08),
(-0.881, 5.05e+07),
(-0.877, 2.99e+08),
(-0.874, 4.04e+08),
(-0.871,-3.75e+07),
(-0.867, 1.06e+08),
(-0.864,-5.36e+07),
(-0.861, 1.49e+08),
(-0.857,-3.53e+08),
(-0.854,-2.25e+08),
(-0.850,-3.38e+08),
(-0.847,-5.56e+08),
(-0.844,-6.38e+08),
(-0.840,-1.79e+08),
(-0.837, 1.90e+07),
(-0.834,-4.81e+07),
(-0.830, 4.24e+08),
(-0.827, 6.92e+08),
(-0.824, 8.73e+08),
(-0.820, 3.66e+08),
(-0.817, 2.18e+08),
(-0.813, 5.91e+07),
(-0.810, 3.57e+08),
(-0.807, 5.09e+07),
(-0.803, 8.01e+07),
(-0.800, 2.38e+08),
(-0.797, 3.01e+08),
(-0.793, 8.33e+08),
(-0.790, 2.12e+08),
(-0.786, 3.46e+08),
(-0.783, 8.17e+08),
(-0.780, 9.02e+08),
(-0.776, 7.18e+08),
(-0.773, 9.47e+08),
(-0.769, 9.52e+08),
(-0.766, 9.86e+08),
(-0.763, 1.40e+09),
(-0.759, 8.64e+08),
(-0.756, 5.98e+08),
(-0.753, 4.33e+08),
(-0.749, 2.83e+08),
(-0.746, 1.11e+09),
(-0.742, 1.48e+09),
(-0.739, 1.19e+09),
(-0.736, 1.33e+09),
(-0.732, 1.18e+09),
(-0.729, 9.27e+08),
(-0.726, 1.45e+09),
(-0.722, 1.23e+09),
(-0.719, 1.04e+09),
(-0.716, 7.58e+08),
(-0.712, 8.21e+08),
(-0.709, 1.18e+09),
(-0.705, 1.41e+09),
(-0.702, 1.48e+09),
(-0.699, 8.01e+08),
(-0.695, 7.28e+08),
(-0.692, 8.95e+08),
(-0.689, 6.34e+08),
(-0.685, 5.34e+08),
(-0.682, 5.64e+08),
(-0.678, 1.21e+09),
(-0.675, 5.63e+08),
(-0.672, 2.70e+08),
(-0.668, 2.63e+08),
