Bolide Detection Notification: 2016-258

At 15:01:51 UT on 14 Sep 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 3.5S, Lon 44.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.7e9 watts/steradian, and total radiated flash
energy  7.6e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 4.68e+09 watts/steradian
Total Energy   = 7.59e+10 joules

Intensity=[
(-2.497, 7.54e+08),
(-2.494, 3.97e+08),
(-2.491, 1.38e+08),
(-2.487, 1.54e+08),
(-2.484,-3.97e+07),
(-2.481,-2.31e+08),
(-2.477, 7.63e+08),
(-2.474, 2.23e+08),
(-2.470,-4.42e+08),
(-2.467, 3.14e+08),
(-2.464, 5.85e+08),
(-2.460,-3.69e+08),
(-2.457,-7.03e+08),
(-2.454, 7.60e+08),
(-2.450, 1.41e+09),
(-2.447, 3.22e+08),
(-2.444, 6.40e+08),
(-2.440, 8.54e+06),
(-2.437,-4.28e+08),
(-2.433,-3.95e+08),
(-2.430, 4.00e+07),
(-2.427,-2.79e+08),
(-2.423,-3.00e+08),
(-2.420, 3.73e+08),
(-2.416, 5.71e+08),
(-2.413, 6.13e+08),
(-2.410,-2.97e+07),
(-2.406,-2.03e+08),
(-2.403, 1.47e+07),
(-2.400, 3.56e+08),
(-2.396,-1.10e+08),
(-2.393, 9.05e+07),
(-2.390, 1.09e+09),
(-2.386, 1.05e+09),
(-2.383, 9.28e+08),
(-2.379, 1.22e+09),
(-2.376, 1.47e+09),
(-2.373, 7.31e+08),
(-2.369, 1.77e+08),
(-2.366,-1.99e+08),
(-2.362,-1.38e+08),
(-2.359, 9.08e+08),
(-2.356, 2.10e+08),
(-2.352, 1.96e+08),
(-2.349, 5.16e+08),
(-2.346, 5.94e+08),
(-2.342, 1.12e+09),
(-2.339, 6.00e+08),
(-2.335,-1.43e+08),
(-2.332, 7.56e+08),
(-2.329, 6.13e+08),
(-2.325, 7.81e+08),
(-2.322, 4.03e+07),
(-2.319,-1.20e+08),
(-2.315, 3.74e+07),
(-2.312,-2.85e+08),
(-2.309,-3.54e+08),
(-2.305,-2.01e+08),
(-2.302, 8.97e+08),
(-2.298, 5.29e+08),
(-2.295, 4.26e+07),
(-2.292,-7.63e+08),
(-2.288,-9.27e+08),
(-2.285,-4.60e+08),
(-2.281, 2.02e+08),
(-2.278, 1.87e+08),
(-2.275, 9.60e+08),
(-2.271, 1.66e+09),
(-2.268, 1.94e+09),
(-2.265, 1.18e+09),
(-2.261,-3.04e+08),
(-2.258,-6.19e+07),
(-2.255,-3.87e+08),
(-2.251, 6.60e+07),
(-2.248, 3.57e+08),
(-2.244,-2.18e+08),
(-2.241, 3.62e+08),
(-2.238, 1.38e+08),
(-2.234, 3.36e+08),
(-2.231,-4.21e+07),
(-2.228,-7.55e+08),
(-2.224,-3.65e+08),
(-2.221, 8.29e+08),
(-2.217, 9.03e+08),
(-2.214, 8.97e+08),
(-2.211, 1.15e+09),
(-2.207, 1.30e+09),
(-2.204, 8.53e+08),
(-2.200,-1.12e+08),
(-2.197, 2.02e+09),
(-2.194, 1.20e+09),
(-2.190,-6.29e+08),
(-2.187, 3.49e+08),
(-2.184, 1.34e+08),
(-2.180, 9.90e+08),
(-2.177, 1.06e+09),
(-2.174, 1.88e+08),
(-2.170, 5.09e+08),
(-2.167, 4.06e+08),
(-2.163, 7.68e+08),
(-2.160, 1.69e+09),
(-2.157, 1.79e+09),
(-2.153, 1.21e+09),
(-2.150, 1.34e+09),
(-2.146, 8.96e+08),
(-2.143, 7.67e+08),
(-2.140, 2.09e+09),
(-2.136, 1.49e+09),
(-2.133, 5.63e+08),
(-2.130, 6.55e+08),
(-2.126,-4.94e+08),
(-2.123, 2.52e+07),
(-2.120, 4.88e+08),
(-2.116, 3.63e+08),
(-2.113,-1.98e+06),
(-2.109, 6.77e+08),
(-2.106, 1.19e+09),
(-2.103, 1.62e+09),
(-2.099, 3.77e+06),
(-2.096, 3.99e+08),
(-2.092, 4.83e+08),
(-2.089, 2.12e+08),
(-2.086, 4.62e+08),
(-2.082, 7.66e+08),
(-2.079, 2.20e+08),
(-2.076, 5.44e+08),
(-2.072,-1.36e+09),
(-2.069,-8.09e+08),
(-2.065,-2.49e+08),
(-2.062, 2.41e+08),
(-2.059, 4.10e+06),
(-2.055, 6.44e+08),
(-2.052, 2.26e+08),
(-2.049, 9.96e+08),
(-2.045,-2.63e+08),
(-2.042,-9.99e+08),
(-2.039,-5.27e+07),
(-2.035, 8.41e+08),
(-2.032, 1.96e+08),
(-2.028, 2.49e+08),
(-2.025, 9.76e+08),
(-2.022,-1.29e+08),
(-2.018, 7.10e+07),
(-2.015,-1.24e+08),
(-2.011, 7.81e+08),
(-2.008,-6.42e+08),
(-2.005,-6.16e+08),
(-2.001, 1.88e+08),
(-1.998, 8.61e+08),
(-1.995, 5.57e+08),
(-1.991, 1.28e+08),
(-1.988,-1.59e+08),
(-1.985, 1.09e+08),
(-1.981, 1.17e+09),
(-1.978,-1.06e+08),
(-1.974,-8.56e+08),
(-1.971,-2.90e+08),
(-1.968, 4.32e+08),
(-1.964, 6.04e+08),
(-1.961, 7.39e+07),
(-1.957, 8.62e+06),
(-1.954, 1.62e+08),
(-1.951,-3.89e+08),
(-1.947, 4.63e+08),
(-1.944,-5.85e+08),
(-1.941, 1.15e+08),
(-1.937, 1.13e+09),
(-1.934, 8.02e+08),
(-1.930,-4.70e+08),
(-1.927,-1.73e+08),
(-1.924, 6.55e+08),
(-1.920,-5.25e+08),
(-1.917, 5.15e+08),
(-1.914, 1.99e+09),
(-1.910, 9.49e+08),
(-1.907, 4.51e+07),
(-1.904, 1.83e+08),
(-1.900, 5.78e+08),
(-1.897, 8.05e+08),
(-1.893, 2.85e+08),
(-1.890,-6.83e+08),
(-1.887, 1.03e+08),
(-1.883, 1.12e+09),
(-1.880,-8.08e+07),
(-1.876,-4.38e+08),
(-1.873,-4.70e+08),
(-1.870,-4.39e+08),
(-1.866,-5.29e+08),
(-1.863,-2.58e+08),
(-1.860, 5.68e+08),
(-1.856, 1.31e+08),
(-1.853, 7.26e+08),
(-1.850,-1.06e+07),
(-1.846, 1.99e+08),
(-1.843,-1.11e+08),
(-1.839, 3.10e+08),
(-1.836, 1.77e+08),
(-1.833, 5.89e+08),
(-1.829, 1.13e+09),
(-1.826, 7.96e+08),
(-1.822, 3.94e+08),
(-1.819,-7.74e+07),
(-1.816, 8.22e+08),
(-1.812, 1.15e+09),
(-1.809, 4.65e+08),
(-1.806, 6.14e+08),
(-1.802, 1.39e+08),
(-1.799, 1.39e+08),
(-1.795, 6.65e+07),
(-1.792, 5.99e+08),
(-1.789, 1.08e+09),
(-1.785, 8.30e+08),
(-1.782, 2.49e+08),
(-1.779, 9.01e+08),
(-1.775, 8.12e+08),
(-1.772, 4.10e+08),
(-1.769, 4.92e+08),
(-1.765, 1.01e+08),
(-1.762, 4.31e+08),
(-1.758, 6.76e+08),
(-1.755, 1.16e+09),
(-1.752, 8.95e+08),
(-1.748, 1.29e+09),
(-1.745, 2.41e+08),
(-1.741, 6.40e+08),
(-1.738,-7.12e+07),
(-1.735, 5.88e+08),
(-1.731, 6.69e+08),
(-1.728, 1.43e+09),
(-1.725, 6.25e+08),
(-1.721, 9.75e+08),
(-1.718, 9.75e+08),
(-1.715, 6.63e+08),
(-1.711, 7.23e+08),
(-1.708, 8.45e+08),
(-1.704, 6.09e+08),
(-1.701, 1.09e+09),
(-1.698, 1.15e+09),
(-1.694, 8.57e+08),
(-1.691, 1.03e+09),
(-1.687, 1.74e+09),
(-1.684, 1.08e+09),
(-1.681, 7.41e+08),
(-1.677, 5.08e+08),
(-1.674, 5.90e+08),
(-1.671, 8.22e+07),
(-1.667,-1.26e+09),
(-1.664,-2.19e+08),
(-1.660, 1.08e+09),
(-1.657, 1.23e+09),
(-1.654, 2.89e+08),
(-1.650, 1.53e+09),
(-1.647, 1.19e+09),
(-1.644, 1.56e+09),
(-1.640, 1.65e+09),
(-1.637, 1.78e+09),
(-1.634, 1.18e+09),
(-1.630, 9.33e+08),
(-1.627, 1.48e+09),
(-1.623, 1.60e+08),
(-1.620, 1.21e+09),
(-1.617, 7.77e+08),
(-1.613, 2.54e+08),
(-1.610, 9.64e+08),
(-1.606,-9.28e+07),
(-1.603,-1.43e+08),
(-1.600, 2.33e+08),
(-1.596,-2.31e+08),
(-1.593, 1.06e+06),
(-1.590,-2.03e+07),
(-1.586, 1.33e+09),
(-1.583, 6.29e+08),
(-1.580,-7.83e+08),
(-1.576, 6.95e+07),
(-1.573, 1.50e+09),
(-1.569, 7.75e+08),
(-1.566, 8.29e+08),
(-1.563, 9.51e+08),
(-1.559, 8.82e+08),
(-1.556, 9.52e+08),
(-1.552, 1.15e+08),
(-1.549, 5.06e+08),
(-1.546, 7.69e+08),
(-1.542, 4.24e+08),
(-1.539, 1.74e+09),
(-1.536, 7.43e+08),
(-1.532, 8.96e+08),
(-1.529, 1.69e+09),
(-1.525, 1.62e+09),
(-1.522, 3.53e+08),
(-1.519, 2.29e+08),
(-1.515, 1.43e+08),
(-1.512, 1.25e+09),
(-1.509, 1.10e+09),
(-1.505, 6.18e+08),
(-1.502, 4.37e+08),
(-1.499, 1.55e+09),
(-1.495, 1.09e+09),
(-1.492, 1.29e+09),
(-1.488, 1.07e+09),
(-1.485, 1.27e+09),
(-1.482, 1.56e+09),
(-1.478, 2.71e+08),
(-1.475, 5.66e+08),
(-1.471, 6.95e+08),
(-1.468, 8.75e+08),
(-1.465, 6.58e+08),
(-1.461,-2.30e+08),
(-1.458, 3.85e+08),
(-1.455,-4.84e+08),
(-1.451, 3.10e+08),
(-1.448, 4.94e+08),
(-1.445, 4.00e+08),
(-1.441, 3.92e+08),
(-1.438, 2.63e+08),
(-1.434,-6.36e+08),
(-1.431,-1.38e+08),
(-1.428, 7.14e+08),
(-1.424, 5.75e+08),
(-1.421, 2.11e+09),
(-1.417, 1.75e+09),
(-1.414, 5.90e+08),
(-1.411, 6.48e+06),
(-1.407, 3.88e+08),
(-1.404, 1.30e+09),
(-1.401, 9.66e+07),
(-1.397, 2.58e+08),
(-1.394, 6.03e+08),
(-1.390, 1.20e+09),
