Bolide Detection Notification: 2013-357

At 08:30:58 UT on 23 Dec 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 39.5N, Lon 2.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.61e10 watts/steradian, and total radiated flash
energy  24.5e10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 6.86e+09 watts/steradian
Total Energy   = 6.15e+11 joules

Intensity=[
(-1.498,-1.20e+09),
(-1.495,-7.53e+08),
(-1.492, 1.86e+08),
(-1.488, 6.66e+08),
(-1.485, 3.22e+08),
(-1.482, 9.60e+07),
(-1.478, 3.23e+08),
(-1.475, 3.88e+08),
(-1.471, 3.74e+08),
(-1.468,-7.67e+08),
(-1.465,-8.71e+08),
(-1.461,-8.73e+08),
(-1.458,-7.88e+08),
(-1.455,-3.84e+08),
(-1.451,-4.93e+07),
(-1.448,-7.78e+08),
(-1.445,-3.81e+08),
(-1.441,-5.00e+08),
(-1.438,-1.66e+09),
(-1.434,-9.63e+08),
(-1.431,-2.22e+08),
(-1.428,-5.33e+07),
(-1.424, 8.59e+08),
(-1.421, 1.47e+08),
(-1.417, 1.01e+08),
(-1.414,-8.67e+08),
(-1.411, 3.47e+08),
(-1.407,-6.94e+08),
(-1.404, 6.24e+07),
(-1.401,-1.14e+09),
(-1.397,-1.60e+09),
(-1.394,-4.84e+08),
(-1.391,-4.17e+08),
(-1.387,-8.61e+08),
(-1.384, 1.63e+08),
(-1.380,-9.12e+07),
(-1.377, 5.49e+07),
(-1.374,-4.88e+08),
(-1.370,-9.14e+08),
(-1.367, 1.92e+08),
(-1.363, 2.71e+08),
(-1.360,-1.61e+08),
(-1.357,-1.07e+09),
(-1.353,-1.24e+09),
(-1.350,-3.79e+08),
(-1.347,-2.00e+08),
(-1.343, 1.81e+08),
(-1.340,-7.89e+08),
(-1.336,-4.27e+08),
(-1.333,-1.13e+08),
(-1.330,-1.23e+09),
(-1.326,-1.69e+09),
(-1.323,-6.49e+08),
(-1.320,-2.19e+08),
(-1.316,-2.05e+07),
(-1.313,-6.09e+08),
(-1.310,-7.85e+07),
(-1.306,-9.07e+08),
(-1.303,-6.54e+08),
(-1.299,-1.02e+09),
(-1.296,-1.06e+09),
(-1.293,-1.31e+09),
(-1.289,-9.01e+08),
(-1.286,-1.67e+08),
(-1.282,-5.34e+08),
(-1.279,-1.74e+08),
(-1.276,-4.99e+08),
(-1.272,-1.84e+08),
(-1.269,-5.26e+08),
(-1.266, 6.58e+07),
(-1.262,-6.90e+08),
(-1.259,-1.26e+08),
(-1.256,-1.26e+09),
(-1.252,-1.25e+09),
(-1.249, 1.02e+09),
(-1.245,-3.84e+08),
(-1.242, 2.17e+07),
(-1.239,-1.69e+08),
(-1.235, 2.33e+08),
(-1.232,-8.81e+08),
(-1.228,-7.39e+08),
(-1.225,-1.73e+08),
(-1.222,-4.36e+08),
(-1.218,-1.44e+09),
(-1.215,-5.22e+08),
(-1.212, 5.03e+08),
(-1.208,-5.42e+08),
(-1.205,-8.55e+08),
(-1.201,-1.05e+09),
(-1.198,-3.36e+08),
(-1.195,-1.08e+09),
(-1.191,-3.58e+08),
(-1.188,-9.76e+08),
(-1.185,-6.32e+08),
(-1.181,-1.09e+09),
(-1.178, 1.06e+08),
(-1.175,-2.78e+08),
(-1.171,-4.01e+08),
(-1.168,-2.43e+08),
(-1.164,-5.37e+08),
(-1.161,-7.40e+08),
(-1.158,-2.62e+08),
(-1.154, 2.19e+08),
(-1.151, 6.95e+08),
(-1.147, 8.02e+07),
(-1.144,-1.16e+09),
(-1.141,-8.10e+08),
(-1.137,-8.66e+08),
(-1.134,-6.53e+08),
(-1.131,-1.02e+09),
(-1.127,-6.48e+08),
(-1.124,-2.71e+08),
(-1.121,-1.39e+09),
(-1.117,-4.97e+08),
(-1.114,-1.11e+09),
(-1.110, 1.70e+07),
(-1.107,-5.05e+08),
(-1.104,-1.54e+09),
(-1.100,-4.93e+08),
(-1.097, 4.80e+08),
(-1.093,-6.30e+08),
(-1.090,-9.95e+08),
(-1.087, 6.63e+08),
(-1.083,-5.63e+08),
(-1.080, 7.43e+08),
(-1.077, 1.12e+09),
(-1.073, 4.23e+08),
(-1.070,-1.27e+09),
(-1.066,-4.30e+08),
(-1.063,-3.62e+08),
(-1.060,-1.59e+09),
(-1.056,-1.15e+09),
(-1.053,-2.80e+08),
(-1.050, 6.36e+08),
(-1.046,-5.79e+08),
(-1.043,-1.02e+08),
(-1.040, 2.99e+08),
(-1.036,-7.42e+08),
(-1.033,-1.68e+09),
(-1.029,-6.33e+07),
(-1.026,-3.48e+07),
(-1.023,-3.81e+08),
(-1.019,-2.03e+08),
(-1.016,-2.00e+06),
(-1.012,-5.72e+08),
(-1.009,-5.98e+08),
(-1.006,-2.81e+08),
(-1.002,-2.72e+08),
(-0.999, 1.03e+08),
(-0.996,-4.24e+08),
(-0.992,-1.97e+08),
(-0.989,-5.12e+08),
(-0.986,-1.25e+09),
(-0.982,-1.15e+09),
(-0.979, 3.92e+06),
(-0.975,-1.12e+09),
(-0.972,-8.01e+08),
(-0.969,-8.06e+08),
(-0.965,-3.29e+08),
(-0.962, 1.94e+08),
(-0.958,-4.66e+08),
(-0.955,-4.12e+08),
(-0.952,-8.48e+07),
(-0.948,-1.41e+08),
(-0.945,-7.72e+08),
(-0.942,-3.46e+08),
(-0.938,-1.24e+09),
(-0.935,-2.25e+08),
(-0.931,-4.77e+08),
(-0.928,-2.41e+08),
(-0.925,-2.58e+08),
(-0.921,-7.93e+08),
(-0.918, 1.48e+08),
(-0.915,-5.50e+08),
(-0.911,-8.48e+07),
(-0.908,-6.12e+08),
(-0.905,-4.94e+07),
(-0.901,-6.97e+08),
(-0.898,-5.59e+08),
(-0.894,-1.98e+08),
(-0.891,-5.58e+08),
(-0.888,-4.81e+08),
(-0.884, 5.86e+07),
(-0.881, 4.80e+07),
(-0.877,-6.11e+08),
(-0.874,-1.09e+09),
(-0.871,-8.34e+08),
(-0.867,-3.27e+08),
(-0.864,-7.53e+08),
(-0.861, 1.64e+08),
(-0.857, 4.39e+08),
(-0.854,-4.12e+08),
(-0.851, 1.39e+07),
(-0.847,-9.95e+08),
(-0.844,-9.37e+08),
(-0.840, 3.76e+07),
(-0.837, 6.30e+08),
(-0.834,-2.92e+08),
(-0.830,-4.18e+08),
(-0.827,-1.37e+08),
(-0.823,-3.40e+08),
(-0.820, 2.89e+07),
(-0.817,-7.57e+08),
(-0.813,-6.96e+08),
(-0.810,-2.95e+08),
(-0.807,-3.90e+08),
(-0.803,-1.30e+09),
(-0.800,-3.72e+08),
(-0.796,-3.75e+08),
(-0.793,-1.67e+09),
(-0.790, 9.33e+07),
(-0.786,-2.87e+08),
(-0.783,-1.89e+05),
(-0.780, 2.10e+08),
(-0.776,-8.50e+08),
(-0.773,-3.84e+08),
(-0.770,-3.16e+08),
(-0.766,-1.29e+09),
(-0.763,-5.42e+08),
(-0.759,-3.69e+08),
(-0.756,-4.58e+08),
(-0.753,-1.65e+07),
(-0.749,-7.92e+08),
(-0.746, 2.10e+08),
(-0.742, 4.50e+08),
(-0.739,-1.29e+09),
(-0.736,-1.17e+09),
(-0.732,-5.45e+08),
(-0.729,-6.25e+08),
(-0.726,-3.24e+08),
(-0.722, 6.41e+08),
(-0.719,-9.54e+08),
(-0.716,-2.88e+08),
(-0.712,-2.91e+08),
(-0.709, 7.47e+07),
(-0.705, 2.83e+07),
(-0.702,-1.72e+08),
(-0.699,-7.58e+08),
(-0.695, 2.59e+08),
(-0.692,-1.76e+08),
(-0.688,-4.91e+08),
(-0.685,-5.97e+08),
(-0.682,-1.29e+09),
(-0.678,-2.78e+08),
(-0.675, 2.25e+08),
(-0.672,-1.37e+08),
