Bolide Detection Notification: 2006-008

At 05:20:18 UT on 08 Jan 2006, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 7.6N, Lon 28.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.1E10 watts/steradian, and total radiated flash
energy  9.4E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.08e+10 watts/steradian
Total Energy   = 9.57e+10 joules

Intensity=[
(-2.498,-7.52e+08),
(-2.494, 5.11e+08),
(-2.491, 4.93e+06),
(-2.487, 7.17e+08),
(-2.484, 9.58e+08),
(-2.481, 2.37e+08),
(-2.477,-3.37e+08),
(-2.474, 6.59e+07),
(-2.470, 1.60e+09),
(-2.467, 7.06e+08),
(-2.464, 7.21e+08),
(-2.460, 1.31e+09),
(-2.457, 1.22e+09),
(-2.454, 1.61e+09),
(-2.450, 8.77e+08),
(-2.447, 1.41e+09),
(-2.444, 1.08e+09),
(-2.440, 2.71e+08),
(-2.437, 5.56e+08),
(-2.433, 1.05e+09),
(-2.430, 1.13e+09),
(-2.427, 4.59e+08),
(-2.423, 8.01e+08),
(-2.420, 4.58e+08),
(-2.416,-5.53e+08),
(-2.413, 1.35e+08),
(-2.410, 7.92e+08),
(-2.406, 8.44e+08),
(-2.403, 6.62e+08),
(-2.400, 5.51e+08),
(-2.396, 7.69e+07),
(-2.393, 1.18e+09),
(-2.390, 6.42e+08),
(-2.386, 8.30e+08),
(-2.383, 7.82e+08),
(-2.379, 1.11e+09),
(-2.376, 5.86e+08),
(-2.373, 4.34e+08),
(-2.369, 2.87e+08),
(-2.366, 1.84e+08),
(-2.363, 7.21e+08),
(-2.359, 2.26e+08),
(-2.356, 4.87e+08),
(-2.352, 2.48e+08),
(-2.349,-1.33e+08),
(-2.346, 3.71e+08),
(-2.342, 3.32e+08),
(-2.339, 5.15e+08),
(-2.335, 4.24e+08),
(-2.332, 2.91e+08),
(-2.329, 1.33e+09),
(-2.325, 9.30e+08),
(-2.322, 1.03e+09),
(-2.319, 1.04e+09),
(-2.315, 1.28e+09),
(-2.312, 8.93e+08),
(-2.309, 6.64e+08),
(-2.305, 8.87e+06),
(-2.302,-6.56e+07),
(-2.298,-4.34e+08),
(-2.295, 9.54e+08),
(-2.292, 1.55e+09),
(-2.288, 2.17e+08),
(-2.285, 1.12e+08),
(-2.281, 4.02e+08),
(-2.278, 3.83e+07),
(-2.275, 9.47e+07),
(-2.271, 6.03e+08),
(-2.268, 1.38e+09),
(-2.265, 2.88e+07),
(-2.261,-6.65e+08),
(-2.258, 3.56e+08),
(-2.255, 4.39e+08),
(-2.251, 7.15e+08),
(-2.248, 1.03e+09),
(-2.244, 1.18e+09),
(-2.241, 1.25e+08),
(-2.238, 2.67e+08),
(-2.234,-2.03e+08),
(-2.231,-1.13e+08),
(-2.228, 7.71e+08),
(-2.224,-4.83e+07),
(-2.221,-2.89e+08),
(-2.217, 9.04e+07),
(-2.214,-4.06e+08),
(-2.211,-5.77e+08),
(-2.207, 9.10e+08),
(-2.204, 1.58e+08),
(-2.200, 3.19e+08),
(-2.197, 9.81e+08),
(-2.194, 4.97e+08),
(-2.190,-6.15e+08),
(-2.187,-7.08e+08),
(-2.184,-1.08e+08),
(-2.180, 2.42e+07),
(-2.177,-5.03e+08),
(-2.174,-8.91e+08),
(-2.170,-4.09e+08),
(-2.167, 1.77e+07),
(-2.163,-2.76e+08),
(-2.160,-2.92e+08),
(-2.157, 1.03e+09),
(-2.153, 7.42e+08),
(-2.150, 9.10e+08),
(-2.146, 6.64e+08),
(-2.143, 8.03e+08),
(-2.140, 3.09e+08),
(-2.136, 9.09e+08),
(-2.133, 1.50e+09),
(-2.130, 1.25e+09),
(-2.126, 9.31e+08),
(-2.123, 2.24e+08),
(-2.120, 9.56e+07),
(-2.116, 9.80e+08),
(-2.113,-1.02e+08),
(-2.109, 6.45e+08),
(-2.106, 6.09e+08),
(-2.103, 2.05e+08),
(-2.099,-2.27e+08),
(-2.096, 1.64e+08),
(-2.093, 1.34e+09),
(-2.089, 7.31e+08),
(-2.086, 1.49e+09),
(-2.082, 7.99e+08),
(-2.079, 1.35e+09),
(-2.076, 1.08e+09),
(-2.072, 1.26e+09),
(-2.069, 3.92e+08),
(-2.065, 1.20e+09),
(-2.062, 5.85e+08),
(-2.059,-1.89e+07),
(-2.055, 5.20e+08),
(-2.052, 7.16e+08),
(-2.049, 3.89e+08),
(-2.045, 2.68e+08),
(-2.042, 1.07e+08),
(-2.039, 7.53e+08),
(-2.035, 1.33e+09),
(-2.032, 1.67e+09),
(-2.028, 9.45e+08),
(-2.025, 1.33e+09),
(-2.022, 8.80e+08),
(-2.018, 8.68e+08),
(-2.015, 3.18e+08),
(-2.011,-3.63e+08),
(-2.008,-1.39e+09),
(-2.005,-1.44e+09),
(-2.001,-1.20e+09),
(-1.998, 6.25e+08),
(-1.995,-3.43e+08),
