Bolide Detection Notification: 2004-364

At 07:11:55 UT on 29 Dec 2004, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 8.5S, Lon 171.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.4E10 watts/steradian, and total radiated flash
energy  9.0E10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots  below. On the intensity-time plot, one count on vertical axis corresponds to
2.35E8  watts/steradian. On the integrated intensity plot, one count represents
2.96E9 joules  radiated energy.

Peak Intensity = 1.43e+10 watts/steradian
Total Energy   = 9.17e+10 joules

Intensity=[
(-10.800, 7.88e+08),
(-10.797, 6.40e+08),
(-10.793, 8.36e+08),
(-10.790, 4.73e+08),
(-10.787, 1.85e+08),
(-10.783, 6.58e+08),
(-10.780, 9.52e+08),
(-10.776, 1.14e+09),
(-10.773, 1.24e+09),
(-10.770, 6.50e+08),
(-10.766, 5.53e+08),
(-10.763, 2.70e+08),
(-10.759, 5.33e+08),
(-10.756, 4.56e+08),
(-10.753, 6.60e+08),
(-10.749, 4.44e+08),
(-10.746,-6.89e+06),
(-10.743, 2.66e+08),
(-10.739,-1.46e+06),
(-10.736,-7.53e+07),
(-10.733, 1.18e+08),
(-10.729,-2.11e+08),
(-10.726, 5.65e+07),
(-10.722, 3.50e+08),
(-10.719, 1.72e+08),
(-10.716,-2.22e+08),
(-10.712, 1.08e+08),
(-10.709, 1.51e+08),
(-10.705, 2.41e+08),
(-10.702,-1.67e+07),
(-10.699, 1.45e+08),
(-10.695, 1.80e+08),
(-10.692,-1.55e+08),
(-10.689,-2.71e+08),
(-10.685,-3.27e+07),
(-10.682, 3.37e+08),
(-10.679, 2.75e+08),
(-10.675, 1.88e+08),
(-10.672,-2.58e+07),
(-10.668,-1.21e+08),
(-10.665, 2.37e+08),
(-10.662, 1.11e+08),
(-10.658, 1.75e+08),
(-10.655,-3.14e+08),
(-10.651,-5.36e+08),
(-10.648, 5.98e+07),
(-10.645, 2.75e+08),
(-10.641, 7.53e+08),
(-10.638, 3.45e+08),
(-10.635, 3.24e+08),
(-10.631, 4.65e+07),
(-10.628,-1.40e+08),
(-10.625, 1.95e+08),
(-10.621, 4.36e+07),
(-10.618, 1.07e+08),
(-10.614, 3.49e+07),
(-10.611, 1.08e+08),
(-10.608, 8.07e+06),
(-10.604, 8.27e+07),
