-1.198, nan
-1.191, -15.235386485046106
-1.188, nan
-1.181, -16.165718347710488
-1.178, nan
-1.175, -13.026650407724702
-1.171, nan
-1.168, -16.017145073797046
-1.164, -16.492373121238455
-1.161, -16.375912135940304
-1.158, -15.537243040082839
-1.154, nan
-1.151, nan
-1.147, nan
-1.141, -14.779384652639386
-1.137, -15.066278153411439
-1.134, nan
-1.131, -15.192803136799157
-1.124, nan
-1.121, -15.928968702203136
-1.117, -15.11011198979519
-1.114, -15.818853142571392
-1.11, -15.883957647232268
-1.107, nan
-1.104, -14.632132577449731
-1.1, -16.371032414446503
-1.097, -12.472915210911331
-1.093, -12.119933165904516
-1.09, -16.715899576686873
-1.087, nan
-1.083, -16.623045056675455
-1.08, -17.02378753635658
-1.077, -16.012051696802907
-1.073, -16.403552735166123
-1.07, -16.06518700675207
-1.067, -16.259081290210595
-1.063, -16.089226428731067
-1.06, -16.465809442626913
-1.056, -15.996626613613174
-1.053, -16.801434828014628
-1.046, -15.689445854185216
-1.043, nan
-1.039, -15.893490071982562
-1.036, -16.857537000635237
-1.029, -12.946598024920181
-1.026, -16.44316553106823
-1.019, -15.777407797488188
-1.016, -16.910882139461094
-1.012, -13.170964791725002
-1.009, -14.656127724326076
-1.002, -16.825834421237516
-0.999, -13.716226812931204
-0.996, -15.102272705163045
-0.992, -16.532093061762932
-0.989, -15.994899109342988
-0.986, -15.802464360384345
-0.982, nan
-0.979, -16.888340093662656
-0.975, -16.552973247674846
-0.972, nan
-0.965, -16.91829333687044
-0.962, -17.017064690079625
-0.958, -15.846951396210926
-0.955, -15.680244644839295
-0.952, -16.583559388717376
-0.948, -13.256076341113811
-0.945, -16.95460896986193
-0.938, -17.05679117786896
-0.935, -13.82991528682043
-0.928, -16.809629102417716
-0.925, -15.919744040045227
-0.921, -15.952592346552827
-0.918, -17.05679117786896
-0.915, -16.932965671030686
-0.911, -16.313280228749125
-0.908, -16.833847270925546
-0.904, -16.623045056675455
-0.901, nan
-0.894, -16.87304778163845
-0.891, -16.137282555769637
-0.888, -16.063565294419554
-0.884, -16.809629102417716
-0.881, -16.989749131023082
-0.878, -15.952592346552827
-0.874, -12.598331734575659
-0.871, -17.05679117786896
-0.867, -16.353778581586006
-0.864, -16.26987130403068
-0.861, -15.22137679125111
-0.857, -17.156127724326076
-0.854, -15.899169611724076
-0.851, -14.774075418564749
-0.844, -16.833847270925546
-0.84, -16.825834421237516
-0.837, -16.341284356197235
-0.83, -16.63269610870855
-0.827, -16.583559388717376
-0.823, -17.19688400238207
-0.82, -16.323547314285733
-0.817, -16.623045056675455
-0.813, -16.323547314285733
-0.81, -15.196416238984611
-0.807, -16.44316553106823
-0.803, -13.518837570172135
-0.8, -16.793178239139408
-0.797, -17.247132691024266
-0.793, -16.15830715030114
-0.79, -16.164240149790174
-0.783, -16.697953115119063
-0.776, nan
-0.769, -16.117388312549558
-0.766, -16.849697716003092
-0.763, -16.155328448282596
-0.759, -16.155328448282596
-0.756, -14.357537000635237
-0.753, -16.64226212834118
-0.749, -15.818853142571392
-0.746, -16.910882139461094
-0.743, -15.01635045108489
-0.736, -16.253645803490283
-0.732, -16.33750787863414
-0.729, -17.257990143551226
-0.726, -16.532093061762932
-0.719, -15.276362525516532
-0.716, -16.00522314470433
-0.712, -17.126050005772235
-0.709, -16.857537000635237
-0.705, -16.06031458479137
-0.702, -16.397603480802736
-0.699, nan
-0.695, -16.91829333687044
-0.692, -16.87304778163845
-0.688, -16.082867779781964
-0.685, -16.809629102417716
-0.682, -17.375620045835408
-0.678, -15.606161300605304
-0.675, -16.15979344239465
-0.672, -16.776474275748125
-0.668, -15.125622770798405
-0.665, -17.1853946231592
-0.662, -16.573459444213025
-0.658, -16.355020132555783
-0.651, -17.365882436126597
-0.648, -17.41838980256505
-0.641, -15.269639679239578
-0.638, -17.728404234585682
-0.631, -16.279225396884655
-0.628, -16.84180141789102
-0.624, -17.61011198979519
-0.621, -16.51080343445661
-0.618, -16.87304778163845
-0.614, -16.968801802091157
-0.611, -16.857537000635237
-0.608, -16.925654288487394
-0.604, -16.532093061762932
-0.601, -16.47028210067088
-0.597, -17.20258341811932
-0.594, -17.219504324825564
-0.591, -16.26583760451273
-0.58, -17.5416012683457
-0.577, -17.524832808328235
-0.574, -16.910882139461094
-0.57, -16.817761995912022
-0.567, -16.94744236823292
-0.564, -17.380456295278407
-0.56, -17.47733776775845
-0.557, -17.41838980256505
-0.553, -16.733554212905588
-0.55, -17.04370986053477
-0.547, -17.54575322829936
-0.543, -17.436870865025263
-0.54, -17.5864222600855
-0.537, -17.869436763469558
-0.533, -17.681891123293035
-0.53, -17.3055482368348
-0.527, -17.126050005772235
-0.523, -17.289925863642296
-0.52, -17.902753459122643
-0.516, -17.52904926490808
-0.513, -17.678229277647347
-0.51, -17.375620045835408
-0.506, -17.590406617601893
-0.503, -17.94659802492018
-0.496, -17.881670540280485
-0.493, -17.82869729260564
-0.489, -17.47291521091133
-0.486, -17.56627815341144
-0.479, -17.385271097868504
-0.476, -17.81584819347461
-0.473, -17.5864222600855
-0.469, -16.583559388717376
-0.466, -17.72489619856209
-0.462, -17.850823686977183
-0.459, -17.404319590043983
-0.456, -17.45953841495108
-0.452, -17.762874945799766
-0.449, -17.247132691024266
-0.445, -17.75606779996108
-0.442, -17.759476707642953
-0.439, -17.64848121939808
-0.435, -17.41838980256505
-0.432, -17.5864222600855
-0.429, -17.423039643525357
-0.425, -17.68554066019064
-0.422, -17.996976266907787
-0.419, -17.779708402447184
-0.415, -18.03724304008284
-0.412, -17.678229277647347
-0.408, -17.394837117501133
-0.402, -17.9321790055012
-0.395, -17.663457128621044
-0.392, -17.831885947481247
-0.388, -17.86635665869533
-0.385, -17.156127724326076
-0.381, -17.64091508282261
-0.378, -17.5416012683457
-0.375, -17.99970768018422
-0.371, -17.955158407279274
-0.368, -17.69641623898461
-0.364, -17.841396106428828
-0.361, -17.602272705163045
-0.358, -18.05294070443759
-0.354, -17.75606779996108
-0.348, -17.731900972567097
-0.344, -18.149790500174625
-0.341, -18.026650407724702
-0.338, -17.629466088810727
-0.334, -18.111096473669598
-0.331, -17.89677142633291
-0.327, -18.149790500174625
-0.324, -17.300365715277636
-0.321, -17.94659802492018
-0.317, -17.850823686977183
-0.314, -18.03195964179934
-0.31, -17.95231243918905
-0.307, -17.652244606891372
