-0.618, -16.880720860957638
-0.614, -14.945994752370343
-0.611, nan
-0.607, nan
-0.604, -14.293178239139408
-0.601, -17.24166297565383
-0.597, -15.751759292862548
-0.594, nan
-0.591, nan
-0.587, -16.194867379072967
-0.584, -15.552940704437589
-0.581, -16.932965671030686
-0.574, nan
-0.57, nan
-0.567, -13.260376292099497
-0.564, -16.849697716003092
-0.56, nan
-0.557, -16.055420198420045
-0.553, nan
-0.55, -16.24818296829401
-0.547, -15.423434774037613
-0.543, -16.210571924081506
-0.54, -15.542500852802249
-0.537, nan
-0.533, -16.64226212834118
-0.53, nan
-0.523, -16.532093061762932
-0.52, -17.095115257821988
-0.516, -16.661144973067294
-0.513, -17.113781669535378
-0.51, -17.80284520926009
-0.506, -17.717845938692967
-0.503, -18.152163695009673
-0.5, -18.098716223171465
-0.496, -18.137846087028457
-0.493, -17.899766562590283
-0.489, -17.3055482368348
-0.486, -17.394837117501133
-0.483, -16.715899576686873
-0.479, -17.138181262758266
-0.476, -17.5416012683457
-0.473, -17.26874009478303
-0.469, -17.884707566609684
-0.466, -17.41838980256505
-0.462, nan
-0.459, -15.620900027452329
-0.456, -17.23064017839119
-0.452, -16.961728577044
-0.449, -16.724762778598496
-0.445, -16.706963425791127
-0.442, -17.144196437172965
-0.439, -17.138181262758266
-0.435, nan
-0.432, -17.156127724326076
-0.429, -17.331096149789015
-0.425, -17.219504324825564
-0.422, -16.18184706868167
-0.418, -16.925654288487394
-0.415, -16.31842590759756
-0.412, -15.565850918437608
-0.408, -16.353778581586006
-0.405, nan
-0.402, -17.088821117268875
-0.395, nan
-0.392, nan
-0.388, -16.724762778598496
-0.385, -17.20258341811932
-0.381, -14.365320089195595
-0.378, -17.05679117786896
-0.375, -12.47733776775845
-0.371, -17.53324941020313
-0.364, nan
-0.361, nan
-0.358, -16.20346164192643
-0.354, nan
-0.351, -12.336134377877325
-0.348, -16.22884364418141
-0.344, -16.401176943835747
-0.341, -16.02221466839953
-0.337, -16.94744236823292
-0.334, -15.192803136799157
-0.331, -16.697953115119063
-0.327, -17.390064642982807
-0.324, -17.655994994747388
-0.321, -17.5416012683457
-0.317, -18.393490071982562
-0.314, -18.314779080737623
-0.311, -18.67307929932744
-0.307, -18.820989630641783
-0.304, -18.898795942432493
-0.3, -18.933974058568143
-0.297, -18.792450118300955
-0.294, -19.197953115119063
-0.29, -19.325834421237516
-0.287, -19.489749131023082
-0.284, -19.55027022010014
-0.28, -19.69688400238207
-0.277, -19.719504324825564
-0.273, -19.831096149789015
-0.27, -19.964015683995783
-0.263, -20.01635045108489
-0.26, -20.074380700006017
-0.256, -20.14091508282261
-0.253, -20.18554066019064
-0.25, -20.17455503994541
-0.246, -20.170868326030394
-0.243, -20.273006305827757
-0.24, -20.3061105837658
-0.236, -20.335065265140337
-0.233, -20.312612017592116
