Bolide Detection Notification: 2015-342

At 00:34:23 UT on 08 Dec 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 69.9 °S, Lon 150.5 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.29e+10 watts/steradian, and total radiated flash
energy 2.00e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.408, -1.74e+09),
           (-0.405,  1.99e+09),
           (-0.402,  2.48e+09),
           (-0.398,  1.43e+09),
           (-0.395, -2.49e+09),
           (-0.391,  3.55e+09),
           (-0.388, -1.84e+09),
           (-0.385, -1.21e+09),
           (-0.381,  1.78e+09),
           (-0.378, -4.46e+08),
           (-0.375, -1.72e+09),
           (-0.371, -1.00e+09),
           (-0.368,  1.47e+09),
           (-0.364,  2.61e+08),
           (-0.361,  2.15e+08),
           (-0.358,  9.20e+08),
           (-0.354, -4.16e+08),
           (-0.351,  2.08e+09),
           (-0.348,  3.41e+08),
           (-0.344,  1.71e+09),
           (-0.341, -1.54e+09),
           (-0.337,  5.59e+08),
           (-0.334,  8.17e+07),
           (-0.331, -1.48e+09),
           (-0.327, -1.42e+09),
           (-0.324, -1.82e+09),
           (-0.321,  2.50e+08),
           (-0.317, -1.07e+09),
           (-0.314,  2.97e+08),
           (-0.310, -1.77e+08),
           (-0.307, -5.24e+08),
           (-0.304, -1.06e+09),
           (-0.300,  8.09e+08),
           (-0.297, -7.10e+08),
           (-0.294, -5.64e+08),
           (-0.290,  9.10e+08),
           (-0.287, -1.33e+09),
           (-0.283, -2.16e+09),
           (-0.280,  1.55e+09),
           (-0.277,  2.05e+09),
           (-0.273,  9.68e+08),
           (-0.270, -1.49e+09),
           (-0.267, -6.65e+08),
           (-0.263,  2.44e+09),
           (-0.260, -2.38e+09),
           (-0.256, -1.57e+09),
           (-0.253,  7.64e+08),
           (-0.250,  5.21e+08),
           (-0.246,  7.51e+08),
           (-0.243,  4.45e+08),
           (-0.240, -1.94e+06),
           (-0.236, -1.04e+09),
           (-0.233, -3.57e+09),
           (-0.229, -1.98e+09),
           (-0.226, -1.70e+09),
           (-0.223, -2.66e+09),
           (-0.219,  3.82e+08),
           (-0.216,  9.74e+08),
           (-0.213,  1.46e+08),
           (-0.209, -1.52e+09),
           (-0.206, -2.36e+09),
           (-0.202,  1.08e+09),
           (-0.199, -1.25e+09),
           (-0.196,  8.87e+08),
           (-0.192, -4.12e+09),
           (-0.189, -2.46e+09),
           (-0.186, -2.09e+09),
           (-0.182,  5.05e+08),
           (-0.179,  1.94e+08),
           (-0.175, -2.16e+09),
           (-0.172, -5.38e+08),
           (-0.169, -1.99e+09),
           (-0.165, -2.53e+09),
           (-0.162, -2.17e+09),
           (-0.159, -3.68e+07),
           (-0.155, -2.83e+09),
           (-0.152, -4.34e+09),
           (-0.145,  1.08e+09),
           (-0.142,  9.35e+08),
           (-0.135, -2.32e+09),
           (-0.128, -5.70e+08),
           (-0.125, -2.72e+09),
           (-0.121, -2.19e+07),
           (-0.118,  4.85e+08),
           (-0.115, -2.13e+09),
           (-0.111, -6.21e+08),
           (-0.108, -7.37e+08),
           (-0.105, -3.24e+09),
           (-0.101,  5.27e+08),
           (-0.098,  1.46e+09),
           (-0.095, -6.71e+08),
           (-0.091, -7.61e+08),
           (-0.088, -1.10e+09),
           (-0.084,  1.06e+09),
           (-0.081, -1.44e+09),
           (-0.078, -1.89e+09),
           (-0.071, -2.75e+08),
           (-0.067, -8.04e+08),
           (-0.064, -2.73e+08),
           (-0.061,  3.19e+07),
           (-0.057,  7.42e+07),
           (-0.054, -6.95e+08),
           (-0.051,  2.70e+09),
           (-0.047,  1.91e+09),
           (-0.044,  3.86e+09),
           (-0.040,  2.28e+09),
           (-0.037,  3.16e+09),
           (-0.034,  3.22e+08),
           (-0.030, -2.01e+09),
           (-0.027, -1.58e+09),
           (-0.024,  2.51e+09),
           (-0.020, -7.66e+08),
           (-0.017, -2.16e+09),
           (-0.013,  1.54e+09),
           (-0.010,  2.03e+09),
           (-0.007,  2.93e+09),
           (-0.003,  3.58e+09),
           ( 0.000,  4.99e+09),
           ( 0.007,  3.05e+09),
           ( 0.010,  2.95e+09),
           ( 0.014,  4.42e+09),
           ( 0.017,  4.67e+09),
           ( 0.020,  1.46e+09),
           ( 0.024,  3.42e+09),
           ( 0.027,  3.54e+08),
           ( 0.030,  1.17e+09),
           ( 0.034,  1.18e+09),
           ( 0.037, -4.38e+08),
           ( 0.040,  3.24e+09),
           ( 0.044, -8.10e+07),
           ( 0.047,  9.62e+08),
           ( 0.051,  4.79e+08),
           ( 0.054, -1.33e+08),
           ( 0.057,  2.51e+09),
           ( 0.061,  2.83e+09),
           ( 0.064,  2.09e+09),
           ( 0.068,  1.51e+09),
           ( 0.071,  3.87e+09),
           ( 0.074,  2.74e+09),
           ( 0.078,  2.99e+09),
           ( 0.081,  2.53e+09),
           ( 0.084, -3.58e+08),
           ( 0.088, -2.47e+08),
           ( 0.091,  4.50e+08),
           ( 0.095, -8.53e+08),
           ( 0.098,  1.00e+09),
           ( 0.101,  5.18e+08),
           ( 0.105,  2.43e+09),
           ( 0.108,  2.28e+09),
           ( 0.111, -1.33e+09),
           ( 0.115,  1.13e+09),
           ( 0.122, -2.09e+09),
           ( 0.125,  1.79e+09),
           ( 0.128,  9.32e+08),
           ( 0.132,  8.64e+08),
           ( 0.135, -3.60e+07),
           ( 0.138, -2.79e+08),
           ( 0.142,  8.11e+08),
           ( 0.145,  4.10e+08),
           ( 0.149,  1.92e+09),
           ( 0.152, -2.79e+09),
           ( 0.155, -7.93e+08),
           ( 0.159,  7.25e+08),
           ( 0.162,  7.54e+08),
           ( 0.165,  1.96e+08),
           ( 0.169,  1.33e+09),
           ( 0.172,  1.62e+09),
           ( 0.176,  1.50e+09),
           ( 0.179,  8.99e+08),
           ( 0.182,  1.36e+09),
           ( 0.186, -6.67e+08),
           ( 0.189, -7.47e+08),
           ( 0.192, -6.26e+08),
           ( 0.196,  1.29e+09),
           ( 0.199,  3.56e+09),
           ( 0.203,  2.24e+09),
           ( 0.206, -1.70e+09),
           ( 0.209,  1.69e+09),
           ( 0.213, -3.12e+08),
           ( 0.216, -2.28e+08),
           ( 0.219, -2.22e+09),
           ( 0.223, -1.25e+09),
           ( 0.226,  3.35e+09),
           ( 0.230,  1.54e+09),
           ( 0.233,  6.37e+08),
           ( 0.236,  1.96e+09),
           ( 0.240,  1.77e+09),
           ( 0.243,  3.74e+09),
           ( 0.246,  3.81e+08),
           ( 0.253,  1.22e+09),
           ( 0.257,  1.36e+09),
           ( 0.260,  4.56e+09),
           ( 0.263,  2.60e+08),
           ( 0.267,  2.98e+07),
           ( 0.270, -6.18e+07),
           ( 0.273,  2.50e+09),
           ( 0.277,  1.45e+09),
           ( 0.280,  1.44e+09),
           ( 0.284,  5.08e+09),
           ( 0.287,  5.00e+09),
           ( 0.290,  4.24e+09),
           ( 0.294,  4.95e+09),
           ( 0.297,  1.49e+09),
           ( 0.300,  4.10e+08),
           ( 0.304, -2.46e+08),
           ( 0.307,  8.17e+08),
           ( 0.311,  5.80e+09),
           ( 0.314,  8.90e+09),
           ( 0.317,  7.87e+09),
           ( 0.321,  9.48e+09),
           ( 0.324,  1.04e+10),
           ( 0.327,  1.03e+10),
           ( 0.331,  1.10e+10),
           ( 0.334,  1.36e+10),
           ( 0.338,  1.44e+10),
           ( 0.341,  1.03e+10),
           ( 0.344,  1.32e+10),
           ( 0.351,  1.48e+10),
           ( 0.354,  1.43e+10),
           ( 0.358,  1.33e+10),
           ( 0.361,  1.48e+10),
           ( 0.365,  1.30e+10),
           ( 0.368,  1.43e+10),
           ( 0.371,  1.60e+10),
           ( 0.375,  1.88e+10),
           ( 0.381,  1.69e+10),
           ( 0.385,  1.85e+10),
           ( 0.388,  1.96e+10),
           ( 0.392,  1.62e+10),
           ( 0.395,  1.62e+10),
           ( 0.398,  1.66e+10),
           ( 0.402,  1.92e+10),
           ( 0.405,  2.07e+10),
           ( 0.408,  1.82e+10),
           ( 0.412,  1.93e+10),
           ( 0.415,  1.74e+10),
           ( 0.419,  1.81e+10),
           ( 0.422,  1.82e+10),
           ( 0.425,  1.66e+10),
           ( 0.429,  1.45e+10),
           ( 0.432,  1.64e+10),
           ( 0.435,  9.72e+09),
           ( 0.439,  1.05e+10),
           ( 0.442,  8.85e+09),
           ( 0.446,  5.70e+09),
           ( 0.449,  6.48e+09),
           ( 0.452,  1.26e+10),
           ( 0.456,  1.05e+10),
           ( 0.459,  1.05e+10),
           ( 0.462,  1.17e+10),
           ( 0.466,  8.97e+09),
           ( 0.469,  9.50e+09),
           ( 0.473,  8.25e+09),
           ( 0.476,  1.15e+10),
           ( 0.479,  8.07e+09),
           ( 0.483,  7.23e+09),
           ( 0.486,  9.91e+09),
           ( 0.489,  5.99e+09),
           ( 0.493,  5.34e+09),
           ( 0.496,  5.63e+09),
           ( 0.500,  7.70e+09),
           ( 0.503,  4.88e+09),
           ( 0.506,  6.50e+09),
           ( 0.513,  9.15e+09),
           ( 0.516,  4.59e+09),
           ( 0.520,  6.56e+09),
           ( 0.523,  4.84e+09),
           ( 0.527,  5.92e+09),
           ( 0.530,  5.67e+09),
           ( 0.533,  4.03e+09),
           ( 0.537,  4.57e+09),
           ( 0.540,  4.66e+09),
           ( 0.543,  4.00e+09),
           ( 0.547,  1.53e+09),
           ( 0.550,  1.67e+09),
           ( 0.554,  5.02e+09),
           ( 0.560,  3.26e+09),
           ( 0.564,  5.13e+09),
           ( 0.567,  2.82e+09),
           ( 0.570,  8.21e+07),
           ( 0.574,  4.60e+09),
           ( 0.577,  4.27e+09),
           ( 0.581,  5.50e+09),
           ( 0.584,  6.10e+09),
           ( 0.587,  7.51e+09),
           ( 0.591,  3.73e+09),
           ( 0.594,  1.37e+09),
           ( 0.597,  5.04e+09),
           ( 0.601,  3.80e+09),
           ( 0.604,  6.90e+09),
           ( 0.608,  6.60e+09),
           ( 0.611,  4.98e+09),
           ( 0.614,  6.11e+09),
           ( 0.618,  9.93e+09),
           ( 0.621,  1.47e+10),
           ( 0.624,  1.32e+10),
           ( 0.628,  1.65e+10),
           ( 0.631,  2.16e+10),
           ( 0.635,  3.50e+10),
           ( 0.638,  4.40e+10),
           ( 0.641,  5.85e+10),
           ( 0.645,  5.91e+10),
           ( 0.648,  5.94e+10),
           ( 0.651,  5.96e+10),
           ( 0.655,  5.85e+10),
           ( 0.658,  5.21e+10),
           ( 0.662,  5.62e+10),
           ( 0.665,  5.30e+10),
           ( 0.668,  4.52e+10),
           ( 0.672,  4.17e+10),
           ( 0.675,  3.61e+10),
           ( 0.678,  3.39e+10),
           ( 0.682,  3.51e+10),
           ( 0.685,  3.46e+10),
           ( 0.689,  3.30e+10),
           ( 0.692,  3.28e+10),
           ( 0.695,  3.21e+10),
           ( 0.699,  3.00e+10),
           ( 0.702,  3.24e+10),
           ( 0.705,  3.12e+10),
           ( 0.709,  3.10e+10),
           ( 0.712,  3.12e+10),
           ( 0.719,  3.92e+10),
           ( 0.722,  4.08e+10),
           ( 0.726,  4.63e+10),
           ( 0.729,  5.08e+10),
           ( 0.732,  5.23e+10),
           ( 0.743,  8.29e+10),
           ( 0.746,  7.70e+10),
           ( 0.749,  7.28e+10),
           ( 0.753,  7.07e+10),
           ( 0.756,  6.35e+10),
           ( 0.759,  5.89e+10),
           ( 0.763,  6.06e+10),
           ( 0.770,  6.57e+10),
           ( 0.773,  6.59e+10),
           ( 0.776,  6.04e+10),
           ( 0.780,  5.67e+10),
           ( 0.783,  5.50e+10),
           ( 0.786,  5.26e+10),
           ( 0.790,  5.15e+10),
           ( 0.793,  5.16e+10),
           ( 0.800,  4.76e+10),
           ( 0.803,  4.53e+10),
           ( 0.807,  4.44e+10),
           ( 0.810,  4.04e+10),
           ( 0.813,  4.09e+10),
           ( 0.817,  3.61e+10),
           ( 0.820,  3.55e+10),
           ( 0.824,  3.94e+10),
           ( 0.827,  3.56e+10),
           ( 0.830,  3.41e+10),
           ( 0.834,  3.09e+10),
           ( 0.837,  3.13e+10),
           ( 0.840,  3.21e+10),
           ( 0.844,  3.30e+10),
           ( 0.847,  3.00e+10),
           ( 0.854,  2.70e+10),
           ( 0.857,  2.74e+10),
           ( 0.861,  2.70e+10),
           ( 0.864,  2.12e+10),
           ( 0.867,  2.17e+10),
           ( 0.871,  2.31e+10),
           ( 0.874,  1.62e+10),
           ( 0.877,  2.08e+10),
           ( 0.881,  1.68e+10),
           ( 0.884,  1.74e+10),
           ( 0.888,  1.65e+10),
           ( 0.891,  1.67e+10),
           ( 0.894,  1.74e+10),
           ( 0.898,  1.39e+10),
           ( 0.905,  1.53e+10),
           ( 0.908,  1.47e+10),
           ( 0.911,  1.36e+10),
           ( 0.915,  1.55e+10),
           ( 0.918,  1.25e+10),
           ( 0.921,  1.25e+10),
           ( 0.925,  7.68e+09),
           ( 0.928,  1.07e+10),
           ( 0.932,  1.18e+10),
           ( 0.935,  7.07e+09),
           ( 0.938,  1.02e+10),
           ( 0.942,  1.03e+10),
           ( 0.945,  6.67e+09),
           ( 0.948,  4.44e+09),
           ( 0.952,  7.78e+09),
           ( 0.955,  7.20e+09),
           ( 0.958,  4.80e+09),
           ( 0.962,  3.90e+09),
           ( 0.965,  6.11e+09),
           ( 0.969,  5.51e+09),
           ( 0.972,  2.76e+09),
           ( 0.979,  5.61e+09),
           ( 0.982,  4.57e+09),
           ( 0.986,  1.16e+09),
           ( 0.989,  3.72e+09),
           ( 0.992,  3.33e+09),
           ( 0.996,  2.38e+09),
           ( 0.999,  2.39e+09),
           ( 1.002,  4.32e+09),
           ( 1.006,  1.83e+09),
           ( 1.009,  2.41e+09),
           ( 1.013, -4.36e+07),
           ( 1.016, -6.00e+08),
           ( 1.019,  1.80e+09),
           ( 1.023,  1.94e+09),
           ( 1.026,  9.75e+08),
           ( 1.029,  3.14e+09),
           ( 1.033,  4.93e+08),
           ( 1.036,  3.14e+09),
           ( 1.039,  2.16e+09),
           ( 1.043,  6.96e+08),
           ( 1.046, -2.07e+09),
           ( 1.050, -2.20e+08),
           ( 1.053,  1.20e+09),
           ( 1.056, -1.13e+09),
           ( 1.060, -1.65e+09),
           ( 1.063, -3.74e+08),
           ( 1.067, -7.06e+07),
           ( 1.073,  9.06e+08),
           ( 1.077,  7.20e+08),
           ( 1.080, -8.04e+07),
           ( 1.083,  1.37e+09),
           ( 1.087, -4.60e+08),
           ( 1.090,  3.43e+07),
           ( 1.094, -2.55e+08),
           ( 1.097,  1.11e+09),
           ( 1.100, -1.05e+09),
           ( 1.104,  2.09e+09),
           ( 1.107,  1.17e+09),
           ( 1.110, -6.29e+08),
           ( 1.114,  1.78e+08),
           ( 1.117,  3.85e+08),
           ( 1.121, -4.35e+08),
           ( 1.124,  1.79e+09),
           ( 1.127,  1.29e+09),
           ( 1.131, -5.94e+08),
           ( 1.134, -3.77e+08),
           ( 1.137, -2.88e+08),
           ( 1.141, -5.76e+07),
           ( 1.144, -6.40e+08),
           ( 1.147, -1.80e+09),
           ( 1.154, -1.07e+09),
           ( 1.158, -1.20e+09),
           ( 1.161, -1.83e+09),
           ( 1.164, -1.01e+09),
           ( 1.168, -3.12e+09),
           ( 1.171,  8.34e+08),
           ( 1.178, -3.36e+09),
           ( 1.185,  6.11e+08),
           ( 1.188, -5.44e+07),
           ( 1.191,  5.67e+08),
           ( 1.195, -2.21e+09),
           ( 1.198,  1.40e+08),
           ( 1.202, -2.48e+09),
           ( 1.205, -2.22e+09),
           ( 1.208, -7.89e+08),
           ( 1.212, -2.54e+09),
           ( 1.215, -5.57e+09),
           ( 1.218, -3.86e+09),
           ( 1.222, -1.33e+09),
           ( 1.228, -1.02e+08),
           ( 1.232, -9.33e+08),
           ( 1.235, -1.02e+09),
           ( 1.239, -7.64e+08),
           ( 1.242, -2.68e+09),
           ( 1.245, -7.48e+08),
           ( 1.249, -1.21e+09),
           ( 1.252, -6.42e+08),
           ( 1.256, -6.16e+08),
           ( 1.259, -1.63e+09),
           ( 1.262, -2.41e+09),
           ( 1.266, -1.16e+09),
           ( 1.269, -2.84e+09),
           ( 1.272, -5.42e+09),
           ( 1.279, -1.57e+09),
           ( 1.283,  3.24e+07),
           ( 1.286,  6.87e+08),
           ( 1.289,  2.64e+08),
           ( 1.293, -5.42e+08),
           ( 1.296, -1.70e+09),
           ( 1.299, -2.63e+09),
           ( 1.303, -1.44e+09),
           ( 1.306,  1.20e+09),
           ( 1.309,  6.03e+08),
           ( 1.313, -2.39e+09),
           ( 1.316, -2.13e+09),
           ( 1.320, -2.35e+09),
           ( 1.323, -4.14e+09),
           ( 1.326, -1.19e+09),
           ( 1.330, -3.61e+09),
           ( 1.333, -2.98e+09),
           ( 1.337, -5.88e+08),
           ( 1.340, -8.36e+08),
           ( 1.343, -3.36e+09),
           ( 1.347, -9.06e+08),
           ( 1.353, -4.95e+09),
           ( 1.357, -3.31e+09),
           ( 1.360, -4.28e+09),
           ( 1.364, -9.58e+08),
           ( 1.367,  3.75e+07),
           ( 1.370, -4.03e+08),
           ( 1.377, -2.49e+09),
           ( 1.380, -4.35e+08),
           ( 1.384, -6.54e+08),
           ( 1.387, -1.16e+09),
           ( 1.391, -1.07e+09),
           ( 1.394, -6.61e+07),
           ( 1.397, -2.22e+09),
           ( 1.397, -2.22e+09)]
