Bolide Detection Notification: 2015-260

At 21:03:14 UT on 17 Sep 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 43.1 °S, Lon 94.4 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.98e+10 watts/steradian, and total radiated flash
energy 9.92e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.175,  1.41e+09),
           (-0.172, -5.97e+08),
           (-0.169, -4.59e+08),
           (-0.165, -4.00e+08),
           (-0.162, -2.71e+08),
           (-0.159, -7.62e+08),
           (-0.155,  3.32e+07),
           (-0.152,  5.03e+08),
           (-0.148, -1.02e+09),
           (-0.145,  6.00e+08),
           (-0.142, -1.28e+08),
           (-0.138,  5.79e+08),
           (-0.135, -4.46e+08),
           (-0.132, -8.83e+08),
           (-0.128, -7.56e+08),
           (-0.125, -1.10e+09),
           (-0.121,  5.69e+08),
           (-0.118, -6.72e+08),
           (-0.115, -3.47e+08),
           (-0.111,  6.34e+08),
           (-0.108, -7.59e+08),
           (-0.105, -3.81e+08),
           (-0.098, -1.36e+09),
           (-0.094, -2.35e+09),
           (-0.091, -8.65e+08),
           (-0.088, -6.11e+08),
           (-0.084, -4.42e+08),
           (-0.081, -1.85e+09),
           (-0.078,  1.03e+09),
           (-0.074, -1.22e+09),
           (-0.071, -5.30e+07),
           (-0.067,  2.14e+08),
           (-0.064, -7.82e+08),
           (-0.061, -1.08e+08),
           (-0.057,  8.30e+08),
           (-0.054,  3.13e+08),
           (-0.051,  2.09e+09),
           (-0.047,  1.74e+09),
           (-0.044,  2.33e+09),
           (-0.040, -5.97e+07),
           (-0.037, -3.72e+08),
           (-0.034, -1.98e+08),
           (-0.030,  2.06e+09),
           (-0.027,  1.55e+09),
           (-0.024,  5.46e+08),
           (-0.020,  1.48e+09),
           (-0.017,  1.85e+09),
           (-0.013,  2.61e+09),
           (-0.010,  2.65e+09),
           (-0.007,  3.87e+09),
           ( 0.000,  3.51e+09),
           ( 0.003,  3.71e+09),
           ( 0.007,  3.65e+09),
           ( 0.010,  4.32e+09),
           ( 0.014,  3.27e+09),
           ( 0.017,  4.54e+09),
           ( 0.020,  1.65e+09),
           ( 0.024,  4.41e+09),
           ( 0.027,  4.83e+09),
           ( 0.030,  7.61e+09),
           ( 0.034,  6.78e+09),
           ( 0.037,  8.46e+09),
           ( 0.041,  8.73e+09),
           ( 0.044,  9.64e+09),
           ( 0.047,  8.42e+09),
           ( 0.051,  8.26e+09),
           ( 0.054,  9.64e+09),
           ( 0.057,  1.06e+10),
           ( 0.061,  1.10e+10),
           ( 0.064,  1.03e+10),
           ( 0.068,  9.91e+09),
           ( 0.071,  1.01e+10),
           ( 0.074,  1.10e+10),
           ( 0.078,  1.02e+10),
           ( 0.081,  9.80e+09),
           ( 0.084,  1.23e+10),
           ( 0.088,  1.19e+10),
           ( 0.091,  1.29e+10),
           ( 0.095,  1.24e+10),
           ( 0.098,  1.62e+10),
           ( 0.101,  1.64e+10),
           ( 0.105,  1.55e+10),
           ( 0.108,  1.67e+10),
           ( 0.111,  1.62e+10),
           ( 0.115,  1.62e+10),
           ( 0.118,  1.75e+10),
           ( 0.122,  1.98e+10),
           ( 0.125,  1.91e+10),
           ( 0.128,  1.50e+10),
           ( 0.132,  1.73e+10),
           ( 0.135,  1.78e+10),
           ( 0.138,  1.65e+10),
           ( 0.142,  1.69e+10),
           ( 0.145,  1.74e+10),
           ( 0.149,  1.48e+10),
           ( 0.155,  1.59e+10),
           ( 0.159,  1.53e+10),
           ( 0.165,  1.77e+10),
           ( 0.169,  1.68e+10),
           ( 0.176,  1.57e+10),
           ( 0.179,  1.63e+10),
           ( 0.182,  1.55e+10),
           ( 0.186,  1.52e+10),
           ( 0.189,  1.61e+10),
           ( 0.192,  1.62e+10),
           ( 0.196,  1.30e+10),
           ( 0.199,  1.34e+10),
           ( 0.203,  1.50e+10),
           ( 0.209,  1.05e+10),
           ( 0.213,  1.28e+10),
           ( 0.216,  1.12e+10),
           ( 0.219,  1.34e+10),
           ( 0.223,  1.20e+10),
           ( 0.226,  1.13e+10),
           ( 0.230,  1.26e+10),
           ( 0.233,  1.31e+10),
           ( 0.236,  1.24e+10),
           ( 0.240,  1.22e+10),
           ( 0.243,  1.04e+10),
           ( 0.246,  1.15e+10),
           ( 0.250,  1.18e+10),
           ( 0.253,  1.14e+10),
           ( 0.257,  1.09e+10),
           ( 0.260,  1.24e+10),
           ( 0.263,  1.10e+10),
           ( 0.267,  1.10e+10),
           ( 0.270,  1.11e+10),
           ( 0.273,  1.15e+10),
           ( 0.277,  9.73e+09),
           ( 0.280,  1.15e+10),
           ( 0.284,  8.17e+09),
           ( 0.287,  8.86e+09),
           ( 0.290,  1.04e+10),
           ( 0.294,  1.01e+10),
           ( 0.297,  9.56e+09),
           ( 0.300,  1.15e+10),
           ( 0.304,  9.77e+09),
           ( 0.307,  1.17e+10),
           ( 0.311,  1.16e+10),
           ( 0.314,  9.52e+09),
           ( 0.317,  8.39e+09),
           ( 0.321,  1.12e+10),
           ( 0.324,  1.11e+10),
           ( 0.327,  1.10e+10),
           ( 0.331,  1.01e+10),
           ( 0.334,  1.04e+10),
           ( 0.338,  8.12e+09),
           ( 0.341,  9.83e+09),
           ( 0.344,  9.64e+09),
           ( 0.348,  8.84e+09),
           ( 0.351,  8.82e+09),
           ( 0.354,  6.90e+09),
           ( 0.358,  8.67e+09),
           ( 0.361,  7.57e+09),
           ( 0.368,  6.51e+09),
           ( 0.371,  7.01e+09),
           ( 0.375,  8.71e+09),
           ( 0.378,  6.64e+09),
           ( 0.381,  7.27e+09),
           ( 0.385,  9.49e+09),
           ( 0.388,  5.72e+09),
           ( 0.392,  7.01e+09),
           ( 0.395,  5.50e+09),
           ( 0.398,  5.28e+09),
           ( 0.402,  6.86e+09),
           ( 0.412,  3.29e+09),
           ( 0.415,  3.46e+09),
           ( 0.419,  4.87e+09),
           ( 0.422,  4.11e+09),
           ( 0.425,  4.62e+09),
           ( 0.429,  4.12e+09),
           ( 0.432,  2.64e+09),
           ( 0.435,  3.62e+09),
           ( 0.439,  2.40e+09),
           ( 0.442,  2.14e+09),
           ( 0.446,  2.70e+09),
           ( 0.449,  2.17e+09),
           ( 0.452,  2.22e+09),
           ( 0.456,  1.02e+09),
           ( 0.459,  1.81e+09),
           ( 0.462,  1.77e+09),
           ( 0.466,  2.82e+09),
           ( 0.469,  4.59e+08),
           ( 0.473,  3.53e+07),
           ( 0.476,  2.30e+09),
           ( 0.479,  1.86e+09),
           ( 0.483, -1.77e+08),
           ( 0.486,  3.86e+09),
           ( 0.489,  5.63e+08),
           ( 0.496,  2.19e+09),
           ( 0.500,  2.59e+09),
           ( 0.503,  3.28e+09),
           ( 0.506,  3.23e+09),
           ( 0.510,  4.66e+09),
           ( 0.513,  5.12e+09),
           ( 0.516,  3.60e+09),
           ( 0.520,  5.82e+09),
           ( 0.523,  4.96e+09),
           ( 0.527,  4.72e+09),
           ( 0.530,  5.72e+09),
           ( 0.537,  4.85e+09),
           ( 0.540,  5.57e+09),
           ( 0.543,  6.52e+09),
           ( 0.547,  5.55e+09),
           ( 0.550,  5.03e+09),
           ( 0.554,  5.40e+09),
           ( 0.557,  6.09e+09),
           ( 0.560,  4.89e+09),
           ( 0.564,  5.03e+09),
           ( 0.567,  5.69e+09),
           ( 0.570,  4.10e+09),
           ( 0.577,  5.04e+09),
           ( 0.581,  5.26e+09),
           ( 0.584,  6.05e+09),
           ( 0.587,  5.04e+09),
           ( 0.591,  4.29e+09),
           ( 0.594,  4.48e+09),
           ( 0.597,  4.33e+09),
           ( 0.601,  3.37e+09),
           ( 0.604,  5.57e+09),
           ( 0.608,  4.49e+09),
           ( 0.611,  4.74e+09),
           ( 0.614,  5.31e+09),
           ( 0.618,  5.59e+09),
           ( 0.621,  3.90e+09),
           ( 0.624,  3.31e+09),
           ( 0.628,  4.23e+09),
           ( 0.631,  4.83e+09),
           ( 0.635,  4.90e+09),
           ( 0.638,  6.08e+09),
           ( 0.641,  4.27e+09),
           ( 0.645,  3.97e+09),
           ( 0.648,  3.91e+09),
           ( 0.651,  3.72e+09),
           ( 0.655,  5.38e+09),
           ( 0.658,  3.74e+09),
           ( 0.662,  4.07e+09),
           ( 0.665,  4.19e+09),
           ( 0.668,  4.41e+09),
           ( 0.672,  6.45e+09),
           ( 0.675,  4.24e+09),
           ( 0.678,  5.47e+09),
           ( 0.682,  3.69e+09),
           ( 0.685,  3.09e+09),
           ( 0.689,  4.84e+09),
           ( 0.692,  3.84e+09),
           ( 0.695,  4.54e+09),
           ( 0.699,  3.79e+09),
           ( 0.702,  4.11e+09),
           ( 0.705,  3.54e+09),
           ( 0.709,  4.57e+09),
           ( 0.712,  4.33e+09),
           ( 0.716,  3.81e+09),
           ( 0.719,  3.02e+09),
           ( 0.722,  3.49e+09),
           ( 0.726,  5.44e+09),
           ( 0.729,  4.27e+09),
           ( 0.732,  4.31e+09),
           ( 0.736,  4.61e+09),
           ( 0.739,  2.31e+09),
           ( 0.743,  2.80e+09),
           ( 0.746,  3.59e+09),
           ( 0.749,  4.17e+09),
           ( 0.753,  2.61e+09),
           ( 0.756,  3.01e+09),
           ( 0.759,  2.86e+09),
           ( 0.763,  3.93e+09),
           ( 0.766,  2.61e+09),
           ( 0.770,  1.86e+09),
           ( 0.773,  4.67e+09),
           ( 0.776,  2.51e+09),
           ( 0.780,  2.86e+09),
           ( 0.783,  1.47e+09),
           ( 0.786,  1.19e+09),
           ( 0.790,  3.34e+08),
           ( 0.793,  4.10e+09),
           ( 0.797,  2.58e+09),
           ( 0.800,  1.58e+09),
           ( 0.803,  2.27e+09),
           ( 0.807,  2.61e+09),
           ( 0.810,  1.76e+09),
           ( 0.813,  2.24e+08),
           ( 0.817,  2.29e+09),
           ( 0.820,  2.64e+09),
           ( 0.824,  1.07e+09),
           ( 0.830,  4.16e+09),
           ( 0.834,  2.43e+09),
           ( 0.837,  2.88e+09),
           ( 0.840,  3.12e+08),
           ( 0.844,  2.48e+09),
           ( 0.847,  2.42e+09),
           ( 0.851,  4.24e+09),
           ( 0.857,  2.99e+09),
           ( 0.861,  3.26e+09),
           ( 0.864,  5.14e+09),
           ( 0.867,  3.19e+09),
           ( 0.871,  2.59e+09),
           ( 0.874,  2.34e+09),
           ( 0.878,  1.56e+09),
           ( 0.881,  1.05e+09),
           ( 0.884,  1.99e+09),
           ( 0.888,  1.46e+09),
           ( 0.891,  3.36e+09),
           ( 0.894,  3.88e+09),
           ( 0.898,  4.02e+09),
           ( 0.901,  3.60e+09),
           ( 0.905,  3.66e+09),
           ( 0.908,  3.20e+09),
           ( 0.911,  3.65e+09),
           ( 0.915,  2.18e+09),
           ( 0.918,  1.67e+09),
           ( 0.921,  2.10e+09),
           ( 0.925,  4.04e+09),
           ( 0.928,  2.17e+09),
           ( 0.932,  2.31e+09),
           ( 0.935,  3.41e+09),
           ( 0.938,  2.82e+09),
           ( 0.942,  3.50e+09),
           ( 0.945,  3.49e+09),
           ( 0.948,  2.59e+09),
           ( 0.952,  2.42e+09),
           ( 0.955,  4.39e+09),
           ( 0.959,  1.33e+09),
           ( 0.962,  1.17e+09),
           ( 0.965,  1.60e+09),
           ( 0.969,  2.39e+09),
           ( 0.972,  2.32e+09),
           ( 0.975,  2.33e+09),
           ( 0.979,  2.93e+09),
           ( 0.982,  1.42e+09),
           ( 0.986,  2.15e+09),
           ( 0.989,  1.20e+09),
           ( 0.992,  1.40e+09),
           ( 0.996,  7.70e+08),
           ( 0.999, -3.43e+08),
           ( 1.002,  2.25e+09),
           ( 1.006,  1.13e+09),
           ( 1.009,  5.93e+08),
           ( 1.013, -7.13e+08),
           ( 1.016, -4.44e+08),
           ( 1.019,  2.12e+09),
           ( 1.023, -1.21e+08),
           ( 1.026,  8.93e+08),
           ( 1.029,  2.45e+09),
           ( 1.033,  2.17e+09),
           ( 1.036,  2.23e+09),
           ( 1.040,  2.81e+09),
           ( 1.043,  1.36e+09),
           ( 1.046,  2.56e+09),
           ( 1.050,  2.70e+09),
           ( 1.053,  1.82e+09),
           ( 1.056,  2.52e+09),
           ( 1.060,  2.52e+09),
           ( 1.063,  7.32e+08),
           ( 1.070,  3.14e+09),
           ( 1.077,  1.88e+09),
           ( 1.080,  4.59e+09),
           ( 1.083,  1.09e+09),
           ( 1.087,  1.85e+09),
           ( 1.090,  8.57e+08),
           ( 1.094,  1.87e+09),
           ( 1.097,  1.19e+09),
           ( 1.100,  2.35e+09),
           ( 1.107,  1.61e+08),
           ( 1.110,  4.57e+09),
           ( 1.114,  2.00e+09),
           ( 1.117,  7.44e+08),
           ( 1.121,  2.39e+09),
           ( 1.124,  2.96e+09),
           ( 1.127,  6.47e+08),
           ( 1.131, -4.81e+08),
           ( 1.137,  2.37e+09),
           ( 1.141,  1.42e+09),
           ( 1.144, -2.81e+07),
           ( 1.148,  1.32e+09),
           ( 1.151,  1.99e+09),
           ( 1.154, -1.62e+09),
           ( 1.158,  3.62e+08),
           ( 1.161,  1.68e+09),
           ( 1.164,  1.58e+09),
           ( 1.168,  5.58e+08),
           ( 1.171,  1.91e+09),
           ( 1.175,  2.72e+09),
           ( 1.178,  9.17e+07),
           ( 1.181,  2.97e+09),
           ( 1.185,  1.67e+09),
           ( 1.188,  1.31e+09),
           ( 1.191,  2.14e+09),
           ( 1.195,  2.59e+09),
           ( 1.198,  4.73e+09),
           ( 1.202,  3.12e+09),
           ( 1.205,  2.99e+09),
           ( 1.208,  5.71e+09),
           ( 1.212,  4.45e+09),
           ( 1.215,  3.81e+09),
           ( 1.218,  5.67e+09),
           ( 1.222,  3.23e+09),
           ( 1.225,  3.24e+09),
           ( 1.229,  5.02e+09),
           ( 1.232,  3.02e+09),
           ( 1.235,  3.91e+09),
           ( 1.242,  1.79e+09),
           ( 1.245,  3.92e+09),
           ( 1.252,  5.83e+08),
           ( 1.256,  2.95e+09),
           ( 1.259,  1.80e+09),
           ( 1.262, -6.86e+08),
           ( 1.269,  1.79e+09),
           ( 1.272,  1.34e+09),
           ( 1.276,  1.50e+09),
           ( 1.279,  1.14e+09),
           ( 1.286,  2.87e+09),
           ( 1.289,  6.15e+08),
           ( 1.293, -2.07e+08),
           ( 1.296,  5.05e+08),
           ( 1.299, -2.86e+08),
           ( 1.303,  2.98e+09),
           ( 1.306,  5.20e+08),
           ( 1.310,  1.30e+08),
           ( 1.313,  1.95e+09),
           ( 1.316,  1.19e+09),
           ( 1.320, -3.03e+08),
           ( 1.323,  1.15e+09),
           ( 1.326,  3.72e+08),
           ( 1.330,  1.95e+09),
           ( 1.333,  1.35e+09),
           ( 1.337,  2.92e+08),
           ( 1.340,  1.86e+09),
           ( 1.343,  1.60e+09),
           ( 1.350,  2.11e+09),
           ( 1.353,  1.98e+09),
           ( 1.357,  9.47e+08),
           ( 1.360, -1.01e+09),
           ( 1.364,  1.97e+09),
           ( 1.367,  1.24e+09),
           ( 1.370,  1.30e+09),
           ( 1.374,  1.73e+09),
           ( 1.377, -6.81e+08),
           ( 1.380, -9.17e+08),
           ( 1.384,  2.13e+09),
           ( 1.387,  1.09e+09),
           ( 1.391,  1.41e+09),
           ( 1.394, -8.99e+08),
           ( 1.397, -4.60e+08),
           ( 1.401,  5.08e+08),
           ( 1.404,  1.82e+09),
           ( 1.407,  2.06e+09),
           ( 1.411,  5.77e+08),
           ( 1.414,  1.24e+09),
           ( 1.418, -6.28e+08),
           ( 1.421,  2.00e+09),
           ( 1.424,  8.06e+08),
           ( 1.428, -3.77e+07),
           ( 1.431,  1.55e+09),
           ( 1.434,  1.60e+09),
           ( 1.438,  6.15e+08),
           ( 1.441,  4.32e+07),
           ( 1.445,  1.70e+09),
           ( 1.448,  1.77e+09),
           ( 1.451,  2.09e+09),
           ( 1.455,  1.79e+09),
           ( 1.458,  7.08e+08),
           ( 1.461,  2.46e+09),
           ( 1.465,  2.11e+09),
           ( 1.468,  3.03e+09),
           ( 1.472,  2.06e+09),
           ( 1.475,  5.76e+08),
           ( 1.478,  1.03e+09),
           ( 1.482,  1.09e+09),
           ( 1.485,  1.76e+09),
           ( 1.488,  2.82e+09),
           ( 1.492, -1.85e+07),
           ( 1.495,  4.82e+08),
           ( 1.499,  2.67e+09),
           ( 1.502,  4.33e+08),
           ( 1.509,  1.96e+09),
           ( 1.512,  1.07e+09),
           ( 1.515,  1.98e+09),
           ( 1.519,  1.68e+09),
           ( 1.522,  1.78e+09),
           ( 1.526,  3.34e+09),
           ( 1.529,  1.86e+09),
           ( 1.532,  1.39e+09),
           ( 1.536,  1.92e+09),
           ( 1.539,  1.70e+09),
           ( 1.542,  2.74e+08),
           ( 1.546,  4.17e+08),
           ( 1.549,  1.79e+08),
           ( 1.553,  2.17e+09),
           ( 1.556,  3.48e+08),
           ( 1.559,  1.73e+09),
           ( 1.563,  2.12e+09),
           ( 1.566,  2.04e+09),
           ( 1.569,  1.19e+09),
           ( 1.576,  5.98e+08),
           ( 1.580,  3.76e+09),
           ( 1.586,  9.37e+08),
           ( 1.590,  1.65e+09),
           ( 1.593,  1.99e+09),
           ( 1.596,  1.89e+09),
           ( 1.600,  6.97e+07),
           ( 1.603,  7.37e+08),
           ( 1.607,  1.06e+08),
           ( 1.610,  1.56e+09),
           ( 1.613,  1.24e+09),
           ( 1.617,  4.57e+08),
           ( 1.620,  1.38e+09),
           ( 1.623,  1.52e+08),
           ( 1.627,  7.76e+08),
           ( 1.630, -3.29e+08),
           ( 1.634,  1.54e+09),
           ( 1.637,  2.06e+09),
           ( 1.640, -1.65e+08),
           ( 1.644,  2.46e+09),
           ( 1.647,  5.17e+08),
           ( 1.650,  1.43e+09),
           ( 1.654,  1.58e+08),
           ( 1.657,  3.40e+08),
           ( 1.661,  2.64e+09),
           ( 1.664,  1.30e+09),
           ( 1.667,  1.07e+09),
           ( 1.671,  2.32e+09),
           ( 1.674,  1.21e+09),
           ( 1.677,  7.24e+08),
           ( 1.681,  1.07e+09),
           ( 1.684,  8.38e+08),
           ( 1.688,  1.62e+09),
           ( 1.691,  6.53e+08),
           ( 1.694,  7.34e+08),
           ( 1.698,  1.74e+09),
           ( 1.701,  1.63e+09),
           ( 1.704,  6.72e+08),
           ( 1.708,  1.13e+09),
           ( 1.711,  9.82e+08),
           ( 1.718,  1.92e+09),
           ( 1.725,  3.01e+08),
           ( 1.728, -1.53e+09),
           ( 1.731,  2.71e+09),
           ( 1.735,  6.28e+08),
           ( 1.738,  8.54e+08),
           ( 1.742,  5.17e+08),
           ( 1.745,  1.21e+09),
           ( 1.752, -1.13e+09),
           ( 1.758,  1.78e+09),
           ( 1.762,  1.63e+08),
           ( 1.765,  4.54e+07),
           ( 1.769,  3.95e+07),
           ( 1.772, -1.86e+08),
           ( 1.775,  1.19e+09),
           ( 1.779, -7.53e+08),
           ( 1.782, -1.39e+09),
           ( 1.785,  7.77e+08),
           ( 1.789, -7.20e+08),
           ( 1.792, -1.22e+09),
           ( 1.799,  8.57e+08),
           ( 1.802, -1.35e+08),
           ( 1.806,  6.57e+08),
           ( 1.809,  3.38e+08),
           ( 1.812,  7.99e+08),
           ( 1.816,  2.19e+08),
           ( 1.819,  3.50e+07),
           ( 1.823,  4.57e+08),
           ( 1.826,  3.07e+08),
           ( 1.829, -8.13e+08),
           ( 1.833, -1.24e+09),
           ( 1.836,  3.62e+08),
           ( 1.839,  7.69e+08),
           ( 1.843, -1.09e+09),
           ( 1.846, -1.11e+09),
           ( 1.850, -1.25e+09),
           ( 1.853, -1.15e+09),
           ( 1.856,  5.10e+08),
           ( 1.860,  5.79e+07),
           ( 1.863,  6.38e+08),
           ( 1.866, -1.26e+09),
           ( 1.870, -8.34e+07),
           ( 1.873, -4.02e+07),
           ( 1.877, -1.14e+09),
           ( 1.883,  4.71e+08),
           ( 1.887, -3.05e+08),
           ( 1.890, -1.61e+09),
           ( 1.893,  5.56e+06),
           ( 1.897, -3.24e+07),
           ( 1.900,  1.42e+08),
           ( 1.904, -1.31e+09),
           ( 1.907,  1.32e+09),
           ( 1.910,  6.74e+08),
           ( 1.914, -8.66e+08),
           ( 1.917, -1.02e+08),
           ( 1.920, -1.25e+09),
           ( 1.924,  1.57e+08),
           ( 1.927, -2.57e+07),
           ( 1.931, -1.98e+09),
           ( 1.934, -8.79e+07),
           ( 1.937, -1.03e+09),
           ( 1.941, -2.68e+07),
           ( 1.944, -4.58e+08),
           ( 1.947,  1.07e+08),
           ( 1.951,  1.42e+09),
           ( 1.954,  6.16e+08),
           ( 1.958,  9.09e+08),
           ( 1.961,  1.09e+09),
           ( 1.964, -1.42e+09),
           ( 1.968,  4.65e+08),
           ( 1.971,  4.83e+07),
           ( 1.974,  6.52e+08),
           ( 1.978,  4.17e+08),
           ( 1.981, -9.15e+08),
           ( 1.985, -2.82e+08),
           ( 1.988, -6.77e+08),
           ( 1.991, -2.56e+08),
           ( 1.995, -1.42e+08),
           ( 1.998,  9.18e+07),
           ( 2.001, -6.45e+08),
           ( 2.005, -1.06e+09),
           ( 2.008, -1.08e+09),
           ( 2.012,  5.64e+08),
           ( 2.015,  4.85e+08),
           ( 2.018, -1.08e+09),
           ( 2.022,  2.04e+08),
           ( 2.025,  1.15e+09),
           ( 2.028, -2.13e+09),
           ( 2.032,  3.84e+08),
           ( 2.035, -1.11e+08),
           ( 2.039, -3.86e+08),
           ( 2.042, -3.04e+08),
           ( 2.045,  6.36e+08),
           ( 2.049,  1.13e+08),
           ( 2.052, -9.68e+08),
           ( 2.055, -2.69e+08),
           ( 2.059, -1.71e+09),
           ( 2.062, -3.74e+08),
           ( 2.066,  2.02e+08),
           ( 2.069, -9.20e+08),
           ( 2.072, -1.36e+09),
           ( 2.076,  3.79e+08),
           ( 2.079, -8.75e+08),
           ( 2.082, -7.77e+08),
           ( 2.086,  3.71e+08),
           ( 2.089, -3.55e+08),
           ( 2.093,  3.16e+08),
           ( 2.096,  2.51e+09),
           ( 2.099,  7.48e+08),
           ( 2.106, -6.89e+08),
           ( 2.113,  1.53e+09),
           ( 2.116,  9.59e+08),
           ( 2.120,  1.81e+09),
           ( 2.123,  3.59e+08),
           ( 2.126,  1.42e+09),
           ( 2.130,  9.45e+08),
           ( 2.133,  1.23e+09),
           ( 2.136,  2.74e+08),
           ( 2.140,  1.05e+09),
           ( 2.143,  5.01e+08),
           ( 2.147, -1.86e+08),
           ( 2.150,  6.17e+07),
           ( 2.153,  4.07e+09),
           ( 2.160,  8.61e+08),
           ( 2.167,  2.40e+09),
           ( 2.170,  9.70e+08),
           ( 2.177,  2.92e+09),
           ( 2.180,  1.57e+09),
           ( 2.184,  2.75e+09),
           ( 2.187,  2.64e+09),
           ( 2.190,  2.08e+09),
           ( 2.194, -1.14e+09),
           ( 2.197,  2.05e+09),
           ( 2.201,  1.51e+09),
           ( 2.204,  1.18e+09),
           ( 2.207,  1.67e+09),
           ( 2.211,  1.03e+09),
           ( 2.214, -1.68e+08),
           ( 2.217,  1.42e+09),
           ( 2.221,  5.08e+08),
           ( 2.224,  8.60e+07),
           ( 2.228,  4.74e+08),
           ( 2.231,  5.78e+08),
           ( 2.234,  1.39e+09),
           ( 2.238,  1.08e+08),
           ( 2.241,  1.66e+09),
           ( 2.244,  1.95e+08),
           ( 2.248,  9.08e+08),
           ( 2.251,  9.36e+08),
           ( 2.258, -8.72e+08),
           ( 2.261,  7.61e+08),
           ( 2.265, -2.09e+08),
           ( 2.268,  4.99e+08),
           ( 2.271, -8.68e+07),
           ( 2.275, -9.99e+08),
           ( 2.278,  1.57e+09),
           ( 2.282,  1.15e+09),
           ( 2.285,  1.19e+09),
           ( 2.288,  9.70e+08),
           ( 2.292, -9.62e+08),
           ( 2.295,  1.10e+09),
           ( 2.298, -4.92e+07),
           ( 2.302,  8.84e+08),
           ( 2.309, -2.19e+08),
           ( 2.312, -2.02e+09),
           ( 2.315, -4.25e+08),
           ( 2.319, -2.04e+08),
           ( 2.322, -1.21e+08),
           ( 2.325,  5.17e+08),
           ( 2.329,  1.94e+08),
           ( 2.332, -6.61e+08),
           ( 2.336,  9.62e+08),
           ( 2.339,  8.39e+07),
           ( 2.342,  2.07e+09),
           ( 2.346, -2.59e+07),
           ( 2.349,  2.60e+09),
           ( 2.352,  1.71e+09),
