Bolide Detection Notification: 2017-144

At 07:03:02 UT on 24 May 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 9.1 °S, Lon 101.8 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.31e+10 watts/steradian, and total radiated flash
energy 8.66e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -6.11e+08),
           (-0.996,  4.97e+08),
           (-0.992,  1.10e+09),
           (-0.989, -8.06e+08),
           (-0.986,  2.69e+08),
           (-0.982,  1.71e+08),
           (-0.979, -2.13e+09),
           (-0.975, -3.37e+09),
           (-0.972,  6.68e+08),
           (-0.969,  1.81e+09),
           (-0.965, -6.07e+08),
           (-0.962, -2.03e+08),
           (-0.958,  7.81e+08),
           (-0.955, -8.25e+08),
           (-0.952, -1.21e+08),
           (-0.948, -1.17e+09),
           (-0.945, -9.47e+08),
           (-0.942,  2.02e+08),
           (-0.938,  2.18e+08),
           (-0.935,  2.32e+09),
           (-0.931,  1.41e+09),
           (-0.928, -8.09e+07),
           (-0.925, -9.15e+08),
           (-0.921,  7.47e+08),
           (-0.918,  1.11e+09),
           (-0.915, -1.07e+09),
           (-0.911, -1.37e+09),
           (-0.908, -9.69e+08),
           (-0.904, -1.03e+09),
           (-0.901, -5.32e+08),
           (-0.894,  1.73e+09),
           (-0.891, -7.71e+08),
           (-0.888,  4.60e+06),
           (-0.884, -2.51e+07),
           (-0.881,  2.09e+08),
           (-0.877,  1.19e+09),
           (-0.874, -2.42e+08),
           (-0.871,  7.16e+08),
           (-0.867, -2.71e+08),
           (-0.864,  1.66e+09),
           (-0.861, -5.84e+08),
           (-0.857,  6.00e+08),
           (-0.854,  2.33e+09),
           (-0.851,  7.87e+08),
           (-0.847,  6.78e+08),
           (-0.844, -5.88e+08),
           (-0.840,  8.98e+08),
           (-0.837, -1.06e+09),
           (-0.834,  1.16e+09),
           (-0.830,  5.16e+08),
           (-0.827,  9.12e+08),
           (-0.823, -2.66e+08),
           (-0.820,  2.74e+08),
           (-0.817,  1.05e+09),
           (-0.813, -8.60e+08),
           (-0.807, -6.07e+08),
           (-0.803, -9.66e+07),
           (-0.800,  2.57e+09),
           (-0.793, -8.05e+08),
           (-0.790,  3.67e+08),
           (-0.786, -2.02e+09),
           (-0.780,  8.00e+08),
           (-0.776, -2.39e+08),
           (-0.773,  2.06e+09),
           (-0.769,  1.37e+09),
           (-0.763,  4.20e+08),
           (-0.759, -1.26e+09),
           (-0.756,  1.05e+09),
           (-0.749,  1.76e+09),
           (-0.746,  5.39e+08),
           (-0.743,  1.04e+08),
           (-0.739, -6.96e+08),
           (-0.732,  2.81e+09),
           (-0.729, -1.85e+09),
           (-0.722,  1.11e+09),
           (-0.719, -1.62e+08),
           (-0.715,  5.75e+08),
           (-0.712,  1.77e+09),
           (-0.709,  1.19e+09),
           (-0.705, -1.01e+08),
           (-0.702,  4.16e+08),
           (-0.699,  1.08e+08),
           (-0.695,  6.23e+08),
           (-0.692,  1.76e+09),
           (-0.688,  1.85e+08),
           (-0.685,  3.35e+08),
           (-0.682, -2.43e+07),
           (-0.678,  1.02e+09),
           (-0.675,  1.01e+09),
           (-0.672,  4.23e+08),
           (-0.668,  1.17e+09),
           (-0.665, -5.37e+08),
           (-0.661, -3.08e+08),
           (-0.658,  9.34e+08),
           (-0.655,  1.44e+09),
           (-0.651, -6.30e+08),
           (-0.648,  4.35e+08),
           (-0.641, -4.20e+08),
           (-0.638,  2.54e+09),
           (-0.635,  7.14e+08),
           (-0.631,  8.79e+08),
           (-0.628,  1.16e+09),
           (-0.624,  7.28e+08),
           (-0.621,  1.31e+09),
           (-0.618,  2.54e+09),
           (-0.614,  1.85e+09),
           (-0.611, -5.29e+08),
           (-0.607,  8.63e+08),
           (-0.601,  1.95e+09),
           (-0.597,  9.34e+08),
           (-0.591, -1.53e+08),
           (-0.587,  1.18e+09),
           (-0.584,  5.66e+08),
           (-0.577, -1.03e+09),
           (-0.574,  1.34e+08),
           (-0.570,  7.76e+07),
           (-0.567, -2.02e+09),
           (-0.564, -1.47e+09),
           (-0.560,  9.17e+08),
           (-0.557, -7.43e+08),
           (-0.550, -1.27e+09),
           (-0.547, -1.01e+09),
           (-0.543, -1.12e+09),
           (-0.540,  3.83e+08),
           (-0.537,  4.22e+08),
           (-0.533,  3.27e+09),
           (-0.526, -1.09e+09),
           (-0.520,  8.13e+08),
           (-0.516,  1.48e+09),
           (-0.513,  9.20e+08),
           (-0.510,  1.49e+09),
           (-0.503,  5.60e+08),
           (-0.499,  1.08e+09),
           (-0.496,  2.12e+09),
           (-0.493, -2.39e+08),
           (-0.489,  1.67e+08),
           (-0.486,  2.02e+09),
           (-0.483,  1.45e+09),
           (-0.479,  1.35e+09),
           (-0.476,  2.47e+07),
           (-0.472, -3.96e+08),
           (-0.469,  2.40e+09),
           (-0.466,  1.67e+08),
           (-0.462, -2.52e+08),
           (-0.459,  2.78e+09),
           (-0.456,  3.04e+09),
           (-0.452,  4.33e+08),
           (-0.449,  1.81e+09),
           (-0.446,  1.28e+09),
           (-0.442,  7.14e+07),
           (-0.439,  1.50e+09),
           (-0.435,  1.65e+09),
           (-0.432,  2.18e+09),
           (-0.429,  2.41e+09),
           (-0.425,  2.47e+09),
           (-0.422,  3.01e+09),
           (-0.418,  1.44e+09),
           (-0.415,  2.13e+09),
           (-0.412,  2.53e+09),
           (-0.408,  3.55e+09),
           (-0.405,  1.17e+09),
           (-0.402,  5.40e+09),
           (-0.398,  1.95e+09),
           (-0.395,  1.71e+09),
           (-0.391,  2.36e+09),
           (-0.388,  3.46e+09),
           (-0.385,  3.95e+09),
           (-0.378,  1.63e+09),
           (-0.375,  3.11e+09),
           (-0.371,  2.02e+09),
           (-0.368,  1.63e+09),
           (-0.364,  1.38e+09),
           (-0.361,  4.17e+09),
           (-0.358,  3.78e+09),
           (-0.351,  1.84e+09),
           (-0.348,  5.27e+09),
           (-0.341,  3.26e+09),
           (-0.337,  5.40e+09),
           (-0.334,  5.01e+09),
           (-0.331,  4.51e+09),
           (-0.327,  3.88e+09),
           (-0.324,  4.39e+09),
           (-0.321,  3.92e+09),
           (-0.317,  2.73e+09),
           (-0.314,  3.26e+09),
           (-0.310,  4.37e+09),
           (-0.307,  4.72e+09),
           (-0.304,  5.35e+09),
           (-0.300,  4.17e+09),
           (-0.297,  5.20e+09),
           (-0.294,  5.73e+09),
           (-0.290,  3.43e+09),
           (-0.287,  3.44e+09),
           (-0.284,  3.47e+09),
           (-0.280,  3.36e+09),
           (-0.277,  3.82e+09),
           (-0.273,  4.55e+09),
           (-0.270,  2.89e+09),
           (-0.267,  5.57e+09),
           (-0.263,  4.14e+09),
           (-0.260,  4.49e+09),
           (-0.256,  3.93e+09),
           (-0.253,  2.95e+09),
           (-0.250,  3.51e+09),
           (-0.246,  3.65e+09),
           (-0.243,  2.55e+09),
           (-0.240,  4.20e+09),
           (-0.236,  3.24e+09),
           (-0.233,  2.72e+09),
           (-0.229,  3.99e+09),
           (-0.226,  4.47e+09),
           (-0.223,  3.08e+09),
           (-0.219,  4.25e+09),
           (-0.216,  3.92e+09),
           (-0.213,  3.03e+09),
           (-0.209,  3.07e+09),
           (-0.202,  6.65e+08),
           (-0.199,  3.60e+09),
           (-0.196,  2.90e+09),
           (-0.192,  4.17e+09),
           (-0.189,  2.55e+09),
           (-0.186,  3.97e+09),
           (-0.182,  4.19e+09),
           (-0.179,  5.54e+09),
           (-0.175,  4.35e+09),
           (-0.172,  3.97e+09),
           (-0.169,  3.75e+09),
           (-0.165,  3.71e+09),
           (-0.162,  4.46e+09),
           (-0.159,  4.12e+09),
           (-0.155,  5.24e+09),
           (-0.152,  3.72e+09),
           (-0.148,  2.76e+09),
           (-0.145,  5.17e+09),
           (-0.142,  4.96e+09),
           (-0.138,  3.35e+09),
           (-0.135,  2.25e+09),
           (-0.132,  2.96e+09),
           (-0.128,  5.53e+09),
           (-0.125,  6.36e+09),
           (-0.121,  3.66e+09),
           (-0.118,  6.31e+09),
           (-0.111,  4.72e+09),
           (-0.108,  5.06e+09),
           (-0.105,  5.70e+09),
           (-0.101,  5.72e+09),
           (-0.098,  6.86e+09),
           (-0.095,  5.17e+09),
           (-0.091,  3.92e+09),
           (-0.088,  4.28e+09),
           (-0.084,  5.73e+09),
           (-0.081,  5.97e+09),
           (-0.078,  4.72e+09),
           (-0.074,  5.32e+09),
           (-0.071,  2.44e+09),
           (-0.067,  4.98e+09),
           (-0.061,  3.78e+09),
           (-0.057,  6.86e+09),
           (-0.054,  6.07e+09),
           (-0.051,  6.66e+09),
           (-0.047,  3.19e+09),
           (-0.044,  5.29e+09),
           (-0.040,  4.77e+09),
           (-0.037,  3.88e+09),
           (-0.034,  5.37e+09),
           (-0.030,  4.59e+09),
           (-0.027,  5.04e+09),
           (-0.024,  6.56e+09),
           (-0.020,  7.28e+09),
           (-0.017,  8.52e+09),
           (-0.014,  6.68e+09),
           (-0.010,  7.32e+09),
           (-0.007,  6.85e+09),
           (-0.003,  1.06e+10),
           ( 0.000,  9.81e+09),
           ( 0.003,  5.61e+09),
           ( 0.007,  6.27e+09),
           ( 0.010,  6.03e+09),
           ( 0.014,  6.74e+09),
           ( 0.017,  6.23e+09),
           ( 0.020,  7.13e+09),
           ( 0.024,  6.43e+09),
           ( 0.027,  5.57e+09),
           ( 0.030,  6.40e+09),
           ( 0.034,  7.73e+09),
           ( 0.037,  7.52e+09),
           ( 0.041,  6.31e+09),
           ( 0.044,  6.08e+09),
           ( 0.047,  5.66e+09),
           ( 0.051,  5.69e+09),
           ( 0.054,  6.60e+09),
           ( 0.057,  6.19e+09),
           ( 0.061,  6.13e+09),
