Bolide Detection Notification: 2018-233

At 12:26:14 UT on 21 Aug 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 39.2 °S, Lon 162.9 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.06e+10 watts/steradian, and total radiated flash
energy 2.18e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.051, -3.95e+08),
           (-0.047, -1.40e+08),
           (-0.044, -4.75e+08),
           (-0.041, -1.59e+09),
           (-0.034, -4.24e+08),
           (-0.030,  1.05e+08),
           (-0.027, -6.54e+07),
           (-0.024, -3.95e+08),
           (-0.020,  3.65e+08),
           (-0.017, -1.96e+08),
           (-0.014,  4.61e+08),
           (-0.010, -5.38e+07),
           (-0.007,  4.70e+08),
           (-0.003,  1.17e+09),
           ( 0.000,  1.55e+09),
           ( 0.003,  5.85e+08),
           ( 0.007,  5.24e+07),
           ( 0.013,  1.63e+09),
           ( 0.017,  1.04e+08),
           ( 0.020,  1.26e+09),
           ( 0.024,  2.17e+09),
           ( 0.027,  7.19e+07),
           ( 0.030,  8.92e+08),
           ( 0.034,  3.60e+07),
           ( 0.037, -3.66e+08),
           ( 0.040,  7.44e+08),
           ( 0.044, -5.21e+07),
           ( 0.047, -1.87e+08),
           ( 0.051, -7.39e+08),
           ( 0.054,  1.33e+09),
           ( 0.057,  7.22e+08),
           ( 0.061, -1.90e+08),
           ( 0.064,  3.09e+08),
           ( 0.067, -1.57e+08),
           ( 0.071,  6.86e+08),
           ( 0.074,  9.86e+08),
           ( 0.078, -5.30e+07),
           ( 0.081, -1.15e+08),
           ( 0.084,  1.97e+08),
           ( 0.088, -3.06e+08),
           ( 0.091, -3.58e+08),
           ( 0.094, -1.54e+08),
           ( 0.098,  2.57e+08),
           ( 0.101, -6.69e+08),
           ( 0.108,  8.87e+08),
           ( 0.111, -1.48e+08),
           ( 0.115, -8.96e+08),
           ( 0.118, -1.49e+08),
           ( 0.121, -6.64e+08),
           ( 0.125,  3.13e+08),
           ( 0.128, -2.15e+08),
           ( 0.132, -3.23e+08),
           ( 0.135, -1.36e+08),
           ( 0.138,  1.64e+08),
           ( 0.142,  9.19e+08),
           ( 0.145, -6.54e+07),
           ( 0.148,  9.71e+08),
           ( 0.152,  1.28e+08),
           ( 0.155,  1.36e+09),
           ( 0.159,  1.56e+09),
           ( 0.162,  7.19e+08),
           ( 0.165,  2.00e+09),
           ( 0.169,  9.54e+08),
           ( 0.172,  3.04e+09),
           ( 0.175,  3.70e+09),
           ( 0.179,  4.61e+09),
           ( 0.182,  5.72e+09),
           ( 0.186,  7.66e+09),
           ( 0.189,  7.58e+09),
           ( 0.192,  9.06e+09),
           ( 0.196,  1.01e+10),
           ( 0.199,  9.23e+09),
           ( 0.206,  1.03e+10),
           ( 0.209,  9.71e+09),
           ( 0.213,  8.64e+09),
           ( 0.219,  7.49e+09),
           ( 0.223,  8.17e+09),
           ( 0.226,  8.24e+09),
           ( 0.229,  8.40e+09),
           ( 0.233,  8.60e+09),
           ( 0.236,  8.34e+09),
           ( 0.240,  9.51e+09),
           ( 0.243,  9.33e+09),
           ( 0.246,  9.87e+09),
           ( 0.250,  1.02e+10),
           ( 0.253,  9.40e+09),
           ( 0.260,  1.06e+10),
           ( 0.263,  9.94e+09),
           ( 0.267,  8.29e+09),
           ( 0.270,  6.93e+09),
           ( 0.273,  8.25e+09),
           ( 0.277,  7.46e+09),
           ( 0.280,  7.43e+09),
           ( 0.283,  7.55e+09),
           ( 0.287,  7.20e+09),
           ( 0.290,  7.17e+09),
           ( 0.294,  7.16e+09),
           ( 0.297,  6.86e+09),
           ( 0.300,  6.29e+09),
           ( 0.304,  5.08e+09),
           ( 0.307,  5.09e+09),
           ( 0.310,  5.22e+09),
           ( 0.314,  4.64e+09),
           ( 0.317,  4.85e+09),
           ( 0.321,  4.25e+09),
           ( 0.324,  3.87e+09),
           ( 0.327,  3.92e+09),
           ( 0.331,  2.15e+09),
           ( 0.334,  2.48e+09),
           ( 0.337,  2.41e+09),
           ( 0.341,  2.19e+09),
           ( 0.344,  2.17e+09),
           ( 0.348,  3.06e+09),
           ( 0.351,  1.65e+09),
           ( 0.354,  2.63e+09),
           ( 0.358,  1.40e+09),
           ( 0.361,  1.67e+09),
           ( 0.364,  1.01e+09),
           ( 0.368,  1.77e+09),
           ( 0.371,  3.19e+09),
           ( 0.375,  1.75e+09),
           ( 0.378,  3.07e+09),
           ( 0.381,  2.90e+09),
           ( 0.385,  1.66e+09),
           ( 0.388,  1.87e+09),
           ( 0.391,  8.30e+08),
           ( 0.395,  1.20e+09),
           ( 0.398,  6.46e+08),
           ( 0.402,  1.02e+09),
           ( 0.405,  1.75e+09),
           ( 0.408,  6.80e+08),
           ( 0.412,  1.66e+09),
           ( 0.415,  9.27e+08),
           ( 0.418,  7.76e+08),
           ( 0.422,  6.64e+08),
           ( 0.429,  1.40e+09),
           ( 0.432,  1.76e+09),
           ( 0.435,  1.06e+09),
           ( 0.439,  7.15e+08),
           ( 0.442,  1.10e+09),
           ( 0.446,  1.77e+09),
           ( 0.449,  1.16e+09),
           ( 0.452,  1.03e+09),
           ( 0.456,  9.93e+08),
           ( 0.459, -1.42e+08),
           ( 0.462,  2.14e+08),
           ( 0.466,  1.65e+09),
           ( 0.469,  1.46e+09),
           ( 0.472,  7.52e+08),
           ( 0.476,  1.26e+09),
           ( 0.479,  1.57e+09),
           ( 0.483, -1.56e+08),
           ( 0.486,  4.92e+08),
           ( 0.489,  1.01e+08),
           ( 0.493,  1.40e+09),
           ( 0.496,  1.23e+09),
           ( 0.499,  9.08e+08),
           ( 0.503,  8.69e+08),
           ( 0.506,  7.00e+08),
           ( 0.510,  9.49e+08),
           ( 0.513,  1.61e+09),
           ( 0.516,  1.76e+09),
           ( 0.520,  2.99e+09),
           ( 0.523,  1.67e+09),
           ( 0.526,  9.53e+08),
           ( 0.530,  3.87e+07),
           ( 0.537,  1.68e+09),
           ( 0.540,  2.82e+09),
           ( 0.543,  3.49e+08),
           ( 0.547,  1.60e+09),
           ( 0.550,  1.40e+09),
           ( 0.553,  2.02e+09),
           ( 0.557,  1.94e+09),
           ( 0.560,  1.65e+09),
           ( 0.564,  2.00e+09),
           ( 0.567,  1.66e+09),
           ( 0.570,  1.88e+09),
           ( 0.574,  7.49e+08),
           ( 0.577,  5.94e+08),
           ( 0.581,  9.58e+08),
           ( 0.584,  3.07e+08),
           ( 0.587,  5.91e+08),
           ( 0.591,  9.37e+08),
           ( 0.594,  1.39e+09),
           ( 0.597,  1.05e+09),
           ( 0.604, -6.21e+08),
           ( 0.607, -4.63e+08),
           ( 0.611, -4.11e+08),
           ( 0.614, -5.61e+08),
           ( 0.618,  4.29e+08),
           ( 0.621,  1.05e+09),
           ( 0.624,  5.00e+08),
           ( 0.628,  4.63e+08),
           ( 0.631, -2.35e+07),
           ( 0.634,  8.27e+08),
           ( 0.638,  1.11e+09),
           ( 0.641,  1.11e+09),
           ( 0.645, -1.42e+08),
           ( 0.648,  3.93e+08),
           ( 0.651,  4.54e+08),
           ( 0.655,  5.67e+08),
           ( 0.658,  4.19e+08),
           ( 0.662,  5.57e+08),
           ( 0.665,  1.72e+07),
           ( 0.672, -2.78e+08),
           ( 0.675,  6.68e+08),
           ( 0.678,  1.07e+09),
           ( 0.682,  2.79e+08),
           ( 0.685,  8.25e+08),
           ( 0.688,  1.85e+09),
           ( 0.692,  7.27e+08),
           ( 0.695,  3.60e+07),
           ( 0.699,  6.55e+08),
           ( 0.702,  1.47e+09),
           ( 0.705,  1.32e+09),
           ( 0.709,  1.51e+09),
           ( 0.712,  2.67e+08),
           ( 0.716, -4.31e+07),
           ( 0.719,  8.78e+08),
           ( 0.722,  1.47e+08),
           ( 0.726, -4.68e+07),
           ( 0.729,  1.04e+09),
           ( 0.732,  1.82e+08),
           ( 0.736,  6.40e+08),
           ( 0.739, -1.13e+08),
           ( 0.743,  4.07e+08),
           ( 0.746,  7.62e+07),
           ( 0.749, -8.30e+07),
           ( 0.753,  3.27e+08),
           ( 0.756, -9.62e+07),
           ( 0.759,  9.05e+08),
           ( 0.763,  1.10e+09),
           ( 0.766,  1.84e+09),
           ( 0.769,  1.57e+09),
           ( 0.773,  1.03e+09),
           ( 0.776, -3.37e+08),
           ( 0.780, -1.04e+08),
           ( 0.783, -9.89e+08),
           ( 0.786,  1.14e+09),
           ( 0.790,  7.65e+08),
           ( 0.793,  6.93e+08),
           ( 0.796,  1.17e+09),
           ( 0.800,  8.55e+08),
           ( 0.803,  7.21e+07),
           ( 0.807, -1.25e+08),
           ( 0.810, -1.58e+08),
           ( 0.813, -1.68e+08),
           ( 0.817, -8.66e+08),
           ( 0.820, -1.59e+08),
           ( 0.824,  1.24e+09),
           ( 0.827,  5.18e+08),
           ( 0.830, -6.69e+07),
           ( 0.834, -3.08e+08),
           ( 0.837, -6.03e+08),
           ( 0.840, -1.12e+09),
           ( 0.844, -8.05e+07),
           ( 0.847, -1.05e+09),
           ( 0.851, -1.11e+09),
           ( 0.854, -1.30e+09),
           ( 0.857, -7.65e+08),
           ( 0.861,  1.00e+08),
           ( 0.864, -4.69e+08),
           ( 0.867, -8.25e+07),
           ( 0.871, -2.49e+08),
           ( 0.874, -5.88e+08),
           ( 0.877, -7.95e+08),
           ( 0.884, -5.89e+08),
           ( 0.888, -1.20e+09),
           ( 0.891, -1.32e+08),
           ( 0.894,  3.72e+08),
           ( 0.898,  8.42e+07),
           ( 0.901,  7.67e+07),
           ( 0.904, -2.10e+08),
           ( 0.908, -9.03e+07),
           ( 0.911,  6.71e+08),
           ( 0.915, -2.68e+08),
           ( 0.918, -7.32e+07),
           ( 0.921, -1.11e+09),
           ( 0.925,  2.34e+08),
           ( 0.928, -5.15e+08),
           ( 0.932, -1.87e+08),
           ( 0.935, -3.08e+08),
           ( 0.938,  4.49e+08),
           ( 0.942,  6.64e+08),
           ( 0.945,  2.76e+08),
           ( 0.948, -3.69e+08),
           ( 0.952,  7.76e+08),
           ( 0.958, -5.22e+07),
           ( 0.962,  4.60e+07),
           ( 0.965, -8.46e+08),
           ( 0.969,  2.92e+08),
           ( 0.972, -2.81e+08),
           ( 0.975,  3.94e+08),
           ( 0.979,  2.48e+07),
           ( 0.982,  6.77e+08),
           ( 0.986,  3.37e+08),
           ( 0.989, -3.59e+08),
           ( 0.992, -6.34e+08),
           ( 0.996, -6.85e+08),
           ( 0.999, -2.49e+08),
           ( 1.006, -7.35e+08),
           ( 1.009, -8.91e+08),
           ( 1.013, -4.75e+08),
           ( 1.016, -5.45e+08),
           ( 1.019,  3.30e+08),
           ( 1.023,  2.20e+09),
           ( 1.026, -7.72e+08),
           ( 1.029,  2.05e+07),
           ( 1.033,  3.66e+08),
           ( 1.036, -2.71e+08),
           ( 1.039,  8.81e+08),
           ( 1.043, -1.13e+08),
           ( 1.046, -5.38e+08),
           ( 1.050, -3.49e+08),
           ( 1.053,  1.09e+09),
           ( 1.056,  1.30e+09),
           ( 1.060, -2.24e+08),
           ( 1.063,  5.44e+08),
           ( 1.067,  2.73e+08),
           ( 1.070,  9.42e+08),
           ( 1.073,  9.34e+07),
           ( 1.077,  4.40e+06),
           ( 1.080,  3.87e+08),
           ( 1.083, -1.05e+09),
           ( 1.087, -9.85e+08),
           ( 1.090, -3.21e+08),
           ( 1.093, -9.20e+08),
           ( 1.100, -2.45e+09),
           ( 1.104, -1.64e+09),
           ( 1.107,  4.57e+08),
           ( 1.110, -3.26e+08),
           ( 1.114, -2.59e+08),
           ( 1.117,  1.38e+08),
           ( 1.121,  8.47e+08),
           ( 1.124,  2.50e+08),
           ( 1.127, -6.93e+08),
           ( 1.131,  7.81e+08),
           ( 1.141,  2.06e+08),
           ( 1.144,  3.06e+08),
           ( 1.147,  6.28e+08),
           ( 1.151, -3.86e+08),
           ( 1.154, -1.63e+08),
           ( 1.158,  3.52e+08),
           ( 1.161,  2.41e+08),
           ( 1.164, -7.15e+08),
           ( 1.168,  6.27e+08),
           ( 1.171,  1.03e+09),
           ( 1.174, -3.31e+08),
           ( 1.178,  3.35e+08),
           ( 1.181, -3.46e+08),
           ( 1.185,  2.92e+08),
           ( 1.188,  1.28e+09),
           ( 1.191,  1.05e+09),
           ( 1.195, -7.40e+08),
           ( 1.198, -3.67e+08),
           ( 1.198, -3.67e+08)]
