Bolide Detection Notification: 2018-043

At 02:15:19 UT on 12 Feb 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 15.9 °S, Lon 58.9 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.44e+10 watts/steradian, and total radiated flash
energy 3.43e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.530,  1.23e+08),
           ( 0.533,  5.45e+07),
           ( 0.537,  1.21e+09),
           ( 0.540, -5.95e+08),
           ( 0.543,  2.01e+09),
           ( 0.547,  4.07e+08),
           ( 0.550,  6.94e+08),
           ( 0.553,  1.66e+09),
           ( 0.557,  1.19e+09),
           ( 0.560,  5.09e+08),
           ( 0.564,  7.50e+07),
           ( 0.567,  1.52e+09),
           ( 0.570,  1.96e+09),
           ( 0.574,  1.15e+09),
           ( 0.577, -2.96e+08),
           ( 0.581,  1.44e+09),
           ( 0.584,  1.95e+09),
           ( 0.587,  9.79e+08),
           ( 0.591,  1.05e+09),
           ( 0.594, -3.37e+07),
           ( 0.597,  9.23e+08),
           ( 0.601,  1.53e+09),
           ( 0.604,  1.21e+09),
           ( 0.607,  1.05e+09),
           ( 0.614,  2.51e+08),
           ( 0.618,  1.91e+09),
           ( 0.621,  1.20e+09),
           ( 0.624,  1.58e+09),
           ( 0.628,  1.67e+09),
           ( 0.631,  1.81e+09),
           ( 0.634,  1.82e+09),
           ( 0.638,  1.25e+09),
           ( 0.641,  2.45e+09),
           ( 0.645,  1.84e+09),
           ( 0.648,  1.43e+09),
           ( 0.651,  1.46e+09),
           ( 0.655,  1.86e+09),
           ( 0.658,  4.74e+08),
           ( 0.662,  1.46e+09),
           ( 0.665,  1.66e+09),
           ( 0.668,  1.57e+09),
           ( 0.672,  2.55e+09),
           ( 0.675,  1.31e+09),
           ( 0.678,  1.71e+09),
           ( 0.682,  3.06e+09),
           ( 0.685,  5.68e+08),
           ( 0.688,  9.11e+08),
           ( 0.692,  3.59e+08),
           ( 0.695,  2.14e+09),
           ( 0.702,  1.27e+08),
           ( 0.705,  1.98e+09),
           ( 0.709,  1.57e+09),
           ( 0.712,  5.55e+08),
           ( 0.719,  2.21e+09),
           ( 0.722,  1.08e+09),
           ( 0.726,  2.02e+09),
           ( 0.729,  1.22e+09),
           ( 0.732,  1.52e+09),
           ( 0.739,  4.32e+08),
           ( 0.742,  9.57e+08),
           ( 0.746,  7.91e+08),
           ( 0.749,  9.08e+08),
           ( 0.753,  9.29e+08),
           ( 0.756,  6.04e+08),
           ( 0.759,  1.79e+09),
           ( 0.763,  6.12e+08),
           ( 0.766,  6.66e+08),
           ( 0.769,  8.94e+08),
           ( 0.773,  4.53e+08),
           ( 0.776,  1.70e+09),
           ( 0.780,  9.03e+08),
           ( 0.783,  6.43e+08),
           ( 0.786, -9.71e+08),
           ( 0.793,  1.76e+09),
           ( 0.796,  4.26e+08),
           ( 0.800,  1.18e+09),
           ( 0.803,  1.09e+09),
           ( 0.807,  1.40e+09),
           ( 0.810,  2.05e+09),
           ( 0.813,  6.21e+08),
           ( 0.817,  1.47e+09),
           ( 0.820,  2.73e+08),
           ( 0.824,  5.05e+08),
           ( 0.827,  1.61e+09),
           ( 0.830,  3.30e+08),
           ( 0.834,  1.65e+09),
           ( 0.837,  3.81e+08),
           ( 0.840,  2.82e+08),
           ( 0.844,  1.34e+09),
           ( 0.847,  1.21e+09),
           ( 0.851,  1.44e+09),
           ( 0.854,  1.43e+09),
           ( 0.857,  1.38e+09),
           ( 0.861,  1.48e+09),
           ( 0.864,  8.67e+08),
           ( 0.867,  4.22e+06),
           ( 0.871, -7.89e+07),
           ( 0.874,  3.21e+08),
           ( 0.877,  8.59e+08),
           ( 0.881,  9.43e+08),
           ( 0.884,  1.61e+07),
           ( 0.888,  8.35e+08),
           ( 0.891,  3.63e+08),
           ( 0.894,  1.88e+09),
           ( 0.898,  1.06e+09),
           ( 0.901,  1.41e+09),
           ( 0.905,  1.31e+09),
           ( 0.908,  6.09e+08),
           ( 0.911,  1.62e+09),
           ( 0.915,  1.50e+09),
           ( 0.918,  7.58e+08),
           ( 0.921,  5.42e+08),
           ( 0.925,  9.20e+08),
           ( 0.928, -1.68e+08),
           ( 0.932,  7.68e+08),
           ( 0.935,  1.12e+09),
           ( 0.938,  2.93e+08),
           ( 0.942,  4.32e+08),
           ( 0.945,  1.21e+09),
           ( 0.952,  8.35e+08),
           ( 0.955,  9.92e+08),
           ( 0.958,  2.94e+08),
           ( 0.962,  4.11e+08),
           ( 0.965,  3.48e+06),
           ( 0.969,  4.47e+08),
           ( 0.972,  1.47e+09),
           ( 0.975,  6.91e+08),
           ( 0.979,  1.62e+08),
           ( 0.982,  1.17e+09),
           ( 0.986,  1.83e+09),
           ( 0.989,  5.48e+08),
           ( 0.992,  1.04e+09),
           ( 0.996,  1.07e+09),
           ( 0.999,  1.18e+09),
           ( 1.006,  8.45e+08),
           ( 1.009,  7.39e+08),
           ( 1.016,  1.36e+09),
           ( 1.019,  8.94e+08),
           ( 1.023,  5.81e+08),
           ( 1.026,  2.36e+09),
           ( 1.029,  2.18e+09),
           ( 1.033,  1.67e+09),
           ( 1.036,  1.05e+09),
           ( 1.039,  1.71e+09),
           ( 1.043,  1.71e+09),
           ( 1.046,  8.57e+08),
           ( 1.050,  1.77e+09),
           ( 1.053,  8.55e+08),
           ( 1.056,  7.69e+08),
           ( 1.060,  1.62e+09),
           ( 1.063,  1.48e+09),
           ( 1.067,  6.55e+08),
           ( 1.070,  2.57e+09),
           ( 1.073,  1.75e+09),
           ( 1.077,  7.28e+08),
           ( 1.080,  3.85e+08),
           ( 1.083,  5.30e+08),
           ( 1.087,  7.91e+08),
           ( 1.090,  1.29e+08),
           ( 1.094, -2.29e+08),
           ( 1.097,  2.46e+09),
           ( 1.100,  1.82e+09),
           ( 1.104,  5.57e+08),
           ( 1.107,  1.15e+09),
           ( 1.110, -1.25e+08),
           ( 1.114, -4.86e+08),
           ( 1.117,  1.27e+09),
           ( 1.121,  1.11e+09),
           ( 1.124,  5.30e+08),
           ( 1.127,  1.55e+09),
           ( 1.131, -4.40e+07),
           ( 1.134,  6.27e+08),
           ( 1.137, -7.87e+07),
           ( 1.141,  7.82e+08),
           ( 1.144,  1.47e+09),
           ( 1.147,  4.80e+08),
           ( 1.151, -1.09e+09),
           ( 1.154, -4.00e+07),
           ( 1.158,  1.55e+09),
           ( 1.161, -2.10e+07),
           ( 1.164,  1.02e+09),
           ( 1.171,  9.78e+08),
           ( 1.175,  6.93e+08),
           ( 1.178,  1.30e+09),
           ( 1.181,  9.75e+08),
           ( 1.185, -1.11e+09),
           ( 1.188,  2.11e+08),
           ( 1.191,  8.33e+08),
           ( 1.195,  3.73e+08),
           ( 1.198,  1.33e+09),
           ( 1.202,  7.35e+08),
           ( 1.205,  7.15e+08),
           ( 1.208, -2.87e+08),
           ( 1.212,  2.66e+08),
           ( 1.215,  4.55e+08),
           ( 1.218, -1.01e+09),
           ( 1.222, -2.05e+08),
           ( 1.225, -8.99e+08),
           ( 1.228,  4.93e+08),
           ( 1.232, -4.11e+07),
           ( 1.235,  2.31e+08),
           ( 1.239, -1.45e+08),
           ( 1.242,  9.59e+08),
           ( 1.245,  9.63e+08),
           ( 1.249, -9.04e+08),
           ( 1.252, -2.59e+08),
           ( 1.256, -4.96e+08),
           ( 1.259,  5.48e+08),
           ( 1.262,  2.52e+08),
           ( 1.266,  1.46e+09),
           ( 1.269, -2.61e+08),
           ( 1.272, -1.05e+09),
           ( 1.276,  2.97e+08),
           ( 1.279,  1.11e+09),
           ( 1.283, -4.53e+08),
           ( 1.286,  6.47e+08),
           ( 1.289,  5.30e+08),
           ( 1.293, -4.67e+08),
           ( 1.296,  8.92e+07),
           ( 1.299,  1.67e+09),
           ( 1.299,  1.67e+09)]
