Bolide Detection Notification: 2020-202

At 21:25:09 UT on 20 Jul 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 51.8 °S, Lon 11.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.61e+10 watts/steradian, and total radiated flash
energy 4.73e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.236,  8.01e+09),
           ( 0.240,  8.09e+09),
           ( 0.243,  7.86e+09),
           ( 0.246,  6.85e+09),
           ( 0.250,  6.68e+09),
           ( 0.253,  5.56e+09),
           ( 0.256,  5.83e+09),
           ( 0.260,  5.60e+09),
           ( 0.263,  5.04e+09),
           ( 0.267,  4.82e+09),
           ( 0.270,  3.68e+09),
           ( 0.273,  4.09e+09),
           ( 0.277,  4.30e+09),
           ( 0.280,  3.78e+09),
           ( 0.283,  4.35e+09),
           ( 0.287,  4.01e+09),
           ( 0.290,  3.40e+09),
           ( 0.294,  3.09e+09),
           ( 0.297,  3.74e+09),
           ( 0.300,  2.23e+09),
           ( 0.304,  3.08e+09),
           ( 0.307,  1.93e+09),
           ( 0.310,  1.38e+09),
           ( 0.314,  1.90e+09),
           ( 0.317,  9.69e+08),
           ( 0.321,  2.04e+09),
           ( 0.324,  1.65e+09),
           ( 0.327,  1.48e+09),
           ( 0.331,  3.72e+08),
           ( 0.334,  1.73e+08),
           ( 0.337,  8.89e+08),
           ( 0.341,  2.27e+08),
           ( 0.344,  3.95e+07),
           ( 0.348, -2.92e+08),
           ( 0.351,  5.55e+08),
           ( 0.354,  6.48e+08),
           ( 0.358, -1.00e+09),
           ( 0.361, -7.86e+08),
           ( 0.364, -1.23e+09),
           ( 0.368, -4.55e+08),
           ( 0.371, -5.61e+08),
           ( 0.375, -1.39e+09),
           ( 0.378, -1.31e+09),
           ( 0.381, -7.88e+08),
           ( 0.385, -1.30e+09),
           ( 0.388, -1.08e+09),
           ( 0.391, -3.86e+08),
           ( 0.395, -1.27e+09),
           ( 0.398, -7.83e+08),
           ( 0.402, -9.71e+08),
           ( 0.405, -1.08e+09),
           ( 0.408, -1.43e+09),
           ( 0.412, -1.49e+09),
           ( 0.415, -1.76e+09),
           ( 0.418, -2.26e+09),
           ( 0.422, -9.65e+08),
           ( 0.425, -2.27e+08),
           ( 0.429, -1.35e+09),
           ( 0.432, -9.67e+08),
           ( 0.435, -1.10e+09),
           ( 0.439, -3.74e+08),
           ( 0.442, -1.90e+09),
           ( 0.445, -1.32e+09),
           ( 0.449, -1.39e+09),
           ( 0.452, -9.67e+08),
           ( 0.456, -1.75e+09),
           ( 0.459, -8.61e+08),
           ( 0.462, -2.40e+09),
           ( 0.466, -1.41e+09),
           ( 0.469, -1.92e+09),
           ( 0.472, -1.94e+09),
           ( 0.479, -1.22e+09),
           ( 0.483, -1.12e+09),
           ( 0.486, -9.10e+08),
           ( 0.489, -9.18e+08),
           ( 0.493,  1.92e+07),
           ( 0.496,  4.30e+08),
           ( 0.499, -4.34e+08),
           ( 0.503,  1.25e+09),
           ( 0.506, -1.05e+09),
           ( 0.510,  2.17e+08),
           ( 0.513, -1.13e+09),
           ( 0.516, -6.86e+08),
           ( 0.520,  9.82e+07),
           ( 0.523, -6.45e+08),
           ( 0.526, -7.14e+08),
           ( 0.530, -1.28e+09),
           ( 0.533, -6.27e+08),
           ( 0.537, -2.80e+08),
           ( 0.540, -1.72e+08),
           ( 0.543, -3.36e+08),
           ( 0.547, -1.06e+09),
           ( 0.553, -3.92e+08),
           ( 0.557, -1.04e+09),
           ( 0.560, -1.35e+09),
           ( 0.564, -4.68e+08),
           ( 0.567, -5.47e+08),
           ( 0.570, -3.43e+08),
           ( 0.574, -2.40e+07),
           ( 0.577,  1.55e+08),
           ( 0.580, -3.77e+08),
           ( 0.584, -4.14e+08),
           ( 0.587,  6.25e+08),
           ( 0.591, -3.74e+08),
           ( 0.594, -1.03e+09),
           ( 0.597, -4.79e+08),
           ( 0.601, -5.55e+08),
           ( 0.604,  2.59e+08),
           ( 0.607,  3.12e+08),
           ( 0.611,  4.03e+08),
           ( 0.614,  4.59e+08),
           ( 0.618, -1.61e+09),
           ( 0.621, -7.34e+08),
           ( 0.624, -9.85e+07),
           ( 0.628, -7.70e+08),
           ( 0.631,  1.36e+08),
           ( 0.634,  2.93e+08),
           ( 0.638, -6.20e+08),
           ( 0.645,  1.44e+09),
           ( 0.648,  3.32e+08),
           ( 0.655, -4.48e+08),
           ( 0.658,  1.05e+09),
           ( 0.661,  5.42e+07),
           ( 0.665, -4.37e+08),
           ( 0.668, -1.32e+08),
           ( 0.672, -1.13e+09),
           ( 0.675, -8.69e+07),
           ( 0.678, -1.97e+07),
           ( 0.682,  4.68e+08),
           ( 0.685, -7.37e+08),
           ( 0.688, -9.37e+08),
           ( 0.692, -1.30e+09),
           ( 0.695, -8.24e+08),
           ( 0.699, -6.08e+08),
           ( 0.702, -9.48e+08),
           ( 0.705, -1.72e+07),
           ( 0.709, -9.78e+08),
           ( 0.712, -5.25e+08),
           ( 0.715,  3.72e+08),
           ( 0.719,  1.38e+08),
           ( 0.722,  4.49e+08),
           ( 0.726,  9.01e+08),
           ( 0.729,  2.21e+08),
           ( 0.732, -1.42e+09),
           ( 0.736, -5.97e+08),
           ( 0.739, -1.83e+09),
           ( 0.742, -1.19e+09),
           ( 0.746, -9.60e+08),
           ( 0.749, -3.65e+08),
           ( 0.753,  1.19e+07),
           ( 0.756,  5.39e+08),
           ( 0.759,  2.43e+08),
           ( 0.763, -8.98e+07),
           ( 0.766, -1.97e+08),
           ( 0.769, -3.56e+08),
           ( 0.773, -4.25e+06),
           ( 0.776, -1.31e+09),
           ( 0.780, -3.39e+08),
           ( 0.783,  1.42e+08),
           ( 0.786,  4.57e+07),
           ( 0.790,  3.86e+08),
           ( 0.793, -3.15e+08),
           ( 0.796,  1.73e+08),
           ( 0.800,  2.51e+08),
           ( 0.800,  2.51e+08)]
