Bolide Detection Notification: 2018-278

At 00:27:02 UT on 05 Oct 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 39.8 °S, Lon 31.7 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.26e+10 watts/steradian, and total radiated flash
energy 6.27e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.165,  6.48e+08),
           (-0.162,  1.61e+09),
           (-0.159,  1.63e+09),
           (-0.155,  7.43e+08),
           (-0.152,  8.93e+08),
           (-0.148,  2.74e+09),
           (-0.145,  3.28e+09),
           (-0.142,  1.47e+09),
           (-0.138,  2.08e+09),
           (-0.135,  3.38e+09),
           (-0.132,  3.14e+09),
           (-0.128,  1.06e+09),
           (-0.125,  1.23e+09),
           (-0.121,  1.70e+09),
           (-0.118,  1.75e+09),
           (-0.115,  1.52e+09),
           (-0.111,  1.21e+09),
           (-0.108,  1.54e+09),
           (-0.105,  1.58e+09),
           (-0.101,  1.36e+09),
           (-0.098,  2.27e+09),
           (-0.095,  8.04e+08),
           (-0.091,  1.43e+09),
           (-0.088,  1.09e+09),
           (-0.084,  1.08e+09),
           (-0.081,  1.83e+09),
           (-0.078,  7.35e+08),
           (-0.074,  1.48e+09),
           (-0.071,  1.94e+09),
           (-0.068,  1.00e+09),
           (-0.064,  2.49e+09),
           (-0.061,  1.32e+09),
           (-0.057,  1.10e+09),
           (-0.054,  3.55e+09),
           (-0.051,  7.31e+08),
           (-0.047,  1.49e+09),
           (-0.044,  1.32e+09),
           (-0.041,  1.53e+09),
           (-0.037,  3.58e+09),
           (-0.034,  1.55e+09),
           (-0.030,  2.84e+09),
           (-0.027,  3.00e+09),
           (-0.024,  3.05e+09),
           (-0.020,  2.60e+09),
           (-0.017,  4.09e+09),
           (-0.014,  4.94e+09),
           (-0.010,  4.10e+09),
           (-0.007,  5.06e+09),
           (-0.003,  5.13e+09),
           ( 0.000,  4.77e+09),
           ( 0.003,  5.09e+09),
           ( 0.007,  4.85e+09),
           ( 0.010,  5.22e+09),
           ( 0.014,  4.37e+09),
           ( 0.017,  5.37e+09),
           ( 0.020,  5.44e+09),
           ( 0.024,  5.91e+09),
           ( 0.027,  5.36e+09),
           ( 0.030,  4.13e+09),
           ( 0.037,  5.14e+09),
           ( 0.041,  5.19e+09),
           ( 0.047,  3.33e+09),
           ( 0.051,  4.07e+09),
           ( 0.054,  3.41e+09),
           ( 0.057,  3.98e+09),
           ( 0.061,  3.44e+09),
           ( 0.064,  2.69e+09),
           ( 0.067,  2.82e+09),
           ( 0.071,  3.44e+09),
           ( 0.074,  3.49e+09),
           ( 0.078,  2.65e+09),
           ( 0.081,  3.04e+09),
           ( 0.084,  2.71e+09),
           ( 0.088,  1.10e+09),
           ( 0.094,  2.94e+09),
           ( 0.098,  2.63e+09),
           ( 0.101,  2.65e+09),
           ( 0.105,  1.79e+09),
           ( 0.108,  2.35e+09),
           ( 0.111,  2.22e+09),
           ( 0.115,  2.27e+09),
           ( 0.118,  3.36e+09),
           ( 0.121,  2.59e+09),
           ( 0.125,  2.72e+09),
           ( 0.128,  3.48e+09),
           ( 0.132,  1.87e+09),
           ( 0.135,  2.65e+09),
           ( 0.138,  2.30e+09),
           ( 0.142,  1.76e+09),
           ( 0.145,  2.20e+09),
           ( 0.149,  2.30e+09),
           ( 0.152,  1.38e+09),
           ( 0.155,  2.73e+09),
           ( 0.159,  2.64e+09),
           ( 0.162,  2.30e+09),
           ( 0.165,  3.00e+09),
           ( 0.169,  2.96e+09),
           ( 0.172,  4.28e+09),
           ( 0.175,  3.18e+09),
           ( 0.179,  3.39e+09),
           ( 0.182,  2.55e+09),
           ( 0.186,  2.04e+09),
           ( 0.189,  2.62e+09),
           ( 0.192,  1.59e+09),
           ( 0.196,  2.26e+09),
           ( 0.199,  3.71e+09),
           ( 0.202,  7.16e+08),
           ( 0.206,  2.47e+09),
           ( 0.209,  2.45e+09),
           ( 0.213,  1.82e+09),
           ( 0.216,  3.03e+09),
           ( 0.219,  2.45e+09),
           ( 0.223,  3.39e+09),
           ( 0.226,  2.40e+09),
           ( 0.229,  2.00e+09),
           ( 0.233,  2.22e+09),
           ( 0.236,  2.52e+09),
           ( 0.240,  2.03e+09),
           ( 0.243,  3.15e+09),
           ( 0.246,  2.33e+09),
           ( 0.250,  3.03e+09),
           ( 0.253,  2.00e+09),
           ( 0.256,  3.19e+09),
           ( 0.260,  2.19e+09),
           ( 0.263,  2.16e+09),
           ( 0.267,  2.96e+09),
           ( 0.270,  3.02e+09),
           ( 0.273,  3.11e+09),
           ( 0.277,  3.39e+09),
           ( 0.280,  2.94e+09),
           ( 0.284,  3.31e+09),
           ( 0.287,  1.60e+09),
           ( 0.290,  1.96e+09),
           ( 0.294,  2.79e+09),
           ( 0.297,  2.61e+09),
           ( 0.300,  2.63e+09),
           ( 0.304,  2.77e+09),
           ( 0.307,  1.42e+09),
           ( 0.311,  2.78e+09),
           ( 0.314,  2.19e+09),
           ( 0.321,  2.81e+08),
           ( 0.331,  1.95e+09),
           ( 0.334,  2.72e+09),
           ( 0.337,  1.40e+09),
           ( 0.341,  2.62e+09),
           ( 0.344,  2.77e+09),
           ( 0.348,  1.29e+09),
           ( 0.351,  3.42e+09),
           ( 0.354,  3.40e+09),
           ( 0.358,  4.64e+09),
           ( 0.361,  4.58e+09),
           ( 0.364,  5.96e+09),
           ( 0.368,  6.47e+09),
           ( 0.371,  6.09e+09),
           ( 0.375,  7.33e+09),
           ( 0.378,  8.12e+09),
           ( 0.381,  7.59e+09),
           ( 0.385,  7.84e+09),
           ( 0.388,  7.01e+09),
           ( 0.391,  7.63e+09),
           ( 0.395,  6.37e+09),
           ( 0.398,  6.17e+09),
           ( 0.402,  6.18e+09),
           ( 0.405,  6.35e+09),
           ( 0.408,  6.12e+09),
           ( 0.412,  5.50e+09),
           ( 0.415,  6.66e+09),
           ( 0.422,  5.48e+09),
           ( 0.425,  5.49e+09),
           ( 0.429,  4.62e+09),
           ( 0.432,  5.88e+09),
           ( 0.435,  4.59e+09),
           ( 0.439,  4.60e+09),
           ( 0.442,  4.23e+09),
           ( 0.449,  3.79e+09),
           ( 0.452,  3.40e+09),
           ( 0.456,  2.87e+09),
           ( 0.459,  5.32e+09),
           ( 0.462,  3.28e+09),
           ( 0.466,  3.33e+09),
           ( 0.469,  2.94e+09),
           ( 0.472,  2.10e+09),
           ( 0.476,  2.95e+09),
           ( 0.479,  2.42e+09),
           ( 0.483,  2.34e+09),
           ( 0.489,  2.95e+09),
           ( 0.493,  2.75e+09),
           ( 0.496,  2.31e+09),
           ( 0.499,  3.27e+09),
           ( 0.503,  1.87e+09),
           ( 0.506,  1.93e+09),
           ( 0.510,  1.27e+09),
           ( 0.513,  1.97e+09),
           ( 0.516,  1.23e+09),
           ( 0.520,  2.58e+09),
           ( 0.523,  1.72e+09),
           ( 0.526,  1.33e+09),
           ( 0.530,  2.50e+09),
           ( 0.533,  2.51e+09),
           ( 0.537,  2.30e+09),
           ( 0.540,  1.59e+09),
           ( 0.543,  1.84e+09),
           ( 0.550,  2.58e+09),
           ( 0.554,  2.05e+09),
           ( 0.557,  2.59e+09),
           ( 0.560,  1.86e+09),
           ( 0.564,  1.73e+09),
           ( 0.567,  1.04e+09),
           ( 0.577,  2.85e+09),
           ( 0.584,  1.66e+09),
           ( 0.587,  1.95e+09),
           ( 0.594,  1.38e+09),
           ( 0.597,  7.37e+08),
           ( 0.601,  7.64e+08),
           ( 0.604,  1.21e+09),
           ( 0.607,  1.28e+09),
           ( 0.611,  5.12e+08),
           ( 0.614,  3.75e+08),
           ( 0.624,  1.98e+09),
           ( 0.628,  1.78e+09),
           ( 0.634,  4.63e+06),
           ( 0.638,  1.21e+09),
           ( 0.645,  3.89e+07),
           ( 0.648, -6.46e+07),
           ( 0.651,  1.12e+09),
           ( 0.655,  9.68e+08),
           ( 0.658,  8.46e+07),
           ( 0.665,  7.64e+08),
           ( 0.668,  8.28e+08),
           ( 0.672,  9.78e+08),
           ( 0.675, -6.35e+07),
           ( 0.678, -1.63e+08),
           ( 0.682,  1.04e+09),
           ( 0.685,  1.43e+09),
           ( 0.689,  1.90e+08),
           ( 0.692,  6.40e+08),
           ( 0.695,  1.33e+09),
           ( 0.702,  3.97e+08),
           ( 0.705, -2.70e+08),
           ( 0.709,  9.56e+08),
           ( 0.712,  5.31e+08),
           ( 0.716,  5.79e+08),
           ( 0.719,  5.28e+08),
           ( 0.722,  3.06e+08),
           ( 0.726,  5.85e+08),
           ( 0.732,  1.26e+09),
           ( 0.736,  4.93e+08),
           ( 0.739,  1.68e+09),
           ( 0.742,  1.15e+09),
           ( 0.746,  8.46e+08),
           ( 0.749,  1.48e+09),
           ( 0.753,  9.13e+08),
           ( 0.756,  1.10e+09),
           ( 0.759,  3.73e+08),
           ( 0.763,  9.89e+07),
           ( 0.766,  9.30e+07),
           ( 0.769,  8.10e+08),
           ( 0.773, -4.63e+07),
           ( 0.776, -5.52e+08),
           ( 0.780,  3.74e+08),
           ( 0.783,  5.40e+08),
           ( 0.786,  8.70e+08),
           ( 0.790,  5.29e+08),
           ( 0.793,  1.11e+09),
           ( 0.796,  8.76e+08),
           ( 0.800,  2.26e+09),
           ( 0.803,  1.03e+09),
           ( 0.807,  5.06e+08),
           ( 0.810,  1.68e+09),
           ( 0.813,  9.82e+08),
           ( 0.817,  1.35e+09),
           ( 0.820,  2.16e+09),
           ( 0.824,  1.57e+09),
           ( 0.827,  1.48e+09),
           ( 0.834,  2.51e+09),
           ( 0.837,  1.79e+09),
           ( 0.840,  2.69e+09),
           ( 0.844,  2.33e+09),
           ( 0.847,  2.36e+09),
           ( 0.850,  1.92e+09),
           ( 0.854,  1.10e+09),
           ( 0.857,  2.58e+09),
           ( 0.864,  8.89e+08),
           ( 0.867,  1.93e+09),
           ( 0.871,  7.56e+08),
           ( 0.874,  1.59e+09),
           ( 0.877,  1.74e+09),
           ( 0.881,  1.44e+09),
           ( 0.884,  9.27e+08),
           ( 0.888,  2.06e+09),
           ( 0.891,  1.28e+09),
           ( 0.894,  1.95e+09),
           ( 0.898,  1.52e+09),
           ( 0.901,  1.53e+09),
           ( 0.904,  1.57e+09),
           ( 0.908,  5.36e+08),
           ( 0.911,  3.76e+08),
           ( 0.915,  1.16e+09),
           ( 0.918,  1.23e+09),
           ( 0.921,  1.72e+09),
           ( 0.925,  1.55e+09),
           ( 0.928,  2.43e+09),
           ( 0.931,  7.57e+08),
           ( 0.935,  6.13e+07),
           ( 0.942,  1.65e+09),
           ( 0.945,  2.14e+09),
           ( 0.948,  1.23e+09),
           ( 0.952,  2.03e+09),
           ( 0.955,  6.94e+08),
           ( 0.958,  5.14e+08),
           ( 0.962,  1.26e+09),
           ( 0.965,  8.12e+08),
           ( 0.969,  8.40e+08),
           ( 0.972,  1.21e+09),
           ( 0.975,  1.92e+09),
           ( 0.979,  1.52e+09),
           ( 0.982,  9.44e+08),
           ( 0.986,  1.78e+09),
           ( 0.989,  1.16e+09),
           ( 0.992,  1.46e+09),
           ( 0.996,  9.23e+08),
           ( 0.999,  1.03e+09),
           ( 1.002,  1.40e+09),
           ( 1.006,  2.84e+09),
           ( 1.009,  3.69e+09),
           ( 1.012,  3.17e+09),
           ( 1.016,  4.37e+09),
           ( 1.019,  4.55e+09),
           ( 1.023,  5.24e+09),
           ( 1.026,  5.06e+09),
           ( 1.029,  4.62e+09),
           ( 1.033,  4.79e+09),
           ( 1.036,  5.36e+09),
           ( 1.039,  4.86e+09),
           ( 1.043,  5.03e+09),
           ( 1.046,  4.32e+09),
           ( 1.053,  5.78e+09),
           ( 1.056,  5.17e+09),
           ( 1.060,  5.58e+09),
           ( 1.063,  5.71e+09),
           ( 1.066,  5.77e+09),
           ( 1.070,  5.44e+09),
           ( 1.073,  5.71e+09),
           ( 1.077,  5.05e+09),
           ( 1.083,  6.08e+09),
           ( 1.087,  6.52e+09),
           ( 1.090,  8.60e+09),
           ( 1.094,  7.84e+09),
           ( 1.104,  1.03e+10),
           ( 1.107,  1.21e+10),
           ( 1.110,  1.11e+10),
           ( 1.114,  1.18e+10),
           ( 1.117,  1.17e+10),
           ( 1.120,  1.15e+10),
           ( 1.127,  1.03e+10),
           ( 1.131,  1.03e+10),
           ( 1.134,  9.03e+09),
           ( 1.137,  9.31e+09),
           ( 1.141,  8.95e+09),
           ( 1.144,  7.85e+09),
           ( 1.147,  8.34e+09),
           ( 1.151,  7.61e+09),
           ( 1.154,  6.45e+09),
           ( 1.158,  6.66e+09),
           ( 1.161,  6.19e+09),
           ( 1.164,  5.91e+09),
           ( 1.168,  5.05e+09),
           ( 1.171,  5.24e+09),
           ( 1.174,  5.12e+09),
           ( 1.178,  5.27e+09),
           ( 1.185,  4.63e+09),
           ( 1.188,  5.22e+09),
           ( 1.191,  4.78e+09),
           ( 1.195,  3.48e+09),
           ( 1.198,  3.25e+09),
           ( 1.201,  2.51e+09),
           ( 1.205,  3.34e+09),
           ( 1.208,  3.03e+09),
           ( 1.212,  3.20e+09),
           ( 1.215,  3.08e+09),
           ( 1.218,  1.89e+09),
           ( 1.222,  2.55e+09),
           ( 1.225,  2.36e+09),
           ( 1.228,  1.28e+09),
           ( 1.232,  1.64e+09),
           ( 1.235,  1.57e+09),
           ( 1.239,  2.00e+09),
           ( 1.242,  1.55e+09),
           ( 1.245,  1.59e+09),
           ( 1.249,  2.61e+09),
           ( 1.252,  1.03e+09),
           ( 1.259,  6.96e+08),
           ( 1.262,  9.56e+08),
           ( 1.266,  1.07e+09),
           ( 1.269,  1.51e+09),
           ( 1.276,  6.34e+08),
           ( 1.279,  4.42e+08),
           ( 1.282,  4.51e+08),
           ( 1.286,  5.95e+08),
           ( 1.289,  3.99e+08),
           ( 1.293,  4.28e+08),
           ( 1.296,  1.44e+09),
           ( 1.299,  1.24e+09),
           ( 1.303,  9.78e+07),
           ( 1.306,  2.99e+08),
           ( 1.309,  4.31e+08),
           ( 1.313,  1.69e+08),
           ( 1.316, -8.66e+08),
           ( 1.320, -6.63e+08),
           ( 1.323,  6.71e+08),
           ( 1.326,  7.75e+08),
           ( 1.330,  1.87e+08),
           ( 1.333,  1.25e+09),
           ( 1.337,  3.86e+08),
           ( 1.340,  4.02e+08),
           ( 1.343,  5.60e+08),
           ( 1.347,  3.63e+08),
           ( 1.350, -5.50e+08),
           ( 1.353, -6.94e+07),
           ( 1.357, -3.12e+08),
           ( 1.360,  3.59e+08),
           ( 1.364,  5.59e+08),
           ( 1.367,  1.35e+09),
           ( 1.370,  1.23e+09),
           ( 1.374,  7.08e+08),
