Bolide Detection Notification: 2014-248

At 21:37:26 UT on 05 Sep 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 22.7 °N, Lon 150.0 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.10e+09 watts/steradian, and total radiated flash
energy 2.76e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.111,  1.71e+09),
           (-0.108, -1.28e+09),
           (-0.105,  4.25e+08),
           (-0.101,  6.58e+06),
           (-0.098, -1.60e+09),
           (-0.095, -9.63e+08),
           (-0.091,  1.58e+08),
           (-0.088, -2.40e+07),
           (-0.084,  3.19e+08),
           (-0.078, -2.88e+09),
           (-0.074,  7.14e+08),
           (-0.071,  1.71e+09),
           (-0.067, -2.47e+08),
           (-0.064,  4.51e+08),
           (-0.061,  1.45e+09),
           (-0.057,  7.29e+08),
           (-0.054,  1.09e+09),
           (-0.051,  9.64e+08),
           (-0.047,  3.35e+09),
           (-0.044,  2.14e+09),
           (-0.040,  5.42e+08),
           (-0.037,  2.73e+09),
           (-0.034,  4.08e+09),
           (-0.030,  4.36e+09),
           (-0.027,  4.03e+09),
           (-0.024,  1.30e+09),
           (-0.020,  3.58e+09),
           (-0.017,  2.44e+09),
           (-0.013,  2.44e+09),
           (-0.007,  4.15e+09),
           (-0.003,  4.96e+09),
           ( 0.000,  3.81e+09),
           ( 0.003,  4.98e+09),
           ( 0.007,  3.95e+09),
           ( 0.014,  1.48e+09),
           ( 0.020,  2.66e+09),
           ( 0.024,  2.10e+09),
           ( 0.027,  3.50e+09),
           ( 0.030,  3.17e+09),
           ( 0.034,  1.64e+09),
           ( 0.040,  1.41e+09),
           ( 0.044,  1.84e+09),
           ( 0.047,  1.78e+09),
           ( 0.051,  3.59e+09),
           ( 0.054,  2.00e+09),
           ( 0.057,  2.97e+09),
           ( 0.061,  6.08e+09),
           ( 0.064,  3.77e+09),
           ( 0.068,  3.30e+09),
           ( 0.071,  4.49e+09),
           ( 0.074,  2.71e+09),
           ( 0.078,  5.07e+09),
           ( 0.081,  4.24e+09),
           ( 0.084,  4.60e+09),
           ( 0.088,  3.80e+09),
           ( 0.091,  3.78e+09),
           ( 0.095,  1.97e+09),
           ( 0.098,  2.89e+09),
           ( 0.101,  4.08e+09),
           ( 0.105,  3.97e+09),
           ( 0.108,  4.98e+09),
           ( 0.111,  2.04e+09),
           ( 0.115,  3.82e+09),
           ( 0.118,  3.65e+09),
           ( 0.122,  4.11e+09),
           ( 0.125,  3.98e+09),
           ( 0.128,  3.31e+09),
           ( 0.132,  2.04e+09),
           ( 0.135,  1.36e+09),
           ( 0.138,  2.28e+09),
           ( 0.142,  2.74e+09),
           ( 0.145,  3.50e+09),
           ( 0.149,  3.11e+09),
           ( 0.152,  7.03e+08),
           ( 0.155,  2.46e+09),
           ( 0.159,  2.48e+08),
           ( 0.162,  1.93e+09),
           ( 0.165,  4.73e+09),
           ( 0.169,  3.79e+06),
           ( 0.172,  2.36e+09),
           ( 0.176,  2.91e+09),
           ( 0.179,  2.40e+09),
           ( 0.182,  3.75e+09),
           ( 0.186,  4.83e+09),
           ( 0.192, -3.89e+07),
           ( 0.196,  2.90e+09),
           ( 0.199,  3.25e+09),
           ( 0.203,  1.79e+09),
           ( 0.206, -1.04e+08),
           ( 0.209,  2.47e+09),
           ( 0.213,  2.30e+09),
           ( 0.216,  1.61e+09),
           ( 0.219,  1.57e+09),
           ( 0.223,  1.31e+09),
           ( 0.226,  1.87e+09),
           ( 0.230,  2.30e+09),
           ( 0.233,  1.33e+09),
           ( 0.236,  4.17e+09),
           ( 0.240,  2.46e+09),
           ( 0.243,  2.57e+09),
           ( 0.246,  2.60e+09),
           ( 0.253,  1.26e+08),
           ( 0.257,  5.27e+08),
           ( 0.260,  2.59e+09),
           ( 0.263,  7.84e+08),
           ( 0.267, -4.54e+08),
           ( 0.270, -1.72e+08),
           ( 0.273,  1.29e+09),
           ( 0.277,  1.52e+09),
           ( 0.280,  1.64e+09),
           ( 0.284,  3.41e+09),
           ( 0.287,  1.69e+09),
           ( 0.294,  2.86e+09),
           ( 0.297, -1.36e+08),
           ( 0.300,  1.87e+09),
           ( 0.304,  2.20e+09),
           ( 0.307,  2.03e+09),
           ( 0.311,  2.37e+09),
           ( 0.314,  9.35e+08),
           ( 0.317,  3.69e+09),
           ( 0.321, -3.36e+07),
           ( 0.324,  2.62e+09),
           ( 0.327,  9.38e+08),
           ( 0.331,  1.20e+09),
           ( 0.334,  1.56e+09),
           ( 0.338,  2.11e+09),
           ( 0.341,  3.48e+09),
           ( 0.344, -2.38e+07),
           ( 0.348,  1.48e+09),
           ( 0.351,  3.25e+09),
           ( 0.354,  1.02e+08),
           ( 0.358,  2.76e+08),
           ( 0.361,  3.92e+08),
           ( 0.365,  4.29e+09),
           ( 0.368,  7.36e+07),
           ( 0.371,  1.23e+09),
           ( 0.375,  1.49e+09),
           ( 0.378,  3.62e+09),
           ( 0.381,  1.19e+09),
           ( 0.385,  2.30e+09),
           ( 0.388,  8.86e+08),
           ( 0.392,  1.04e+09),
           ( 0.395,  2.20e+09),
           ( 0.398,  1.13e+09),
           ( 0.402,  7.14e+08),
           ( 0.405, -2.01e+08),
           ( 0.408,  1.01e+09),
           ( 0.412,  1.93e+09),
           ( 0.415,  1.46e+09),
           ( 0.419, -1.27e+09),
           ( 0.422,  9.31e+07),
           ( 0.425,  8.18e+07),
           ( 0.432, -1.18e+09),
           ( 0.435,  2.02e+09),
           ( 0.439,  9.67e+08),
           ( 0.442, -4.77e+08),
           ( 0.446, -1.47e+09),
           ( 0.449, -6.41e+07),
           ( 0.452,  3.15e+09),
           ( 0.456, -1.88e+09),
           ( 0.459, -1.22e+09),
           ( 0.462,  8.85e+08),
           ( 0.466,  3.60e+08),
           ( 0.469,  1.23e+09),
           ( 0.473,  1.12e+09),
           ( 0.476, -2.18e+08),
           ( 0.479,  8.79e+08),
           ( 0.483,  1.11e+09),
           ( 0.486,  2.04e+09),
           ( 0.489, -1.24e+07),
           ( 0.493, -6.53e+08),
           ( 0.496,  1.52e+09),
           ( 0.500,  1.60e+09),
           ( 0.503, -5.39e+08),
           ( 0.506, -1.07e+09),
           ( 0.513,  1.53e+09),
           ( 0.516,  2.20e+09),
           ( 0.520, -1.92e+08),
           ( 0.523,  1.74e+09),
           ( 0.527, -2.37e+08),
           ( 0.530,  2.36e+09),
           ( 0.533,  1.05e+09),
           ( 0.537,  7.55e+08),
           ( 0.540,  1.35e+09),
           ( 0.543,  1.63e+09),
           ( 0.547, -1.62e+08),
           ( 0.550,  8.03e+08),
           ( 0.554, -2.43e+07),
           ( 0.557,  8.72e+08),
           ( 0.560,  1.55e+09),
           ( 0.564,  1.75e+09),
           ( 0.567,  1.64e+09),
           ( 0.570, -2.89e+08),
           ( 0.574, -4.59e+08),
           ( 0.577,  7.41e+08),
           ( 0.581,  1.45e+09),
           ( 0.584,  2.38e+09),
           ( 0.587, -3.38e+07),
           ( 0.591,  2.40e+08),
           ( 0.594,  1.31e+09),
           ( 0.597,  2.68e+09),
           ( 0.601,  1.16e+09),
           ( 0.604,  2.29e+09),
           ( 0.608,  2.69e+09),
           ( 0.611,  4.89e+07),
           ( 0.614,  5.24e+09),
           ( 0.618,  3.22e+09),
           ( 0.621,  4.80e+09),
           ( 0.624,  5.61e+09),
           ( 0.628,  3.10e+09),
           ( 0.631,  3.25e+09),
           ( 0.635,  3.53e+09),
           ( 0.638,  3.34e+09),
           ( 0.641,  1.97e+09),
           ( 0.645,  4.33e+09),
           ( 0.648,  3.50e+09),
           ( 0.651,  3.98e+09),
           ( 0.655,  3.60e+09),
           ( 0.658,  4.14e+09),
           ( 0.662,  2.83e+09),
           ( 0.665,  3.35e+09),
           ( 0.668,  4.45e+09),
           ( 0.672,  4.93e+09),
           ( 0.675,  5.86e+09),
           ( 0.678,  4.29e+09),
           ( 0.682,  3.39e+09),
           ( 0.685,  2.65e+09),
           ( 0.689,  3.19e+09),
           ( 0.692,  3.48e+09),
           ( 0.695,  3.16e+09),
           ( 0.699,  2.62e+09),
           ( 0.702,  3.84e+09),
           ( 0.705,  4.81e+09),
           ( 0.709,  4.36e+09),
           ( 0.712,  2.34e+09),
           ( 0.716,  3.23e+09),
           ( 0.719,  3.86e+09),
           ( 0.722,  2.36e+09),
           ( 0.726,  2.04e+09),
           ( 0.729,  2.24e+09),
           ( 0.732,  1.24e+09),
           ( 0.736,  1.02e+09),
           ( 0.739,  3.57e+09),
           ( 0.743,  1.82e+09),
           ( 0.746,  2.35e+09),
           ( 0.749,  3.20e+09),
           ( 0.753,  3.78e+09),
           ( 0.756,  4.24e+09),
           ( 0.759,  3.85e+09),
           ( 0.763,  4.08e+09),
           ( 0.766,  3.86e+09),
           ( 0.770,  3.73e+09),
           ( 0.773,  4.21e+09),
           ( 0.776,  6.40e+09),
           ( 0.780,  7.10e+09),
           ( 0.783,  5.49e+09),
           ( 0.786,  4.60e+09),
           ( 0.790,  4.36e+09),
           ( 0.793,  3.55e+09),
           ( 0.797,  4.56e+09),
           ( 0.800,  3.63e+09),
           ( 0.803,  2.88e+09),
           ( 0.807,  3.60e+09),
           ( 0.810,  1.25e+09),
           ( 0.813,  1.99e+09),
           ( 0.817,  3.65e+09),
           ( 0.824,  3.86e+09),
           ( 0.827,  1.75e+08),
           ( 0.830, -2.35e+08),
           ( 0.834,  3.48e+09),
           ( 0.837,  2.22e+09),
           ( 0.840,  5.51e+08),
           ( 0.844,  1.39e+09),
           ( 0.847,  7.62e+08),
           ( 0.851,  6.89e+08),
           ( 0.854,  1.28e+09),
           ( 0.857,  3.25e+09),
           ( 0.861,  1.41e+09),
           ( 0.864,  1.96e+09),
           ( 0.867,  3.57e+08),
           ( 0.871,  1.06e+09),
           ( 0.874,  3.51e+09),
           ( 0.877,  1.35e+09),
           ( 0.881,  1.73e+09),
           ( 0.884,  7.61e+08),
           ( 0.888,  1.75e+08),
           ( 0.891,  1.60e+09),
           ( 0.894,  3.17e+08),
           ( 0.898,  1.29e+09),
           ( 0.901,  6.88e+08),
           ( 0.905,  3.97e+09),
           ( 0.908,  1.69e+09),
           ( 0.911,  1.21e+09),
           ( 0.915,  2.11e+09),
           ( 0.921,  2.08e+08),
           ( 0.925,  3.81e+08),
           ( 0.928,  2.50e+08),
           ( 0.932,  1.91e+09),
           ( 0.935,  1.23e+09),
           ( 0.938,  1.86e+09),
           ( 0.942,  6.97e+08),
           ( 0.945,  1.30e+09),
           ( 0.948,  1.30e+09),
           ( 0.952, -1.28e+09),
           ( 0.955,  5.29e+08),
           ( 0.958, -3.92e+08),
           ( 0.962, -6.76e+08),
           ( 0.969,  3.97e+07),
           ( 0.972, -1.63e+09),
           ( 0.979,  6.71e+06),
           ( 0.982,  1.94e+09),
           ( 0.986, -1.83e+09),
           ( 0.989, -1.16e+08),
           ( 0.992, -1.55e+09),
           ( 0.996, -7.01e+08),
           ( 0.999, -6.38e+08),
           ( 1.002,  4.12e+07),
           ( 1.006,  1.18e+09),
           ( 1.009,  1.13e+09),
           ( 1.013,  6.39e+08),
           ( 1.016, -3.82e+08),
           ( 1.019,  3.83e+08),
           ( 1.026, -3.16e+09),
           ( 1.029, -1.96e+09),
           ( 1.033, -2.30e+09),
           ( 1.036, -2.36e+09),
           ( 1.039, -7.87e+08),
           ( 1.043, -1.81e+09),
           ( 1.046, -1.76e+09),
           ( 1.050,  1.15e+08),
           ( 1.053, -1.24e+09),
           ( 1.056, -3.72e+08),
           ( 1.060, -1.23e+09),
           ( 1.063,  6.28e+08),
           ( 1.067,  6.70e+08),
           ( 1.070, -1.54e+09),
           ( 1.073,  2.09e+09),
           ( 1.077,  2.04e+08),
           ( 1.080, -9.83e+08),
           ( 1.083,  5.20e+08),
           ( 1.087, -7.06e+08),
           ( 1.090,  6.14e+08),
           ( 1.094, -1.45e+09),
           ( 1.097, -1.52e+09),
           ( 1.100, -2.36e+09),
           ( 1.104, -1.87e+09),
           ( 1.107,  1.07e+08),
           ( 1.110,  1.05e+09),
           ( 1.114, -8.96e+08),
           ( 1.117,  6.95e+08),
           ( 1.121,  3.04e+08),
           ( 1.124,  1.38e+09),
           ( 1.127,  7.65e+08),
           ( 1.131, -1.59e+09),
           ( 1.134,  5.22e+08),
           ( 1.137, -3.10e+08),
           ( 1.141,  5.65e+08),
           ( 1.144,  1.08e+09),
           ( 1.147,  3.80e+08),
           ( 1.151,  2.58e+09),
           ( 1.154, -4.42e+08),
           ( 1.158, -7.15e+08),
           ( 1.161, -8.38e+08),
           ( 1.164, -2.53e+07),
           ( 1.168, -6.81e+08),
           ( 1.171, -4.42e+08),
           ( 1.175,  3.14e+08),
           ( 1.178, -1.28e+09),
           ( 1.181,  1.45e+09),
           ( 1.185,  1.05e+09),
           ( 1.188,  4.59e+07),
           ( 1.191, -1.33e+09),
           ( 1.195, -2.08e+09),
           ( 1.198, -8.64e+08),
           ( 1.202, -1.41e+07),
           ( 1.205, -2.16e+08),
           ( 1.208,  1.15e+09),
           ( 1.212,  1.89e+08),
           ( 1.215,  6.99e+08),
           ( 1.218,  5.85e+08),
           ( 1.222,  6.56e+08),
           ( 1.225, -4.50e+08),
           ( 1.228,  5.32e+08),
           ( 1.232,  8.58e+08),
           ( 1.235, -1.82e+09),
           ( 1.239, -1.41e+09),
           ( 1.242, -1.15e+09),
           ( 1.245, -2.18e+08),
           ( 1.249, -2.68e+08),
           ( 1.252, -1.79e+08),
           ( 1.256,  9.19e+08),
           ( 1.259,  7.81e+08),
           ( 1.262,  3.46e+08),
           ( 1.266, -9.35e+08),
           ( 1.269, -1.23e+09),
           ( 1.272,  1.37e+09),
           ( 1.276, -1.19e+09),
           ( 1.279,  7.23e+08),
           ( 1.283, -1.41e+09),
           ( 1.286, -1.00e+09),
           ( 1.289,  5.97e+08),
           ( 1.293, -2.84e+09),
           ( 1.296,  3.73e+08),
           ( 1.299,  1.28e+09),
           ( 1.303,  5.51e+08),
           ( 1.306, -1.59e+09),
           ( 1.309, -1.13e+09),
           ( 1.313,  9.98e+07),
           ( 1.316,  2.22e+09),
           ( 1.320,  1.18e+09),
           ( 1.323,  5.82e+08),
           ( 1.326, -6.56e+08),
           ( 1.330,  1.60e+09),
           ( 1.337, -2.35e+09),
           ( 1.340,  1.93e+08),
           ( 1.343,  1.91e+08),
           ( 1.347,  1.30e+07),
           ( 1.350, -1.78e+09),
           ( 1.353,  9.31e+07),
           ( 1.357,  3.76e+08),
           ( 1.360, -9.70e+08),
           ( 1.364, -1.01e+09),
           ( 1.367,  2.53e+08),
           ( 1.370, -1.79e+07),
           ( 1.374,  1.83e+08),
           ( 1.377,  1.37e+09),
           ( 1.380, -1.75e+09),
           ( 1.384, -9.71e+08),
           ( 1.387,  3.88e+08),
           ( 1.391,  1.07e+08),
           ( 1.394,  8.04e+08),
           ( 1.397,  4.44e+08),
           ( 1.397,  4.44e+08)]
