Bolide Detection Notification: 2015-163

At 17:03:35 UT on 12 Jun 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 1.3 °S, Lon 32.1 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 3.66e+10 watts/steradian, and total radiated flash
energy 1.76e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.506,  7.12e+09),
           ( 0.510,  8.28e+09),
           ( 0.513,  5.41e+09),
           ( 0.516,  7.55e+09),
           ( 0.520,  8.16e+09),
           ( 0.523,  7.10e+09),
           ( 0.527,  6.62e+09),
           ( 0.530,  8.61e+09),
           ( 0.533,  8.23e+09),
           ( 0.537,  8.14e+09),
           ( 0.540,  6.83e+09),
           ( 0.543,  7.63e+09),
           ( 0.547,  7.21e+09),
           ( 0.550,  8.11e+09),
           ( 0.553,  8.41e+09),
           ( 0.557,  8.45e+09),
           ( 0.560,  8.54e+09),
           ( 0.567,  9.78e+09),
           ( 0.570,  9.13e+09),
           ( 0.574,  9.64e+09),
           ( 0.577,  1.09e+10),
           ( 0.581,  1.09e+10),
           ( 0.584,  1.21e+10),
           ( 0.591,  8.18e+09),
           ( 0.594,  9.92e+09),
           ( 0.597,  8.61e+09),
           ( 0.601,  9.36e+09),
           ( 0.604,  8.53e+09),
           ( 0.608,  8.47e+09),
           ( 0.611,  7.96e+09),
           ( 0.614,  8.06e+09),
           ( 0.618,  7.53e+09),
           ( 0.621,  7.42e+09),
           ( 0.624,  7.75e+09),
           ( 0.628,  7.76e+09),
           ( 0.635,  7.17e+09),
           ( 0.638,  6.00e+09),
           ( 0.641,  8.18e+09),
           ( 0.645,  7.12e+09),
           ( 0.648,  7.57e+09),
           ( 0.658,  6.73e+09),
           ( 0.662,  6.81e+09),
           ( 0.665,  7.09e+09),
           ( 0.668,  7.64e+09),
           ( 0.672,  7.09e+09),
           ( 0.675,  7.48e+09),
           ( 0.678,  6.55e+09),
           ( 0.682,  7.10e+09),
           ( 0.689,  7.22e+09),
           ( 0.692,  6.79e+09),
           ( 0.702,  7.16e+09),
           ( 0.705,  8.28e+09),
           ( 0.709,  8.29e+09),
           ( 0.716,  7.28e+09),
           ( 0.719,  7.63e+09),
           ( 0.722,  7.65e+09),
           ( 0.726,  8.00e+09),
           ( 0.729,  7.56e+09),
           ( 0.732,  7.77e+09),
           ( 0.736,  8.53e+09),
           ( 0.739,  7.86e+09),
           ( 0.746,  6.02e+09),
           ( 0.749,  7.17e+09),
           ( 0.753,  7.49e+09),
           ( 0.756,  6.19e+09),
           ( 0.759,  7.97e+09),
           ( 0.763,  8.20e+09),
           ( 0.766,  6.34e+09),
           ( 0.769,  8.45e+09),
           ( 0.773,  6.36e+09),
           ( 0.776,  6.11e+09),
           ( 0.780,  7.17e+09),
           ( 0.783,  6.42e+09),
           ( 0.786,  7.40e+09),
           ( 0.790,  6.16e+09),
           ( 0.793,  6.83e+09),
           ( 0.797,  6.07e+09),
           ( 0.800,  7.06e+09),
           ( 0.803,  6.63e+09),
           ( 0.807,  6.53e+09),
           ( 0.810,  7.04e+09),
           ( 0.813,  6.22e+09),
           ( 0.817,  6.96e+09),
           ( 0.820,  8.26e+09),
           ( 0.824,  7.25e+09),
           ( 0.827,  8.33e+09),
           ( 0.830,  7.41e+09),
           ( 0.834,  8.91e+09),
           ( 0.837,  9.64e+09),
           ( 0.840,  8.50e+09),
           ( 0.844,  8.17e+09),
           ( 0.847,  8.70e+09),
           ( 0.851,  7.54e+09),
           ( 0.854,  8.35e+09),
           ( 0.857,  7.71e+09),
           ( 0.861,  6.33e+09),
           ( 0.864,  6.71e+09),
           ( 0.867,  6.85e+09),
           ( 0.871,  6.04e+09),
           ( 0.874,  8.67e+09),
           ( 0.878,  6.40e+09),
           ( 0.881,  6.40e+09),
           ( 0.884,  7.95e+09),
           ( 0.888,  6.06e+09),
           ( 0.891,  6.63e+09),
           ( 0.894,  6.80e+09),
           ( 0.898,  6.73e+09),
           ( 0.901,  7.95e+09),
           ( 0.905,  7.61e+09),
           ( 0.908,  6.08e+09),
           ( 0.911,  7.19e+09),
           ( 0.915,  6.83e+09),
           ( 0.918,  6.89e+09),
           ( 0.921,  9.25e+09),
           ( 0.925,  9.71e+09),
           ( 0.928,  1.16e+10),
           ( 0.931,  1.14e+10),
           ( 0.935,  1.13e+10),
           ( 0.938,  1.13e+10),
           ( 0.942,  1.02e+10),
           ( 0.945,  9.89e+09),
           ( 0.948,  9.79e+09),
           ( 0.952,  1.12e+10),
           ( 0.955,  1.11e+10),
           ( 0.962,  1.07e+10),
           ( 0.965,  1.17e+10),
           ( 0.969,  1.15e+10),
           ( 0.972,  9.19e+09),
           ( 0.975,  1.00e+10),
           ( 0.979,  1.03e+10),
           ( 0.982,  1.09e+10),
           ( 0.986,  1.08e+10),
           ( 0.989,  8.53e+09),
           ( 0.992,  1.08e+10),
           ( 0.996,  1.12e+10),
           ( 0.999,  1.03e+10),
           ( 1.002,  8.12e+09),
           ( 1.006,  1.10e+10),
           ( 1.016,  1.20e+10),
           ( 1.019,  1.15e+10),
           ( 1.023,  1.13e+10),
           ( 1.029,  1.35e+10),
           ( 1.033,  1.30e+10),
           ( 1.036,  1.52e+10),
           ( 1.040,  1.65e+10),
