Bolide Detection Notification: 2019-139

At 14:47:03 UT on 19 May 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 23.6 °S, Lon 132.8 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.02e+09 watts/steradian, and total radiated flash
energy 3.37e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.270, -8.86e+07),
           (-0.267,  2.02e+09),
           (-0.263,  2.77e+07),
           (-0.260,  9.18e+08),
           (-0.257,  1.00e+09),
           (-0.253, -9.45e+08),
           (-0.250,  6.55e+08),
           (-0.246,  1.34e+09),
           (-0.243,  9.95e+08),
           (-0.240,  4.33e+08),
           (-0.236,  1.10e+09),
           (-0.233,  4.37e+08),
           (-0.230, -5.64e+08),
           (-0.226, -5.03e+08),
           (-0.223, -3.72e+08),
           (-0.219, -3.82e+08),
           (-0.216, -1.39e+08),
           (-0.213,  2.32e+08),
           (-0.209,  7.23e+08),
           (-0.206, -1.87e+08),
           (-0.203,  2.78e+08),
           (-0.199,  1.97e+08),
           (-0.196,  5.60e+08),
           (-0.192,  2.64e+08),
           (-0.189, -1.16e+09),
           (-0.186, -6.09e+08),
           (-0.182, -5.76e+08),
           (-0.179, -7.71e+08),
           (-0.176, -6.03e+08),
           (-0.172,  1.16e+07),
           (-0.169, -8.90e+07),
           (-0.165, -1.75e+07),
           (-0.159,  2.38e+09),
           (-0.155,  8.49e+08),
           (-0.152,  6.11e+08),
           (-0.149,  3.35e+08),
           (-0.145,  3.72e+08),
           (-0.142,  1.69e+08),
           (-0.138,  1.10e+09),
           (-0.135, -3.70e+08),
           (-0.132,  1.05e+09),
           (-0.128,  1.23e+07),
           (-0.118,  9.63e+08),
           (-0.115,  1.02e+09),
           (-0.111,  6.14e+08),
           (-0.108,  1.34e+09),
           (-0.105,  4.08e+08),
           (-0.101,  6.02e+08),
           (-0.098,  9.26e+08),
           (-0.095,  1.11e+09),
           (-0.091,  2.00e+09),
           (-0.088,  1.45e+09),
           (-0.084,  1.98e+09),
           (-0.081,  2.15e+09),
           (-0.078,  2.75e+09),
           (-0.074,  6.13e+08),
           (-0.071,  1.42e+09),
           (-0.068,  2.43e+09),
           (-0.064,  2.14e+09),
           (-0.061,  1.80e+09),
           (-0.057,  2.78e+09),
           (-0.054,  3.19e+09),
           (-0.051,  3.42e+09),
           (-0.047,  2.20e+09),
           (-0.044,  2.38e+09),
           (-0.041,  3.15e+09),
           (-0.037,  4.17e+09),
           (-0.034,  1.78e+09),
           (-0.027,  2.68e+09),
           (-0.024,  3.93e+09),
           (-0.020,  4.08e+09),
           (-0.017,  3.48e+09),
           (-0.014,  3.85e+09),
           (-0.007,  2.68e+09),
           (-0.003,  3.75e+09),
           (-0.000,  4.66e+09),
           ( 0.003,  3.29e+09),
           ( 0.007,  4.95e+09),
           ( 0.010,  4.81e+09),
           ( 0.013,  3.96e+09),
           ( 0.017,  5.23e+09),
           ( 0.020,  6.25e+09),
           ( 0.024,  5.28e+09),
           ( 0.030,  5.10e+09),
           ( 0.034,  6.69e+09),
           ( 0.037,  6.99e+09),
           ( 0.040,  6.11e+09),
           ( 0.044,  7.21e+09),
           ( 0.047,  7.69e+09),
           ( 0.051,  7.02e+09),
           ( 0.054,  8.07e+09),
           ( 0.057,  7.86e+09),
           ( 0.061,  7.41e+09),
           ( 0.064,  7.69e+09),
           ( 0.067,  6.80e+09),
           ( 0.071,  7.30e+09),
           ( 0.074,  7.13e+09),
           ( 0.078,  7.38e+09),
           ( 0.081,  7.99e+09),
           ( 0.084,  8.05e+09),
           ( 0.088,  9.02e+09),
           ( 0.091,  7.27e+09),
           ( 0.094,  8.35e+09),
           ( 0.098,  8.53e+09),
           ( 0.101,  8.01e+09),
           ( 0.105,  8.27e+09),
           ( 0.108,  7.03e+09),
           ( 0.111,  8.95e+09),
           ( 0.115,  7.21e+09),
           ( 0.118,  7.40e+09),
           ( 0.121,  8.94e+09),
           ( 0.125,  7.47e+09),
           ( 0.128,  7.40e+09),
           ( 0.132,  7.14e+09),
           ( 0.135,  5.77e+09),
           ( 0.138,  5.07e+09),
           ( 0.145,  7.29e+09),
           ( 0.148,  4.83e+09),
           ( 0.152,  5.68e+09),
           ( 0.155,  5.87e+09),
           ( 0.159,  4.04e+09),
           ( 0.162,  5.81e+09),
           ( 0.165,  5.25e+09),
           ( 0.169,  4.80e+09),
           ( 0.172,  4.10e+09),
           ( 0.175,  4.42e+09),
           ( 0.179,  3.85e+09),
           ( 0.182,  3.87e+09),
           ( 0.186,  3.48e+09),
           ( 0.189,  2.92e+09),
           ( 0.192,  3.79e+09),
           ( 0.196,  3.52e+09),
           ( 0.199,  3.57e+09),
           ( 0.202,  4.06e+09),
           ( 0.206,  3.91e+09),
           ( 0.209,  3.27e+09),
           ( 0.213,  2.23e+09),
           ( 0.216,  2.56e+09),
           ( 0.219,  2.97e+09),
           ( 0.223,  1.87e+09),
           ( 0.226,  4.16e+09),
           ( 0.229,  3.72e+09),
           ( 0.233,  2.40e+09),
           ( 0.236,  3.04e+09),
           ( 0.240,  2.25e+09),
           ( 0.243,  1.87e+09),
           ( 0.246,  1.55e+09),
           ( 0.250,  2.73e+09),
           ( 0.253,  1.53e+09),
           ( 0.256,  2.34e+09),
           ( 0.260,  2.41e+09),
           ( 0.263,  2.28e+09),
           ( 0.267,  3.63e+09),
           ( 0.270,  2.19e+09),
           ( 0.273,  2.72e+09),
           ( 0.277,  2.36e+09),
           ( 0.280,  3.34e+09),
           ( 0.283,  3.70e+09),
           ( 0.287,  1.07e+09),
           ( 0.290,  1.81e+09),
           ( 0.294,  3.10e+09),
           ( 0.297,  2.91e+09),
           ( 0.300,  1.61e+09),
           ( 0.307,  3.14e+09),
           ( 0.310,  2.81e+09),
           ( 0.314,  2.62e+09),
           ( 0.317,  2.15e+09),
           ( 0.321,  4.11e+09),
           ( 0.324,  4.94e+09),
           ( 0.327,  2.59e+09),
           ( 0.331,  2.16e+09),
           ( 0.334,  2.30e+09),
           ( 0.337,  2.58e+09),
           ( 0.341,  2.26e+09),
           ( 0.344,  1.69e+09),
           ( 0.348,  3.09e+09),
           ( 0.351,  2.44e+09),
           ( 0.354,  2.92e+09),
           ( 0.358,  2.19e+09),
           ( 0.361,  3.13e+09),
           ( 0.364,  2.92e+09),
           ( 0.368,  2.57e+09),
           ( 0.371,  4.31e+09),
           ( 0.375,  1.86e+09),
           ( 0.378,  1.03e+09),
           ( 0.381,  1.62e+09),
           ( 0.385,  1.52e+09),
           ( 0.388,  1.88e+09),
           ( 0.391,  1.08e+09),
           ( 0.395,  9.86e+08),
           ( 0.398,  1.58e+09),
           ( 0.402,  1.38e+09),
           ( 0.405,  1.81e+09),
           ( 0.408, -2.93e+07),
           ( 0.412,  2.21e+09),
           ( 0.415,  2.54e+09),
           ( 0.418,  2.12e+09),
           ( 0.422,  2.83e+09),
           ( 0.425,  2.26e+09),
           ( 0.429,  5.90e+08),
           ( 0.432,  1.68e+09),
           ( 0.435,  2.26e+09),
           ( 0.439,  1.76e+09),
           ( 0.442,  2.18e+09),
           ( 0.445,  1.70e+09),
           ( 0.449,  2.72e+09),
           ( 0.452,  3.02e+09),
           ( 0.456,  3.72e+09),
           ( 0.459,  1.96e+09),
           ( 0.462,  3.19e+09),
           ( 0.466,  3.85e+09),
           ( 0.469,  3.70e+09),
           ( 0.472,  4.82e+09),
           ( 0.476,  4.44e+09),
           ( 0.479,  4.68e+09),
           ( 0.483,  3.99e+09),
           ( 0.486,  3.91e+09),
           ( 0.489,  4.06e+09),
           ( 0.493,  3.60e+09),
           ( 0.496,  3.36e+09),
           ( 0.499,  3.99e+09),
           ( 0.503,  4.87e+09),
           ( 0.506,  3.54e+09),
           ( 0.510,  5.01e+09),
           ( 0.513,  4.80e+09),
           ( 0.516,  4.94e+09),
           ( 0.520,  3.52e+09),
           ( 0.523,  3.64e+09),
           ( 0.526,  3.00e+09),
           ( 0.530,  3.55e+09),
           ( 0.533,  3.17e+09),
           ( 0.537,  2.65e+09),
           ( 0.540,  2.59e+09),
           ( 0.543,  2.16e+09),
           ( 0.547,  2.72e+09),
           ( 0.550,  1.33e+09),
           ( 0.553,  7.39e+08),
           ( 0.557,  1.06e+09),
           ( 0.560,  2.09e+09),
           ( 0.564,  1.28e+09),
           ( 0.567,  1.38e+09),
           ( 0.570,  5.62e+08),
           ( 0.574,  1.49e+09),
           ( 0.577,  1.50e+09),
           ( 0.580, -1.57e+08),
           ( 0.584,  1.50e+09),
           ( 0.587,  2.28e+09),
           ( 0.591,  1.76e+09),
           ( 0.594,  1.50e+09),
           ( 0.597,  1.41e+09),
           ( 0.601,  1.09e+09),
           ( 0.604,  4.34e+08),
           ( 0.607,  3.53e+06),
           ( 0.611, -7.59e+08),
           ( 0.614, -6.51e+08),
           ( 0.618, -1.22e+09),
           ( 0.621, -1.09e+09),
           ( 0.624, -2.07e+09),
           ( 0.628,  1.67e+08),
           ( 0.631,  7.97e+08),
           ( 0.634,  4.70e+07),
           ( 0.638,  1.09e+09),
           ( 0.641,  8.31e+08),
           ( 0.645, -8.58e+08),
           ( 0.648,  8.66e+08),
           ( 0.655,  4.61e+08),
           ( 0.658,  7.22e+08),
           ( 0.661,  2.75e+07),
           ( 0.665, -1.40e+09),
           ( 0.668,  1.87e+08),
           ( 0.672,  5.26e+08),
           ( 0.675,  4.70e+08),
           ( 0.678,  1.21e+08),
           ( 0.682,  7.60e+08),
           ( 0.685,  1.09e+09),
           ( 0.688, -6.14e+08),
           ( 0.692,  6.72e+08),
           ( 0.695, -3.83e+08),
           ( 0.699,  7.56e+08),
           ( 0.702, -4.53e+08),
           ( 0.705,  6.05e+08),
           ( 0.709, -9.91e+08),
           ( 0.712, -9.82e+08),
           ( 0.715, -5.30e+08),
           ( 0.719,  2.44e+07),
           ( 0.722, -9.08e+08),
           ( 0.726, -1.34e+08),
           ( 0.729, -7.82e+08),
           ( 0.732, -9.86e+08),
           ( 0.736, -1.52e+09),
           ( 0.739, -1.22e+09),
           ( 0.742, -1.25e+09),
           ( 0.746, -9.69e+08),
           ( 0.749, -9.22e+08),
           ( 0.753, -5.43e+08),
           ( 0.756,  1.99e+08),
           ( 0.763, -1.75e+09),
           ( 0.766, -9.53e+08),
           ( 0.769, -4.64e+08),
           ( 0.773,  4.87e+08),
           ( 0.776,  3.43e+07),
           ( 0.780,  6.61e+07),
           ( 0.783,  1.39e+09),
           ( 0.786,  6.48e+08),
           ( 0.790,  8.58e+08),
           ( 0.793,  1.39e+09),
           ( 0.796, -2.29e+07),
           ( 0.800,  4.21e+08),
           ( 0.803, -7.47e+08),
           ( 0.807,  8.14e+08),
           ( 0.810,  5.26e+07),
           ( 0.813, -8.78e+08),
           ( 0.817, -4.54e+08),
           ( 0.820,  1.72e+09),
           ( 0.823, -9.24e+07),
           ( 0.827, -1.65e+09),
           ( 0.830, -8.15e+08),
           ( 0.834, -6.25e+08),
           ( 0.837, -1.75e+08),
           ( 0.840, -3.38e+07),
           ( 0.844, -2.55e+08),
           ( 0.847, -5.86e+08),
           ( 0.850, -1.86e+09),
           ( 0.854, -2.54e+09),
           ( 0.857, -1.39e+09),
           ( 0.861, -5.67e+08),
           ( 0.864, -1.55e+09),
           ( 0.867, -7.04e+08),
           ( 0.871, -8.92e+08),
           ( 0.874, -4.93e+08),
           ( 0.877, -1.71e+09),
           ( 0.881, -1.72e+09),
           ( 0.884, -2.10e+09),
           ( 0.888, -1.24e+09),
           ( 0.891, -8.60e+08),
           ( 0.894, -3.74e+08),
           ( 0.898, -3.74e+08),
           ( 0.901, -1.05e+09),
           ( 0.904,  5.82e+08),
           ( 0.908, -5.73e+07),
           ( 0.911, -3.89e+08),
           ( 0.915, -5.17e+08),
           ( 0.918, -1.17e+09),
           ( 0.921, -3.37e+08),
           ( 0.925, -4.35e+08),
           ( 0.928, -1.43e+08),
           ( 0.931,  6.54e+06),
           ( 0.935, -4.39e+08),
           ( 0.938, -4.63e+08),
           ( 0.942,  1.94e+07),
           ( 0.945, -7.98e+08),
           ( 0.948,  9.29e+08),
           ( 0.952, -1.08e+08),
           ( 0.955, -2.92e+08),
           ( 0.958,  8.17e+08),
           ( 0.962,  2.46e+08),
           ( 0.965, -6.00e+08),
           ( 0.969, -3.36e+08),
           ( 0.972, -6.41e+08),
           ( 0.975, -5.00e+06),
           ( 0.979, -6.28e+08),
           ( 0.982,  5.95e+08),
           ( 0.985, -2.83e+08),
           ( 0.989, -6.99e+08),
           ( 0.992, -2.56e+08),
           ( 0.996, -2.03e+08),
           ( 0.999,  9.17e+08),
           ( 0.999,  9.17e+08)]
