-0.594, 0.0
-0.591, 0.0
-0.587, 554000000.0
-0.584, 0.0
-0.58, 454000000.0
-0.577, 0.0
-0.574, 0.0
-0.57, 0.0
-0.567, 0.0
-0.564, 0.0
-0.56, 0.0
-0.557, 0.0
-0.553, 0.0
-0.55, 0.0
-0.547, 326000000.0
-0.543, 0.0
-0.54, 0.0
-0.537, 0.0
-0.533, 0.0
-0.53, 0.0
-0.526, 0.0
-0.523, 0.0
-0.52, 661000000.0
-0.516, 0.0
-0.513, 0.0
-0.51, 0.0
-0.506, 0.0
-0.503, 0.0
-0.499, 0.0
-0.496, 0.0
-0.493, 0.0
-0.489, 275000000.0
-0.486, 0.0
-0.483, 0.0
-0.479, 727000000.0
-0.476, 1780000000.0
-0.472, 0.0
-0.469, 0.0
-0.466, 0.0
-0.462, 1970000000.0
-0.459, 1310000000.0
-0.456, 1090000000.0
-0.452, 982000000.0
-0.449, 2120000000.0
-0.445, 1830000000.0
-0.442, 1880000000.0
-0.435, 895000000.0
-0.432, 119000000.0
-0.429, 1250000000.0
-0.425, 471000000.0
-0.422, 0.0
-0.418, 731000000.0
-0.415, 2000000000.0
-0.412, 1410000000.0
-0.408, 2560000000.0
-0.405, 0.0
-0.402, 486000000.0
-0.398, 0.0
-0.395, 0.0
-0.391, 0.0
-0.388, 1040000000.0
-0.385, 720000000.0
-0.378, 0.0
-0.375, 85600000.0
-0.371, 274000000.0
-0.368, 0.0
-0.364, 656000000.0
-0.358, 0.0
-0.354, 46200000.0
-0.351, 0.0
-0.348, 1590000000.0
-0.344, 200000000.0
-0.341, 185000000.0
-0.337, 941000000.0
-0.334, 881000000.0
-0.331, 216000000.0
-0.324, 1420000000.0
-0.321, 836000000.0
-0.317, 1840000000.0
-0.314, 551000000.0
-0.31, 124000000.0
-0.307, 779000000.0
-0.304, 498000000.0
-0.3, 276000000.0
-0.297, 184000000.0
-0.294, 637000000.0
-0.29, 81200000.0
-0.287, 559000000.0
-0.283, 234000000.0
-0.28, 1720000000.0
-0.277, 0.0
-0.273, 419000000.0
-0.27, 0.0
-0.267, 0.0
-0.263, 0.0
-0.26, 1310000000.0
-0.256, 1300000000.0
-0.253, 1240000000.0
-0.25, 89300000.0
-0.246, 616000000.0
-0.243, 0.0
-0.24, 0.0
-0.236, 1880000000.0
-0.233, 2540000000.0
-0.229, 220000000.0
-0.226, 0.0
-0.223, 1330000000.0
-0.219, 1510000000.0
-0.216, 1590000000.0
-0.213, 1100000000.0
-0.209, 1080000000.0
-0.206, 263000000.0
-0.202, 257000000.0
-0.199, 0.0
-0.196, 1180000000.0
-0.192, 1210000000.0
-0.189, 57600000.0
-0.186, 0.0
-0.179, 1960000000.0
-0.175, 1180000000.0
-0.172, 0.0
-0.165, 893000000.0
-0.162, 814000000.0
-0.159, 102000000.0
-0.155, 698000000.0
-0.152, 0.0
-0.148, 328000000.0
-0.145, 0.0
-0.142, 0.0
-0.138, 0.0
-0.135, 1280000000.0
-0.132, 0.0
-0.128, 0.0
-0.125, 0.0
-0.121, 0.0
-0.118, 0.0
-0.115, 0.0
-0.111, 1420000000.0
-0.108, 622000000.0
-0.105, 492000000.0
