Bolide Detection Notification: 2017-296

At 15:31:23 UT on 23 Oct 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 28.8 °N, Lon 44.6 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.79e+09 watts/steradian, and total radiated flash
energy 1.74e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.209,  3.86e+08),
           (-0.206, -1.08e+09),
           (-0.202,  7.43e+07),
           (-0.199,  8.42e+08),
           (-0.196,  1.43e+09),
           (-0.192,  1.24e+09),
           (-0.189,  3.73e+08),
           (-0.186,  1.64e+09),
           (-0.182,  9.11e+07),
           (-0.179,  7.41e+08),
           (-0.175,  1.61e+09),
           (-0.172,  1.87e+09),
           (-0.169,  2.02e+09),
           (-0.165,  7.91e+08),
           (-0.162,  1.71e+09),
           (-0.159,  1.51e+09),
           (-0.155,  1.42e+09),
           (-0.148,  1.83e+09),
           (-0.145,  2.28e+09),
           (-0.138,  5.18e+08),
           (-0.135,  1.45e+09),
           (-0.132,  1.00e+08),
           (-0.128,  1.44e+09),
           (-0.125,  8.00e+08),
           (-0.122,  6.50e+08),
           (-0.118,  8.35e+08),
           (-0.115,  4.64e+08),
           (-0.111,  1.33e+09),
           (-0.108,  1.09e+09),
           (-0.105, -2.59e+08),
           (-0.101,  1.24e+09),
           (-0.098,  3.71e+08),
           (-0.095,  1.03e+09),
           (-0.091,  1.15e+09),
           (-0.088,  1.15e+09),
           (-0.084,  4.63e+08),
           (-0.081,  9.92e+08),
           (-0.078,  1.35e+09),
           (-0.074,  1.27e+09),
           (-0.071,  1.09e+09),
           (-0.068,  6.32e+08),
           (-0.064,  7.17e+08),
           (-0.061,  1.22e+09),
           (-0.057,  8.37e+07),
           (-0.054,  2.09e+09),
           (-0.051,  7.27e+08),
           (-0.047,  1.14e+09),
           (-0.044,  6.10e+08),
           (-0.040,  2.05e+09),
           (-0.037,  2.92e+09),
           (-0.034,  4.15e+09),
           (-0.030,  3.71e+09),
           (-0.027,  4.65e+09),
           (-0.024,  3.74e+09),
           (-0.020,  3.95e+09),
           (-0.017,  2.37e+09),
           (-0.013,  3.03e+09),
           (-0.007,  2.64e+09),
           (-0.003,  2.98e+09),
           (-0.000,  2.16e+09),
           ( 0.003,  4.15e+09),
           ( 0.007,  3.64e+09),
           ( 0.010,  4.33e+09),
           ( 0.014,  4.13e+09),
           ( 0.017,  2.91e+09),
           ( 0.020,  3.08e+09),
           ( 0.024,  2.30e+09),
           ( 0.027,  1.40e+09),
           ( 0.030,  2.67e+09),
           ( 0.034,  1.65e+09),
           ( 0.037,  2.22e+09),
           ( 0.040,  2.91e+09),
           ( 0.044,  1.42e+09),
           ( 0.047,  2.34e+09),
           ( 0.051,  1.83e+09),
           ( 0.054,  2.61e+09),
           ( 0.057,  2.15e+09),
           ( 0.061,  2.15e+09),
           ( 0.064,  1.10e+09),
           ( 0.067,  2.22e+09),
           ( 0.071,  2.54e+09),
           ( 0.074,  2.15e+09),
           ( 0.078,  8.08e+08),
           ( 0.084,  2.20e+09),
           ( 0.088,  1.84e+09),
           ( 0.091,  3.58e+09),
           ( 0.094,  4.23e+09),
           ( 0.098,  3.40e+09),
           ( 0.101,  3.47e+09),
           ( 0.105,  2.92e+09),
           ( 0.108,  3.54e+09),
           ( 0.111,  5.36e+09),
           ( 0.115,  4.26e+09),
           ( 0.118,  5.91e+09),
           ( 0.122,  6.79e+09),
           ( 0.125,  4.67e+09),
           ( 0.128,  5.32e+09),
           ( 0.132,  6.62e+09),
           ( 0.135,  5.02e+09),
           ( 0.138,  4.71e+09),
           ( 0.142,  3.62e+09),
           ( 0.149,  4.97e+09),
           ( 0.152,  3.68e+09),
           ( 0.155,  3.44e+09),
           ( 0.159,  3.83e+09),
           ( 0.162,  3.55e+09),
           ( 0.165,  4.87e+09),
           ( 0.169,  3.45e+09),
           ( 0.172,  3.02e+09),
           ( 0.176,  2.96e+09),
           ( 0.179,  2.75e+09),
           ( 0.182,  4.11e+09),
           ( 0.186,  4.18e+09),
           ( 0.189,  3.69e+09),
           ( 0.192,  3.71e+09),
           ( 0.196,  3.45e+09),
           ( 0.199,  2.39e+09),
           ( 0.202,  2.82e+09),
           ( 0.209,  2.16e+09),
           ( 0.213,  3.13e+09),
           ( 0.216,  2.88e+09),
           ( 0.219,  2.48e+09),
           ( 0.223,  3.91e+09),
           ( 0.226,  3.85e+09),
           ( 0.229,  2.71e+09),
           ( 0.233,  3.85e+09),
           ( 0.236,  2.68e+09),
           ( 0.240,  2.06e+09),
           ( 0.243,  1.98e+09),
           ( 0.246,  2.84e+09),
           ( 0.250,  2.95e+09),
           ( 0.253,  2.22e+09),
           ( 0.260,  1.06e+09),
           ( 0.263,  1.25e+09),
           ( 0.267,  8.33e+07),
           ( 0.270, -5.22e+07),
           ( 0.273,  3.02e+08),
           ( 0.277,  1.09e+09),
           ( 0.280,  1.36e+09),
           ( 0.284,  6.36e+08),
           ( 0.287,  8.48e+08),
           ( 0.290,  1.63e+09),
           ( 0.294,  1.01e+09),
           ( 0.297,  2.35e+09),
           ( 0.300,  1.07e+09),
           ( 0.304,  1.41e+09),
           ( 0.307, -5.12e+08),
           ( 0.311,  8.18e+08),
           ( 0.314,  5.59e+08),
           ( 0.317, -5.41e+08),
           ( 0.321,  7.10e+08),
           ( 0.324,  9.05e+08),
           ( 0.327, -5.72e+06),
           ( 0.331,  1.91e+09),
           ( 0.334,  1.70e+09),
           ( 0.337,  1.51e+09),
           ( 0.341,  4.34e+08),
           ( 0.344,  8.62e+08),
           ( 0.348,  4.71e+08),
           ( 0.351, -1.12e+08),
           ( 0.354, -1.86e+09),
           ( 0.358,  1.47e+08),
           ( 0.361,  6.95e+08),
           ( 0.364,  3.01e+08),
           ( 0.368,  2.24e+06),
           ( 0.371,  1.37e+09),
           ( 0.375, -2.99e+06),
           ( 0.378,  5.55e+08),
           ( 0.381,  1.87e+09),
           ( 0.385,  1.10e+09),
           ( 0.388, -6.53e+08),
           ( 0.391, -3.99e+08),
           ( 0.395, -5.54e+07),
           ( 0.398, -1.77e+08),
           ( 0.402,  5.61e+08),
           ( 0.405,  5.51e+08),
           ( 0.408, -2.19e+08),
           ( 0.412, -2.53e+08),
           ( 0.415,  1.10e+08),
           ( 0.419,  2.27e+09),
           ( 0.422,  9.06e+08),
           ( 0.425,  2.80e+08),
           ( 0.429, -6.87e+08),
           ( 0.432,  1.27e+08),
           ( 0.435,  1.19e+09),
           ( 0.439,  1.51e+09),
           ( 0.442,  9.11e+07),
           ( 0.446,  2.62e+08),
           ( 0.449,  8.33e+08),
           ( 0.452,  3.17e+06),
           ( 0.456, -5.70e+08),
           ( 0.459, -6.50e+08),
           ( 0.462,  1.68e+08),
           ( 0.466, -1.72e+09),
           ( 0.469, -4.35e+07),
           ( 0.473, -3.59e+08),
           ( 0.476, -5.73e+08),
           ( 0.479,  1.13e+08),
           ( 0.483, -7.51e+08),
           ( 0.486, -2.97e+08),
           ( 0.489, -5.45e+08),
           ( 0.493, -4.75e+08),
           ( 0.496,  5.85e+08),
           ( 0.499,  7.30e+07),
           ( 0.503,  2.16e+08),
           ( 0.510,  2.95e+08),
           ( 0.513, -5.15e+08),
           ( 0.516,  5.10e+08),
           ( 0.520, -1.99e+08),
           ( 0.523, -5.55e+08),
           ( 0.526,  2.47e+08),
           ( 0.530,  1.22e+09),
           ( 0.533, -2.42e+08),
           ( 0.537, -6.36e+08),
           ( 0.540,  1.23e+09),
           ( 0.543,  9.73e+07),
           ( 0.547, -2.51e+08),
           ( 0.550, -4.49e+08),
           ( 0.553, -8.64e+08),
           ( 0.557,  1.14e+09),
           ( 0.560, -2.32e+08),
           ( 0.564, -4.58e+08),
           ( 0.570, -6.72e+08),
           ( 0.574,  6.57e+08),
           ( 0.577, -2.93e+08),
           ( 0.581, -5.59e+08),
           ( 0.584,  1.51e+08),
           ( 0.587,  2.35e+08),
           ( 0.591,  5.47e+08),
           ( 0.594,  3.72e+08),
           ( 0.597,  7.72e+08),
           ( 0.601,  1.50e+08),
           ( 0.604, -2.16e+08),
           ( 0.608,  3.70e+08),
           ( 0.611,  1.05e+08),
           ( 0.614, -8.24e+07),
           ( 0.621, -1.58e+09),
           ( 0.624, -1.37e+09),
           ( 0.628, -3.13e+08),
           ( 0.631, -9.08e+08),
           ( 0.635, -4.20e+08),
           ( 0.638,  1.74e+08),
           ( 0.641, -9.92e+08),
           ( 0.645, -8.03e+08),
           ( 0.648,  8.09e+08),
           ( 0.655,  1.29e+06),
           ( 0.658, -1.22e+09),
           ( 0.661,  7.53e+07),
           ( 0.665, -6.89e+08),
           ( 0.668, -1.12e+09),
           ( 0.672,  2.24e+06),
           ( 0.675,  1.76e+08),
           ( 0.678, -6.15e+08),
           ( 0.682, -3.83e+08),
           ( 0.685,  3.79e+08),
           ( 0.688,  7.38e+08),
           ( 0.692, -8.06e+08),
           ( 0.695,  1.04e+09),
           ( 0.699,  9.24e+08),
           ( 0.702,  2.22e+08),
           ( 0.705,  1.97e+08),
           ( 0.709,  1.36e+09),
           ( 0.712, -3.56e+08),
           ( 0.716, -1.79e+08),
           ( 0.719, -1.63e+08),
           ( 0.722,  4.06e+08),
           ( 0.729, -1.14e+09),
           ( 0.732, -1.12e+09),
           ( 0.736, -4.35e+07),
           ( 0.739, -2.11e+08),
           ( 0.743,  4.41e+08),
           ( 0.746, -5.12e+08),
           ( 0.749, -1.42e+07),
           ( 0.753, -6.56e+08),
           ( 0.756, -3.73e+08),
           ( 0.759, -8.44e+08),
           ( 0.763, -1.87e+08),
           ( 0.766, -5.82e+08),
           ( 0.770, -1.73e+08),
           ( 0.773, -9.75e+08),
           ( 0.776,  3.81e+08),
           ( 0.780, -5.23e+07),
           ( 0.783,  6.44e+08),
           ( 0.786,  1.14e+08),
           ( 0.790,  1.30e+08),
           ( 0.796, -3.53e+08),
           ( 0.800,  5.79e+08),
           ( 0.803, -9.23e+08),
           ( 0.807, -1.39e+08),
           ( 0.810,  3.81e+08),
           ( 0.813,  3.57e+08),
           ( 0.817,  4.39e+08),
           ( 0.820, -4.24e+08),
           ( 0.823, -9.11e+08),
           ( 0.827, -1.98e+08),
           ( 0.830,  3.29e+07),
           ( 0.834,  7.83e+08),
           ( 0.837, -6.58e+08),
           ( 0.840,  5.59e+08),
           ( 0.844, -6.22e+07),
           ( 0.847, -4.00e+08),
           ( 0.850,  1.02e+08),
           ( 0.854,  3.40e+08),
           ( 0.857, -4.25e+07),
           ( 0.861,  6.07e+07),
           ( 0.864,  2.52e+07),
           ( 0.867,  7.80e+08),
           ( 0.871, -1.50e+09),
           ( 0.874,  2.92e+08),
           ( 0.878, -1.14e+09),
           ( 0.884,  1.03e+09),
           ( 0.888, -5.70e+08),
           ( 0.891,  4.86e+08),
           ( 0.894, -1.58e+08),
           ( 0.898, -4.14e+08),
           ( 0.901, -1.96e+09),
           ( 0.905,  5.56e+08),
           ( 0.908, -7.66e+08),
           ( 0.911,  3.41e+08),
           ( 0.915, -8.49e+08),
           ( 0.918,  8.12e+08),
           ( 0.921, -9.81e+08),
           ( 0.925, -2.10e+08),
           ( 0.928,  7.91e+08),
           ( 0.932, -1.06e+07),
           ( 0.938,  6.84e+08),
           ( 0.942, -1.87e+08),
           ( 0.945, -3.37e+08),
           ( 0.948, -3.69e+08),
           ( 0.952,  7.63e+08),
           ( 0.955, -7.13e+06),
           ( 0.958, -1.80e+08),
           ( 0.962,  8.24e+07),
           ( 0.965,  1.29e+08),
           ( 0.969, -4.32e+08),
           ( 0.972, -1.39e+08),
           ( 0.975,  9.97e+07),
           ( 0.979,  5.78e+08),
           ( 0.985, -9.34e+08),
           ( 0.989,  6.02e+08),
           ( 0.992,  7.27e+08),
           ( 0.996,  3.36e+08),
           ( 0.999,  4.52e+08),
           ( 0.999,  4.52e+08)]
