Bolide Detection Notification: 2020-041

At 23:48:17 UT on 10 Feb 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 28.2 °N, Lon 76.7 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.40e+09 watts/steradian, and total radiated flash
energy 8.32e+09 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.061,  1.00e+09),
           (-0.057, -1.01e+09),
           (-0.054,  4.14e+08),
           (-0.051, -7.58e+08),
           (-0.047, -4.02e+08),
           (-0.044, -7.21e+08),
           (-0.040,  7.45e+07),
           (-0.037,  5.71e+08),
           (-0.034, -2.04e+09),
           (-0.030,  5.04e+08),
           (-0.027,  3.51e+08),
           (-0.024,  9.46e+08),
           (-0.020,  1.16e+09),
           (-0.017,  6.51e+08),
           (-0.013,  7.23e+08),
           (-0.010,  2.54e+09),
           (-0.007,  2.40e+09),
           (-0.003,  4.01e+09),
           ( 0.000,  4.81e+09),
           ( 0.003,  5.10e+09),
           ( 0.007,  5.05e+09),
           ( 0.010,  5.05e+09),
           ( 0.014,  6.72e+09),
           ( 0.017,  7.40e+09),
           ( 0.020,  6.81e+09),
           ( 0.024,  5.52e+09),
           ( 0.027,  3.43e+09),
           ( 0.030,  4.83e+09),
           ( 0.034,  5.83e+09),
           ( 0.037,  3.85e+09),
           ( 0.041,  2.70e+09),
           ( 0.044,  4.30e+09),
           ( 0.047,  4.91e+09),
           ( 0.051,  4.38e+09),
           ( 0.054,  4.38e+09),
           ( 0.057,  3.51e+09),
           ( 0.061,  3.45e+09),
           ( 0.064,  2.86e+09),
           ( 0.068,  3.14e+09),
           ( 0.071,  2.81e+09),
           ( 0.074,  3.60e+09),
           ( 0.078,  3.90e+09),
           ( 0.081,  2.06e+09),
           ( 0.084,  2.42e+09),
           ( 0.088,  2.75e+09),
           ( 0.091,  2.99e+09),
           ( 0.095,  1.74e+09),
           ( 0.098,  1.68e+09),
           ( 0.101,  1.31e+09),
           ( 0.105,  2.20e+08),
           ( 0.108,  2.85e+09),
           ( 0.111,  1.94e+09),
           ( 0.115,  2.22e+09),
           ( 0.118,  1.77e+09),
           ( 0.122,  1.08e+09),
           ( 0.125,  1.54e+09),
           ( 0.128,  9.80e+08),
           ( 0.132,  1.08e+09),
           ( 0.135,  2.18e+09),
           ( 0.138,  7.50e+08),
           ( 0.142,  1.49e+08),
           ( 0.145,  1.19e+08),
           ( 0.149,  1.64e+09),
           ( 0.152,  8.54e+08),
           ( 0.155,  3.95e+08),
           ( 0.159,  8.78e+08),
           ( 0.162,  1.42e+08),
           ( 0.165,  1.05e+09),
           ( 0.169,  8.13e+08),
           ( 0.172,  1.51e+09),
           ( 0.176,  1.36e+09),
           ( 0.179,  9.45e+08),
           ( 0.182,  1.34e+09),
           ( 0.186,  1.39e+09),
           ( 0.189,  8.03e+08),
           ( 0.192,  9.81e+08),
           ( 0.196,  8.73e+08),
           ( 0.199,  2.17e+08),
           ( 0.203,  1.33e+09),
           ( 0.206, -1.52e+09),
           ( 0.209,  3.54e+08),
           ( 0.213,  1.29e+09),
           ( 0.216,  1.07e+09),
           ( 0.219,  1.74e+09),
           ( 0.223,  6.46e+08),
           ( 0.226, -2.33e+08),
           ( 0.230,  9.11e+08),
           ( 0.233,  2.94e+08),
           ( 0.236,  2.70e+08),
           ( 0.240,  4.30e+08),
           ( 0.243,  1.07e+09),
           ( 0.246,  8.99e+08),
           ( 0.250,  1.36e+09),
           ( 0.253,  1.41e+09),
           ( 0.257,  6.06e+08),
           ( 0.260,  7.46e+08),
           ( 0.263,  1.10e+09),
           ( 0.267,  5.22e+08),
           ( 0.270,  3.40e+08),
           ( 0.273,  1.46e+09),
           ( 0.277, -5.71e+08),
           ( 0.280, -2.05e+09),
           ( 0.284, -7.38e+08),
           ( 0.287,  3.80e+06),
           ( 0.290,  8.81e+08),
           ( 0.294, -1.12e+08),
           ( 0.297,  6.93e+08),
           ( 0.300, -1.16e+08),
           ( 0.307,  1.16e+09),
           ( 0.311,  3.48e+07),
           ( 0.314,  2.90e+09),
           ( 0.317,  5.55e+08),
           ( 0.321,  1.21e+09),
           ( 0.324, -4.49e+08),
           ( 0.327, -1.30e+09),
           ( 0.331,  2.65e+07),
           ( 0.334,  7.79e+07),
           ( 0.338, -1.01e+09),
           ( 0.341, -1.94e+08),
           ( 0.344, -5.26e+08),
           ( 0.348, -1.98e+08),
           ( 0.351, -3.25e+08),
           ( 0.354, -1.50e+09),
           ( 0.358,  4.66e+08),
           ( 0.361,  4.93e+08),
           ( 0.365,  9.49e+08),
           ( 0.368,  4.39e+08),
           ( 0.371, -1.68e+09),
           ( 0.375,  2.03e+08),
           ( 0.378,  4.95e+07),
           ( 0.381,  9.61e+08),
           ( 0.385, -4.55e+08),
           ( 0.388,  1.87e+09),
           ( 0.392,  5.07e+08),
           ( 0.395,  4.34e+08),
           ( 0.398, -2.88e+08),
           ( 0.402,  1.08e+09),
           ( 0.405, -2.64e+08),
           ( 0.408, -6.62e+07),
           ( 0.412,  9.93e+08),
           ( 0.415,  3.63e+08),
           ( 0.419, -1.54e+08),
           ( 0.422,  9.25e+08),
           ( 0.425, -7.67e+08),
           ( 0.429, -9.68e+08),
           ( 0.432,  9.16e+08),
           ( 0.435, -6.81e+08),
           ( 0.439, -5.88e+08),
           ( 0.442,  8.47e+08),
           ( 0.446,  2.02e+08),
           ( 0.449, -6.10e+08),
           ( 0.452, -1.81e+09),
           ( 0.456, -8.62e+08),
           ( 0.459,  2.80e+08),
           ( 0.462, -1.48e+09),
           ( 0.466, -4.53e+08),
           ( 0.469,  1.02e+08),
           ( 0.473,  8.60e+08),
           ( 0.476, -7.97e+08),
           ( 0.479, -7.42e+08),
           ( 0.483, -1.81e+09),
           ( 0.486,  8.65e+08),
           ( 0.489, -1.91e+08),
           ( 0.493, -2.95e+08),
           ( 0.496, -1.10e+09),
           ( 0.500,  1.30e+07),
           ( 0.500,  1.30e+07)]
