-0.594, nan
-0.591, nan
-0.587, -15.858774411821074
-0.584, nan
-0.58, -15.64263963214276
-0.577, nan
-0.574, nan
-0.57, nan
-0.567, nan
-0.564, nan
-0.56, nan
-0.557, nan
-0.553, nan
-0.55, nan
-0.547, -15.283044000169848
-0.543, nan
-0.54, nan
-0.537, nan
-0.533, nan
-0.53, nan
-0.526, nan
-0.523, nan
-0.52, -16.0505036487141
-0.516, nan
-0.513, nan
-0.51, nan
-0.506, nan
-0.503, nan
-0.499, nan
-0.496, nan
-0.493, nan
-0.489, -15.098331734575659
-0.486, nan
-0.483, nan
-0.479, -16.153836027147594
-0.476, -17.126050005772235
-0.472, nan
-0.469, nan
-0.466, nan
-0.462, -17.23616556540398
-0.459, -16.793178239139408
-0.456, -16.59356624485156
-0.452, -16.480278719467375
-0.449, -17.315839652321877
-0.445, -17.156127724326076
-0.442, -17.1853946231592
-0.435, -16.379557588289778
-0.432, -14.188867403481328
-0.429, -16.74227503252014
-0.425, -15.682552267822238
-0.422, nan
-0.418, -16.15979344239465
-0.415, -17.252574989159953
-0.412, -16.87304778163845
-0.408, -17.520599913279625
-0.405, nan
-0.402, -15.716590673155736
-0.398, nan
-0.395, nan
-0.391, nan
-0.388, -16.54258334824695
-0.385, -16.143331241078172
-0.378, nan
-0.375, -13.831184411692885
-0.371, -15.094376407050973
-0.368, nan
-0.364, -16.042259598439152
-0.358, nan
-0.354, -13.161604938890314
-0.351, nan
-0.348, -17.003492810801127
-0.344, -14.752574989159953
-0.341, -14.667929321007534
-0.337, -16.433974058568143
-0.334, -16.362439771030118
-0.331, -14.836134377877329
-0.324, -16.880720860957638
-0.321, -16.305515693597542
-0.317, -17.162044557523842
-0.314, -15.852878997129462
-0.31, -14.233554212905588
-0.307, -16.22884364418141
-0.304, -15.743073356899295
-0.3, -15.102272705163045
-0.297, -14.662044557523842
-0.294, -16.010348580838375
-0.29, -13.773890073102937
-0.287, -15.86852951971606
-0.283, -14.923039643525357
-0.28, -17.088821117268875
-0.277, nan
-0.273, -15.555535057415739
-0.27, nan
-0.267, nan
-0.263, nan
-0.26, -16.793178239139408
-0.256, -16.78485838076709
-0.253, -16.733554212905588
-0.25, -13.877128647221369
-0.246, -15.973951780411063
-0.243, nan
-0.24, nan
-0.236, -17.1853946231592
-0.233, -17.512084291549847
-0.229, -14.856056702055518
-0.226, nan
-0.223, -16.809629102417716
-0.219, -16.94744236823292
-0.216, -17.003492810801127
-0.213, -16.603481712895565
-0.209, -16.583559388717376
-0.206, -15.049889371224392
-0.202, -15.024832808328235
-0.199, nan
-0.196, -16.679705018265317
-0.192, -16.706963425791127
-0.189, -13.401056208558028
-0.186, nan
-0.179, -17.23064017839119
-0.175, -16.679705018265317
-0.172, nan
-0.165, -16.37712864722137
-0.162, -16.276561012223006
-0.159, -14.021500429404796
-0.155, -16.109638556557904
-0.152, nan
-0.148, -15.289684609279199
-0.145, nan
-0.142, nan
-0.138, nan
-0.135, -16.768024924119672
-0.132, nan
-0.128, nan
-0.125, nan
-0.121, nan
-0.118, nan
-0.115, nan
-0.111, -16.880720860957638
-0.108, -15.98447596172705
-0.105, -15.729912756918402
-0.101, -14.021500429404796
-0.098, nan
-0.095, nan
-0.088, -16.715899576686873
-0.084, nan
-0.081, nan
-0.078, -15.148481219398079
-0.074, nan
-0.071, nan
