Bolide Detection Notification: 2021-293

At 08:41:50 UT on 20 Oct 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 13.8 °N, Lon 140.4 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.50e+10 watts/steradian, and total radiated flash
energy 5.91e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.824, -5.65e+08),
           (-0.820, -9.53e+08),
           (-0.817, -2.00e+08),
           (-0.813,  9.88e+07),
           (-0.810, -9.23e+08),
           (-0.807, -1.66e+09),
           (-0.803, -1.92e+09),
           (-0.800, -5.65e+08),
           (-0.797, -7.34e+08),
           (-0.793, -1.10e+08),
           (-0.790, -9.35e+08),
           (-0.786, -6.15e+08),
           (-0.780, -5.40e+08),
           (-0.776, -8.23e+08),
           (-0.773, -8.31e+08),
           (-0.770,  3.31e+08),
           (-0.766, -2.47e+08),
           (-0.763, -1.71e+09),
           (-0.759, -1.19e+09),
           (-0.756, -1.26e+09),
           (-0.753, -5.22e+08),
           (-0.749, -1.60e+09),
           (-0.746,  6.14e+07),
           (-0.743, -2.21e+08),
           (-0.739, -7.85e+08),
           (-0.736, -4.31e+08),
           (-0.732, -5.82e+08),
           (-0.729, -1.87e+08),
           (-0.726,  4.29e+08),
           (-0.722, -3.77e+08),
           (-0.719, -7.85e+08),
           (-0.716,  4.07e+08),
           (-0.712, -1.18e+09),
           (-0.709, -1.17e+09),
           (-0.705, -2.65e+08),
           (-0.702, -3.97e+08),
           (-0.699, -7.15e+08),
           (-0.695,  1.74e+08),
           (-0.692,  4.99e+08),
           (-0.689, -3.39e+08),
           (-0.685,  4.09e+08),
           (-0.682,  2.75e+08),
           (-0.678,  2.83e+08),
           (-0.675,  1.06e+09),
           (-0.672, -5.48e+08),
           (-0.668, -3.70e+08),
           (-0.665,  1.55e+09),
           (-0.662,  4.94e+08),
           (-0.658,  3.23e+08),
           (-0.655, -7.57e+08),
           (-0.651,  1.56e+08),
           (-0.648, -7.97e+08),
           (-0.645,  6.12e+08),
           (-0.641,  3.08e+08),
           (-0.638, -4.35e+08),
           (-0.635,  1.62e+08),
           (-0.631,  2.36e+08),
           (-0.628,  8.28e+08),
           (-0.624,  1.79e+08),
           (-0.621,  1.01e+09),
           (-0.618,  7.11e+06),
           (-0.614,  3.44e+08),
           (-0.611, -4.72e+07),
           (-0.604,  1.27e+09),
           (-0.597, -8.53e+08),
           (-0.594, -7.19e+08),
           (-0.591, -1.18e+09),
           (-0.587,  3.76e+08),
           (-0.584,  7.29e+08),
           (-0.581, -5.93e+08),
           (-0.577,  1.43e+08),
           (-0.574, -3.66e+08),
           (-0.570,  2.01e+08),
           (-0.567,  5.15e+08),
           (-0.564,  3.15e+08),
           (-0.560, -1.16e+08),
           (-0.557,  4.61e+07),
           (-0.553,  6.56e+08),
           (-0.550, -7.37e+08),
           (-0.547,  5.93e+08),
           (-0.543, -1.55e+08),
           (-0.540, -3.61e+08),
           (-0.537,  7.52e+07),
           (-0.533,  2.50e+08),
           (-0.530,  7.23e+08),
           (-0.527, -5.94e+08),
           (-0.523,  4.00e+08),
           (-0.520, -1.05e+09),
           (-0.513,  6.93e+08),
           (-0.510, -3.25e+08),
           (-0.506,  2.87e+08),
           (-0.503, -1.60e+07),
           (-0.500, -5.55e+08),
           (-0.496,  6.18e+08),
           (-0.493, -3.45e+08),
           (-0.489, -3.75e+08),
           (-0.486, -3.08e+08),
           (-0.479, -6.41e+08),
           (-0.476,  4.28e+08),
           (-0.472, -4.24e+07),
           (-0.469,  8.33e+08),
           (-0.466, -2.17e+08),
           (-0.462, -5.60e+08),
           (-0.459, -1.47e+08),
           (-0.456, -6.94e+08),
           (-0.452, -6.55e+08),
           (-0.449, -6.84e+08),
           (-0.446, -4.77e+08),
           (-0.442, -7.85e+08),
           (-0.439, -1.28e+09),
           (-0.435, -4.90e+08),
           (-0.432,  1.60e+08),
           (-0.429, -3.43e+08),
           (-0.425, -7.41e+08),
           (-0.422,  7.66e+08),
           (-0.418,  8.57e+08),
           (-0.415,  1.03e+09),
           (-0.412,  2.45e+08),
           (-0.408, -8.24e+08),
           (-0.405,  7.36e+08),
           (-0.402,  1.09e+09),
           (-0.398,  7.35e+08),
           (-0.395,  7.42e+08),
           (-0.392,  2.24e+09),
           (-0.388,  1.99e+09),
           (-0.385,  1.85e+09),
           (-0.381,  3.70e+09),
           (-0.378,  4.42e+09),
           (-0.375,  2.51e+09),
           (-0.371,  1.82e+09),
           (-0.368,  2.27e+09),
           (-0.365,  1.58e+09),
           (-0.361,  4.37e+08),
           (-0.358,  1.08e+09),
           (-0.354,  7.88e+08),
           (-0.351,  7.19e+08),
           (-0.348,  1.32e+09),
           (-0.344,  2.27e+09),
           (-0.341,  1.99e+09),
           (-0.337,  4.07e+09),
           (-0.334,  4.52e+09),
           (-0.331,  5.10e+09),
           (-0.327,  3.98e+09),
           (-0.324,  5.94e+09),
           (-0.321,  6.60e+09),
           (-0.317,  6.86e+09),
           (-0.314,  5.61e+09),
           (-0.310,  6.34e+09),
           (-0.307,  5.07e+09),
           (-0.304,  2.48e+09),
           (-0.300,  2.95e+09),
           (-0.297,  2.67e+09),
           (-0.294,  3.04e+09),
           (-0.290,  2.53e+09),
           (-0.287,  1.15e+09),
           (-0.283,  1.75e+09),
           (-0.280,  1.70e+09),
           (-0.277,  1.34e+09),
           (-0.273,  1.06e+09),
           (-0.270,  1.75e+09),
           (-0.267,  1.91e+09),
           (-0.263,  1.69e+09),
           (-0.260,  2.17e+09),
           (-0.257,  2.45e+09),
           (-0.253,  2.08e+09),
           (-0.250,  2.22e+09),
           (-0.246,  1.64e+09),
           (-0.243,  2.56e+09),
           (-0.240,  2.11e+09),
           (-0.236,  1.99e+09),
           (-0.233,  1.65e+09),
           (-0.229,  1.91e+09),
           (-0.226,  1.24e+09),
           (-0.223,  2.06e+09),
           (-0.219,  1.89e+09),
           (-0.216,  1.86e+09),
           (-0.213,  2.03e+09),
           (-0.209,  1.44e+09),
           (-0.206,  1.64e+09),
           (-0.199,  2.31e+09),
           (-0.196,  2.20e+09),
           (-0.192,  2.31e+09),
           (-0.189,  3.33e+09),
           (-0.186,  2.91e+09),
           (-0.182,  3.79e+09),
           (-0.179,  5.04e+09),
           (-0.176,  4.10e+09),
           (-0.172,  3.65e+09),
           (-0.169,  4.59e+09),
           (-0.165,  5.36e+09),
           (-0.162,  4.63e+09),
           (-0.159,  4.93e+09),
           (-0.152,  6.75e+09),
           (-0.145,  4.38e+09),
           (-0.138,  4.08e+09),
           (-0.132,  9.70e+09),
           (-0.128,  1.35e+10),
           (-0.122,  2.62e+10),
           (-0.118,  3.67e+10),
           (-0.115,  4.11e+10),
           (-0.111,  3.82e+10),
           (-0.108,  3.48e+10),
           (-0.105,  3.71e+10),
           (-0.098,  4.46e+10),
           (-0.094,  4.50e+10),
           (-0.091,  3.82e+10),
           (-0.088,  2.97e+10),
           (-0.084,  2.84e+10),
           (-0.081,  2.97e+10),
           (-0.078,  3.05e+10),
           (-0.074,  2.97e+10),
           (-0.071,  2.58e+10),
           (-0.068,  2.03e+10),
           (-0.064,  1.70e+10),
           (-0.061,  1.66e+10),
           (-0.057,  1.54e+10),
           (-0.054,  1.49e+10),
           (-0.051,  1.38e+10),
           (-0.047,  1.46e+10),
           (-0.044,  1.45e+10),
           (-0.041,  1.44e+10),
           (-0.037,  1.43e+10),
           (-0.034,  1.28e+10),
           (-0.030,  1.32e+10),
           (-0.027,  1.39e+10),
           (-0.024,  1.25e+10),
           (-0.020,  1.27e+10),
           (-0.017,  1.26e+10),
           (-0.013,  1.18e+10),
           (-0.010,  1.26e+10),
           (-0.007,  1.26e+10),
           (-0.003,  1.12e+10),
           ( 0.000,  1.06e+10),
           ( 0.003,  1.12e+10),
           ( 0.007,  1.14e+10),
           ( 0.010,  1.02e+10),
           ( 0.013,  9.85e+09),
           ( 0.017,  9.27e+09),
           ( 0.020,  9.76e+09),
           ( 0.024,  9.67e+09),
           ( 0.027,  9.17e+09),
           ( 0.034,  7.27e+09),
           ( 0.037,  8.57e+09),
           ( 0.041,  8.05e+09),
           ( 0.044,  7.92e+09),
           ( 0.047,  7.28e+09),
           ( 0.051,  7.52e+09),
           ( 0.054,  6.31e+09),
           ( 0.057,  7.04e+09),
           ( 0.061,  6.37e+09),
           ( 0.064,  6.51e+09),
           ( 0.067,  5.77e+09),
           ( 0.071,  6.17e+09),
           ( 0.074,  5.37e+09),
           ( 0.078,  4.96e+09),
           ( 0.081,  5.20e+09),
           ( 0.084,  4.20e+09),
           ( 0.088,  4.49e+09),
           ( 0.091,  4.22e+09),
           ( 0.094,  4.47e+09),
           ( 0.098,  4.46e+09),
           ( 0.101,  3.16e+09),
           ( 0.105,  3.36e+09),
           ( 0.108,  3.06e+09),
           ( 0.111,  2.87e+09),
           ( 0.115,  3.33e+09),
           ( 0.118,  3.60e+09),
           ( 0.121,  2.70e+09),
           ( 0.125,  3.64e+09),
           ( 0.132,  2.95e+09),
           ( 0.135,  3.18e+09),
           ( 0.138,  3.13e+09),
           ( 0.142,  1.76e+09),
           ( 0.145,  2.70e+09),
           ( 0.148,  2.22e+09),
           ( 0.152,  1.60e+09),
           ( 0.155,  1.44e+09),
           ( 0.162,  6.00e+08),
           ( 0.165,  2.89e+08),
           ( 0.169,  7.31e+08),
           ( 0.172, -2.98e+07),
           ( 0.176, -9.23e+07),
           ( 0.179,  4.34e+08),
           ( 0.182,  1.61e+08),
           ( 0.186, -2.59e+08),
           ( 0.189,  2.04e+08),
           ( 0.192,  4.86e+08),
           ( 0.196,  1.04e+09),
           ( 0.199,  4.74e+08),
           ( 0.202,  4.98e+07),
           ( 0.206, -8.69e+08),
           ( 0.213, -9.91e+07),
           ( 0.216,  5.41e+08),
           ( 0.219, -7.66e+08),
           ( 0.223,  4.86e+08),
           ( 0.226,  5.92e+08),
           ( 0.229, -3.63e+08),
           ( 0.233,  3.86e+08),
           ( 0.236, -9.57e+07),
           ( 0.240,  2.94e+08),
           ( 0.243, -1.06e+09),
           ( 0.250, -8.83e+07),
           ( 0.253, -8.65e+08),
           ( 0.256, -3.78e+08),
           ( 0.260, -8.36e+07),
           ( 0.263, -1.27e+08),
           ( 0.267, -9.81e+08),
           ( 0.273, -8.13e+07),
           ( 0.277,  7.85e+08),
           ( 0.280, -8.42e+08),
           ( 0.283, -3.69e+08),
           ( 0.287, -5.68e+08),
           ( 0.290,  3.17e+07),
           ( 0.294, -1.87e+08),
           ( 0.297, -1.04e+09),
           ( 0.300, -2.47e+08),
           ( 0.304,  1.42e+09),
           ( 0.307, -2.64e+06),
           ( 0.310,  3.52e+08),
           ( 0.314,  8.33e+07),
           ( 0.317,  1.11e+09),
           ( 0.321, -4.38e+08),
           ( 0.324, -7.54e+08),
           ( 0.327, -3.66e+08),
           ( 0.331, -1.21e+09),
           ( 0.334, -1.63e+09),
           ( 0.341,  2.12e+07),
           ( 0.344, -7.67e+08),
           ( 0.348, -8.83e+08),
           ( 0.351,  7.55e+07),
           ( 0.354, -1.82e+09),
           ( 0.358, -1.13e+09),
           ( 0.361, -1.25e+09),
           ( 0.364, -6.52e+08),
           ( 0.368, -5.40e+08),
           ( 0.371, -6.10e+08),
           ( 0.375, -2.16e+08),
           ( 0.378, -1.06e+09),
           ( 0.381, -5.13e+08),
           ( 0.385, -1.43e+09),
           ( 0.388, -2.74e+07),
           ( 0.391, -1.14e+09),
           ( 0.395,  3.20e+08),
           ( 0.398,  9.72e+08),
           ( 0.402, -4.67e+08),
           ( 0.405, -5.62e+08),
           ( 0.408,  7.43e+08),
           ( 0.412, -3.19e+08),
           ( 0.415,  9.86e+07),
           ( 0.418, -1.71e+08),
           ( 0.422, -1.27e+09),
           ( 0.425,  8.38e+08),
           ( 0.429, -5.53e+08),
           ( 0.432,  1.69e+09),
           ( 0.435,  3.12e+09),
           ( 0.439,  4.35e+08),
           ( 0.442,  1.51e+09),
           ( 0.446,  1.41e+09),
           ( 0.449,  9.66e+08),
           ( 0.452,  7.19e+07),
           ( 0.456,  7.87e+08),
           ( 0.459,  4.66e+08),
           ( 0.466, -4.13e+08),
           ( 0.469, -2.78e+08),
           ( 0.472, -1.06e+09),
           ( 0.476, -6.82e+08),
           ( 0.479, -9.64e+08),
           ( 0.483, -1.41e+08),
           ( 0.486, -9.81e+08),
           ( 0.489, -7.65e+08),
           ( 0.493, -2.22e+08),
           ( 0.496, -5.09e+08),
           ( 0.500, -5.39e+08),
           ( 0.503, -2.87e+08),
           ( 0.506, -7.64e+08),
           ( 0.513,  4.85e+08),
           ( 0.516, -1.71e+09),
           ( 0.520, -7.35e+08),
           ( 0.523, -1.11e+09),
           ( 0.527,  2.02e+08),
           ( 0.530, -7.01e+08),
           ( 0.533,  6.09e+08),
           ( 0.537,  7.60e+07),
           ( 0.540,  1.83e+08),
           ( 0.543,  7.69e+08),
           ( 0.547, -1.07e+08),
           ( 0.550, -2.10e+08),
           ( 0.553, -2.58e+08),
           ( 0.557, -1.51e+07),
           ( 0.560,  3.61e+07),
           ( 0.564, -3.87e+08),
           ( 0.567,  6.84e+08),
           ( 0.570,  1.31e+09),
           ( 0.574, -1.47e+08),
           ( 0.577,  1.09e+09),
           ( 0.581,  1.94e+08),
           ( 0.584, -2.37e+08),
           ( 0.587,  9.07e+08),
           ( 0.591, -2.09e+08),
           ( 0.594,  6.02e+07),
           ( 0.597,  7.26e+08),
           ( 0.601, -2.10e+08),
           ( 0.604,  4.29e+08),
           ( 0.608,  3.34e+08),
           ( 0.611,  4.49e+08),
           ( 0.614,  4.10e+08),
           ( 0.621, -2.36e+08),
           ( 0.624,  4.85e+08),
           ( 0.628,  4.68e+08),
           ( 0.634,  3.93e+07),
           ( 0.638,  8.81e+08),
           ( 0.641,  3.92e+08),
           ( 0.645,  4.29e+08),
           ( 0.648, -2.75e+08),
           ( 0.651,  1.37e+09),
           ( 0.655, -1.44e+08),
           ( 0.658, -1.66e+08),
           ( 0.665, -1.32e+09),
           ( 0.668, -7.17e+08),
           ( 0.672, -6.28e+08),
           ( 0.675, -1.28e+09),
           ( 0.678, -1.27e+09),
           ( 0.682, -5.23e+08),
           ( 0.685,  5.81e+07),
           ( 0.689, -1.08e+09),
           ( 0.692,  1.30e+08),
           ( 0.695, -2.22e+08),
           ( 0.699, -8.47e+08),
           ( 0.702,  6.29e+08),
           ( 0.705,  3.30e+08),
           ( 0.709,  1.05e+09),
           ( 0.712,  1.27e+08),
           ( 0.716, -1.53e+09),
           ( 0.719,  7.10e+08),
           ( 0.722,  7.36e+08),
           ( 0.726,  4.14e+08),
           ( 0.729,  2.92e+08),
           ( 0.732,  1.03e+08),
           ( 0.736,  1.76e+08),
           ( 0.739,  5.94e+08),
           ( 0.742, -5.49e+08),
           ( 0.746,  3.18e+08),
           ( 0.749,  5.93e+08),
           ( 0.753,  1.53e+09),
           ( 0.756, -7.14e+08),
           ( 0.759, -3.57e+08),
           ( 0.763,  7.79e+08),
           ( 0.766,  3.11e+08),
           ( 0.770, -9.81e+08),
           ( 0.773, -8.96e+08),
           ( 0.776, -3.82e+08),
           ( 0.780, -4.42e+08),
           ( 0.783, -2.47e+08),
           ( 0.790, -4.32e+08),
           ( 0.793, -5.28e+08),
           ( 0.797,  3.01e+08),
           ( 0.800, -1.30e+09),
           ( 0.803, -1.64e+08),
           ( 0.807,  7.44e+07),
           ( 0.810, -3.63e+07),
           ( 0.817, -4.53e+08),
           ( 0.820, -9.29e+08),
           ( 0.823, -2.40e+08),
           ( 0.827,  2.16e+08),
           ( 0.830, -1.01e+09),
           ( 0.834, -7.25e+08),
           ( 0.837,  5.21e+08),
           ( 0.840,  1.13e+09),
           ( 0.844, -1.47e+09),
           ( 0.847, -3.37e+08),
           ( 0.851,  9.97e+07),
           ( 0.854,  1.31e+09),
           ( 0.857,  1.68e+08),
           ( 0.861,  1.80e+08),
           ( 0.864, -5.17e+08),
           ( 0.867,  2.37e+08),
           ( 0.871, -5.35e+08),
           ( 0.874,  1.86e+08),
           ( 0.878, -1.67e+08),
           ( 0.881, -2.30e+08),
           ( 0.884, -2.25e+07),
           ( 0.891, -8.66e+08),
           ( 0.894,  8.04e+08),
           ( 0.898, -3.88e+08),
           ( 0.901,  5.82e+08),
           ( 0.904, -7.18e+08),
           ( 0.908,  7.23e+07),
           ( 0.911, -3.07e+08),
           ( 0.915,  1.28e+08),
           ( 0.918, -2.30e+08),
           ( 0.921, -8.17e+08),
           ( 0.925, -8.00e+08),
           ( 0.931,  4.33e+08),
           ( 0.935,  2.47e+08),
           ( 0.938, -7.66e+08),
           ( 0.942,  2.47e+08),
           ( 0.948,  5.56e+08),
           ( 0.952,  4.67e+08),
           ( 0.955, -4.23e+08),
           ( 0.959,  8.19e+07),
           ( 0.962,  3.92e+08),
           ( 0.969,  1.03e+08),
           ( 0.972, -5.33e+08),
           ( 0.975, -4.28e+07),
           ( 0.979, -4.29e+08),
           ( 0.982, -3.01e+08),
           ( 0.986, -2.61e+08),
           ( 0.989, -8.13e+08),
           ( 0.992,  3.38e+08),
           ( 0.996, -1.54e+09),
           ( 0.999,  1.01e+09),
           ( 0.999,  1.01e+09)]
