Bolide Detection Notification: 2014-279

At 20:02:14 UT on 06 Oct 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 43.5 °S, Lon 85.7 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.64e+09 watts/steradian, and total radiated flash
energy 3.90e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  5.26e+08),
           (-0.996,  1.16e+09),
           (-0.992, -4.16e+08),
           (-0.986,  6.59e+08),
           (-0.982, -1.32e+09),
           (-0.979,  4.53e+08),
           (-0.975, -9.08e+08),
           (-0.972,  6.25e+08),
           (-0.969, -1.09e+09),
           (-0.965,  8.52e+08),
           (-0.962, -1.67e+09),
           (-0.958, -2.57e+08),
           (-0.955,  1.62e+08),
           (-0.952, -5.06e+08),
           (-0.945, -8.95e+07),
           (-0.942, -8.18e+08),
           (-0.935,  7.84e+07),
           (-0.931, -3.99e+08),
           (-0.925,  1.16e+09),
           (-0.921, -6.27e+08),
           (-0.918,  4.48e+08),
           (-0.915,  5.09e+07),
           (-0.911, -5.32e+08),
           (-0.908,  3.35e+08),
           (-0.904,  1.79e+09),
           (-0.898,  2.45e+08),
           (-0.894, -2.02e+08),
           (-0.891,  6.87e+08),
           (-0.888,  9.62e+08),
           (-0.884,  5.01e+08),
           (-0.881,  4.35e+08),
           (-0.877,  9.45e+08),
           (-0.874,  7.67e+08),
           (-0.871, -9.37e+07),
           (-0.867,  8.86e+08),
           (-0.864,  5.33e+08),
           (-0.861,  3.33e+08),
           (-0.857,  5.66e+08),
           (-0.854,  1.76e+09),
           (-0.847, -1.53e+09),
           (-0.840,  5.57e+08),
           (-0.837, -1.15e+09),
           (-0.834,  9.54e+08),
           (-0.830,  1.18e+09),
           (-0.827, -1.18e+07),
           (-0.820, -8.25e+08),
           (-0.817,  1.54e+09),
           (-0.813, -5.95e+08),
           (-0.810,  5.39e+08),
           (-0.807,  4.59e+08),
           (-0.803, -1.96e+08),
           (-0.800, -1.95e+09),
           (-0.796, -1.37e+09),
           (-0.793,  7.45e+08),
           (-0.790,  9.07e+07),
           (-0.786,  1.63e+08),
           (-0.783, -9.09e+08),
           (-0.780,  3.42e+08),
           (-0.776, -6.87e+08),
           (-0.773, -5.56e+08),
           (-0.769,  6.46e+08),
           (-0.766,  9.36e+08),
           (-0.763, -1.57e+08),
           (-0.759,  5.88e+07),
           (-0.756,  3.75e+08),
           (-0.753,  1.04e+09),
           (-0.749,  1.41e+08),
           (-0.746, -3.25e+07),
           (-0.743, -1.34e+09),
           (-0.739, -4.29e+08),
           (-0.736, -1.76e+09),
           (-0.732, -2.53e+09),
           (-0.729,  3.46e+07),
           (-0.726,  1.30e+09),
           (-0.722, -1.12e+09),
           (-0.719, -2.07e+05),
           (-0.715,  1.41e+07),
           (-0.712,  9.35e+08),
           (-0.705, -5.45e+08),
           (-0.702, -1.08e+09),
           (-0.699,  2.14e+09),
           (-0.695,  1.16e+09),
           (-0.692,  5.62e+08),
           (-0.688, -5.02e+08),
           (-0.685, -7.23e+07),
           (-0.682,  2.59e+08),
           (-0.678,  1.41e+09),
           (-0.672, -3.91e+08),
           (-0.668, -6.90e+08),
           (-0.665,  1.89e+09),
           (-0.661,  1.19e+09),
           (-0.658,  1.42e+09),
           (-0.655, -9.61e+08),
           (-0.651,  7.57e+07),
           (-0.648,  7.58e+08),
           (-0.645, -1.04e+09),
           (-0.641,  4.90e+08),
           (-0.638, -5.72e+08),
           (-0.635,  6.67e+08),
           (-0.628, -4.10e+08),
           (-0.624,  1.63e+09),
           (-0.621,  4.47e+08),
           (-0.618,  8.12e+08),
           (-0.614,  6.75e+08),
           (-0.611,  7.48e+08),
           (-0.607, -1.02e+09),
           (-0.604,  1.14e+08),
           (-0.601,  1.78e+09),
           (-0.597,  5.05e+08),
           (-0.594,  1.45e+09),
           (-0.591,  4.21e+08),
           (-0.587,  1.74e+09),
           (-0.584,  3.97e+08),
           (-0.581,  1.31e+09),
           (-0.577,  1.07e+09),
           (-0.574, -4.70e+08),
           (-0.570,  1.23e+09),
           (-0.567, -2.91e+08),
           (-0.564,  2.04e+09),
           (-0.560,  2.75e+09),
           (-0.557,  5.89e+08),
           (-0.553, -3.55e+08),
           (-0.550,  8.32e+08),
           (-0.547,  1.24e+09),
           (-0.543,  5.14e+08),
           (-0.540, -1.48e+07),
           (-0.537,  2.07e+08),
           (-0.533,  1.39e+09),
           (-0.530,  3.61e+08),
           (-0.526,  8.51e+08),
           (-0.523,  4.99e+08),
           (-0.520, -1.58e+08),
           (-0.516,  2.88e+08),
           (-0.513,  5.39e+08),
           (-0.510,  2.52e+08),
           (-0.506,  2.72e+08),
           (-0.503,  4.73e+08),
           (-0.499,  4.10e+08),
           (-0.496,  5.18e+08),
           (-0.493,  8.02e+08),
           (-0.489, -9.10e+08),
           (-0.486,  7.81e+08),
           (-0.483,  8.41e+08),
           (-0.479,  1.49e+09),
           (-0.476,  9.12e+08),
           (-0.472,  8.60e+08),
           (-0.469,  1.16e+09),
           (-0.466,  1.14e+09),
           (-0.462,  9.34e+08),
           (-0.456,  1.56e+09),
           (-0.452,  1.73e+08),
           (-0.449,  1.38e+09),
           (-0.446,  3.02e+09),
           (-0.439,  1.15e+09),
           (-0.435,  9.35e+07),
           (-0.432,  1.43e+09),
           (-0.429,  1.66e+09),
           (-0.425,  1.09e+09),
           (-0.422,  1.87e+09),
           (-0.418,  1.12e+09),
           (-0.415,  5.82e+08),
           (-0.412,  1.26e+09),
           (-0.408,  1.18e+09),
           (-0.405,  1.13e+09),
           (-0.402, -6.52e+07),
           (-0.398,  1.20e+09),
           (-0.395,  1.59e+09),
           (-0.391,  3.29e+09),
           (-0.388,  1.73e+09),
           (-0.385,  2.00e+09),
           (-0.381,  3.04e+08),
           (-0.378,  1.10e+09),
           (-0.371,  1.42e+09),
           (-0.368,  4.36e+07),
           (-0.364,  4.05e+08),
           (-0.361,  1.45e+09),
           (-0.358,  2.15e+09),
           (-0.354,  1.00e+08),
           (-0.351,  8.04e+08),
           (-0.348,  1.06e+09),
           (-0.344,  4.12e+08),
           (-0.341,  1.83e+07),
           (-0.337,  1.49e+09),
           (-0.334,  1.68e+09),
           (-0.331,  7.44e+08),
           (-0.327,  3.35e+08),
           (-0.324,  4.85e+07),
           (-0.321, -3.85e+08),
           (-0.314,  1.69e+09),
           (-0.310,  1.59e+08),
           (-0.307,  5.54e+08),
           (-0.304, -1.02e+08),
           (-0.297,  1.85e+09),
           (-0.294,  3.60e+08),
           (-0.290,  1.42e+09),
           (-0.287,  1.18e+09),
           (-0.284,  8.63e+08),
           (-0.280,  7.86e+08),
           (-0.277,  1.27e+09),
           (-0.273,  6.09e+08),
           (-0.270,  1.44e+09),
           (-0.267,  8.61e+08),
           (-0.263,  3.26e+07),
           (-0.260,  4.26e+08),
           (-0.256,  2.53e+09),
           (-0.253,  1.91e+09),
           (-0.250, -1.94e+06),
           (-0.246,  3.13e+07),
           (-0.243,  3.73e+08),
           (-0.240,  8.16e+08),
           (-0.236,  1.42e+09),
           (-0.233,  4.07e+08),
           (-0.229,  2.72e+08),
           (-0.226,  9.07e+08),
           (-0.223,  5.13e+08),
           (-0.213,  2.08e+09),
           (-0.209,  1.90e+09),
           (-0.206,  8.35e+08),
           (-0.202,  1.78e+09),
           (-0.199,  2.19e+09),
           (-0.196,  2.47e+09),
           (-0.192,  1.50e+09),
           (-0.189,  1.14e+09),
           (-0.186,  2.53e+09),
           (-0.182,  5.17e+08),
           (-0.179,  1.14e+09),
           (-0.175,  2.06e+09),
           (-0.172,  1.59e+09),
           (-0.169,  1.64e+09),
           (-0.165,  1.75e+09),
           (-0.162,  1.01e+09),
           (-0.159,  1.56e+09),
           (-0.155,  6.17e+07),
           (-0.152,  1.80e+09),
           (-0.148,  9.07e+08),
           (-0.145,  2.88e+08),
           (-0.142,  8.53e+08),
           (-0.138,  1.99e+09),
           (-0.135,  1.91e+09),
           (-0.132,  8.26e+08),
           (-0.128,  2.78e+09),
           (-0.125,  2.12e+09),
           (-0.121,  1.80e+09),
           (-0.118,  2.08e+09),
           (-0.115,  3.00e+09),
           (-0.111,  2.30e+09),
           (-0.108,  1.43e+09),
           (-0.105,  2.16e+09),
           (-0.101,  1.16e+09),
           (-0.098,  8.70e+08),
           (-0.095,  3.28e+09),
           (-0.091,  5.80e+08),
           (-0.088,  2.17e+09),
           (-0.084,  2.15e+09),
           (-0.081,  1.89e+09),
           (-0.078,  1.43e+09),
           (-0.074,  1.81e+09),
           (-0.071,  2.29e+09),
           (-0.067,  2.28e+09),
           (-0.064,  1.87e+09),
           (-0.061,  3.55e+09),
           (-0.057,  2.45e+09),
           (-0.054,  1.81e+09),
           (-0.051,  2.61e+09),
           (-0.047,  2.46e+09),
           (-0.044,  1.93e+09),
           (-0.040,  2.95e+09),
           (-0.037,  4.51e+09),
           (-0.034,  3.16e+09),
           (-0.030,  3.56e+09),
           (-0.027,  4.16e+09),
           (-0.024,  3.78e+09),
           (-0.020,  3.81e+09),
           (-0.017,  4.72e+09),
           (-0.014,  5.09e+09),
           (-0.010,  5.13e+09),
           (-0.007,  3.22e+09),
           (-0.003,  4.32e+09),
           ( 0.000,  6.06e+09),
           ( 0.003,  5.11e+09),
           ( 0.007,  3.58e+09),
           ( 0.014,  3.35e+09),
           ( 0.017,  3.44e+09),
           ( 0.020,  4.67e+09),
           ( 0.024,  4.87e+09),
           ( 0.027,  4.81e+09),
           ( 0.030,  4.05e+09),
           ( 0.034,  4.51e+09),
           ( 0.037,  5.15e+09),
           ( 0.041,  5.08e+09),
           ( 0.044,  5.76e+09),
           ( 0.047,  4.79e+09),
           ( 0.051,  6.01e+09),
           ( 0.054,  5.32e+09),
           ( 0.057,  4.40e+09),
           ( 0.061,  7.43e+09),
           ( 0.064,  4.64e+09),
           ( 0.068,  5.19e+09),
           ( 0.071,  7.64e+09),
           ( 0.078,  4.63e+09),
           ( 0.084,  7.40e+09),
           ( 0.088,  6.00e+09),
           ( 0.091,  5.46e+09),
           ( 0.095,  6.77e+09),
           ( 0.098,  5.58e+09),
           ( 0.101,  5.34e+09),
           ( 0.105,  5.28e+09),
           ( 0.108,  5.50e+09),
           ( 0.111,  5.04e+09),
           ( 0.115,  5.10e+09),
           ( 0.118,  4.44e+09),
           ( 0.122,  4.64e+09),
           ( 0.125,  4.32e+09),
           ( 0.128,  4.95e+09),
           ( 0.132,  4.63e+09),
           ( 0.135,  5.06e+09),
           ( 0.138,  3.65e+09),
           ( 0.142,  4.91e+09),
           ( 0.145,  4.98e+09),
           ( 0.149,  4.85e+09),
           ( 0.152,  3.89e+09),
           ( 0.155,  2.54e+09),
           ( 0.159,  2.63e+09),
           ( 0.162,  5.08e+09),
           ( 0.165,  4.40e+09),
           ( 0.169,  2.24e+09),
           ( 0.172,  3.88e+09),
           ( 0.175,  4.56e+09),
           ( 0.179,  3.41e+09),
           ( 0.182,  3.69e+09),
           ( 0.186,  4.55e+09),
           ( 0.189,  3.14e+09),
           ( 0.192,  2.98e+09),
           ( 0.196,  2.99e+09),
           ( 0.199,  3.92e+09),
           ( 0.202,  4.40e+09),
           ( 0.206,  4.03e+09),
           ( 0.209,  3.05e+09),
           ( 0.213,  3.48e+09),
           ( 0.216,  3.53e+09),
           ( 0.219,  3.29e+09),
           ( 0.223,  3.29e+09),
           ( 0.226,  3.62e+09),
           ( 0.230,  3.38e+09),
           ( 0.233,  3.73e+09),
           ( 0.236,  3.26e+09),
           ( 0.240,  3.36e+09),
           ( 0.243,  2.83e+09),
           ( 0.246,  3.87e+09),
           ( 0.250,  2.84e+09),
           ( 0.253,  5.29e+09),
           ( 0.257,  4.74e+09),
           ( 0.260,  3.92e+09),
           ( 0.263,  3.80e+09),
           ( 0.267,  2.46e+09),
           ( 0.270,  3.95e+09),
           ( 0.273,  2.74e+09),
           ( 0.277,  2.62e+09),
           ( 0.284,  4.17e+09),
           ( 0.287,  2.62e+09),
           ( 0.294,  5.66e+09),
           ( 0.297,  3.54e+09),
           ( 0.300,  3.20e+09),
           ( 0.304,  4.20e+09),
           ( 0.307,  2.70e+09),
           ( 0.311,  4.42e+09),
           ( 0.314,  3.90e+09),
           ( 0.317,  4.39e+09),
           ( 0.321,  3.31e+09),
           ( 0.324,  2.80e+09),
           ( 0.327,  3.38e+09),
           ( 0.331,  2.79e+09),
           ( 0.334,  3.31e+09),
           ( 0.337,  2.75e+09),
           ( 0.341,  3.09e+09),
           ( 0.344,  3.18e+09),
           ( 0.348,  3.88e+09),
           ( 0.351,  4.02e+09),
           ( 0.354,  3.20e+09),
           ( 0.358,  4.36e+09),
           ( 0.361,  2.87e+09),
           ( 0.365,  3.06e+09),
           ( 0.368,  1.49e+09),
           ( 0.371,  2.28e+09),
           ( 0.375,  2.76e+09),
           ( 0.378,  2.21e+09),
           ( 0.381,  4.73e+09),
           ( 0.385,  2.11e+09),
           ( 0.388,  3.32e+09),
           ( 0.392,  3.73e+09),
           ( 0.395,  2.24e+09),
           ( 0.398,  2.15e+09),
           ( 0.405,  3.77e+09),
           ( 0.408,  2.84e+09),
           ( 0.412,  1.67e+09),
           ( 0.415,  1.74e+09),
           ( 0.418,  2.94e+09),
           ( 0.422,  3.23e+09),
           ( 0.425,  3.71e+09),
           ( 0.429,  3.39e+09),
           ( 0.435,  2.63e+09),
           ( 0.439,  2.66e+09),
           ( 0.442,  2.88e+09),
           ( 0.446,  2.94e+09),
           ( 0.449,  3.40e+09),
           ( 0.452,  1.59e+09),
           ( 0.459,  3.67e+09),
           ( 0.462,  2.19e+09),
           ( 0.466,  1.65e+09),
           ( 0.469,  1.82e+09),
           ( 0.473,  1.43e+09),
           ( 0.476,  1.82e+09),
           ( 0.479,  1.15e+09),
           ( 0.483,  1.50e+09),
           ( 0.486,  3.56e+08),
           ( 0.489,  2.29e+09),
           ( 0.493,  2.37e+09),
           ( 0.496,  1.56e+09),
           ( 0.500,  2.08e+09),
           ( 0.506,  3.33e+08),
           ( 0.513,  3.42e+09),
           ( 0.516,  1.15e+09),
           ( 0.520,  2.30e+09),
           ( 0.523,  2.20e+09),
           ( 0.526,  2.07e+09),
           ( 0.530, -8.47e+08),
           ( 0.533, -1.03e+08),
           ( 0.537,  2.31e+09),
           ( 0.540,  2.82e+09),
           ( 0.543,  8.72e+08),
           ( 0.547, -4.33e+08),
           ( 0.550,  2.05e+09),
           ( 0.554,  2.67e+09),
           ( 0.557,  1.47e+09),
           ( 0.560,  2.00e+09),
           ( 0.564,  2.24e+09),
           ( 0.567,  2.55e+08),
           ( 0.570,  1.68e+09),
           ( 0.574,  2.58e+09),
           ( 0.577,  1.03e+09),
           ( 0.581,  1.38e+09),
           ( 0.584,  1.97e+09),
           ( 0.587,  2.32e+09),
           ( 0.591,  1.03e+09),
           ( 0.594,  6.47e+08),
           ( 0.601,  2.24e+09),
           ( 0.604, -1.53e+07),
           ( 0.611,  2.57e+09),
           ( 0.614,  5.73e+08),
           ( 0.618,  2.05e+09),
           ( 0.621,  2.90e+09),
           ( 0.624,  2.51e+09),
           ( 0.628,  6.30e+08),
           ( 0.631,  7.28e+08),
           ( 0.635,  1.70e+09),
           ( 0.638,  1.61e+09),
           ( 0.645,  3.61e+08),
           ( 0.648,  2.93e+08),
           ( 0.651,  9.08e+08),
           ( 0.655,  5.52e+08),
           ( 0.658, -2.37e+08),
           ( 0.661,  4.30e+08),
           ( 0.665,  1.35e+09),
           ( 0.672,  5.80e+08),
           ( 0.675,  9.75e+08),
           ( 0.678,  5.90e+06),
           ( 0.682, -5.21e+08),
           ( 0.685,  1.87e+09),
           ( 0.689,  6.02e+08),
           ( 0.692,  6.86e+08),
           ( 0.695,  5.01e+08),
           ( 0.699,  7.95e+08),
           ( 0.702, -4.66e+08),
           ( 0.705, -3.28e+08),
           ( 0.709,  5.59e+08),
           ( 0.712,  9.50e+08),
           ( 0.719, -1.06e+09),
           ( 0.722, -8.80e+08),
           ( 0.726,  1.57e+09),
           ( 0.732, -1.09e+09),
           ( 0.736, -9.59e+07),
           ( 0.739, -2.83e+08),
           ( 0.743, -6.32e+08),
           ( 0.746, -2.05e+08),
           ( 0.749,  4.32e+08),
           ( 0.753, -1.10e+09),
           ( 0.756, -7.96e+08),
           ( 0.759,  8.81e+08),
           ( 0.763,  3.60e+08),
           ( 0.766, -1.39e+09),
           ( 0.770,  2.44e+09),
           ( 0.773, -4.05e+08),
           ( 0.776, -1.85e+08),
           ( 0.780,  5.99e+08),
           ( 0.783,  1.00e+08),
           ( 0.786, -5.04e+08),
           ( 0.790,  1.33e+08),
           ( 0.793,  1.20e+09),
           ( 0.796, -2.05e+09),
           ( 0.803,  1.15e+09),
           ( 0.807,  3.97e+08),
           ( 0.810, -6.64e+08),
           ( 0.813,  7.01e+08),
           ( 0.817,  7.31e+08),
           ( 0.824,  3.10e+08),
           ( 0.827, -1.74e+08),
           ( 0.830, -1.33e+09),
           ( 0.834,  7.78e+08),
           ( 0.837,  2.11e+09),
           ( 0.840, -3.12e+08),
           ( 0.844, -7.29e+05),
           ( 0.847,  4.00e+07),
           ( 0.851,  9.18e+08),
           ( 0.854, -1.75e+08),
           ( 0.857, -5.49e+08),
           ( 0.861, -6.91e+08),
           ( 0.864,  6.40e+07),
           ( 0.867,  6.09e+08),
           ( 0.871,  9.15e+08),
           ( 0.874,  2.73e+08),
           ( 0.877,  6.78e+07),
           ( 0.881,  9.50e+08),
           ( 0.888,  1.26e+08),
           ( 0.894, -3.26e+08),
           ( 0.898,  9.68e+08),
           ( 0.901,  6.03e+08),
           ( 0.905,  1.53e+09),
           ( 0.908,  1.44e+09),
           ( 0.911,  6.69e+08),
           ( 0.915,  6.67e+08),
           ( 0.918,  8.74e+08),
           ( 0.921,  8.28e+08),
           ( 0.925, -2.24e+08),
           ( 0.928,  1.63e+09),
           ( 0.935, -6.20e+08),
           ( 0.938,  8.54e+08),
           ( 0.942,  2.71e+08),
           ( 0.945,  1.90e+08),
           ( 0.948,  5.03e+08),
