Bolide Detection Notification: 2019-112

At 21:42:10 UT on 22 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.8 °S, Lon 67.8 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.28e+10 watts/steradian, and total radiated flash
energy 1.20e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.115,  1.68e+09),
           (-0.111,  2.11e+09),
           (-0.108,  2.84e+09),
           (-0.105,  1.71e+09),
           (-0.101,  2.40e+09),
           (-0.098,  2.59e+09),
           (-0.095,  4.09e+09),
           (-0.091,  3.63e+09),
           (-0.088,  3.46e+09),
           (-0.084,  2.91e+09),
           (-0.081,  3.33e+09),
           (-0.078,  3.03e+09),
           (-0.074,  4.28e+09),
           (-0.071,  2.70e+09),
           (-0.067,  2.86e+09),
           (-0.064,  3.07e+09),
           (-0.061,  4.32e+09),
           (-0.057,  2.61e+09),
           (-0.054,  3.59e+09),
           (-0.051,  2.32e+09),
           (-0.047,  4.41e+09),
           (-0.044,  4.74e+09),
           (-0.041,  2.68e+09),
           (-0.037,  2.69e+09),
           (-0.034,  2.40e+09),
           (-0.030,  2.71e+09),
           (-0.027,  3.57e+09),
           (-0.024,  4.09e+09),
           (-0.020,  3.99e+09),
           (-0.017,  3.57e+09),
           ( 0.000,  7.01e+09),
           ( 0.003,  8.55e+09),
           ( 0.007,  9.16e+09),
           ( 0.010,  8.18e+09),
           ( 0.014,  9.98e+09),
           ( 0.017,  8.94e+09),
           ( 0.020,  1.02e+10),
           ( 0.024,  1.06e+10),
           ( 0.027,  1.06e+10),
           ( 0.030,  1.10e+10),
           ( 0.034,  1.03e+10),
           ( 0.044,  1.24e+10),
           ( 0.047,  1.26e+10),
           ( 0.051,  1.21e+10),
           ( 0.054,  1.46e+10),
           ( 0.057,  1.39e+10),
           ( 0.061,  1.39e+10),
           ( 0.064,  1.38e+10),
           ( 0.067,  1.55e+10),
           ( 0.071,  1.38e+10),
           ( 0.074,  1.39e+10),
           ( 0.078,  1.52e+10),
           ( 0.081,  1.52e+10),
           ( 0.084,  1.42e+10),
           ( 0.088,  1.39e+10),
           ( 0.091,  1.37e+10),
           ( 0.095,  1.26e+10),
           ( 0.098,  1.41e+10),
           ( 0.101,  1.39e+10),
           ( 0.105,  1.28e+10),
           ( 0.108,  1.30e+10),
           ( 0.111,  1.37e+10),
           ( 0.115,  1.40e+10),
           ( 0.118,  1.47e+10),
           ( 0.121,  1.28e+10),
           ( 0.125,  1.25e+10),
           ( 0.128,  1.34e+10),
           ( 0.132,  1.14e+10),
           ( 0.135,  1.12e+10),
           ( 0.138,  1.06e+10),
           ( 0.142,  1.09e+10),
           ( 0.145,  9.40e+09),
           ( 0.152,  8.07e+09),
           ( 0.155,  9.60e+09),
           ( 0.159,  9.20e+09),
           ( 0.162,  8.47e+09),
           ( 0.165,  8.87e+09),
           ( 0.169,  7.37e+09),
           ( 0.172,  7.53e+09),
           ( 0.175,  7.45e+09),
           ( 0.179,  6.55e+09),
           ( 0.182,  6.57e+09),
           ( 0.186,  6.36e+09),
           ( 0.189,  6.06e+09),
           ( 0.192,  4.94e+09),
           ( 0.196,  6.94e+09),
           ( 0.199,  6.05e+09),
           ( 0.203,  6.58e+09),
           ( 0.206,  5.57e+09),
           ( 0.213,  6.40e+09),
           ( 0.216,  5.80e+09),
           ( 0.219,  6.08e+09),
           ( 0.223,  4.99e+09),
           ( 0.226,  6.34e+09),
           ( 0.229,  4.74e+09),
           ( 0.233,  4.86e+09),
           ( 0.236,  5.39e+09),
           ( 0.240,  4.78e+09),
           ( 0.243,  6.84e+09),
           ( 0.246,  7.31e+09),
           ( 0.250,  7.02e+09),
           ( 0.253,  8.25e+09),
           ( 0.256,  1.03e+10),
           ( 0.260,  1.10e+10),
           ( 0.267,  1.44e+10),
           ( 0.270,  1.32e+10),
           ( 0.273,  1.38e+10),
           ( 0.277,  1.53e+10),
           ( 0.284,  1.65e+10),
           ( 0.287,  1.54e+10),
           ( 0.290,  1.66e+10),
           ( 0.294,  1.69e+10),
           ( 0.297,  1.78e+10),
           ( 0.300,  1.68e+10),
           ( 0.304,  1.71e+10),
           ( 0.307,  1.72e+10),
           ( 0.311,  1.78e+10),
           ( 0.314,  1.81e+10),
           ( 0.317,  1.92e+10),
           ( 0.321,  1.95e+10),
           ( 0.324,  1.94e+10),
           ( 0.327,  2.10e+10),
           ( 0.334,  2.13e+10),
           ( 0.337,  2.18e+10),
           ( 0.341,  2.18e+10),
           ( 0.344,  2.28e+10),
           ( 0.348,  2.22e+10),
           ( 0.351,  2.24e+10),
           ( 0.354,  2.19e+10),
           ( 0.358,  2.23e+10),
           ( 0.368,  1.86e+10),
           ( 0.371,  1.79e+10),
           ( 0.375,  1.81e+10),
           ( 0.378,  1.62e+10),
           ( 0.381,  1.57e+10),
           ( 0.385,  1.57e+10),
           ( 0.388,  1.67e+10),
           ( 0.391,  1.45e+10),
           ( 0.395,  1.49e+10),
           ( 0.402,  1.29e+10),
           ( 0.405,  1.47e+10),
           ( 0.408,  1.34e+10),
           ( 0.412,  1.37e+10),
           ( 0.415,  1.20e+10),
           ( 0.419,  1.30e+10),
           ( 0.422,  1.34e+10),
           ( 0.425,  1.23e+10),
           ( 0.429,  1.34e+10),
           ( 0.432,  1.32e+10),
           ( 0.435,  1.26e+10),
           ( 0.439,  1.29e+10),
           ( 0.442,  1.23e+10),
           ( 0.446,  1.30e+10),
           ( 0.449,  1.45e+10),
           ( 0.452,  1.30e+10),
           ( 0.456,  1.29e+10),
           ( 0.459,  1.27e+10),
           ( 0.466,  9.25e+09),
           ( 0.469,  9.16e+09),
           ( 0.476,  8.43e+09),
           ( 0.479,  7.88e+09),
           ( 0.483,  8.62e+09),
           ( 0.486,  7.20e+09),
           ( 0.489,  7.02e+09),
           ( 0.493,  5.64e+09),
           ( 0.496,  6.99e+09),
           ( 0.499,  4.62e+09),
           ( 0.503,  5.99e+09),
           ( 0.506,  5.35e+09),
           ( 0.510,  3.95e+09),
           ( 0.513,  4.85e+09),
           ( 0.516,  4.01e+09),
           ( 0.523,  4.64e+09),
           ( 0.526,  5.09e+09),
           ( 0.530,  3.54e+09),
           ( 0.533,  4.91e+09),
           ( 0.540,  3.81e+09),
           ( 0.543,  4.70e+09),
           ( 0.547,  3.34e+09),
           ( 0.550,  3.64e+09),
           ( 0.554,  2.84e+09),
           ( 0.557,  4.39e+09),
           ( 0.560,  4.44e+09),
           ( 0.564,  2.97e+09),
           ( 0.567,  3.44e+09),
           ( 0.570,  2.87e+09),
           ( 0.574,  3.40e+09),
           ( 0.577,  2.99e+09),
           ( 0.581,  2.24e+09),
           ( 0.584,  1.84e+09),
           ( 0.587,  1.31e+08),
           ( 0.591,  1.63e+09),
           ( 0.594,  1.34e+09),
           ( 0.597,  7.92e+07),
           ( 0.601,  4.07e+08),
           ( 0.604, -4.29e+08),
           ( 0.607,  3.57e+08),
           ( 0.611, -4.29e+08),
           ( 0.614,  6.64e+08),
           ( 0.618, -7.07e+08),
           ( 0.621,  5.08e+07),
           ( 0.624, -6.06e+08),
           ( 0.628,  1.69e+07),
           ( 0.631, -3.04e+08),
           ( 0.635,  7.86e+05),
           ( 0.638, -1.39e+09),
           ( 0.645,  8.87e+08),
           ( 0.648,  9.57e+08),
           ( 0.651, -2.97e+08),
           ( 0.655, -4.45e+08),
           ( 0.658, -1.14e+09),
           ( 0.661,  2.11e+08),
           ( 0.665,  9.12e+08),
           ( 0.668, -3.66e+08),
           ( 0.672,  4.87e+08),
           ( 0.675,  5.76e+07),
           ( 0.678, -8.12e+08),
           ( 0.685,  4.78e+08),
           ( 0.689, -1.14e+09),
           ( 0.692,  1.44e+07),
           ( 0.695,  5.25e+08),
           ( 0.699,  7.09e+07),
           ( 0.702, -9.28e+08),
           ( 0.705, -8.89e+07),
           ( 0.709, -5.43e+07),
           ( 0.712, -5.35e+08),
           ( 0.716, -4.77e+08),
           ( 0.719,  8.06e+07),
           ( 0.722, -1.80e+09),
           ( 0.726, -2.00e+08),
           ( 0.732,  4.84e+08),
           ( 0.743, -3.88e+08),
           ( 0.746, -1.32e+08),
           ( 0.749, -4.78e+08),
           ( 0.753, -3.25e+08),
           ( 0.756, -1.03e+09),
           ( 0.759, -8.93e+08),
           ( 0.763, -2.87e+09),
           ( 0.766, -1.67e+09),
           ( 0.769, -2.94e+09),
           ( 0.773, -8.70e+08),
           ( 0.776, -3.98e+08),
           ( 0.780, -3.78e+08),
           ( 0.783, -4.53e+08),
           ( 0.786,  4.47e+08),
           ( 0.790, -7.79e+08),
           ( 0.793,  5.23e+07),
           ( 0.796, -9.76e+08),
           ( 0.800, -1.23e+09),
           ( 0.803, -2.01e+09),
           ( 0.807, -1.43e+09),
           ( 0.810, -1.33e+09),
           ( 0.813, -7.71e+08),
           ( 0.817, -1.12e+09),
           ( 0.820,  8.49e+07),
           ( 0.824, -8.24e+08),
           ( 0.827, -8.29e+08),
           ( 0.830,  5.70e+08),
           ( 0.834, -9.41e+08),
           ( 0.837, -1.03e+09),
           ( 0.840, -1.07e+09),
           ( 0.844, -1.05e+09),
           ( 0.847, -1.23e+09),
           ( 0.851,  2.81e+06),
           ( 0.854, -4.42e+07),
           ( 0.857, -3.43e+08),
           ( 0.861, -4.68e+08),
           ( 0.864, -3.69e+08),
           ( 0.867, -4.60e+08),
           ( 0.871, -1.91e+09),
           ( 0.874, -1.38e+09),
           ( 0.877, -1.40e+09),
           ( 0.884,  3.08e+08),
           ( 0.888, -7.23e+07),
           ( 0.891, -7.19e+08),
           ( 0.894, -3.99e+08),
           ( 0.898, -1.53e+09),
           ( 0.901, -2.74e+08),
           ( 0.908,  2.93e+08),
           ( 0.911, -1.52e+09),
           ( 0.915, -7.60e+08),
           ( 0.918, -6.12e+08),
           ( 0.921, -6.32e+08),
           ( 0.925, -3.65e+07),
           ( 0.931, -7.07e+08),
           ( 0.935,  4.71e+08),
           ( 0.938, -6.74e+08),
           ( 0.942,  5.20e+07),
           ( 0.945, -5.70e+08),
           ( 0.948,  1.91e+08),
           ( 0.952, -1.12e+09),
           ( 0.955, -6.33e+08),
           ( 0.959, -6.37e+08),
           ( 0.962, -4.60e+08),
           ( 0.965, -4.83e+08),
           ( 0.969,  3.07e+08),
           ( 0.972,  2.87e+08),
           ( 0.975,  1.65e+08),
           ( 0.979,  3.16e+08),
           ( 0.982, -3.42e+08),
           ( 0.986,  4.65e+08),
           ( 0.989, -6.84e+08),
           ( 0.996, -1.13e+09),
           ( 1.002,  4.49e+06),
           ( 1.006, -8.49e+08),
           ( 1.009, -9.98e+08),
           ( 1.012, -1.01e+09),
           ( 1.016, -7.72e+08),
