Bolide Detection Notification: 2019-078

At 02:06:39 UT on 19 Mar 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 24.0 °S, Lon 140.3 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.62e+09 watts/steradian, and total radiated flash
energy 1.99e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.597, -1.33e+09),
           (-0.594, -2.39e+08),
           (-0.591, -1.43e+08),
           (-0.587,  1.84e+09),
           (-0.584, -2.60e+08),
           (-0.580, -2.71e+08),
           (-0.577, -8.20e+08),
           (-0.574, -2.02e+08),
           (-0.570,  9.91e+08),
           (-0.567, -2.20e+09),
           (-0.564, -6.31e+08),
           (-0.560, -7.88e+08),
           (-0.557,  1.45e+09),
           (-0.550, -2.04e+09),
           (-0.547,  3.52e+08),
           (-0.540, -3.44e+09),
           (-0.537, -3.63e+07),
           (-0.533, -1.44e+09),
           (-0.530,  9.88e+08),
           (-0.526, -1.13e+09),
           (-0.523, -1.11e+09),
           (-0.520,  1.50e+08),
           (-0.516,  2.68e+09),
           (-0.513,  8.38e+08),
           (-0.510, -3.49e+08),
           (-0.506,  7.96e+08),
           (-0.503,  1.80e+08),
           (-0.499, -1.32e+09),
           (-0.496,  3.53e+09),
           (-0.493,  3.98e+09),
           (-0.489,  1.47e+09),
           (-0.486, -5.26e+08),
           (-0.483, -1.20e+09),
           (-0.476,  2.19e+09),
           (-0.472, -1.34e+09),
           (-0.469,  5.50e+08),
           (-0.466, -3.56e+09),
           (-0.462, -1.11e+09),
           (-0.459, -1.06e+09),
           (-0.456, -2.73e+09),
           (-0.452, -1.29e+09),
           (-0.449, -1.05e+09),
           (-0.442,  3.30e+07),
           (-0.439, -1.81e+09),
           (-0.435, -1.61e+09),
           (-0.432, -4.26e+08),
           (-0.429,  1.81e+09),
           (-0.425, -1.81e+09),
           (-0.422, -1.96e+08),
           (-0.418,  2.66e+08),
           (-0.415, -2.86e+09),
           (-0.412, -1.75e+09),
           (-0.405, -1.06e+08),
           (-0.402, -4.11e+07),
           (-0.398, -1.46e+09),
           (-0.395, -1.47e+09),
           (-0.391,  1.85e+09),
           (-0.388,  1.44e+09),
           (-0.385, -1.14e+09),
           (-0.381,  8.57e+08),
           (-0.378, -1.08e+09),
           (-0.375, -1.20e+09),
           (-0.371, -4.13e+07),
           (-0.368,  4.59e+07),
           (-0.364, -4.17e+08),
           (-0.361, -1.81e+09),
           (-0.358, -5.48e+08),
           (-0.354, -1.21e+08),
           (-0.351,  1.69e+08),
           (-0.348, -9.43e+07),
           (-0.344, -1.41e+09),
           (-0.341, -5.02e+08),
           (-0.337, -2.31e+08),
           (-0.334, -2.69e+08),
           (-0.331, -1.65e+09),
           (-0.327, -2.99e+08),
           (-0.324,  3.47e+09),
           (-0.317,  1.13e+09),
           (-0.310, -1.67e+08),
           (-0.307, -1.65e+09),
           (-0.304, -1.48e+09),
           (-0.300,  2.29e+09),
           (-0.297,  1.03e+09),
           (-0.294,  1.91e+08),
           (-0.290,  3.12e+09),
           (-0.287,  8.09e+08),
           (-0.283, -1.19e+08),
           (-0.280,  4.44e+08),
           (-0.277, -9.19e+08),
           (-0.273,  1.22e+09),
           (-0.270, -2.91e+08),
           (-0.263,  1.14e+09),
