Bolide Detection Notification: 2021-103

At 02:16:47 UT on 13 Apr 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.8 °N, Lon 79.1 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.48e+09 watts/steradian, and total radiated flash
energy 2.29e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  6.38e+08),
           (-0.996, -2.82e+07),
           (-0.992,  2.60e+08),
           (-0.989,  6.59e+08),
           (-0.982,  2.18e+08),
           (-0.979, -5.89e+08),
           (-0.975, -6.37e+08),
           (-0.972,  8.07e+08),
           (-0.969,  4.68e+08),
           (-0.965, -8.07e+07),
           (-0.962, -7.99e+08),
           (-0.959,  5.51e+08),
           (-0.952, -5.79e+08),
           (-0.945,  7.72e+08),
           (-0.942, -3.07e+08),
           (-0.938, -1.29e+08),
           (-0.935, -1.40e+09),
           (-0.932, -6.03e+08),
           (-0.928, -3.86e+08),
           (-0.925,  2.36e+08),
           (-0.921, -4.15e+08),
           (-0.918,  7.73e+08),
           (-0.915,  1.19e+09),
           (-0.911,  3.80e+08),
           (-0.908,  3.04e+08),
           (-0.905, -3.96e+08),
           (-0.901,  1.62e+08),
           (-0.898,  3.07e+08),
           (-0.894,  3.07e+08),
           (-0.888, -1.15e+09),
           (-0.884,  1.93e+08),
           (-0.881, -6.02e+08),
           (-0.878, -1.72e+08),
           (-0.874,  5.65e+08),
           (-0.867, -9.30e+08),
           (-0.864, -8.18e+08),
           (-0.861,  7.55e+07),
           (-0.857, -1.35e+09),
           (-0.854,  1.50e+08),
           (-0.851, -1.64e+08),
           (-0.847,  9.52e+08),
           (-0.844,  7.60e+08),
           (-0.840,  3.88e+08),
           (-0.837, -7.35e+08),
           (-0.834,  3.06e+08),
           (-0.830, -1.45e+08),
           (-0.827, -2.08e+08),
           (-0.824, -3.11e+08),
           (-0.820,  3.73e+08),
           (-0.817, -8.66e+08),
           (-0.813, -6.05e+08),
           (-0.810,  1.41e+08),
           (-0.807, -4.60e+08),
           (-0.803, -6.19e+08),
           (-0.800, -2.62e+08),
           (-0.797, -8.36e+08),
           (-0.793,  4.14e+08),
           (-0.790,  3.79e+08),
           (-0.786,  5.92e+07),
           (-0.783, -5.24e+08),
           (-0.780,  6.49e+08),
           (-0.776, -9.09e+07),
           (-0.773,  6.64e+08),
           (-0.770, -9.11e+08),
           (-0.766, -2.25e+08),
           (-0.763,  1.97e+08),
           (-0.759, -9.51e+08),
           (-0.756,  5.43e+08),
           (-0.753,  3.55e+08),
           (-0.749,  6.38e+08),
           (-0.746, -3.31e+08),
           (-0.739, -1.32e+08),
           (-0.736, -1.63e+08),
           (-0.732,  4.70e+08),
           (-0.729,  9.31e+08),
           (-0.726, -4.25e+08),
           (-0.722,  5.02e+08),
           (-0.719,  6.61e+08),
           (-0.716, -2.11e+08),
           (-0.712,  8.75e+08),
           (-0.709,  2.46e+08),
           (-0.705, -5.47e+08),
           (-0.702, -1.03e+09),
           (-0.699,  5.44e+05),
           (-0.695,  1.77e+08),
           (-0.692,  9.55e+07),
           (-0.689,  1.81e+08),
           (-0.685,  3.68e+08),
           (-0.682,  8.44e+08),
           (-0.678,  8.61e+08),
           (-0.672,  3.93e+08),
           (-0.668,  4.20e+08),
