Bolide Detection Notification: 2016-134

At 00:34:01 UT on 13 May 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.2 °N, Lon 122.3 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.27e+10 watts/steradian, and total radiated flash
energy 6.02e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.503,  1.13e+09),
           (-0.499,  9.94e+08),
           (-0.496,  5.50e+08),
           (-0.493,  1.59e+09),
           (-0.489,  1.75e+08),
           (-0.486,  1.12e+09),
           (-0.483,  1.35e+09),
           (-0.479, -4.42e+08),
           (-0.476,  4.65e+08),
           (-0.472,  9.21e+08),
           (-0.469,  2.93e+08),
           (-0.466, -8.06e+06),
           (-0.462,  8.98e+07),
           (-0.459,  7.46e+08),
           (-0.456, -1.18e+09),
           (-0.452,  8.48e+08),
           (-0.449, -2.48e+08),
           (-0.446,  1.65e+09),
           (-0.442, -2.65e+08),
           (-0.439,  1.09e+09),
           (-0.435,  1.96e+09),
           (-0.432,  8.08e+07),
           (-0.429,  7.08e+08),
           (-0.425,  2.62e+09),
           (-0.422,  2.28e+09),
           (-0.418,  4.07e+08),
           (-0.415,  1.45e+09),
           (-0.412,  7.41e+08),
           (-0.408,  9.03e+08),
           (-0.405,  1.27e+09),
           (-0.402,  1.28e+09),
           (-0.398,  1.05e+09),
           (-0.395,  7.63e+08),
           (-0.391,  7.78e+08),
           (-0.388,  1.44e+09),
           (-0.385,  1.87e+09),
           (-0.381,  1.32e+09),
           (-0.378,  1.14e+09),
           (-0.375,  2.90e+09),
           (-0.371,  1.18e+09),
           (-0.368,  6.42e+08),
           (-0.364,  6.03e+08),
           (-0.361,  1.03e+09),
           (-0.358,  4.55e+08),
           (-0.354,  1.04e+09),
           (-0.351,  8.23e+08),
           (-0.348,  1.87e+09),
           (-0.344, -1.34e+08),
           (-0.338,  1.53e+09),
           (-0.334,  5.86e+08),
           (-0.331,  2.24e+09),
           (-0.327,  1.92e+09),
           (-0.321,  1.54e+09),
           (-0.317,  3.79e+09),
           (-0.314,  2.00e+09),
           (-0.310,  4.03e+09),
           (-0.307,  2.84e+09),
           (-0.304,  3.14e+09),
           (-0.300,  1.16e+09),
           (-0.297,  3.14e+09),
           (-0.294,  6.47e+08),
           (-0.290,  7.30e+08),
           (-0.287,  1.63e+09),
           (-0.283,  1.79e+09),
           (-0.280,  3.08e+09),
           (-0.277,  9.70e+08),
           (-0.273,  2.19e+09),
           (-0.270,  1.91e+09),
           (-0.263,  3.26e+09),
           (-0.260,  3.31e+09),
           (-0.256,  1.16e+09),
           (-0.253,  1.10e+09),
           (-0.250,  2.14e+09),
           (-0.246,  1.15e+09),
           (-0.240,  2.96e+09),
           (-0.236,  2.28e+09),
           (-0.233,  3.42e+09),
           (-0.230,  2.46e+09),
           (-0.226,  2.04e+09),
           (-0.223,  9.30e+08),
           (-0.219,  1.19e+09),
           (-0.216,  2.09e+09),
           (-0.213,  4.60e+08),
           (-0.209,  8.72e+08),
           (-0.206,  1.18e+09),
           (-0.202,  9.25e+08),
           (-0.199,  3.40e+09),
           (-0.192,  5.27e+08),
           (-0.186,  1.71e+09),
           (-0.182,  2.45e+08),
           (-0.179,  2.22e+09),
           (-0.175,  1.35e+09),
           (-0.172,  2.75e+08),
           (-0.169,  1.68e+09),
           (-0.165,  1.12e+09),
           (-0.162,  2.30e+09),
           (-0.159,  1.14e+09),
           (-0.155,  2.81e+09),
           (-0.152,  2.49e+09),
           (-0.149,  2.87e+09),
           (-0.145,  2.09e+09),
           (-0.142,  3.17e+09),
           (-0.138,  2.38e+09),
           (-0.135,  1.26e+09),
           (-0.132,  3.93e+09),
           (-0.128,  3.14e+09),
           (-0.125,  1.76e+09),
           (-0.121,  2.93e+09),
           (-0.118,  1.90e+09),
           (-0.115,  3.58e+09),
           (-0.111,  3.95e+09),
           (-0.108,  3.09e+09),
           (-0.105,  3.02e+09),
           (-0.101,  3.24e+09),
           (-0.098,  3.30e+09),
           (-0.095,  2.20e+09),
           (-0.088,  9.15e+08),
           (-0.084,  2.44e+09),
           (-0.081,  2.06e+09),
           (-0.078,  3.39e+09),
           (-0.074,  1.90e+09),
           (-0.071,  2.18e+09),
           (-0.067,  2.13e+09),
           (-0.064,  2.34e+09),
           (-0.061,  2.64e+09),
           (-0.057,  3.54e+09),
           (-0.054,  2.79e+09),
           (-0.051,  3.82e+09),
           (-0.047,  3.40e+09),
           (-0.044,  1.67e+09),
           (-0.040,  2.77e+09),
           (-0.037,  4.15e+09),
           (-0.034,  2.40e+09),
           (-0.030,  1.51e+09),
           (-0.027,  4.32e+09),
           (-0.024,  3.25e+09),
           (-0.017,  4.78e+09),
           (-0.014,  5.28e+09),
           (-0.010,  5.13e+09),
           (-0.007,  5.94e+09),
           (-0.003,  6.41e+09),
           ( 0.000,  6.66e+09),
           ( 0.003,  8.58e+09),
           ( 0.007,  9.81e+09),
           ( 0.010,  6.95e+09),
           ( 0.014,  6.03e+09),
           ( 0.017,  7.56e+09),
           ( 0.020,  7.82e+09),
           ( 0.027,  8.42e+09),
           ( 0.030,  1.04e+10),
           ( 0.034,  1.06e+10),
           ( 0.037,  1.15e+10),
           ( 0.040,  1.33e+10),
           ( 0.044,  1.61e+10),
           ( 0.047,  1.61e+10),
           ( 0.051,  1.37e+10),
           ( 0.054,  1.25e+10),
           ( 0.057,  1.03e+10),
           ( 0.061,  1.17e+10),
           ( 0.064,  1.06e+10),
           ( 0.068,  1.04e+10),
           ( 0.071,  9.88e+09),
           ( 0.074,  9.62e+09),
           ( 0.078,  9.98e+09),
           ( 0.081,  7.81e+09),
           ( 0.084,  9.37e+09),
           ( 0.088,  8.51e+09),
           ( 0.091,  7.53e+09),
           ( 0.095,  7.68e+09),
           ( 0.098,  8.43e+09),
           ( 0.101,  9.64e+09),
           ( 0.105,  8.17e+09),
           ( 0.108,  9.76e+09),
           ( 0.111,  1.09e+10),
           ( 0.115,  1.00e+10),
           ( 0.118,  1.18e+10),
           ( 0.121,  1.33e+10),
           ( 0.125,  1.45e+10),
           ( 0.128,  1.84e+10),
           ( 0.132,  1.99e+10),
           ( 0.135,  2.10e+10),
           ( 0.142,  2.27e+10),
           ( 0.145,  2.14e+10),
           ( 0.149,  1.91e+10),
           ( 0.152,  2.00e+10),
           ( 0.155,  1.81e+10),
           ( 0.159,  1.72e+10),
           ( 0.165,  1.40e+10),
           ( 0.169,  1.49e+10),
           ( 0.172,  1.37e+10),
           ( 0.175,  1.50e+10),
           ( 0.179,  1.45e+10),
           ( 0.182,  1.50e+10),
           ( 0.186,  1.50e+10),
           ( 0.189,  1.41e+10),
           ( 0.192,  1.58e+10),
           ( 0.196,  1.38e+10),
           ( 0.203,  1.32e+10),
           ( 0.206,  1.42e+10),
           ( 0.209,  1.30e+10),
           ( 0.213,  1.33e+10),
           ( 0.216,  1.35e+10),
           ( 0.219,  1.30e+10),
           ( 0.223,  1.21e+10),
           ( 0.226,  1.18e+10),
           ( 0.230,  1.07e+10),
           ( 0.233,  1.14e+10),
           ( 0.236,  1.23e+10),
           ( 0.240,  9.40e+09),
           ( 0.246,  1.14e+10),
           ( 0.250,  1.11e+10),
           ( 0.253,  9.89e+09),
           ( 0.256,  1.01e+10),
           ( 0.260,  9.81e+09),
           ( 0.263,  9.48e+09),
           ( 0.267,  9.31e+09),
           ( 0.270,  1.01e+10),
           ( 0.273,  1.06e+10),
           ( 0.277,  1.06e+10),
           ( 0.280,  9.02e+09),
           ( 0.284,  5.16e+09),
           ( 0.287,  6.81e+09),
           ( 0.290,  6.47e+09),
           ( 0.294,  5.38e+09),
           ( 0.297,  5.63e+09),
           ( 0.300,  5.25e+09),
           ( 0.304,  6.00e+09),
           ( 0.307,  5.69e+09),
           ( 0.310,  3.69e+09),
           ( 0.314,  3.71e+09),
           ( 0.317,  3.38e+09),
           ( 0.321,  3.75e+09),
           ( 0.324,  3.68e+09),
           ( 0.327,  4.26e+09),
           ( 0.331,  3.62e+09),
           ( 0.334,  4.09e+09),
           ( 0.338,  3.55e+09),
           ( 0.341,  4.52e+09),
           ( 0.344,  3.90e+09),
           ( 0.348,  3.45e+09),
           ( 0.351,  2.40e+09),
           ( 0.354,  1.18e+09),
           ( 0.358,  3.88e+08),
           ( 0.361,  8.08e+08),
           ( 0.365,  1.59e+09),
           ( 0.368,  8.92e+08),
           ( 0.371,  1.83e+09),
           ( 0.375, -9.52e+07),
           ( 0.378, -2.32e+08),
           ( 0.381,  1.70e+08),
           ( 0.385, -3.04e+08),
           ( 0.388, -9.87e+08),
           ( 0.391,  2.50e+08),
           ( 0.395, -3.46e+08),
           ( 0.398, -5.46e+08),
           ( 0.402, -5.36e+08),
           ( 0.405, -2.25e+09),
           ( 0.408, -1.26e+09),
           ( 0.412, -9.59e+08),
           ( 0.415, -1.13e+09),
           ( 0.419, -8.44e+06),
           ( 0.422, -3.02e+09),
           ( 0.425, -2.99e+07),
           ( 0.429, -2.04e+09),
           ( 0.432, -6.85e+08),
           ( 0.435, -1.59e+09),
           ( 0.439, -4.45e+08),
           ( 0.442, -1.02e+09),
           ( 0.446, -8.46e+08),
           ( 0.449,  4.78e+08),
           ( 0.452, -1.53e+09),
           ( 0.456, -8.24e+08),
           ( 0.459, -1.57e+09),
           ( 0.462, -1.32e+09),
           ( 0.466, -6.62e+08),
           ( 0.469, -2.11e+09),
           ( 0.473, -1.61e+09),
           ( 0.476, -2.01e+09),
           ( 0.479, -1.54e+09),
           ( 0.483, -2.85e+09),
           ( 0.486, -2.62e+09),
           ( 0.489, -2.27e+09),
           ( 0.493, -2.91e+09),
           ( 0.496, -2.85e+09),
           ( 0.500, -1.07e+09),
           ( 0.503, -1.57e+09),
           ( 0.506, -1.49e+09),
           ( 0.510, -1.08e+09),
           ( 0.513, -1.25e+09),
           ( 0.516, -7.76e+08),
           ( 0.520, -2.51e+09),
           ( 0.523, -2.50e+09),
           ( 0.526, -1.89e+09),
           ( 0.530, -1.88e+09),
           ( 0.533, -7.98e+08),
           ( 0.537, -2.69e+09),
           ( 0.540, -7.04e+08),
           ( 0.543,  2.36e+08),
           ( 0.547,  2.43e+09),
           ( 0.550,  2.58e+09),
           ( 0.554, -8.12e+08),
           ( 0.557,  7.93e+08),
           ( 0.560,  1.27e+09),
           ( 0.564,  9.92e+08),
           ( 0.567, -3.76e+08),
           ( 0.570,  1.08e+09),
           ( 0.574,  2.01e+09),
           ( 0.577,  9.34e+08),
           ( 0.581,  3.00e+08),
           ( 0.584,  1.57e+09),
           ( 0.587,  6.72e+08),
           ( 0.591,  2.47e+09),
           ( 0.594,  6.59e+08),
           ( 0.597,  7.39e+08),
           ( 0.601, -3.29e+07),
           ( 0.604,  1.37e+09),
           ( 0.608,  1.52e+09),
           ( 0.611,  7.44e+08),
           ( 0.614,  7.37e+08),
           ( 0.618,  1.34e+09),
           ( 0.621,  1.08e+09),
           ( 0.624,  1.35e+09),
           ( 0.628, -2.98e+08),
           ( 0.631,  6.71e+08),
           ( 0.635,  2.38e+07),
           ( 0.638,  1.24e+08),
           ( 0.641,  5.16e+08),
           ( 0.645,  2.96e+07),
           ( 0.648,  7.90e+08),
           ( 0.651, -6.46e+08),
           ( 0.658,  7.09e+08),
           ( 0.661,  9.95e+08),
           ( 0.665, -1.81e+08),
           ( 0.668,  6.43e+08),
           ( 0.672, -4.28e+08),
           ( 0.675,  2.22e+08),
           ( 0.678, -1.73e+08),
           ( 0.682,  1.56e+08),
           ( 0.685, -1.39e+08),
           ( 0.689,  1.46e+09),
           ( 0.692,  3.48e+08),
           ( 0.695, -3.61e+08),
           ( 0.699,  1.21e+09),
           ( 0.702,  1.17e+08),
           ( 0.705,  1.18e+09),
           ( 0.709, -3.55e+08),
           ( 0.712, -1.26e+09),
           ( 0.716, -1.60e+09),
           ( 0.719, -9.97e+08),
           ( 0.722, -2.88e+09),
           ( 0.726, -2.39e+09),
           ( 0.729, -2.45e+08),
           ( 0.732, -1.75e+09),
           ( 0.736,  6.98e+08),
           ( 0.739, -7.52e+08),
           ( 0.743, -1.35e+09),
           ( 0.746, -8.07e+08),
           ( 0.749, -7.14e+08),
           ( 0.753, -1.15e+09),
           ( 0.756, -8.93e+08),
           ( 0.759, -1.23e+09),
           ( 0.763, -1.12e+09),
           ( 0.766, -1.48e+09),
           ( 0.770, -1.56e+09),
           ( 0.776, -1.11e+09),
           ( 0.780, -1.29e+09),
           ( 0.783, -1.41e+09),
           ( 0.786, -1.82e+09),
           ( 0.790, -1.43e+09),
           ( 0.793, -1.53e+09),
           ( 0.797, -5.48e+08),
           ( 0.800, -9.06e+08),
           ( 0.800, -9.06e+08)]
