Bolide Detection Notification: 2016-063

At 01:32:43 UT on 03 Mar 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.0 °S, Lon 51.0 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.28e+09 watts/steradian, and total radiated flash
energy 5.63e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -2.15e+08),
           (-0.996,  1.36e+09),
           (-0.992,  1.71e+09),
           (-0.989, -2.95e+08),
           (-0.985, -2.38e+08),
           (-0.982,  1.13e+09),
           (-0.979,  4.01e+08),
           (-0.975,  5.61e+08),
           (-0.972,  8.36e+08),
           (-0.969, -6.86e+08),
           (-0.965, -4.40e+07),
           (-0.962, -2.38e+08),
           (-0.958,  7.16e+07),
           (-0.955,  1.32e+09),
           (-0.952,  9.52e+08),
           (-0.948, -2.13e+09),
           (-0.945,  7.24e+07),
           (-0.942, -2.24e+07),
           (-0.938,  7.96e+08),
           (-0.935,  5.19e+08),
           (-0.931, -5.72e+08),
           (-0.928, -1.27e+09),
           (-0.925,  2.38e+09),
           (-0.921,  8.87e+08),
           (-0.918,  1.46e+09),
           (-0.915,  4.16e+08),
           (-0.911,  1.51e+09),
           (-0.908,  8.68e+08),
           (-0.904, -6.76e+08),
           (-0.901, -1.40e+08),
           (-0.898, -3.92e+08),
           (-0.894, -1.23e+08),
           (-0.891,  9.05e+08),
           (-0.888,  7.98e+08),
           (-0.884,  5.46e+08),
           (-0.881,  1.01e+08),
           (-0.877,  4.45e+08),
           (-0.874,  3.71e+08),
           (-0.871, -1.18e+09),
           (-0.867,  5.22e+08),
           (-0.864,  3.22e+07),
           (-0.861,  3.10e+08),
           (-0.857,  1.51e+09),
           (-0.850,  7.34e+08),
           (-0.847, -6.52e+08),
           (-0.844,  1.00e+09),
           (-0.840, -3.98e+08),
           (-0.837,  4.13e+08),
           (-0.834,  7.44e+08),
           (-0.830,  1.66e+09),
           (-0.827,  3.46e+08),
           (-0.823,  6.15e+07),
           (-0.820,  1.42e+09),
           (-0.817,  1.59e+07),
           (-0.813,  1.56e+09),
           (-0.810,  2.35e+08),
           (-0.807,  2.43e+07),
           (-0.803,  6.49e+08),
           (-0.800, -3.91e+07),
           (-0.796, -9.99e+07),
           (-0.793,  8.31e+08),
           (-0.790, -7.70e+08),
           (-0.786, -1.41e+07),
           (-0.783,  1.44e+09),
           (-0.780, -1.73e+08),
           (-0.773, -4.42e+08),
           (-0.769, -2.58e+08),
           (-0.766, -4.85e+08),
           (-0.763, -9.12e+08),
           (-0.759,  2.74e+08),
           (-0.756,  6.17e+08),
           (-0.753, -3.98e+08),
           (-0.749,  1.47e+09),
           (-0.746,  1.48e+09),
           (-0.742, -7.25e+08),
           (-0.739,  1.53e+09),
           (-0.736,  1.33e+07),
           (-0.732,  2.71e+08),
           (-0.729,  3.32e+08),
           (-0.726,  1.12e+08),
           (-0.722,  9.43e+08),
           (-0.719,  1.75e+08),
           (-0.715,  6.57e+08),
           (-0.712, -5.96e+08),
           (-0.709,  7.08e+07),
           (-0.705, -4.84e+08),
           (-0.702,  6.29e+08),
           (-0.699, -1.64e+08),
           (-0.695,  3.34e+08),
           (-0.692, -9.31e+08),
           (-0.688,  1.08e+09),
           (-0.685, -1.12e+09),
           (-0.682,  1.49e+09),
           (-0.678, -5.46e+07),
           (-0.675,  1.18e+08),
           (-0.672,  1.60e+08),
           (-0.668, -1.64e+08),
           (-0.665,  6.19e+08),
           (-0.661,  7.45e+08),
           (-0.658,  2.69e+08),
           (-0.655, -4.93e+08),
           (-0.651,  1.00e+09),
           (-0.648,  9.57e+08),
           (-0.645,  3.55e+08),
           (-0.641,  2.24e+09),
           (-0.638, -6.25e+08),
           (-0.634,  4.56e+08),
           (-0.631, -1.99e+08),
           (-0.628,  1.31e+09),
           (-0.624,  4.89e+08),
           (-0.621,  4.48e+08),
           (-0.618,  6.99e+07),
           (-0.614,  1.76e+09),
