Bolide Detection Notification: 2019-094

At 22:19:01 UT on 04 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 35.3 °N, Lon 93.9 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.72e+09 watts/steradian, and total radiated flash
energy 1.09e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           ( 0.395, -2.03e+08),
           ( 0.398, -2.78e+08),
           ( 0.402, -1.35e+09),
           ( 0.405,  7.13e+08),
           ( 0.408, -9.14e+08),
           ( 0.412,  4.13e+06),
           ( 0.415,  7.51e+08),
           ( 0.418,  7.38e+08),
           ( 0.425, -1.14e+09),
           ( 0.429,  2.49e+08),
           ( 0.432, -3.76e+08),
           ( 0.435,  9.51e+08),
           ( 0.439, -8.33e+08),
           ( 0.442,  3.77e+08),
           ( 0.445,  6.71e+08),
           ( 0.449,  1.65e+09),
           ( 0.452,  3.81e+08),
           ( 0.456,  6.39e+08),
           ( 0.459, -2.69e+08),
           ( 0.462, -1.72e+08),
           ( 0.466,  7.17e+08),
           ( 0.469,  2.51e+07),
           ( 0.472, -4.05e+08),
           ( 0.476, -1.14e+09),
           ( 0.479, -6.39e+08),
           ( 0.483,  7.70e+08),
           ( 0.489, -1.18e+09),
           ( 0.493,  3.95e+08),
           ( 0.496, -5.81e+08),
           ( 0.499, -1.38e+07),
           ( 0.503, -7.66e+08),
           ( 0.506, -5.39e+08),
           ( 0.510, -1.43e+09),
           ( 0.513,  1.01e+08),
           ( 0.516,  7.18e+08),
           ( 0.520,  9.38e+08),
           ( 0.523,  4.26e+08),
           ( 0.526,  5.95e+08),
           ( 0.530,  1.09e+09),
           ( 0.533,  8.52e+06),
           ( 0.537,  1.45e+09),
           ( 0.540,  3.01e+08),
           ( 0.543,  1.70e+09),
           ( 0.547,  1.27e+09),
           ( 0.550,  1.85e+09),
           ( 0.553,  2.93e+08),
           ( 0.557,  2.05e+09),
           ( 0.560,  2.02e+09),
           ( 0.564,  3.30e+09),
           ( 0.567,  1.66e+09),
           ( 0.570,  2.61e+09),
           ( 0.574,  2.23e+09),
           ( 0.577,  2.34e+09),
           ( 0.580,  2.31e+09),
           ( 0.584,  2.38e+09),
           ( 0.587,  3.46e+09),
           ( 0.591,  1.84e+09),
           ( 0.594,  3.52e+09),
           ( 0.597,  3.40e+09),
           ( 0.601,  3.83e+09),
           ( 0.604,  4.03e+09),
           ( 0.607,  4.46e+09),
           ( 0.611,  4.72e+09),
           ( 0.614,  4.36e+09),
           ( 0.618,  4.56e+09),
           ( 0.621,  3.24e+09),
           ( 0.624,  3.11e+09),
           ( 0.628,  2.53e+09),
           ( 0.631,  4.06e+09),
           ( 0.634,  1.91e+09),
           ( 0.638,  3.43e+08),
           ( 0.641,  2.36e+09),
           ( 0.645,  2.09e+09),
           ( 0.648,  3.58e+09),
           ( 0.651,  1.56e+09),
           ( 0.655,  2.26e+09),
           ( 0.658,  4.27e+09),
           ( 0.661,  1.66e+09),
           ( 0.665,  1.17e+09),
           ( 0.668,  3.50e+09),
           ( 0.672,  6.95e+08),
           ( 0.675,  2.50e+09),
           ( 0.678,  2.94e+08),
           ( 0.682,  2.63e+09),
           ( 0.685,  1.94e+09),
           ( 0.688,  5.05e+08),
           ( 0.692,  1.89e+09),
           ( 0.695,  1.72e+09),
           ( 0.699,  9.36e+08),
           ( 0.702,  1.66e+09),
           ( 0.705,  3.43e+09),
           ( 0.709,  9.79e+08),
           ( 0.712,  2.44e+09),
           ( 0.715,  4.93e+08),
           ( 0.719,  9.95e+08),
           ( 0.722,  3.75e+08),
           ( 0.726,  2.37e+09),
           ( 0.729,  1.40e+09),
           ( 0.732,  1.09e+09),
           ( 0.736,  8.37e+08),
           ( 0.739,  9.56e+08),
           ( 0.742,  1.38e+09),
           ( 0.746,  2.41e+09),
           ( 0.749,  1.33e+09),
           ( 0.753, -3.32e+08),
           ( 0.756,  2.86e+09),
           ( 0.759,  2.52e+08),
           ( 0.763,  8.05e+08),
           ( 0.766,  3.58e+08),
           ( 0.769,  2.18e+09),
           ( 0.773,  3.57e+08),
           ( 0.776,  1.06e+09),
           ( 0.780,  1.34e+09),
           ( 0.783,  2.14e+08),
           ( 0.786,  1.13e+09),
           ( 0.790,  4.06e+08),
           ( 0.793,  1.30e+08),
           ( 0.796,  2.80e+09),
           ( 0.800, -1.17e+08),
           ( 0.803,  6.29e+08),
           ( 0.807, -1.34e+08),
           ( 0.810,  3.72e+08),
           ( 0.813, -7.18e+08),
           ( 0.817,  1.34e+09),
           ( 0.820,  6.27e+08),
           ( 0.823,  8.39e+08),
           ( 0.827,  4.08e+08),
           ( 0.830, -1.45e+09),
           ( 0.834,  2.74e+08),
           ( 0.837, -5.77e+08),
           ( 0.840,  2.42e+08),
           ( 0.844,  1.67e+09),
           ( 0.847, -1.21e+08),
           ( 0.850,  1.20e+09),
           ( 0.857, -8.66e+07),
           ( 0.861,  6.20e+08),
           ( 0.867, -1.17e+09),
           ( 0.871,  1.40e+09),
           ( 0.874,  1.82e+09),
           ( 0.877, -6.66e+08),
           ( 0.881,  7.71e+07),
           ( 0.884,  6.87e+08),
           ( 0.888,  4.42e+08),
           ( 0.891, -1.07e+08),
           ( 0.894, -8.14e+08),
           ( 0.898, -1.28e+08),
           ( 0.901, -1.08e+09),
           ( 0.904, -3.73e+07),
           ( 0.908, -1.85e+09),
           ( 0.911,  2.30e+08),
           ( 0.915,  2.19e+07),
           ( 0.918,  4.77e+07),
           ( 0.921,  8.67e+08),
           ( 0.925,  3.72e+08),
           ( 0.928,  5.82e+08),
           ( 0.935,  1.43e+08),
           ( 0.938,  2.55e+08),
           ( 0.942,  8.90e+08),
           ( 0.945,  2.15e+08),
           ( 0.948,  2.97e+08),
           ( 0.952,  1.41e+09),
           ( 0.955,  9.59e+08),
           ( 0.958, -8.16e+06),
           ( 0.962, -6.33e+08),
           ( 0.965, -5.64e+08),
           ( 0.969,  5.07e+08),
           ( 0.972,  1.13e+07),
           ( 0.975,  5.68e+07),
           ( 0.979, -2.88e+08),
           ( 0.982, -8.76e+07),
           ( 0.985, -6.29e+08),
           ( 0.989,  1.92e+09),
           ( 0.992,  5.85e+08),
           ( 0.996,  1.74e+09),
           ( 0.999,  3.40e+08),
           ( 1.006,  3.16e+09),
           ( 1.009,  2.59e+09),
           ( 1.012,  3.45e+09),
           ( 1.016,  2.71e+09),
           ( 1.019,  3.11e+09),
           ( 1.023,  2.07e+09),
           ( 1.026,  4.70e+08),
           ( 1.029,  2.67e+09),
           ( 1.033,  9.52e+08),
           ( 1.036,  4.94e+08),
           ( 1.039,  5.79e+08),
           ( 1.043,  7.33e+08),
           ( 1.046,  1.85e+09),
           ( 1.050,  2.48e+09),
           ( 1.053,  1.85e+09),
           ( 1.056,  2.39e+09),
           ( 1.060,  1.65e+09),
           ( 1.063,  6.92e+08),
           ( 1.066,  1.29e+09),
           ( 1.070,  2.16e+09),
           ( 1.073,  6.75e+08),
           ( 1.077,  1.83e+09),
           ( 1.080,  3.88e+08),
           ( 1.083,  1.32e+09),
           ( 1.087,  2.48e+09),
           ( 1.090,  1.40e+09),
           ( 1.093,  2.22e+09),
           ( 1.097,  1.75e+09),
           ( 1.100,  6.09e+08),
           ( 1.104,  1.12e+09),
           ( 1.107,  1.11e+09),
           ( 1.110,  1.53e+09),
           ( 1.114,  9.01e+08),
           ( 1.117,  1.38e+09),
           ( 1.120,  5.19e+07),
           ( 1.124, -9.46e+08),
           ( 1.127, -3.23e+08),
           ( 1.131, -3.26e+06),
           ( 1.134, -6.96e+08),
           ( 1.137,  8.82e+08),
           ( 1.141, -4.11e+08),
           ( 1.144, -9.33e+08),
           ( 1.147, -1.64e+08),
           ( 1.151,  7.73e+08),
           ( 1.154, -2.13e+07),
           ( 1.158,  1.97e+08),
           ( 1.161,  8.57e+08),
           ( 1.164, -1.07e+09),
           ( 1.168,  1.56e+07),
           ( 1.171, -4.68e+08),
           ( 1.174,  1.33e+09),
           ( 1.178, -5.53e+07),
           ( 1.181,  9.36e+08),
           ( 1.185, -7.82e+08),
           ( 1.188,  3.08e+08),
           ( 1.191, -1.52e+08),
           ( 1.195, -6.49e+07),
           ( 1.198,  2.86e+08),
           ( 1.201,  3.64e+08),
           ( 1.205,  7.79e+08),
           ( 1.208,  2.50e+08),
           ( 1.212, -1.26e+09),
           ( 1.215,  1.50e+09),
           ( 1.218,  6.57e+08),
           ( 1.222,  1.65e+09),
           ( 1.225,  3.22e+08),
           ( 1.228, -4.79e+07),
           ( 1.232,  4.43e+08),
           ( 1.239, -3.55e+08),
           ( 1.242, -5.66e+08),
           ( 1.245, -3.72e+08),
           ( 1.249,  5.26e+08),
           ( 1.252,  8.71e+08),
           ( 1.255, -6.24e+08),
           ( 1.259,  1.15e+08),
           ( 1.262,  8.85e+07),
           ( 1.266,  1.03e+09),
           ( 1.269, -1.11e+09),
           ( 1.272,  2.19e+07),
           ( 1.276,  2.82e+08),
           ( 1.279,  9.61e+08),
           ( 1.282, -9.98e+08),
           ( 1.286,  4.68e+08),
           ( 1.289,  3.35e+08),
           ( 1.293,  1.21e+06),
           ( 1.296,  4.27e+08),
           ( 1.299,  1.22e+09),
           ( 1.303, -4.81e+08),
           ( 1.306, -3.55e+08),
           ( 1.309,  5.92e+08),
           ( 1.313,  9.27e+08),
           ( 1.316,  7.82e+08),
           ( 1.320,  5.61e+08),
           ( 1.323,  7.51e+08),
           ( 1.326,  1.27e+09),
           ( 1.330,  4.77e+08),
           ( 1.333,  6.79e+07),
           ( 1.336,  3.51e+08),
           ( 1.340,  1.31e+09),
           ( 1.343,  3.95e+08),
           ( 1.347,  1.67e+08),
           ( 1.350,  9.81e+07),
           ( 1.353,  7.92e+08),
           ( 1.357, -1.25e+09),
           ( 1.360,  2.94e+08),
           ( 1.363,  1.25e+09),
           ( 1.367,  1.16e+08),
           ( 1.370, -3.59e+08),
           ( 1.374,  2.07e+08),
           ( 1.377,  1.05e+08),
           ( 1.380,  1.21e+08),
           ( 1.384, -3.78e+08),
           ( 1.387,  8.82e+08),
           ( 1.390, -3.64e+08),
           ( 1.397,  4.63e+08),
           ( 1.401,  3.61e+08),
           ( 1.404, -7.58e+07),
           ( 1.407,  5.11e+08),
           ( 1.411, -8.29e+08),
           ( 1.414,  1.49e+07),
           ( 1.417, -3.22e+08),
           ( 1.421,  1.48e+09),
           ( 1.424,  3.35e+08),
           ( 1.428, -1.22e+09),
           ( 1.431,  4.81e+08),
           ( 1.434,  9.99e+08),
           ( 1.438,  1.29e+09),
           ( 1.441,  3.99e+08),
           ( 1.444,  5.95e+07),
           ( 1.448,  4.41e+08),
           ( 1.451,  1.56e+09),
           ( 1.455,  9.00e+08),
           ( 1.458, -7.56e+07),
           ( 1.461,  8.56e+08),
           ( 1.465,  1.55e+09),
           ( 1.468,  3.45e+08),
           ( 1.471,  1.26e+09),
           ( 1.475,  9.33e+08),
           ( 1.478,  5.50e+08),
           ( 1.482, -2.78e+08),
           ( 1.485, -3.52e+08),
           ( 1.488, -4.65e+08),
           ( 1.492,  2.62e+08),
           ( 1.495, -9.91e+08),
           ( 1.498,  1.01e+09),
           ( 1.502, -8.41e+07),
           ( 1.505,  1.22e+09),
           ( 1.509, -6.17e+08),
           ( 1.512, -8.80e+08),
           ( 1.515,  6.96e+08),
           ( 1.519,  5.42e+08),
           ( 1.522,  7.41e+08),
           ( 1.525, -9.64e+08),
           ( 1.529,  4.37e+08),
           ( 1.532, -8.74e+08),
           ( 1.536, -1.20e+08),
           ( 1.539,  7.65e+08),
           ( 1.546, -5.56e+08),
           ( 1.549, -5.46e+08),
           ( 1.552,  5.21e+08),
           ( 1.556,  2.18e+08),
           ( 1.559, -1.86e+08),
           ( 1.563, -2.08e+08),
           ( 1.566, -6.30e+08),
           ( 1.569, -8.27e+08),
           ( 1.573,  3.11e+08),
           ( 1.576, -1.29e+08),
           ( 1.579,  7.29e+08),
           ( 1.583, -4.46e+08),
           ( 1.586,  9.53e+07),
           ( 1.590,  3.16e+08),
           ( 1.593,  1.22e+09),
           ( 1.596,  2.35e+09),
           ( 1.600, -5.59e+08),
           ( 1.600, -5.59e+08)]
