Bolide Detection Notification: 2021-065

At 08:43:06 UT on 06 Mar 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.6 °S, Lon 90.4 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.54e+10 watts/steradian, and total radiated flash
energy 1.50e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
Intensity=[(-2.997,  1.96e+09),
           (-2.994,  1.52e+09),
           (-2.990, -1.05e+09),
           (-2.987,  2.53e+08),
           (-2.984,  2.59e+09),
           (-2.980, -1.22e+09),
           (-2.977, -1.81e+09),
           (-2.970,  4.47e+08),
           (-2.967,  8.81e+08),
           (-2.963, -2.90e+09),
           (-2.960, -2.40e+09),
           (-2.957,  6.02e+08),
           (-2.953, -1.99e+09),
           (-2.950,  2.18e+08),
           (-2.946, -1.62e+09),
           (-2.943, -1.67e+09),
           (-2.940, -1.80e+09),
           (-2.936, -2.50e+08),
           (-2.933, -1.23e+09),
           (-2.929,  3.48e+08),
           (-2.926, -9.27e+08),
           (-2.923, -3.91e+09),
           (-2.919, -3.17e+09),
           (-2.916, -2.96e+08),
           (-2.913, -3.45e+08),
           (-2.909, -3.04e+09),
           (-2.906, -1.91e+09),
           (-2.902, -1.81e+08),
           (-2.899, -8.37e+08),
           (-2.896, -7.85e+08),
           (-2.892,  6.44e+07),
           (-2.889, -7.43e+08),
           (-2.886, -1.35e+08),
           (-2.882, -4.84e+08),
           (-2.879, -1.18e+09),
           (-2.875,  7.33e+08),
           (-2.872, -5.48e+08),
           (-2.869, -1.10e+09),
           (-2.865,  6.36e+07),
           (-2.862,  4.65e+08),
           (-2.859, -1.18e+09),
           (-2.855, -1.45e+09),
           (-2.852, -7.41e+08),
           (-2.848,  1.13e+09),
           (-2.845,  6.53e+07),
           (-2.842, -5.52e+08),
           (-2.838, -2.34e+09),
           (-2.835,  1.69e+09),
           (-2.832, -1.05e+09),
           (-2.828, -5.80e+08),
           (-2.825, -9.18e+08),
           (-2.821,  6.23e+08),
           (-2.818, -4.08e+08),
           (-2.815, -3.47e+08),
           (-2.811, -7.82e+08),
           (-2.808,  1.75e+09),
           (-2.805, -1.04e+09),
