# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.96000e+00,1.52447e+02,5.69208e+01,1.92300e+01,1.52447e+02,5.69208e+01,1.92300e+01,6.33135e-07,1.52447e+02,5.69208e+01,1.92300e+01,6.33135e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.88669e+00,-3.88669e+00,inf,5.03612e+00,5.03612e+00,-inf,1.64445e+01,4.08000e+05,4.08000e+05
3.00000e+00,1.52077e+02,5.76900e+01,1.92300e+01,1.52077e+02,5.76900e+01,1.92300e+01,6.42258e-07,1.52077e+02,5.76900e+01,1.92300e+01,6.42258e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.90223e+00,-3.90223e+00,inf,5.04233e+00,5.04233e+00,-inf,1.64507e+01,4.08000e+05,4.08000e+05
3.04000e+00,1.51708e+02,5.84592e+01,1.92300e+01,1.51708e+02,5.84592e+01,1.92300e+01,6.51673e-07,1.51708e+02,5.84592e+01,1.92300e+01,6.51673e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.91803e+00,-3.91803e+00,inf,5.04865e+00,5.04865e+00,-inf,1.64570e+01,4.08000e+05,4.08000e+05
3.08000e+00,1.51338e+02,5.92284e+01,1.92300e+01,1.51338e+02,5.92284e+01,1.92300e+01,6.61395e-07,1.51338e+02,5.92284e+01,1.92300e+01,6.61395e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.93410e+00,-3.93410e+00,inf,5.05508e+00,5.05508e+00,-inf,1.64635e+01,4.08000e+05,4.08000e+05
3.12000e+00,1.50969e+02,5.99976e+01,1.92300e+01,1.50969e+02,5.99976e+01,1.92300e+01,6.71439e-07,1.50969e+02,5.99976e+01,1.92300e+01,6.71439e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.95047e+00,-3.95047e+00,inf,5.06163e+00,5.06163e+00,-inf,1.64700e+01,4.08000e+05,4.08000e+05
3.16000e+00,1.50599e+02,6.07668e+01,1.92300e+01,1.50599e+02,6.07668e+01,1.92300e+01,6.81821e-07,1.50599e+02,6.07668e+01,1.92300e+01,6.81821e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.96713e+00,-3.96713e+00,inf,5.06829e+00,5.06829e+00,-inf,1.64767e+01,4.08000e+05,4.08000e+05
3.20000e+00,1.50230e+02,6.15360e+01,1.92300e+01,1.50230e+02,6.15360e+01,1.92300e+01,6.92557e-07,1.50230e+02,6.15360e+01,1.92300e+01,6.92557e-07,1.38100e-01,1.38100e-01,0.00000e+00,-3.98409e+00,-3.98409e+00,inf,5.07508e+00,5.07508e+00,-inf,1.64835e+01,4.08000e+05,4.08000e+05
3.24000e+00,1.49860e+02,6.23052e+01,1.92300e+01,1.49860e+02,6.23052e+01,1.92300e+01,7.03664e-07,1.49860e+02,6.23052e+01,1.92300e+01,7.03664e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.00136e+00,-4.00136e+00,inf,5.08199e+00,5.08199e+00,-inf,1.64904e+01,4.08000e+05,4.08000e+05
3.28000e+00,1.49491e+02,6.30744e+01,1.92300e+01,1.49491e+02,6.30744e+01,1.92300e+01,7.15160e-07,1.49491e+02,6.30744e+01,1.92300e+01,7.15160e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.01896e+00,-4.01896e+00,inf,5.08903e+00,5.08903e+00,-inf,1.64974e+01,4.08000e+05,4.08000e+05
3.32000e+00,1.49122e+02,6.38436e+01,1.92300e+01,1.49122e+02,6.38436e+01,1.92300e+01,7.27064e-07,1.49122e+02,6.38436e+01,1.92300e+01,7.27064e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.03688e+00,-4.03688e+00,inf,5.09620e+00,5.09620e+00,-inf,1.65046e+01,4.08000e+05,4.08000e+05
3.36000e+00,1.48753e+02,6.46128e+01,1.92300e+01,1.48753e+02,6.46128e+01,1.92300e+01,7.39395e-07,1.48753e+02,6.46128e+01,1.92300e+01,7.39395e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.05514e+00,-4.05514e+00,inf,5.10350e+00,5.10350e+00,-inf,1.65119e+01,4.08000e+05,4.08000e+05
3.40000e+00,1.48384e+02,6.53820e+01,1.92300e+01,1.48384e+02,6.53820e+01,1.92300e+01,7.52172e-07,1.48384e+02,6.53820e+01,1.92300e+01,7.52172e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.07374e+00,-4.07374e+00,inf,5.11094e+00,5.11094e+00,-inf,1.65193e+01,4.08000e+05,4.08000e+05
3.44000e+00,1.48015e+02,6.61512e+01,1.92300e+01,1.48015e+02,6.61512e+01,1.92300e+01,7.65417e-07,1.48015e+02,6.61512e+01,1.92300e+01,7.65417e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.09270e+00,-4.09270e+00,inf,5.11852e+00,5.11852e+00,-inf,1.65269e+01,4.08000e+05,4.08000e+05
3.48000e+00,1.47646e+02,6.69204e+01,1.92300e+01,1.47646e+02,6.69204e+01,1.92300e+01,7.79152e-07,1.47646e+02,6.69204e+01,1.92300e+01,7.79152e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.11201e+00,-4.11201e+00,inf,5.12625e+00,5.12625e+00,-inf,1.65346e+01,4.08000e+05,4.08000e+05
3.52000e+00,1.47277e+02,6.76896e+01,1.92300e+01,1.47277e+02,6.76896e+01,1.92300e+01,7.93399e-07,1.47277e+02,6.76896e+01,1.92300e+01,7.93399e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.13168e+00,-4.13168e+00,inf,5.13411e+00,5.13411e+00,-inf,1.65425e+01,4.08000e+05,4.08000e+05
3.56000e+00,1.46908e+02,6.84588e+01,1.92300e+01,1.46908e+02,6.84588e+01,1.92300e+01,8.08182e-07,1.46908e+02,6.84588e+01,1.92300e+01,8.08182e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.15172e+00,-4.15172e+00,inf,5.14213e+00,5.14213e+00,-inf,1.65505e+01,4.08000e+05,4.08000e+05
3.60000e+00,1.46540e+02,6.92280e+01,1.92300e+01,1.46540e+02,6.92280e+01,1.92300e+01,8.23525e-07,1.46540e+02,6.92280e+01,1.92300e+01,8.23525e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.17214e+00,-4.17214e+00,inf,5.15030e+00,5.15030e+00,-inf,1.65587e+01,4.08000e+05,4.08000e+05
3.64000e+00,1.46171e+02,6.99972e+01,1.92300e+01,1.46171e+02,6.99972e+01,1.92300e+01,8.39456e-07,1.46171e+02,6.99972e+01,1.92300e+01,8.39456e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.19295e+00,-4.19295e+00,inf,5.15862e+00,5.15862e+00,-inf,1.65670e+01,4.08000e+05,4.08000e+05
3.68000e+00,1.45803e+02,7.07664e+01,1.92300e+01,1.45803e+02,7.07664e+01,1.92300e+01,8.56001e-07,1.45803e+02,7.07664e+01,1.92300e+01,8.56001e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.21414e+00,-4.21414e+00,inf,5.16710e+00,5.16710e+00,-inf,1.65755e+01,4.08000e+05,4.08000e+05
3.72000e+00,1.45434e+02,7.15356e+01,1.92300e+01,1.45434e+02,7.15356e+01,1.92300e+01,8.73188e-07,1.45434e+02,7.15356e+01,1.92300e+01,8.73188e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.23572e+00,-4.23572e+00,inf,5.17573e+00,5.17573e+00,-inf,1.65841e+01,4.08000e+05,4.08000e+05
3.76000e+00,1.45066e+02,7.23048e+01,1.92300e+01,1.45066e+02,7.23048e+01,1.92300e+01,8.91048e-07,1.45066e+02,7.23048e+01,1.92300e+01,8.91048e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.25770e+00,-4.25770e+00,inf,5.18452e+00,5.18452e+00,-inf,1.65929e+01,4.08000e+05,4.08000e+05
3.80000e+00,1.44697e+02,7.30740e+01,1.92300e+01,1.44697e+02,7.30740e+01,1.92300e+01,9.09612e-07,1.44697e+02,7.30740e+01,1.92300e+01,9.09612e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.28009e+00,-4.28009e+00,inf,5.19348e+00,5.19348e+00,-inf,1.66019e+01,4.08000e+05,4.08000e+05
3.84000e+00,1.44329e+02,7.38432e+01,1.92300e+01,1.44329e+02,7.38432e+01,1.92300e+01,9.28912e-07,1.44329e+02,7.38432e+01,1.92300e+01,9.28912e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.30289e+00,-4.30289e+00,inf,5.20260e+00,5.20260e+00,-inf,1.66110e+01,4.08000e+05,4.08000e+05
3.88000e+00,1.43961e+02,7.46124e+01,1.92300e+01,1.43961e+02,7.46124e+01,1.92300e+01,9.48982e-07,1.43961e+02,7.46124e+01,1.92300e+01,9.48982e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.32610e+00,-4.32610e+00,inf,5.21188e+00,5.21188e+00,-inf,1.66203e+01,4.08000e+05,4.08000e+05
3.92000e+00,1.43593e+02,7.53816e+01,1.92300e+01,1.43593e+02,7.53816e+01,1.92300e+01,9.69860e-07,1.43593e+02,7.53816e+01,1.92300e+01,9.69860e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.34972e+00,-4.34972e+00,inf,5.22133e+00,5.22133e+00,-inf,1.66297e+01,4.08000e+05,4.08000e+05
3.96000e+00,1.43225e+02,7.61508e+01,1.92300e+01,1.43225e+02,7.61508e+01,1.92300e+01,9.91583e-07,1.43225e+02,7.61508e+01,1.92300e+01,9.91583e-07,1.38100e-01,1.38100e-01,0.00000e+00,-4.37377e+00,-4.37377e+00,inf,5.23095e+00,5.23095e+00,-inf,1.66393e+01,4.08000e+05,4.08000e+05
4.00000e+00,1.42857e+02,7.69200e+01,1.92300e+01,1.42857e+02,7.69200e+01,1.92300e+01,1.01419e-06,1.42857e+02,7.69200e+01,1.92300e+01,1.01419e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.39825e+00,-4.39825e+00,inf,5.24074e+00,5.24074e+00,-inf,1.66491e+01,4.08000e+05,4.08000e+05
4.04000e+00,1.42489e+02,7.76892e+01,1.92300e+01,1.42489e+02,7.76892e+01,1.92300e+01,1.03772e-06,1.42489e+02,7.76892e+01,1.92300e+01,1.03772e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.42316e+00,-4.42316e+00,inf,5.25071e+00,5.25071e+00,-inf,1.66591e+01,4.08000e+05,4.08000e+05
4.08000e+00,1.42121e+02,7.84584e+01,1.92300e+01,1.42121e+02,7.84584e+01,1.92300e+01,1.06223e-06,1.42121e+02,7.84584e+01,1.92300e+01,1.06223e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.44850e+00,-4.44850e+00,inf,5.26084e+00,5.26084e+00,-inf,1.66692e+01,4.08000e+05,4.08000e+05
4.12000e+00,1.41753e+02,7.92276e+01,1.92300e+01,1.41753e+02,7.92276e+01,1.92300e+01,1.08775e-06,1.41753e+02,7.92276e+01,1.92300e+01,1.08775e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.47427e+00,-4.47427e+00,inf,5.27115e+00,5.27115e+00,-inf,1.66795e+01,4.08000e+05,4.08000e+05
4.16000e+00,1.41385e+02,7.99968e+01,1.92300e+01,1.41385e+02,7.99968e+01,1.92300e+01,1.11433e-06,1.41385e+02,7.99968e+01,1.92300e+01,1.11433e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.50049e+00,-4.50049e+00,inf,5.28164e+00,5.28164e+00,-inf,1.66900e+01,4.08000e+05,4.08000e+05
4.20000e+00,1.41018e+02,8.07660e+01,1.92300e+01,1.41018e+02,8.07660e+01,1.92300e+01,1.14204e-06,1.41018e+02,8.07660e+01,1.92300e+01,1.14204e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.52715e+00,-4.52715e+00,inf,5.29230e+00,5.29230e+00,-inf,1.67007e+01,4.08000e+05,4.08000e+05
4.24000e+00,1.40650e+02,8.15352e+01,1.92300e+01,1.40650e+02,8.15352e+01,1.92300e+01,1.17091e-06,1.40650e+02,8.15352e+01,1.92300e+01,1.17091e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.55426e+00,-4.55426e+00,inf,5.30315e+00,5.30315e+00,-inf,1.67115e+01,4.08000e+05,4.08000e+05
4.28000e+00,1.40283e+02,8.23044e+01,1.92300e+01,1.40283e+02,8.23044e+01,1.92300e+01,1.20100e-06,1.40283e+02,8.23044e+01,1.92300e+01,1.20100e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.58181e+00,-4.58181e+00,inf,5.31417e+00,5.31417e+00,-inf,1.67225e+01,4.08000e+05,4.08000e+05
4.32000e+00,1.39915e+02,8.30736e+01,1.92300e+01,1.39915e+02,8.30736e+01,1.92300e+01,1.23239e-06,1.39915e+02,8.30736e+01,1.92300e+01,1.23239e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.60982e+00,-4.60982e+00,inf,5.32537e+00,5.32537e+00,-inf,1.67337e+01,4.08000e+05,4.08000e+05
4.36000e+00,1.39548e+02,8.38428e+01,1.92300e+01,1.39548e+02,8.38428e+01,1.92300e+01,1.26512e-06,1.39548e+02,8.38428e+01,1.92300e+01,1.26512e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.63828e+00,-4.63828e+00,inf,5.33676e+00,5.33676e+00,-inf,1.67451e+01,4.08000e+05,4.08000e+05
4.40000e+00,1.39181e+02,8.46120e+01,1.92300e+01,1.39181e+02,8.46120e+01,1.92300e+01,1.29927e-06,1.39181e+02,8.46120e+01,1.92300e+01,1.29927e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.66720e+00,-4.66720e+00,inf,5.34832e+00,5.34832e+00,-inf,1.67567e+01,4.08000e+05,4.08000e+05
4.44000e+00,1.38814e+02,8.53812e+01,1.92300e+01,1.38814e+02,8.53812e+01,1.92300e+01,1.33490e-06,1.38814e+02,8.53812e+01,1.92300e+01,1.33490e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.69657e+00,-4.69657e+00,inf,5.36007e+00,5.36007e+00,-inf,1.67684e+01,4.08000e+05,4.08000e+05
4.48000e+00,1.38446e+02,8.61504e+01,1.92300e+01,1.38446e+02,8.61504e+01,1.92300e+01,1.37209e-06,1.38446e+02,8.61504e+01,1.92300e+01,1.37209e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.72641e+00,-4.72641e+00,inf,5.37201e+00,5.37201e+00,-inf,1.67804e+01,4.08000e+05,4.08000e+05
4.52000e+00,1.38079e+02,8.69196e+01,1.92300e+01,1.38079e+02,8.69196e+01,1.92300e+01,1.41092e-06,1.38079e+02,8.69196e+01,1.92300e+01,1.41092e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.75671e+00,-4.75671e+00,inf,5.38412e+00,5.38412e+00,-inf,1.67925e+01,4.08000e+05,4.08000e+05
4.56000e+00,1.37712e+02,8.76888e+01,1.92300e+01,1.37712e+02,8.76888e+01,1.92300e+01,1.45146e-06,1.37712e+02,8.76888e+01,1.92300e+01,1.45146e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.78746e+00,-4.78746e+00,inf,5.39643e+00,5.39643e+00,-inf,1.68048e+01,4.08000e+05,4.08000e+05
4.60000e+00,1.37345e+02,8.84580e+01,1.92300e+01,1.37345e+02,8.84580e+01,1.92300e+01,1.49380e-06,1.37345e+02,8.84580e+01,1.92300e+01,1.49380e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.81869e+00,-4.81869e+00,inf,5.40892e+00,5.40892e+00,-inf,1.68173e+01,4.08000e+05,4.08000e+05
4.64000e+00,1.36978e+02,8.92272e+01,1.92300e+01,1.36978e+02,8.92272e+01,1.92300e+01,1.53804e-06,1.36978e+02,8.92272e+01,1.92300e+01,1.53804e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.85037e+00,-4.85037e+00,inf,5.42159e+00,5.42159e+00,-inf,1.68300e+01,4.08000e+05,4.08000e+05
4.68000e+00,1.36612e+02,8.99964e+01,1.92300e+01,1.36612e+02,8.99964e+01,1.92300e+01,1.58427e-06,1.36612e+02,8.99964e+01,1.92300e+01,1.58427e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.88253e+00,-4.88253e+00,inf,5.43445e+00,5.43445e+00,-inf,1.68428e+01,4.08000e+05,4.08000e+05
4.72000e+00,1.36245e+02,9.07656e+01,1.92300e+01,1.36245e+02,9.07656e+01,1.92300e+01,1.63260e-06,1.36245e+02,9.07656e+01,1.92300e+01,1.63260e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.91515e+00,-4.91515e+00,inf,5.44750e+00,5.44750e+00,-inf,1.68559e+01,4.08000e+05,4.08000e+05
4.76000e+00,1.35878e+02,9.15348e+01,1.92300e+01,1.35878e+02,9.15348e+01,1.92300e+01,1.68311e-06,1.35878e+02,9.15348e+01,1.92300e+01,1.68311e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.94824e+00,-4.94824e+00,inf,5.46074e+00,5.46074e+00,-inf,1.68691e+01,4.08000e+05,4.08000e+05
4.80000e+00,1.35512e+02,9.23040e+01,1.92300e+01,1.35512e+02,9.23040e+01,1.92300e+01,1.73595e-06,1.35512e+02,9.23040e+01,1.92300e+01,1.73595e-06,1.38100e-01,1.38100e-01,0.00000e+00,-4.98179e+00,-4.98179e+00,inf,5.47416e+00,5.47416e+00,-inf,1.68825e+01,4.08000e+05,4.08000e+05
4.84000e+00,1.35145e+02,9.30732e+01,1.92300e+01,1.35145e+02,9.30732e+01,1.92300e+01,1.79121e-06,1.35145e+02,9.30732e+01,1.92300e+01,1.79121e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.01582e+00,-5.01582e+00,inf,5.48777e+00,5.48777e+00,-inf,1.68961e+01,4.08000e+05,4.08000e+05
4.88000e+00,1.34779e+02,9.38424e+01,1.92300e+01,1.34779e+02,9.38424e+01,1.92300e+01,1.84903e-06,1.34779e+02,9.38424e+01,1.92300e+01,1.84903e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.05031e+00,-5.05031e+00,inf,5.50157e+00,5.50157e+00,-inf,1.69099e+01,4.08000e+05,4.08000e+05
4.92000e+00,1.34412e+02,9.46116e+01,1.92300e+01,1.34412e+02,9.46116e+01,1.92300e+01,1.90953e-06,1.34412e+02,9.46116e+01,1.92300e+01,1.90953e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.08527e+00,-5.08527e+00,inf,5.51555e+00,5.51555e+00,-inf,1.69239e+01,4.08000e+05,4.08000e+05
4.96000e+00,1.34046e+02,9.53808e+01,1.92300e+01,1.34046e+02,9.53808e+01,1.92300e+01,1.97287e-06,1.34046e+02,9.53808e+01,1.92300e+01,1.97287e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.12070e+00,-5.12070e+00,inf,5.52972e+00,5.52972e+00,-inf,1.69381e+01,4.08000e+05,4.08000e+05
5.00000e+00,1.33680e+02,9.61500e+01,1.92300e+01,1.33680e+02,9.61500e+01,1.92300e+01,2.03919e-06,1.33680e+02,9.61500e+01,1.92300e+01,2.03919e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.15660e+00,-5.15660e+00,inf,5.54408e+00,5.54408e+00,-inf,1.69525e+01,4.08000e+05,4.08000e+05
5.04000e+00,1.33314e+02,9.69192e+01,1.92300e+01,1.33314e+02,9.69192e+01,1.92300e+01,2.10865e-06,1.33314e+02,9.69192e+01,1.92300e+01,2.10865e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.19296e+00,-5.19296e+00,inf,5.55863e+00,5.55863e+00,-inf,1.69670e+01,4.08000e+05,4.08000e+05
5.08000e+00,1.32948e+02,9.76884e+01,1.92300e+01,1.32948e+02,9.76884e+01,1.92300e+01,2.18141e-06,1.32948e+02,9.76884e+01,1.92300e+01,2.18141e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.22980e+00,-5.22980e+00,inf,5.57336e+00,5.57336e+00,-inf,1.69817e+01,4.08000e+05,4.08000e+05
5.12000e+00,1.32582e+02,9.84576e+01,1.92300e+01,1.32582e+02,9.84576e+01,1.92300e+01,2.25765e-06,1.32582e+02,9.84576e+01,1.92300e+01,2.25765e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.26710e+00,-5.26710e+00,inf,5.58828e+00,5.58828e+00,-inf,1.69967e+01,4.08000e+05,4.08000e+05
5.16000e+00,1.32216e+02,9.92268e+01,1.92300e+01,1.32216e+02,9.92268e+01,1.92300e+01,2.33756e-06,1.32216e+02,9.92268e+01,1.92300e+01,2.33756e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.30486e+00,-5.30486e+00,inf,5.60339e+00,5.60339e+00,-inf,1.70118e+01,4.08000e+05,4.08000e+05
5.20000e+00,1.31850e+02,9.99960e+01,1.92300e+01,1.31850e+02,9.99960e+01,1.92300e+01,2.42134e-06,1.31850e+02,9.99960e+01,1.92300e+01,2.42134e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.34309e+00,-5.34309e+00,inf,5.61868e+00,5.61868e+00,-inf,1.70271e+01,4.08000e+05,4.08000e+05
5.24000e+00,1.31484e+02,1.00765e+02,1.92300e+01,1.31484e+02,1.00765e+02,1.92300e+01,2.50918e-06,1.31484e+02,1.00765e+02,1.92300e+01,2.50918e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.38178e+00,-5.38178e+00,inf,5.63416e+00,5.63416e+00,-inf,1.70425e+01,4.08000e+05,4.08000e+05
5.28000e+00,1.31118e+02,1.01534e+02,1.92300e+01,1.31118e+02,1.01534e+02,1.92300e+01,2.60133e-06,1.31118e+02,1.01534e+02,1.92300e+01,2.60133e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.42094e+00,-5.42094e+00,inf,5.64982e+00,5.64982e+00,-inf,1.70582e+01,4.08000e+05,4.08000e+05
5.32000e+00,1.30753e+02,1.02304e+02,1.92300e+01,1.30753e+02,1.02304e+02,1.92300e+01,2.69800e-06,1.30753e+02,1.02304e+02,1.92300e+01,2.69800e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.46056e+00,-5.46056e+00,inf,5.66566e+00,5.66566e+00,-inf,1.70740e+01,4.08000e+05,4.08000e+05
5.36000e+00,1.30387e+02,1.03073e+02,1.92300e+01,1.30387e+02,1.03073e+02,1.92300e+01,2.79945e-06,1.30387e+02,1.03073e+02,1.92300e+01,2.79945e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.50063e+00,-5.50063e+00,inf,5.68170e+00,5.68170e+00,-inf,1.70901e+01,4.08000e+05,4.08000e+05
5.40000e+00,1.30021e+02,1.03842e+02,1.92300e+01,1.30021e+02,1.03842e+02,1.92300e+01,2.90593e-06,1.30021e+02,1.03842e+02,1.92300e+01,2.90593e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.54117e+00,-5.54117e+00,inf,5.69791e+00,5.69791e+00,-inf,1.71063e+01,4.08000e+05,4.08000e+05
5.44000e+00,1.29656e+02,1.04611e+02,1.92300e+01,1.29656e+02,1.04611e+02,1.92300e+01,3.01774e-06,1.29656e+02,1.04611e+02,1.92300e+01,3.01774e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.58216e+00,-5.58216e+00,inf,5.71431e+00,5.71431e+00,-inf,1.71227e+01,4.08000e+05,4.08000e+05
5.48000e+00,1.29291e+02,1.05380e+02,1.92300e+01,1.29291e+02,1.05380e+02,1.92300e+01,3.13517e-06,1.29291e+02,1.05380e+02,1.92300e+01,3.13517e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.62360e+00,-5.62360e+00,inf,5.73088e+00,5.73088e+00,-inf,1.71393e+01,4.08000e+05,4.08000e+05
5.52000e+00,1.28925e+02,1.06150e+02,1.92300e+01,1.28925e+02,1.06150e+02,1.92300e+01,3.25852e-06,1.28925e+02,1.06150e+02,1.92300e+01,3.25852e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.66550e+00,-5.66550e+00,inf,5.74764e+00,5.74764e+00,-inf,1.71560e+01,4.08000e+05,4.08000e+05
5.56000e+00,1.28560e+02,1.06919e+02,1.92300e+01,1.28560e+02,1.06919e+02,1.92300e+01,3.38813e-06,1.28560e+02,1.06919e+02,1.92300e+01,3.38813e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.70785e+00,-5.70785e+00,inf,5.76458e+00,5.76458e+00,-inf,1.71730e+01,4.08000e+05,4.08000e+05
5.60000e+00,1.28195e+02,1.07688e+02,1.92300e+01,1.28195e+02,1.07688e+02,1.92300e+01,3.52435e-06,1.28195e+02,1.07688e+02,1.92300e+01,3.52435e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.75065e+00,-5.75065e+00,inf,5.78170e+00,5.78170e+00,-inf,1.71901e+01,4.08000e+05,4.08000e+05
5.64000e+00,1.27830e+02,1.08457e+02,1.92300e+01,1.27830e+02,1.08457e+02,1.92300e+01,3.66755e-06,1.27830e+02,1.08457e+02,1.92300e+01,3.66755e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.79389e+00,-5.79389e+00,inf,5.79900e+00,5.79900e+00,-inf,1.72074e+01,4.08000e+05,4.08000e+05
5.68000e+00,1.27465e+02,1.09226e+02,1.92300e+01,1.27465e+02,1.09226e+02,1.92300e+01,3.81814e-06,1.27465e+02,1.09226e+02,1.92300e+01,3.81814e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.83758e+00,-5.83758e+00,inf,5.81648e+00,5.81648e+00,-inf,1.72249e+01,4.08000e+05,4.08000e+05
5.72000e+00,1.27100e+02,1.09996e+02,1.92300e+01,1.27100e+02,1.09996e+02,1.92300e+01,3.97652e-06,1.27100e+02,1.09996e+02,1.92300e+01,3.97652e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.88171e+00,-5.88171e+00,inf,5.83413e+00,5.83413e+00,-inf,1.72425e+01,4.08000e+05,4.08000e+05
5.76000e+00,1.26735e+02,1.10765e+02,1.92300e+01,1.26735e+02,1.10765e+02,1.92300e+01,4.14315e-06,1.26735e+02,1.10765e+02,1.92300e+01,4.14315e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.92628e+00,-5.92628e+00,inf,5.85195e+00,5.85195e+00,-inf,1.72603e+01,4.08000e+05,4.08000e+05
5.80000e+00,1.26370e+02,1.11534e+02,1.92300e+01,1.26370e+02,1.11534e+02,1.92300e+01,4.31850e-06,1.26370e+02,1.11534e+02,1.92300e+01,4.31850e-06,1.38100e-01,1.38100e-01,0.00000e+00,-5.97128e+00,-5.97128e+00,inf,5.86996e+00,5.86996e+00,-inf,1.72783e+01,4.08000e+05,4.08000e+05
5.84000e+00,1.26005e+02,1.12303e+02,1.92300e+01,1.26005e+02,1.12303e+02,1.92300e+01,4.50306e-06,1.26005e+02,1.12303e+02,1.92300e+01,4.50306e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.01672e+00,-6.01672e+00,inf,5.88813e+00,5.88813e+00,-inf,1.72965e+01,4.08000e+05,4.08000e+05
5.88000e+00,1.25641e+02,1.13072e+02,1.92300e+01,1.25641e+02,1.13072e+02,1.92300e+01,4.69737e-06,1.25641e+02,1.13072e+02,1.92300e+01,4.69737e-06,1.38100e-01,1.38100e-01,0.00000e+00,-6.06259e+00,-6.06259e+00,inf,5.90648e+00,5.90648e+00,-inf,1.73149e+01,4.08000e+05,4.08000e+05
