-0.699, -15.502432239216873
-0.695, nan
-0.692, nan
-0.689, nan
-0.685, nan
-0.682, nan
-0.678, -16.17454551994832
-0.675, nan
-0.672, -15.214303566203952
-0.668, -16.128145871797685
-0.665, nan
-0.661, nan
-0.658, nan
-0.655, -15.586193175401828
-0.651, -15.17455503994541
-0.648, nan
-0.645, -15.808639180087965
-0.641, -15.249217706546013
-0.638, nan
-0.635, nan
-0.631, -15.980979223745635
-0.628, -13.789818029242788
-0.624, nan
-0.621, -14.52378753635658
-0.618, -16.18184706868167
-0.614, -14.595115257821988
-0.611, nan
-0.608, nan
-0.604, nan
-0.601, nan
-0.597, -15.335065265140337
-0.594, -15.925288236967756
-0.591, -15.830984399557423
-0.587, nan
-0.584, nan
-0.58, nan
-0.577, -16.64226212834118
-0.574, -15.854847694322999
-0.57, nan
-0.567, -15.405732161141188
-0.564, nan
-0.56, nan
-0.557, nan
-0.553, -15.645028491642783
-0.55, nan
-0.547, nan
-0.543, nan
-0.54, nan
-0.537, nan
-0.533, nan
-0.53, nan
-0.527, nan
-0.52, -16.30030831572681
-0.516, nan
-0.513, nan
-0.51, -15.472079313985518
-0.506, -16.521500429404796
-0.503, nan
-0.5, nan
-0.496, nan
-0.493, nan
-0.489, nan
-0.486, nan
-0.483, -16.476956729507847
-0.479, nan
-0.476, nan
-0.473, -16.08605175920383
-0.469, nan
-0.466, nan
-0.462, -16.37712864722137
-0.459, -15.936292414321375
-0.456, -15.499707680184219
-0.452, -15.806584806334534
-0.449, nan
-0.446, -15.844968315833576
-0.442, nan
-0.439, nan
-0.435, nan
-0.429, -16.39998709582104
-0.425, -16.176009763197566
-0.422, -16.446592370961188
-0.418, -15.864637987934323
-0.415, nan
-0.412, -16.603481712895565
-0.408, -15.214303566203952
-0.405, -15.245776384474002
-0.402, nan
-0.398, -15.736512997333925
-0.395, -15.296284849694722
-0.392, -15.344547737683186
-0.388, -14.113307446966644
-0.385, -15.790008359086997
-0.381, nan
-0.378, nan
-0.375, -13.869809049579317
-0.371, nan
-0.365, -13.535618989329802
-0.361, nan
-0.358, nan
-0.354, -16.2617888631967
-0.351, nan
-0.348, nan
-0.344, -16.68886740348133
-0.341, -15.10619942266112
-0.338, -15.510565132711179
-0.334, -15.012084291549847
-0.331, -13.579674435701257
-0.327, -15.242324120183035
-0.324, nan
-0.321, nan
-0.317, nan
-0.314, -14.964015683995783
-0.31, -15.696295947600284
-0.307, nan
-0.304, -16.030611742000925
-0.3, -15.804526538031368
-0.297, -15.369436763469558
-0.294, -16.16275993660282
-0.29, -12.360980684212777
-0.287, nan
-0.283, -14.994850021680094
-0.28, -12.678229277647347
-0.277, nan
-0.273, -14.73616556540398
-0.27, -15.286369381650715
-0.267, -16.21763594512739
-0.263, nan
-0.26, -16.241315543723886
-0.257, nan
-0.253, nan
-0.25, nan
-0.246, -15.891590270614621
-0.243, nan
-0.24, nan
-0.236, -16.46692933566561
-0.233, -14.923039643525357
-0.23, -15.357063567397951
-0.223, -13.779225396884652
-0.219, -15.245776384474002
-0.213, nan
-0.209, nan
-0.206, -16.07003766055994
-0.202, -15.309366167028912
-0.199, -15.437969612319154
-0.196, -16.521500429404796
-0.192, nan
-0.189, -14.968474565846826
-0.186, -16.895906230238126
-0.182, -13.946592370961188
-0.179, nan
-0.175, -15.262874945799766
-0.172, -15.102272705163045
-0.169, -16.343794730043367
-0.165, nan
-0.162, -12.23064017839119
-0.159, -15.973951780411063
-0.155, nan
-0.152, nan
-0.148, -15.207183959021883
-0.145, -16.78485838076709
-0.142, nan
-0.138, -16.227448992474223
-0.135, nan
-0.132, nan
-0.128, nan
-0.125, -16.532093061762932
-0.121, -16.521500429404796
-0.118, -15.919744040045227
-0.115, nan
-0.111, -15.858774411821074
-0.108, -16.940228147639203
-0.105, nan
-0.101, nan
-0.098, -16.679705018265317
-0.095, nan
-0.091, nan
-0.088, nan
-0.084, -13.15925231347412
-0.081, nan
-0.078, -16.221852401707235
-0.074, nan
-0.071, nan
-0.067, -16.001792695705966
-0.064, nan
-0.061, -15.228404234585682
-0.054, -16.87304778163845
-0.051, -16.51080343445661
-0.047, -17.13213257744973
-0.044, -16.670464654365404
-0.04, -16.825834421237516
-0.037, -17.390064642982807
-0.034, -17.030469011009895
-0.03, -17.893768004764144
-0.027, -17.902753459122643
-0.024, -17.717845938692967
-0.02, -17.19688400238207
-0.017, -17.717845938692967
