-1.6, -16.30161250351697
-1.596, -13.450793280350378
-1.593, -16.724762778598496
-1.59, -16.888340093662656
-1.586, -16.697953115119063
-1.583, -16.26583760451273
-1.58, nan
-1.576, -14.73616556540398
-1.573, nan
-1.569, nan
-1.566, -15.210749598366966
-1.563, nan
-1.559, nan
-1.556, nan
-1.553, -16.299002559460277
-1.546, nan
-1.542, nan
-1.539, -16.468048074770014
-1.536, -13.194017381801235
-1.532, -14.010803434456609
-1.529, -15.57097232512578
-1.526, -16.833847270925546
-1.522, -16.36367146282955
-1.519, -16.273890073102937
-1.515, nan
-1.512, nan
-1.509, nan
-1.505, -15.070336985071975
-1.502, -16.128145871797685
-1.499, -17.069716761534185
-1.495, -16.018837570172135
-1.492, nan
-1.488, -15.844968315833576
-1.485, -13.923539780884955
-1.482, -15.17455503994541
-1.478, -16.494557701864313
-1.475, nan
-1.472, -15.630615852508306
-1.468, -15.812736302703676
-1.465, -17.003492810801127
-1.461, -17.289925863642296
-1.458, -13.438115649350593
-1.455, nan
-1.451, nan
-1.448, -16.724762778598496
-1.441, nan
-1.438, nan
-1.434, -14.563273204314658
-1.431, -17.162044557523842
-1.428, -16.46916566231569
-1.424, -16.833847270925546
-1.418, nan
-1.414, -16.583559388717376
-1.411, -16.801434828014628
-1.407, -16.51080343445661
-1.404, -16.367358176744567
-1.401, -16.74227503252014
-1.397, -16.44316553106823
-1.394, -14.763378423616562
-1.391, -14.836134377877329
-1.387, nan
-1.384, -16.055420198420045
-1.38, -16.1204727924785
-1.377, -16.495648346059248
-1.374, -16.63269610870855
-1.37, -16.521500429404796
-1.367, nan
-1.364, nan
-1.36, -16.776474275748125
-1.357, -16.661144973067294
-1.353, -15.796254222168187
-1.35, -15.102272705163045
-1.347, -17.300365715277636
-1.343, -14.789925863642296
-1.34, -14.702583418119321
-1.337, -16.623045056675455
-1.333, -14.95953841495108
-1.33, -14.52378753635658
-1.326, -15.647412106661086
-1.323, -13.389687139181227
-1.32, nan
-1.316, -15.47487400331427
-1.313, -16.573459444213025
-1.31, -14.90902994973036
-1.306, -17.010299956639813
-1.303, -16.22465430314547
-1.299, -16.202033980701977
-1.296, nan
-1.293, -15.045753228299361
-1.289, -14.613781669535378
-1.286, nan
-1.283, -14.517064690079625
-1.279, nan
-1.276, -14.468801802091157
-1.272, -12.566278153411439
-1.269, -16.940228147639203
-1.266, -15.947186180006849
-1.262, -15.842981606761846
-1.259, nan
-1.256, -16.126615587957666
