-0.128, nan
-0.125, -15.608631691215471
-0.121, -13.31681802256643
-0.118, -16.715899576686873
-0.115, -16.38319084166826
-0.111, -14.543709860534769
-0.108, -17.360980684212777
-0.105, nan
-0.101, nan
-0.098, -17.208253071758875
-0.094, -16.433974058568143
-0.091, -16.932965671030686
-0.088, -16.793178239139408
-0.084, -16.31714177237423
-0.081, -17.902753459122643
-0.078, -16.801434828014628
-0.074, -12.413719962227248
-0.071, -15.663952477544882
-0.067, -16.65174460088403
-0.064, -17.678229277647347
-0.061, -16.38439922933307
-0.057, -16.404738684169626
-0.054, -16.733554212905588
-0.051, nan
-0.047, nan
-0.044, -17.625622770798405
-0.04, nan
-0.037, nan
-0.034, -17.7896846092792
-0.03, -16.476956729507847
-0.027, -17.33613437787733
-0.024, -17.50350135195386
-0.02, -17.247132691024266
-0.017, -17.45953841495108
-0.014, -17.717845938692967
-0.01, -16.880720860957638
-0.007, -17.284668050922885
-0.003, -17.835065265140337
-0.0, -18.97473640929693
0.003, -18.655328448282596
0.007, -19.021500429404796
0.01, -19.403420005587435
0.013, -19.530469011009895
0.017, -19.73064017839119
0.02, -19.94144239264128
0.024, -19.945994752370343
0.027, -20.19641623898461
0.03, -20.207183959021883
0.034, -20.207183959021883
0.037, -20.405732161141188
0.04, -20.496976266907787
0.044, -20.54250085280225
0.047, -20.507860931550454
0.051, -20.539875129141002
0.057, -20.466468261679385
0.061, -20.55294070443759
0.064, -20.521315083942984
0.067, -20.51056513271118
0.071, -20.455158407279274
0.074, -20.502432239216873
0.078, -20.440853375514482
0.081, -20.312612017592116
0.088, -20.159732472464768
0.091, -20.181891123293035
0.095, -20.114010508183995
0.098, -20.007801302939548
0.101, -19.85605670205552
0.105, -19.83613437787733
0.108, -19.65017846996269
0.111, -19.719504324825564
0.115, -19.595115257821988
0.118, -19.63213257744973
0.122, -19.489749131023082
0.125, -19.530469011009895
0.128, -19.55027022010014
0.132, -19.595115257821988
0.135, -19.44744236823292
0.138, -19.49664271738606
0.142, -19.52378753635658
0.145, -19.259509302389894
0.149, -19.482811495886153
0.152, -19.510299956639813
0.155, -19.34180141789102
0.159, -19.44744236823292
0.162, -19.388340093662656
0.165, -19.517064690079625
0.169, -19.44744236823292
0.172, -19.503492810801127
0.176, -19.410882139461094
0.179, -19.41829333687044
0.182, -19.395906230238126
0.186, -19.113307446966644
0.189, -19.161144973067294
0.192, -19.161144973067294
0.196, -19.24227503252014
0.199, -19.24227503252014
0.202, -19.083559388717376
0.206, -19.425654288487394
0.209, -19.388340093662656
0.213, -19.09356624485156
0.216, -19.259509302389894
0.219, -19.380720860957638
0.223, -19.15174460088403
0.226, -19.0
0.229, -19.083559388717376
0.236, -19.18886740348133
0.24, -19.09356624485156
0.243, -18.861206680375425
0.246, -19.0
0.25, -18.785857892798603
0.253, -19.24227503252014
0.256, -19.170464654365404
0.26, -19.13269610870855
0.263, -19.268024924119672
0.267, -18.996737895779138
0.27, -18.975847136969005
0.273, -19.268024924119672
0.277, -19.215899576686873
0.28, -19.276474275748125
0.283, -18.95341377269636
0.287, -19.04258334824695
0.29, -19.309629102417716
0.294, -18.82482390021147
0.297, -18.6204727924785
0.3, -18.96019258475708
0.304, -18.530611742000925
0.307, -19.032093061762932
0.311, -18.985792881674094
0.314, -18.928189621845263
0.317, -19.063264663161924
0.321, -18.955678082598922
0.324, -19.103481712895565
0.327, -18.894018217650242
0.331, -18.759081290210595
0.334, -18.996737895779138
0.338, -19.01080343445661
0.341, -18.727448992474223
0.344, -18.89282049419203
0.348, -18.385870839277544
0.351, -18.50693431322994
0.354, -18.7063113448872
0.358, -18.700604439738704
0.361, -18.853778581586006
0.365, -18.5716497413383
0.368, -18.523899286588172
0.371, -18.878343796989792
0.378, -18.103685276260247
0.381, -18.277407797488188
0.385, -18.723254256265776
0.388, -18.678932338864698
0.392, -18.65830715030114
0.395, -18.348930861125233
0.398, -18.480979223745635
0.402, -17.983215167551144
0.405, -18.44718618000685
0.408, -18.600265236141894
0.412, -18.88319084166826
0.415, -18.194017381801235
0.418, -17.735386485046106
0.422, -18.32291197423193
0.425, -18.46510302560639
0.429, -18.548859838854675
0.432, -18.376270987128365
0.435, -18.50522314470433
0.439, -17.85394810986645
0.442, -17.87557088263773
0.445, -17.841396106428828
0.449, -17.887736121445798
0.452, -17.81907475217835
0.456, -18.294176257505654
0.459, nan
0.462, -16.202033980701977
0.466, -17.40902994973036
0.469, -17.905732161141188
0.472, -18.123337146780358
0.476, -17.917565915397653
0.479, -18.247425010840047
0.483, -18.410440330975828
0.489, nan
0.493, -17.33613437787733
0.496, -16.75092636279391
0.499, -16.439727841004483
0.503, -17.51635045108489
0.506, -17.380456295278407
0.51, -16.888340093662656
0.513, -14.13269610870855
0.516, -16.521500429404796
0.52, -16.186204544248668
0.523, -16.94744236823292
0.527, -17.55400981717458
0.53, nan
0.533, nan
0.537, -16.623045056675455
0.54, -16.23717414186313
0.543, -16.245441208744193
0.547, -15.804526538031368
0.55, nan
0.554, -17.731900972567097
0.557, -15.707617595597128
0.56, -15.846951396210926
0.564, -17.04370986053477
0.567, -15.852878997129462
0.57, -17.735386485046106
0.574, nan
0.577, nan
0.581, -16.97582924542573
0.584, nan
0.587, nan
0.591, nan
0.597, nan
0.601, -16.961728577044
0.604, -16.202033980701977
0.608, nan
0.611, nan
0.614, nan
0.618, nan
0.621, nan
0.624, nan
0.628, -15.387736121445798
0.631, nan
0.634, nan
0.638, nan
0.641, nan
0.645, nan
0.648, nan
0.655, -15.335065265140337
0.658, nan
0.661, nan
0.665, -15.181891123293035
0.668, nan
0.672, -15.437969612319154
0.675, nan
0.678, nan
0.685, -16.940228147639203
0.688, -16.91829333687044
0.692, -16.141822225957206
0.699, nan
0.702, -15.547733326566856
0.705, -15.766794455841897
0.709, nan
0.715, nan
0.719, nan
0.722, -16.379557588289778
0.726, -16.07003766055994
0.729, -16.94744236823292
0.732, nan
0.736, -15.691734024062164
0.739, nan
0.743, -16.776474275748125
0.746, nan
0.749, -17.23064017839119
0.753, nan
0.756, nan
0.759, -16.436279231843322
0.763, nan
0.766, nan
0.77, nan
0.773, -14.093566244851559
0.78, nan
0.783, nan
0.786, nan
0.79, nan
0.793, -16.715899576686873
0.797, -15.552940704437589
0.8, nan
0.803, -16.09397109558878
0.807, -16.042259598439152
0.81, nan
0.813, nan
0.817, nan
0.82, -17.63329585011759
0.824, nan
0.827, nan
0.83, -17.32603443337298
0.837, nan
0.84, nan
0.844, nan
0.847, nan
0.85, nan
0.854, nan
0.857, -16.849697716003092
0.861, nan
0.864, nan
0.867, -16.48799072899295
0.871, -12.455042606437171
0.874, nan
0.877, nan
0.881, -15.743073356899295
0.884, -17.284668050922885
0.888, nan
0.891, nan
0.894, -14.44744236823292
0.898, -16.59356624485156
0.901, nan
0.904, nan
0.908, -15.469277412547282
0.911, nan
0.915, -17.162044557523842
0.918, -16.903420005587435
0.921, nan
0.925, -17.289925863642296
0.928, -16.35997218768443
0.931, -16.210571924081506
0.935, nan
0.938, nan
0.945, nan
0.948, -17.144196437172965
0.952, nan
0.955, -17.822291750694138
0.959, nan
0.962, nan
0.965, nan
0.969, nan
0.972, -16.391621448013012
0.975, -17.423039643525357
0.979, -15.781624254068031
0.982, nan
0.986, -16.809629102417716
0.989, nan
0.996, nan
0.999, nan
0.999, nan
