# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
3.41000e+00,1.39001e+02,8.21810e+01,2.41000e+01,1.39001e+02,8.21810e+01,2.41000e+01,2.07873e-06,1.39001e+02,8.21810e+01,2.41000e+01,2.07873e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.12067e+00,-2.12067e+00,inf,4.32971e+00,4.32971e+00,-inf,1.62438e+01,3.50000e+03,3.50000e+03
3.41500e+00,1.38942e+02,8.23015e+01,2.41000e+01,1.38942e+02,8.23015e+01,2.41000e+01,2.08786e-06,1.38942e+02,8.23015e+01,2.41000e+01,2.08786e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.12543e+00,-2.12543e+00,inf,4.33161e+00,4.33161e+00,-inf,1.62457e+01,3.50000e+03,3.50000e+03
3.42000e+00,1.38882e+02,8.24220e+01,2.41000e+01,1.38882e+02,8.24220e+01,2.41000e+01,2.09704e-06,1.38882e+02,8.24220e+01,2.41000e+01,2.09704e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.13020e+00,-2.13020e+00,inf,4.33352e+00,4.33352e+00,-inf,1.62476e+01,3.50000e+03,3.50000e+03
3.42500e+00,1.38823e+02,8.25425e+01,2.41000e+01,1.38823e+02,8.25425e+01,2.41000e+01,2.10629e-06,1.38823e+02,8.25425e+01,2.41000e+01,2.10629e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.13497e+00,-2.13497e+00,inf,4.33543e+00,4.33543e+00,-inf,1.62495e+01,3.50000e+03,3.50000e+03
3.43000e+00,1.38763e+02,8.26630e+01,2.41000e+01,1.38763e+02,8.26630e+01,2.41000e+01,2.11559e-06,1.38763e+02,8.26630e+01,2.41000e+01,2.11559e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.13976e+00,-2.13976e+00,inf,4.33735e+00,4.33735e+00,-inf,1.62514e+01,3.50000e+03,3.50000e+03
3.43500e+00,1.38704e+02,8.27835e+01,2.41000e+01,1.38704e+02,8.27835e+01,2.41000e+01,2.12496e-06,1.38704e+02,8.27835e+01,2.41000e+01,2.12496e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.14456e+00,-2.14456e+00,inf,4.33926e+00,4.33926e+00,-inf,1.62533e+01,3.50000e+03,3.50000e+03
3.44000e+00,1.38644e+02,8.29040e+01,2.41000e+01,1.38644e+02,8.29040e+01,2.41000e+01,2.13438e-06,1.38644e+02,8.29040e+01,2.41000e+01,2.13438e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.14936e+00,-2.14936e+00,inf,4.34119e+00,4.34119e+00,-inf,1.62553e+01,3.50000e+03,3.50000e+03
3.44500e+00,1.38585e+02,8.30245e+01,2.41000e+01,1.38585e+02,8.30245e+01,2.41000e+01,2.14387e-06,1.38585e+02,8.30245e+01,2.41000e+01,2.14387e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.15418e+00,-2.15418e+00,inf,4.34311e+00,4.34311e+00,-inf,1.62572e+01,3.50000e+03,3.50000e+03
3.45000e+00,1.38525e+02,8.31450e+01,2.41000e+01,1.38525e+02,8.31450e+01,2.41000e+01,2.15342e-06,1.38525e+02,8.31450e+01,2.41000e+01,2.15342e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.15900e+00,-2.15900e+00,inf,4.34504e+00,4.34504e+00,-inf,1.62591e+01,3.50000e+03,3.50000e+03
3.45500e+00,1.38466e+02,8.32655e+01,2.41000e+01,1.38466e+02,8.32655e+01,2.41000e+01,2.16304e-06,1.38466e+02,8.32655e+01,2.41000e+01,2.16304e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.16384e+00,-2.16384e+00,inf,4.34698e+00,4.34698e+00,-inf,1.62610e+01,3.50000e+03,3.50000e+03
3.46000e+00,1.38406e+02,8.33860e+01,2.41000e+01,1.38406e+02,8.33860e+01,2.41000e+01,2.17271e-06,1.38406e+02,8.33860e+01,2.41000e+01,2.17271e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.16868e+00,-2.16868e+00,inf,4.34892e+00,4.34892e+00,-inf,1.62630e+01,3.50000e+03,3.50000e+03
3.46500e+00,1.38347e+02,8.35065e+01,2.41000e+01,1.38347e+02,8.35065e+01,2.41000e+01,2.18245e-06,1.38347e+02,8.35065e+01,2.41000e+01,2.18245e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.17354e+00,-2.17354e+00,inf,4.35086e+00,4.35086e+00,-inf,1.62649e+01,3.50000e+03,3.50000e+03
3.47000e+00,1.38287e+02,8.36270e+01,2.41000e+01,1.38287e+02,8.36270e+01,2.41000e+01,2.19225e-06,1.38287e+02,8.36270e+01,2.41000e+01,2.19225e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.17841e+00,-2.17841e+00,inf,4.35280e+00,4.35280e+00,-inf,1.62669e+01,3.50000e+03,3.50000e+03
3.47500e+00,1.38227e+02,8.37475e+01,2.41000e+01,1.38227e+02,8.37475e+01,2.41000e+01,2.20212e-06,1.38227e+02,8.37475e+01,2.41000e+01,2.20212e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.18328e+00,-2.18328e+00,inf,4.35475e+00,4.35475e+00,-inf,1.62688e+01,3.50000e+03,3.50000e+03
3.48000e+00,1.38168e+02,8.38680e+01,2.41000e+01,1.38168e+02,8.38680e+01,2.41000e+01,2.21205e-06,1.38168e+02,8.38680e+01,2.41000e+01,2.21205e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.18817e+00,-2.18817e+00,inf,4.35671e+00,4.35671e+00,-inf,1.62708e+01,3.50000e+03,3.50000e+03
3.48500e+00,1.38108e+02,8.39885e+01,2.41000e+01,1.38108e+02,8.39885e+01,2.41000e+01,2.22205e-06,1.38108e+02,8.39885e+01,2.41000e+01,2.22205e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.19306e+00,-2.19306e+00,inf,4.35867e+00,4.35867e+00,-inf,1.62727e+01,3.50000e+03,3.50000e+03
3.49000e+00,1.38049e+02,8.41090e+01,2.41000e+01,1.38049e+02,8.41090e+01,2.41000e+01,2.23211e-06,1.38049e+02,8.41090e+01,2.41000e+01,2.23211e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.19797e+00,-2.19797e+00,inf,4.36063e+00,4.36063e+00,-inf,1.62747e+01,3.50000e+03,3.50000e+03
3.49500e+00,1.37989e+02,8.42295e+01,2.41000e+01,1.37989e+02,8.42295e+01,2.41000e+01,2.24224e-06,1.37989e+02,8.42295e+01,2.41000e+01,2.24224e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.20288e+00,-2.20288e+00,inf,4.36260e+00,4.36260e+00,-inf,1.62767e+01,3.50000e+03,3.50000e+03
3.50000e+00,1.37930e+02,8.43500e+01,2.41000e+01,1.37930e+02,8.43500e+01,2.41000e+01,2.25244e-06,1.37930e+02,8.43500e+01,2.41000e+01,2.25244e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.20781e+00,-2.20781e+00,inf,4.36457e+00,4.36457e+00,-inf,1.62786e+01,3.50000e+03,3.50000e+03
3.50500e+00,1.37870e+02,8.44705e+01,2.41000e+01,1.37870e+02,8.44705e+01,2.41000e+01,2.26270e-06,1.37870e+02,8.44705e+01,2.41000e+01,2.26270e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.21275e+00,-2.21275e+00,inf,4.36654e+00,4.36654e+00,-inf,1.62806e+01,3.50000e+03,3.50000e+03
3.51000e+00,1.37811e+02,8.45910e+01,2.41000e+01,1.37811e+02,8.45910e+01,2.41000e+01,2.27303e-06,1.37811e+02,8.45910e+01,2.41000e+01,2.27303e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.21769e+00,-2.21769e+00,inf,4.36852e+00,4.36852e+00,-inf,1.62826e+01,3.50000e+03,3.50000e+03
3.51500e+00,1.37751e+02,8.47115e+01,2.41000e+01,1.37751e+02,8.47115e+01,2.41000e+01,2.28343e-06,1.37751e+02,8.47115e+01,2.41000e+01,2.28343e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.22265e+00,-2.22265e+00,inf,4.37050e+00,4.37050e+00,-inf,1.62846e+01,3.50000e+03,3.50000e+03
3.52000e+00,1.37692e+02,8.48320e+01,2.41000e+01,1.37692e+02,8.48320e+01,2.41000e+01,2.29390e-06,1.37692e+02,8.48320e+01,2.41000e+01,2.29390e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.22761e+00,-2.22761e+00,inf,4.37249e+00,4.37249e+00,-inf,1.62866e+01,3.50000e+03,3.50000e+03
3.52500e+00,1.37632e+02,8.49525e+01,2.41000e+01,1.37632e+02,8.49525e+01,2.41000e+01,2.30444e-06,1.37632e+02,8.49525e+01,2.41000e+01,2.30444e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.23259e+00,-2.23259e+00,inf,4.37448e+00,4.37448e+00,-inf,1.62886e+01,3.50000e+03,3.50000e+03
3.53000e+00,1.37573e+02,8.50730e+01,2.41000e+01,1.37573e+02,8.50730e+01,2.41000e+01,2.31505e-06,1.37573e+02,8.50730e+01,2.41000e+01,2.31505e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.23758e+00,-2.23758e+00,inf,4.37647e+00,4.37647e+00,-inf,1.62905e+01,3.50000e+03,3.50000e+03
3.53500e+00,1.37513e+02,8.51935e+01,2.41000e+01,1.37513e+02,8.51935e+01,2.41000e+01,2.32573e-06,1.37513e+02,8.51935e+01,2.41000e+01,2.32573e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.24258e+00,-2.24258e+00,inf,4.37847e+00,4.37847e+00,-inf,1.62925e+01,3.50000e+03,3.50000e+03
3.54000e+00,1.37454e+02,8.53140e+01,2.41000e+01,1.37454e+02,8.53140e+01,2.41000e+01,2.33648e-06,1.37454e+02,8.53140e+01,2.41000e+01,2.33648e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.24758e+00,-2.24758e+00,inf,4.38048e+00,4.38048e+00,-inf,1.62945e+01,3.50000e+03,3.50000e+03
3.54500e+00,1.37394e+02,8.54345e+01,2.41000e+01,1.37394e+02,8.54345e+01,2.41000e+01,2.34730e-06,1.37394e+02,8.54345e+01,2.41000e+01,2.34730e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.25260e+00,-2.25260e+00,inf,4.38248e+00,4.38248e+00,-inf,1.62966e+01,3.50000e+03,3.50000e+03
3.55000e+00,1.37335e+02,8.55550e+01,2.41000e+01,1.37335e+02,8.55550e+01,2.41000e+01,2.35819e-06,1.37335e+02,8.55550e+01,2.41000e+01,2.35819e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.25763e+00,-2.25763e+00,inf,4.38449e+00,4.38449e+00,-inf,1.62986e+01,3.50000e+03,3.50000e+03
3.55500e+00,1.37275e+02,8.56755e+01,2.41000e+01,1.37275e+02,8.56755e+01,2.41000e+01,2.36916e-06,1.37275e+02,8.56755e+01,2.41000e+01,2.36916e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.26267e+00,-2.26267e+00,inf,4.38651e+00,4.38651e+00,-inf,1.63006e+01,3.50000e+03,3.50000e+03
3.56000e+00,1.37216e+02,8.57960e+01,2.41000e+01,1.37216e+02,8.57960e+01,2.41000e+01,2.38020e-06,1.37216e+02,8.57960e+01,2.41000e+01,2.38020e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.26771e+00,-2.26771e+00,inf,4.38853e+00,4.38853e+00,-inf,1.63026e+01,3.50000e+03,3.50000e+03
3.56500e+00,1.37156e+02,8.59165e+01,2.41000e+01,1.37156e+02,8.59165e+01,2.41000e+01,2.39132e-06,1.37156e+02,8.59165e+01,2.41000e+01,2.39132e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.27277e+00,-2.27277e+00,inf,4.39055e+00,4.39055e+00,-inf,1.63046e+01,3.50000e+03,3.50000e+03
3.57000e+00,1.37097e+02,8.60370e+01,2.41000e+01,1.37097e+02,8.60370e+01,2.41000e+01,2.40251e-06,1.37097e+02,8.60370e+01,2.41000e+01,2.40251e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.27784e+00,-2.27784e+00,inf,4.39258e+00,4.39258e+00,-inf,1.63067e+01,3.50000e+03,3.50000e+03
3.57500e+00,1.37037e+02,8.61575e+01,2.41000e+01,1.37037e+02,8.61575e+01,2.41000e+01,2.41377e-06,1.37037e+02,8.61575e+01,2.41000e+01,2.41377e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.28292e+00,-2.28292e+00,inf,4.39461e+00,4.39461e+00,-inf,1.63087e+01,3.50000e+03,3.50000e+03
3.58000e+00,1.36978e+02,8.62780e+01,2.41000e+01,1.36978e+02,8.62780e+01,2.41000e+01,2.42511e-06,1.36978e+02,8.62780e+01,2.41000e+01,2.42511e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.28801e+00,-2.28801e+00,inf,4.39665e+00,4.39665e+00,-inf,1.63107e+01,3.50000e+03,3.50000e+03
3.58500e+00,1.36918e+02,8.63985e+01,2.41000e+01,1.36918e+02,8.63985e+01,2.41000e+01,2.43653e-06,1.36918e+02,8.63985e+01,2.41000e+01,2.43653e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.29311e+00,-2.29311e+00,inf,4.39869e+00,4.39869e+00,-inf,1.63128e+01,3.50000e+03,3.50000e+03
3.59000e+00,1.36859e+02,8.65190e+01,2.41000e+01,1.36859e+02,8.65190e+01,2.41000e+01,2.44802e-06,1.36859e+02,8.65190e+01,2.41000e+01,2.44802e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.29822e+00,-2.29822e+00,inf,4.40073e+00,4.40073e+00,-inf,1.63148e+01,3.50000e+03,3.50000e+03
3.59500e+00,1.36799e+02,8.66395e+01,2.41000e+01,1.36799e+02,8.66395e+01,2.41000e+01,2.45959e-06,1.36799e+02,8.66395e+01,2.41000e+01,2.45959e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.30334e+00,-2.30334e+00,inf,4.40278e+00,4.40278e+00,-inf,1.63168e+01,3.50000e+03,3.50000e+03
3.60000e+00,1.36740e+02,8.67600e+01,2.41000e+01,1.36740e+02,8.67600e+01,2.41000e+01,2.47124e-06,1.36740e+02,8.67600e+01,2.41000e+01,2.47124e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.30847e+00,-2.30847e+00,inf,4.40483e+00,4.40483e+00,-inf,1.63189e+01,3.50000e+03,3.50000e+03
3.60500e+00,1.36680e+02,8.68805e+01,2.41000e+01,1.36680e+02,8.68805e+01,2.41000e+01,2.48297e-06,1.36680e+02,8.68805e+01,2.41000e+01,2.48297e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.31361e+00,-2.31361e+00,inf,4.40689e+00,4.40689e+00,-inf,1.63210e+01,3.50000e+03,3.50000e+03
3.61000e+00,1.36621e+02,8.70010e+01,2.41000e+01,1.36621e+02,8.70010e+01,2.41000e+01,2.49478e-06,1.36621e+02,8.70010e+01,2.41000e+01,2.49478e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.31876e+00,-2.31876e+00,inf,4.40895e+00,4.40895e+00,-inf,1.63230e+01,3.50000e+03,3.50000e+03
3.61500e+00,1.36562e+02,8.71215e+01,2.41000e+01,1.36562e+02,8.71215e+01,2.41000e+01,2.50667e-06,1.36562e+02,8.71215e+01,2.41000e+01,2.50667e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.32392e+00,-2.32392e+00,inf,4.41101e+00,4.41101e+00,-inf,1.63251e+01,3.50000e+03,3.50000e+03
3.62000e+00,1.36502e+02,8.72420e+01,2.41000e+01,1.36502e+02,8.72420e+01,2.41000e+01,2.51863e-06,1.36502e+02,8.72420e+01,2.41000e+01,2.51863e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.32909e+00,-2.32909e+00,inf,4.41308e+00,4.41308e+00,-inf,1.63272e+01,3.50000e+03,3.50000e+03
3.62500e+00,1.36443e+02,8.73625e+01,2.41000e+01,1.36443e+02,8.73625e+01,2.41000e+01,2.53068e-06,1.36443e+02,8.73625e+01,2.41000e+01,2.53068e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.33427e+00,-2.33427e+00,inf,4.41515e+00,4.41515e+00,-inf,1.63292e+01,3.50000e+03,3.50000e+03
3.63000e+00,1.36383e+02,8.74830e+01,2.41000e+01,1.36383e+02,8.74830e+01,2.41000e+01,2.54282e-06,1.36383e+02,8.74830e+01,2.41000e+01,2.54282e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.33947e+00,-2.33947e+00,inf,4.41723e+00,4.41723e+00,-inf,1.63313e+01,3.50000e+03,3.50000e+03
3.63500e+00,1.36324e+02,8.76035e+01,2.41000e+01,1.36324e+02,8.76035e+01,2.41000e+01,2.55503e-06,1.36324e+02,8.76035e+01,2.41000e+01,2.55503e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.34467e+00,-2.34467e+00,inf,4.41931e+00,4.41931e+00,-inf,1.63334e+01,3.50000e+03,3.50000e+03
3.64000e+00,1.36264e+02,8.77240e+01,2.41000e+01,1.36264e+02,8.77240e+01,2.41000e+01,2.56733e-06,1.36264e+02,8.77240e+01,2.41000e+01,2.56733e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.34988e+00,-2.34988e+00,inf,4.42140e+00,4.42140e+00,-inf,1.63355e+01,3.50000e+03,3.50000e+03
3.64500e+00,1.36205e+02,8.78445e+01,2.41000e+01,1.36205e+02,8.78445e+01,2.41000e+01,2.57971e-06,1.36205e+02,8.78445e+01,2.41000e+01,2.57971e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.35511e+00,-2.35511e+00,inf,4.42349e+00,4.42349e+00,-inf,1.63376e+01,3.50000e+03,3.50000e+03
3.65000e+00,1.36145e+02,8.79650e+01,2.41000e+01,1.36145e+02,8.79650e+01,2.41000e+01,2.59218e-06,1.36145e+02,8.79650e+01,2.41000e+01,2.59218e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.36034e+00,-2.36034e+00,inf,4.42558e+00,4.42558e+00,-inf,1.63397e+01,3.50000e+03,3.50000e+03
3.65500e+00,1.36086e+02,8.80855e+01,2.41000e+01,1.36086e+02,8.80855e+01,2.41000e+01,2.60473e-06,1.36086e+02,8.80855e+01,2.41000e+01,2.60473e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.36559e+00,-2.36559e+00,inf,4.42768e+00,4.42768e+00,-inf,1.63417e+01,3.50000e+03,3.50000e+03
3.66000e+00,1.36026e+02,8.82060e+01,2.41000e+01,1.36026e+02,8.82060e+01,2.41000e+01,2.61737e-06,1.36026e+02,8.82060e+01,2.41000e+01,2.61737e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.37084e+00,-2.37084e+00,inf,4.42978e+00,4.42978e+00,-inf,1.63439e+01,3.50000e+03,3.50000e+03
3.66500e+00,1.35967e+02,8.83265e+01,2.41000e+01,1.35967e+02,8.83265e+01,2.41000e+01,2.63009e-06,1.35967e+02,8.83265e+01,2.41000e+01,2.63009e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.37611e+00,-2.37611e+00,inf,4.43189e+00,4.43189e+00,-inf,1.63460e+01,3.50000e+03,3.50000e+03
3.67000e+00,1.35907e+02,8.84470e+01,2.41000e+01,1.35907e+02,8.84470e+01,2.41000e+01,2.64290e-06,1.35907e+02,8.84470e+01,2.41000e+01,2.64290e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.38138e+00,-2.38138e+00,inf,4.43400e+00,4.43400e+00,-inf,1.63481e+01,3.50000e+03,3.50000e+03
3.67500e+00,1.35848e+02,8.85675e+01,2.41000e+01,1.35848e+02,8.85675e+01,2.41000e+01,2.65580e-06,1.35848e+02,8.85675e+01,2.41000e+01,2.65580e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.38667e+00,-2.38667e+00,inf,4.43611e+00,4.43611e+00,-inf,1.63502e+01,3.50000e+03,3.50000e+03
3.68000e+00,1.35788e+02,8.86880e+01,2.41000e+01,1.35788e+02,8.86880e+01,2.41000e+01,2.66879e-06,1.35788e+02,8.86880e+01,2.41000e+01,2.66879e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.39197e+00,-2.39197e+00,inf,4.43823e+00,4.43823e+00,-inf,1.63523e+01,3.50000e+03,3.50000e+03
3.68500e+00,1.35729e+02,8.88085e+01,2.41000e+01,1.35729e+02,8.88085e+01,2.41000e+01,2.68187e-06,1.35729e+02,8.88085e+01,2.41000e+01,2.68187e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.39727e+00,-2.39727e+00,inf,4.44035e+00,4.44035e+00,-inf,1.63544e+01,3.50000e+03,3.50000e+03
3.69000e+00,1.35670e+02,8.89290e+01,2.41000e+01,1.35670e+02,8.89290e+01,2.41000e+01,2.69504e-06,1.35670e+02,8.89290e+01,2.41000e+01,2.69504e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.40259e+00,-2.40259e+00,inf,4.44248e+00,4.44248e+00,-inf,1.63566e+01,3.50000e+03,3.50000e+03
3.69500e+00,1.35610e+02,8.90495e+01,2.41000e+01,1.35610e+02,8.90495e+01,2.41000e+01,2.70830e-06,1.35610e+02,8.90495e+01,2.41000e+01,2.70830e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.40792e+00,-2.40792e+00,inf,4.44461e+00,4.44461e+00,-inf,1.63587e+01,3.50000e+03,3.50000e+03
3.70000e+00,1.35551e+02,8.91700e+01,2.41000e+01,1.35551e+02,8.91700e+01,2.41000e+01,2.72165e-06,1.35551e+02,8.91700e+01,2.41000e+01,2.72165e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.41326e+00,-2.41326e+00,inf,4.44675e+00,4.44675e+00,-inf,1.63608e+01,3.50000e+03,3.50000e+03
3.70500e+00,1.35491e+02,8.92905e+01,2.41000e+01,1.35491e+02,8.92905e+01,2.41000e+01,2.73510e-06,1.35491e+02,8.92905e+01,2.41000e+01,2.73510e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.41861e+00,-2.41861e+00,inf,4.44889e+00,4.44889e+00,-inf,1.63630e+01,3.50000e+03,3.50000e+03
3.71000e+00,1.35432e+02,8.94110e+01,2.41000e+01,1.35432e+02,8.94110e+01,2.41000e+01,2.74863e-06,1.35432e+02,8.94110e+01,2.41000e+01,2.74863e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.42397e+00,-2.42397e+00,inf,4.45103e+00,4.45103e+00,-inf,1.63651e+01,3.50000e+03,3.50000e+03
3.71500e+00,1.35372e+02,8.95315e+01,2.41000e+01,1.35372e+02,8.95315e+01,2.41000e+01,2.76226e-06,1.35372e+02,8.95315e+01,2.41000e+01,2.76226e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.42934e+00,-2.42934e+00,inf,4.45318e+00,4.45318e+00,-inf,1.63673e+01,3.50000e+03,3.50000e+03
3.72000e+00,1.35313e+02,8.96520e+01,2.41000e+01,1.35313e+02,8.96520e+01,2.41000e+01,2.77599e-06,1.35313e+02,8.96520e+01,2.41000e+01,2.77599e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.43472e+00,-2.43472e+00,inf,4.45533e+00,4.45533e+00,-inf,1.63694e+01,3.50000e+03,3.50000e+03
3.72500e+00,1.35253e+02,8.97725e+01,2.41000e+01,1.35253e+02,8.97725e+01,2.41000e+01,2.78981e-06,1.35253e+02,8.97725e+01,2.41000e+01,2.78981e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.44012e+00,-2.44012e+00,inf,4.45749e+00,4.45749e+00,-inf,1.63716e+01,3.50000e+03,3.50000e+03
3.73000e+00,1.35194e+02,8.98930e+01,2.41000e+01,1.35194e+02,8.98930e+01,2.41000e+01,2.80373e-06,1.35194e+02,8.98930e+01,2.41000e+01,2.80373e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.44552e+00,-2.44552e+00,inf,4.45965e+00,4.45965e+00,-inf,1.63737e+01,3.50000e+03,3.50000e+03
3.73500e+00,1.35135e+02,9.00135e+01,2.41000e+01,1.35135e+02,9.00135e+01,2.41000e+01,2.81774e-06,1.35135e+02,9.00135e+01,2.41000e+01,2.81774e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.45093e+00,-2.45093e+00,inf,4.46182e+00,4.46182e+00,-inf,1.63759e+01,3.50000e+03,3.50000e+03
3.74000e+00,1.35075e+02,9.01340e+01,2.41000e+01,1.35075e+02,9.01340e+01,2.41000e+01,2.83185e-06,1.35075e+02,9.01340e+01,2.41000e+01,2.83185e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.45636e+00,-2.45636e+00,inf,4.46398e+00,4.46398e+00,-inf,1.63781e+01,3.50000e+03,3.50000e+03
3.74500e+00,1.35016e+02,9.02545e+01,2.41000e+01,1.35016e+02,9.02545e+01,2.41000e+01,2.84606e-06,1.35016e+02,9.02545e+01,2.41000e+01,2.84606e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.46179e+00,-2.46179e+00,inf,4.46616e+00,4.46616e+00,-inf,1.63802e+01,3.50000e+03,3.50000e+03
3.75000e+00,1.34956e+02,9.03750e+01,2.41000e+01,1.34956e+02,9.03750e+01,2.41000e+01,2.86037e-06,1.34956e+02,9.03750e+01,2.41000e+01,2.86037e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.46724e+00,-2.46724e+00,inf,4.46834e+00,4.46834e+00,-inf,1.63824e+01,3.50000e+03,3.50000e+03
3.75500e+00,1.34897e+02,9.04955e+01,2.41000e+01,1.34897e+02,9.04955e+01,2.41000e+01,2.87478e-06,1.34897e+02,9.04955e+01,2.41000e+01,2.87478e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.47269e+00,-2.47269e+00,inf,4.47052e+00,4.47052e+00,-inf,1.63846e+01,3.50000e+03,3.50000e+03
3.76000e+00,1.34837e+02,9.06160e+01,2.41000e+01,1.34837e+02,9.06160e+01,2.41000e+01,2.88929e-06,1.34837e+02,9.06160e+01,2.41000e+01,2.88929e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.47816e+00,-2.47816e+00,inf,4.47271e+00,4.47271e+00,-inf,1.63868e+01,3.50000e+03,3.50000e+03
3.76500e+00,1.34778e+02,9.07365e+01,2.41000e+01,1.34778e+02,9.07365e+01,2.41000e+01,2.90391e-06,1.34778e+02,9.07365e+01,2.41000e+01,2.90391e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.48364e+00,-2.48364e+00,inf,4.47490e+00,4.47490e+00,-inf,1.63890e+01,3.50000e+03,3.50000e+03
3.77000e+00,1.34719e+02,9.08570e+01,2.41000e+01,1.34719e+02,9.08570e+01,2.41000e+01,2.91862e-06,1.34719e+02,9.08570e+01,2.41000e+01,2.91862e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.48912e+00,-2.48912e+00,inf,4.47709e+00,4.47709e+00,-inf,1.63912e+01,3.50000e+03,3.50000e+03
3.77500e+00,1.34659e+02,9.09775e+01,2.41000e+01,1.34659e+02,9.09775e+01,2.41000e+01,2.93344e-06,1.34659e+02,9.09775e+01,2.41000e+01,2.93344e-06,8.17088e-02,8.17088e-02,0.00000e+00,-2.49462e+00,-2.49462e+00,inf,4.47929e+00,4.47929e+00,-inf,1.63934e+01,3.50000e+03,3.50000e+03
