# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
7.00000e+00,1.35526e+02,1.08990e+02,1.55700e+01,1.35526e+02,1.08990e+02,1.55700e+01,1.09992e-06,1.35526e+02,1.08990e+02,1.55700e+01,1.09992e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.02727e+00,-4.02727e+00,inf,5.09235e+00,5.09235e+00,-inf,1.61777e+01,4.47000e+05,4.47000e+05
7.04000e+00,1.35276e+02,1.09613e+02,1.55700e+01,1.35276e+02,1.09613e+02,1.55700e+01,1.12453e-06,1.35276e+02,1.09613e+02,1.55700e+01,1.12453e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.05130e+00,-4.05130e+00,inf,5.10196e+00,5.10196e+00,-inf,1.61874e+01,4.47000e+05,4.47000e+05
7.08000e+00,1.35026e+02,1.10236e+02,1.55700e+01,1.35026e+02,1.10236e+02,1.55700e+01,1.14992e-06,1.35026e+02,1.10236e+02,1.55700e+01,1.14992e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.07553e+00,-4.07553e+00,inf,5.11166e+00,5.11166e+00,-inf,1.61970e+01,4.47000e+05,4.47000e+05
7.12000e+00,1.34776e+02,1.10858e+02,1.55700e+01,1.34776e+02,1.10858e+02,1.55700e+01,1.17611e-06,1.34776e+02,1.10858e+02,1.55700e+01,1.17611e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.09998e+00,-4.09998e+00,inf,5.12144e+00,5.12144e+00,-inf,1.62068e+01,4.47000e+05,4.47000e+05
7.16000e+00,1.34527e+02,1.11481e+02,1.55700e+01,1.34527e+02,1.11481e+02,1.55700e+01,1.20312e-06,1.34527e+02,1.11481e+02,1.55700e+01,1.20312e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.12464e+00,-4.12464e+00,inf,5.13130e+00,5.13130e+00,-inf,1.62167e+01,4.47000e+05,4.47000e+05
7.20000e+00,1.34277e+02,1.12104e+02,1.55700e+01,1.34277e+02,1.12104e+02,1.55700e+01,1.23100e-06,1.34277e+02,1.12104e+02,1.55700e+01,1.23100e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.14952e+00,-4.14952e+00,inf,5.14125e+00,5.14125e+00,-inf,1.62266e+01,4.47000e+05,4.47000e+05
7.24000e+00,1.34028e+02,1.12727e+02,1.55700e+01,1.34028e+02,1.12727e+02,1.55700e+01,1.25978e-06,1.34028e+02,1.12727e+02,1.55700e+01,1.25978e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.17460e+00,-4.17460e+00,inf,5.15128e+00,5.15128e+00,-inf,1.62367e+01,4.47000e+05,4.47000e+05
7.28000e+00,1.33778e+02,1.13350e+02,1.55700e+01,1.33778e+02,1.13350e+02,1.55700e+01,1.28947e-06,1.33778e+02,1.13350e+02,1.55700e+01,1.28947e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.19990e+00,-4.19990e+00,inf,5.16140e+00,5.16140e+00,-inf,1.62468e+01,4.47000e+05,4.47000e+05
7.32000e+00,1.33529e+02,1.13972e+02,1.55700e+01,1.33529e+02,1.13972e+02,1.55700e+01,1.32013e-06,1.33529e+02,1.13972e+02,1.55700e+01,1.32013e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.22541e+00,-4.22541e+00,inf,5.17161e+00,5.17161e+00,-inf,1.62570e+01,4.47000e+05,4.47000e+05
7.36000e+00,1.33279e+02,1.14595e+02,1.55700e+01,1.33279e+02,1.14595e+02,1.55700e+01,1.35177e-06,1.33279e+02,1.14595e+02,1.55700e+01,1.35177e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.25112e+00,-4.25112e+00,inf,5.18189e+00,5.18189e+00,-inf,1.62673e+01,4.47000e+05,4.47000e+05
7.40000e+00,1.33030e+02,1.15218e+02,1.55700e+01,1.33030e+02,1.15218e+02,1.55700e+01,1.38444e-06,1.33030e+02,1.15218e+02,1.55700e+01,1.38444e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.27705e+00,-4.27705e+00,inf,5.19226e+00,5.19226e+00,-inf,1.62777e+01,4.47000e+05,4.47000e+05
7.44000e+00,1.32781e+02,1.15841e+02,1.55700e+01,1.32781e+02,1.15841e+02,1.55700e+01,1.41818e-06,1.32781e+02,1.15841e+02,1.55700e+01,1.41818e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.30320e+00,-4.30320e+00,inf,5.20272e+00,5.20272e+00,-inf,1.62881e+01,4.47000e+05,4.47000e+05
7.48000e+00,1.32532e+02,1.16464e+02,1.55700e+01,1.32532e+02,1.16464e+02,1.55700e+01,1.45302e-06,1.32532e+02,1.16464e+02,1.55700e+01,1.45302e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.32955e+00,-4.32955e+00,inf,5.21326e+00,5.21326e+00,-inf,1.62987e+01,4.47000e+05,4.47000e+05
7.52000e+00,1.32283e+02,1.17086e+02,1.55700e+01,1.32283e+02,1.17086e+02,1.55700e+01,1.48900e-06,1.32283e+02,1.17086e+02,1.55700e+01,1.48900e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.35611e+00,-4.35611e+00,inf,5.22389e+00,5.22389e+00,-inf,1.63093e+01,4.47000e+05,4.47000e+05
7.56000e+00,1.32033e+02,1.17709e+02,1.55700e+01,1.32033e+02,1.17709e+02,1.55700e+01,1.52617e-06,1.32033e+02,1.17709e+02,1.55700e+01,1.52617e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.38288e+00,-4.38288e+00,inf,5.23459e+00,5.23459e+00,-inf,1.63200e+01,4.47000e+05,4.47000e+05
7.60000e+00,1.31784e+02,1.18332e+02,1.55700e+01,1.31784e+02,1.18332e+02,1.55700e+01,1.56457e-06,1.31784e+02,1.18332e+02,1.55700e+01,1.56457e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.40985e+00,-4.40985e+00,inf,5.24538e+00,5.24538e+00,-inf,1.63308e+01,4.47000e+05,4.47000e+05
7.64000e+00,1.31535e+02,1.18955e+02,1.55700e+01,1.31535e+02,1.18955e+02,1.55700e+01,1.60424e-06,1.31535e+02,1.18955e+02,1.55700e+01,1.60424e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.43704e+00,-4.43704e+00,inf,5.25626e+00,5.25626e+00,-inf,1.63417e+01,4.47000e+05,4.47000e+05
7.68000e+00,1.31286e+02,1.19578e+02,1.55700e+01,1.31286e+02,1.19578e+02,1.55700e+01,1.64523e-06,1.31286e+02,1.19578e+02,1.55700e+01,1.64523e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.46444e+00,-4.46444e+00,inf,5.26722e+00,5.26722e+00,-inf,1.63526e+01,4.47000e+05,4.47000e+05
7.72000e+00,1.31037e+02,1.20200e+02,1.55700e+01,1.31037e+02,1.20200e+02,1.55700e+01,1.68760e-06,1.31037e+02,1.20200e+02,1.55700e+01,1.68760e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.49204e+00,-4.49204e+00,inf,5.27826e+00,5.27826e+00,-inf,1.63636e+01,4.47000e+05,4.47000e+05
7.76000e+00,1.30789e+02,1.20823e+02,1.55700e+01,1.30789e+02,1.20823e+02,1.55700e+01,1.73138e-06,1.30789e+02,1.20823e+02,1.55700e+01,1.73138e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.51985e+00,-4.51985e+00,inf,5.28938e+00,5.28938e+00,-inf,1.63748e+01,4.47000e+05,4.47000e+05
7.80000e+00,1.30540e+02,1.21446e+02,1.55700e+01,1.30540e+02,1.21446e+02,1.55700e+01,1.77664e-06,1.30540e+02,1.21446e+02,1.55700e+01,1.77664e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.54786e+00,-4.54786e+00,inf,5.30059e+00,5.30059e+00,-inf,1.63860e+01,4.47000e+05,4.47000e+05
7.84000e+00,1.30291e+02,1.22069e+02,1.55700e+01,1.30291e+02,1.22069e+02,1.55700e+01,1.82342e-06,1.30291e+02,1.22069e+02,1.55700e+01,1.82342e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.57608e+00,-4.57608e+00,inf,5.31188e+00,5.31188e+00,-inf,1.63973e+01,4.47000e+05,4.47000e+05
7.88000e+00,1.30042e+02,1.22692e+02,1.55700e+01,1.30042e+02,1.22692e+02,1.55700e+01,1.87179e-06,1.30042e+02,1.22692e+02,1.55700e+01,1.87179e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.60451e+00,-4.60451e+00,inf,5.32325e+00,5.32325e+00,-inf,1.64086e+01,4.47000e+05,4.47000e+05
7.92000e+00,1.29794e+02,1.23314e+02,1.55700e+01,1.29794e+02,1.23314e+02,1.55700e+01,1.92181e-06,1.29794e+02,1.23314e+02,1.55700e+01,1.92181e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.63314e+00,-4.63314e+00,inf,5.33470e+00,5.33470e+00,-inf,1.64201e+01,4.47000e+05,4.47000e+05
7.96000e+00,1.29545e+02,1.23937e+02,1.55700e+01,1.29545e+02,1.23937e+02,1.55700e+01,1.97353e-06,1.29545e+02,1.23937e+02,1.55700e+01,1.97353e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.66198e+00,-4.66198e+00,inf,5.34623e+00,5.34623e+00,-inf,1.64316e+01,4.47000e+05,4.47000e+05
8.00000e+00,1.29296e+02,1.24560e+02,1.55700e+01,1.29296e+02,1.24560e+02,1.55700e+01,2.02702e-06,1.29296e+02,1.24560e+02,1.55700e+01,2.02702e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.69102e+00,-4.69102e+00,inf,5.35785e+00,5.35785e+00,-inf,1.64432e+01,4.47000e+05,4.47000e+05
8.04000e+00,1.29048e+02,1.25183e+02,1.55700e+01,1.29048e+02,1.25183e+02,1.55700e+01,2.08236e-06,1.29048e+02,1.25183e+02,1.55700e+01,2.08236e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.72026e+00,-4.72026e+00,inf,5.36954e+00,5.36954e+00,-inf,1.64549e+01,4.47000e+05,4.47000e+05
8.08000e+00,1.28799e+02,1.25806e+02,1.55700e+01,1.28799e+02,1.25806e+02,1.55700e+01,2.13960e-06,1.28799e+02,1.25806e+02,1.55700e+01,2.13960e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.74970e+00,-4.74970e+00,inf,5.38132e+00,5.38132e+00,-inf,1.64667e+01,4.47000e+05,4.47000e+05
8.12000e+00,1.28551e+02,1.26428e+02,1.55700e+01,1.28551e+02,1.26428e+02,1.55700e+01,2.19882e-06,1.28551e+02,1.26428e+02,1.55700e+01,2.19882e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.77934e+00,-4.77934e+00,inf,5.39318e+00,5.39318e+00,-inf,1.64786e+01,4.47000e+05,4.47000e+05
8.16000e+00,1.28303e+02,1.27051e+02,1.55700e+01,1.28303e+02,1.27051e+02,1.55700e+01,2.26010e-06,1.28303e+02,1.27051e+02,1.55700e+01,2.26010e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.80918e+00,-4.80918e+00,inf,5.40512e+00,5.40512e+00,-inf,1.64905e+01,4.47000e+05,4.47000e+05
8.20000e+00,1.28054e+02,1.27674e+02,1.55700e+01,1.28054e+02,1.27674e+02,1.55700e+01,2.32351e-06,1.28054e+02,1.27674e+02,1.55700e+01,2.32351e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.83923e+00,-4.83923e+00,inf,5.41713e+00,5.41713e+00,-inf,1.65025e+01,4.47000e+05,4.47000e+05
8.24000e+00,1.27806e+02,1.28297e+02,1.55700e+01,1.27806e+02,1.28297e+02,1.55700e+01,2.38913e-06,1.27806e+02,1.28297e+02,1.55700e+01,2.38913e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.86947e+00,-4.86947e+00,inf,5.42923e+00,5.42923e+00,-inf,1.65146e+01,4.47000e+05,4.47000e+05
8.28000e+00,1.27558e+02,1.28920e+02,1.55700e+01,1.27558e+02,1.28920e+02,1.55700e+01,2.45706e-06,1.27558e+02,1.28920e+02,1.55700e+01,2.45706e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.89991e+00,-4.89991e+00,inf,5.44141e+00,5.44141e+00,-inf,1.65268e+01,4.47000e+05,4.47000e+05
8.32000e+00,1.27310e+02,1.29542e+02,1.55700e+01,1.27310e+02,1.29542e+02,1.55700e+01,2.52738e-06,1.27310e+02,1.29542e+02,1.55700e+01,2.52738e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.93054e+00,-4.93054e+00,inf,5.45366e+00,5.45366e+00,-inf,1.65391e+01,4.47000e+05,4.47000e+05
8.36000e+00,1.27062e+02,1.30165e+02,1.55700e+01,1.27062e+02,1.30165e+02,1.55700e+01,2.60018e-06,1.27062e+02,1.30165e+02,1.55700e+01,2.60018e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.96138e+00,-4.96138e+00,inf,5.46599e+00,5.46599e+00,-inf,1.65514e+01,4.47000e+05,4.47000e+05
8.40000e+00,1.26814e+02,1.30788e+02,1.55700e+01,1.26814e+02,1.30788e+02,1.55700e+01,2.67556e-06,1.26814e+02,1.30788e+02,1.55700e+01,2.67556e-06,1.26000e-01,1.26000e-01,0.00000e+00,-4.99240e+00,-4.99240e+00,inf,5.47840e+00,5.47840e+00,-inf,1.65638e+01,4.47000e+05,4.47000e+05
8.44000e+00,1.26565e+02,1.31411e+02,1.55700e+01,1.26565e+02,1.31411e+02,1.55700e+01,2.75362e-06,1.26565e+02,1.31411e+02,1.55700e+01,2.75362e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.02363e+00,-5.02363e+00,inf,5.49089e+00,5.49089e+00,-inf,1.65763e+01,4.47000e+05,4.47000e+05
8.48000e+00,1.26318e+02,1.32034e+02,1.55700e+01,1.26318e+02,1.32034e+02,1.55700e+01,2.83445e-06,1.26318e+02,1.32034e+02,1.55700e+01,2.83445e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.05504e+00,-5.05504e+00,inf,5.50346e+00,5.50346e+00,-inf,1.65889e+01,4.47000e+05,4.47000e+05
8.52000e+00,1.26070e+02,1.32656e+02,1.55700e+01,1.26070e+02,1.32656e+02,1.55700e+01,2.91818e-06,1.26070e+02,1.32656e+02,1.55700e+01,2.91818e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.08665e+00,-5.08665e+00,inf,5.51610e+00,5.51610e+00,-inf,1.66015e+01,4.47000e+05,4.47000e+05
8.56000e+00,1.25822e+02,1.33279e+02,1.55700e+01,1.25822e+02,1.33279e+02,1.55700e+01,3.00491e-06,1.25822e+02,1.33279e+02,1.55700e+01,3.00491e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.11845e+00,-5.11845e+00,inf,5.52882e+00,5.52882e+00,-inf,1.66142e+01,4.47000e+05,4.47000e+05
8.60000e+00,1.25574e+02,1.33902e+02,1.55700e+01,1.25574e+02,1.33902e+02,1.55700e+01,3.09477e-06,1.25574e+02,1.33902e+02,1.55700e+01,3.09477e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.15044e+00,-5.15044e+00,inf,5.54162e+00,5.54162e+00,-inf,1.66270e+01,4.47000e+05,4.47000e+05
8.64000e+00,1.25326e+02,1.34525e+02,1.55700e+01,1.25326e+02,1.34525e+02,1.55700e+01,3.18786e-06,1.25326e+02,1.34525e+02,1.55700e+01,3.18786e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.18262e+00,-5.18262e+00,inf,5.55449e+00,5.55449e+00,-inf,1.66399e+01,4.47000e+05,4.47000e+05
8.68000e+00,1.25078e+02,1.35148e+02,1.55700e+01,1.25078e+02,1.35148e+02,1.55700e+01,3.28433e-06,1.25078e+02,1.35148e+02,1.55700e+01,3.28433e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.21498e+00,-5.21498e+00,inf,5.56744e+00,5.56744e+00,-inf,1.66528e+01,4.47000e+05,4.47000e+05
8.72000e+00,1.24831e+02,1.35770e+02,1.55700e+01,1.24831e+02,1.35770e+02,1.55700e+01,3.38429e-06,1.24831e+02,1.35770e+02,1.55700e+01,3.38429e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.24754e+00,-5.24754e+00,inf,5.58046e+00,5.58046e+00,-inf,1.66658e+01,4.47000e+05,4.47000e+05
8.76000e+00,1.24583e+02,1.36393e+02,1.55700e+01,1.24583e+02,1.36393e+02,1.55700e+01,3.48790e-06,1.24583e+02,1.36393e+02,1.55700e+01,3.48790e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.28028e+00,-5.28028e+00,inf,5.59355e+00,5.59355e+00,-inf,1.66789e+01,4.47000e+05,4.47000e+05
8.80000e+00,1.24336e+02,1.37016e+02,1.55700e+01,1.24336e+02,1.37016e+02,1.55700e+01,3.59530e-06,1.24336e+02,1.37016e+02,1.55700e+01,3.59530e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.31320e+00,-5.31320e+00,inf,5.60672e+00,5.60672e+00,-inf,1.66921e+01,4.47000e+05,4.47000e+05
8.84000e+00,1.24088e+02,1.37639e+02,1.55700e+01,1.24088e+02,1.37639e+02,1.55700e+01,3.70663e-06,1.24088e+02,1.37639e+02,1.55700e+01,3.70663e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.34632e+00,-5.34632e+00,inf,5.61997e+00,5.61997e+00,-inf,1.67054e+01,4.47000e+05,4.47000e+05
8.88000e+00,1.23841e+02,1.38262e+02,1.55700e+01,1.23841e+02,1.38262e+02,1.55700e+01,3.82205e-06,1.23841e+02,1.38262e+02,1.55700e+01,3.82205e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.37961e+00,-5.37961e+00,inf,5.63329e+00,5.63329e+00,-inf,1.67187e+01,4.47000e+05,4.47000e+05
8.92000e+00,1.23593e+02,1.38884e+02,1.55700e+01,1.23593e+02,1.38884e+02,1.55700e+01,3.94173e-06,1.23593e+02,1.38884e+02,1.55700e+01,3.94173e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.41308e+00,-5.41308e+00,inf,5.64668e+00,5.64668e+00,-inf,1.67321e+01,4.47000e+05,4.47000e+05
8.96000e+00,1.23346e+02,1.39507e+02,1.55700e+01,1.23346e+02,1.39507e+02,1.55700e+01,4.06583e-06,1.23346e+02,1.39507e+02,1.55700e+01,4.06583e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.44674e+00,-5.44674e+00,inf,5.66014e+00,5.66014e+00,-inf,1.67455e+01,4.47000e+05,4.47000e+05
9.00000e+00,1.23099e+02,1.40130e+02,1.55700e+01,1.23099e+02,1.40130e+02,1.55700e+01,4.19453e-06,1.23099e+02,1.40130e+02,1.55700e+01,4.19453e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.48058e+00,-5.48058e+00,inf,5.67367e+00,5.67367e+00,-inf,1.67591e+01,4.47000e+05,4.47000e+05
9.04000e+00,1.22851e+02,1.40753e+02,1.55700e+01,1.22851e+02,1.40753e+02,1.55700e+01,4.32801e-06,1.22851e+02,1.40753e+02,1.55700e+01,4.32801e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.51459e+00,-5.51459e+00,inf,5.68728e+00,5.68728e+00,-inf,1.67727e+01,4.47000e+05,4.47000e+05
9.08000e+00,1.22604e+02,1.41376e+02,1.55700e+01,1.22604e+02,1.41376e+02,1.55700e+01,4.46648e-06,1.22604e+02,1.41376e+02,1.55700e+01,4.46648e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.54878e+00,-5.54878e+00,inf,5.70095e+00,5.70095e+00,-inf,1.67863e+01,4.47000e+05,4.47000e+05
9.12000e+00,1.22357e+02,1.41998e+02,1.55700e+01,1.22357e+02,1.41998e+02,1.55700e+01,4.61012e-06,1.22357e+02,1.41998e+02,1.55700e+01,4.61012e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.58315e+00,-5.58315e+00,inf,5.71470e+00,5.71470e+00,-inf,1.68001e+01,4.47000e+05,4.47000e+05
9.16000e+00,1.22110e+02,1.42621e+02,1.55700e+01,1.22110e+02,1.42621e+02,1.55700e+01,4.75914e-06,1.22110e+02,1.42621e+02,1.55700e+01,4.75914e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.61769e+00,-5.61769e+00,inf,5.72852e+00,5.72852e+00,-inf,1.68139e+01,4.47000e+05,4.47000e+05
9.20000e+00,1.21863e+02,1.43244e+02,1.55700e+01,1.21863e+02,1.43244e+02,1.55700e+01,4.91377e-06,1.21863e+02,1.43244e+02,1.55700e+01,4.91377e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.65241e+00,-5.65241e+00,inf,5.74240e+00,5.74240e+00,-inf,1.68278e+01,4.47000e+05,4.47000e+05
9.24000e+00,1.21616e+02,1.43867e+02,1.55700e+01,1.21616e+02,1.43867e+02,1.55700e+01,5.07423e-06,1.21616e+02,1.43867e+02,1.55700e+01,5.07423e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.68729e+00,-5.68729e+00,inf,5.75636e+00,5.75636e+00,-inf,1.68418e+01,4.47000e+05,4.47000e+05
9.28000e+00,1.21369e+02,1.44490e+02,1.55700e+01,1.21369e+02,1.44490e+02,1.55700e+01,5.24076e-06,1.21369e+02,1.44490e+02,1.55700e+01,5.24076e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.72235e+00,-5.72235e+00,inf,5.77038e+00,5.77038e+00,-inf,1.68558e+01,4.47000e+05,4.47000e+05
9.32000e+00,1.21122e+02,1.45112e+02,1.55700e+01,1.21122e+02,1.45112e+02,1.55700e+01,5.41359e-06,1.21122e+02,1.45112e+02,1.55700e+01,5.41359e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.75758e+00,-5.75758e+00,inf,5.78448e+00,5.78448e+00,-inf,1.68699e+01,4.47000e+05,4.47000e+05
9.36000e+00,1.20875e+02,1.45735e+02,1.55700e+01,1.20875e+02,1.45735e+02,1.55700e+01,5.59300e-06,1.20875e+02,1.45735e+02,1.55700e+01,5.59300e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.79298e+00,-5.79298e+00,inf,5.79863e+00,5.79863e+00,-inf,1.68840e+01,4.47000e+05,4.47000e+05
9.40000e+00,1.20628e+02,1.46358e+02,1.55700e+01,1.20628e+02,1.46358e+02,1.55700e+01,5.77924e-06,1.20628e+02,1.46358e+02,1.55700e+01,5.77924e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.82854e+00,-5.82854e+00,inf,5.81286e+00,5.81286e+00,-inf,1.68983e+01,4.47000e+05,4.47000e+05
9.44000e+00,1.20381e+02,1.46981e+02,1.55700e+01,1.20381e+02,1.46981e+02,1.55700e+01,5.97259e-06,1.20381e+02,1.46981e+02,1.55700e+01,5.97259e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.86428e+00,-5.86428e+00,inf,5.82715e+00,5.82715e+00,-inf,1.69125e+01,4.47000e+05,4.47000e+05
9.48000e+00,1.20135e+02,1.47604e+02,1.55700e+01,1.20135e+02,1.47604e+02,1.55700e+01,6.17335e-06,1.20135e+02,1.47604e+02,1.55700e+01,6.17335e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.90017e+00,-5.90017e+00,inf,5.84151e+00,5.84151e+00,-inf,1.69269e+01,4.47000e+05,4.47000e+05
9.52000e+00,1.19888e+02,1.48226e+02,1.55700e+01,1.19888e+02,1.48226e+02,1.55700e+01,6.38182e-06,1.19888e+02,1.48226e+02,1.55700e+01,6.38182e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.93623e+00,-5.93623e+00,inf,5.85593e+00,5.85593e+00,-inf,1.69413e+01,4.47000e+05,4.47000e+05
9.56000e+00,1.19642e+02,1.48849e+02,1.55700e+01,1.19642e+02,1.48849e+02,1.55700e+01,6.59831e-06,1.19642e+02,1.48849e+02,1.55700e+01,6.59831e-06,1.26000e-01,1.26000e-01,0.00000e+00,-5.97245e+00,-5.97245e+00,inf,5.87042e+00,5.87042e+00,-inf,1.69558e+01,4.47000e+05,4.47000e+05
9.60000e+00,1.19395e+02,1.49472e+02,1.55700e+01,1.19395e+02,1.49472e+02,1.55700e+01,6.82315e-06,1.19395e+02,1.49472e+02,1.55700e+01,6.82315e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.00883e+00,-6.00883e+00,inf,5.88497e+00,5.88497e+00,-inf,1.69704e+01,4.47000e+05,4.47000e+05
9.64000e+00,1.19148e+02,1.50095e+02,1.55700e+01,1.19148e+02,1.50095e+02,1.55700e+01,7.05669e-06,1.19148e+02,1.50095e+02,1.55700e+01,7.05669e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.04537e+00,-6.04537e+00,inf,5.89959e+00,5.89959e+00,-inf,1.69850e+01,4.47000e+05,4.47000e+05
9.68000e+00,1.18902e+02,1.50718e+02,1.55700e+01,1.18902e+02,1.50718e+02,1.55700e+01,7.29929e-06,1.18902e+02,1.50718e+02,1.55700e+01,7.29929e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.08207e+00,-6.08207e+00,inf,5.91427e+00,5.91427e+00,-inf,1.69997e+01,4.47000e+05,4.47000e+05
9.72000e+00,1.18656e+02,1.51340e+02,1.55700e+01,1.18656e+02,1.51340e+02,1.55700e+01,7.55131e-06,1.18656e+02,1.51340e+02,1.55700e+01,7.55131e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.11892e+00,-6.11892e+00,inf,5.92901e+00,5.92901e+00,-inf,1.70144e+01,4.47000e+05,4.47000e+05
9.76000e+00,1.18409e+02,1.51963e+02,1.55700e+01,1.18409e+02,1.51963e+02,1.55700e+01,7.81315e-06,1.18409e+02,1.51963e+02,1.55700e+01,7.81315e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.15593e+00,-6.15593e+00,inf,5.94382e+00,5.94382e+00,-inf,1.70292e+01,4.47000e+05,4.47000e+05
9.80000e+00,1.18163e+02,1.52586e+02,1.55700e+01,1.18163e+02,1.52586e+02,1.55700e+01,8.08521e-06,1.18163e+02,1.52586e+02,1.55700e+01,8.08521e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.19310e+00,-6.19310e+00,inf,5.95868e+00,5.95868e+00,-inf,1.70441e+01,4.47000e+05,4.47000e+05
9.84000e+00,1.17917e+02,1.53209e+02,1.55700e+01,1.17917e+02,1.53209e+02,1.55700e+01,8.36792e-06,1.17917e+02,1.53209e+02,1.55700e+01,8.36792e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.23041e+00,-6.23041e+00,inf,5.97361e+00,5.97361e+00,-inf,1.70590e+01,4.47000e+05,4.47000e+05
9.88000e+00,1.17670e+02,1.53832e+02,1.55700e+01,1.17670e+02,1.53832e+02,1.55700e+01,8.66171e-06,1.17670e+02,1.53832e+02,1.55700e+01,8.66171e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.26788e+00,-6.26788e+00,inf,5.98859e+00,5.98859e+00,-inf,1.70740e+01,4.47000e+05,4.47000e+05
9.92000e+00,1.17424e+02,1.54454e+02,1.55700e+01,1.17424e+02,1.54454e+02,1.55700e+01,8.96706e-06,1.17424e+02,1.54454e+02,1.55700e+01,8.96706e-06,1.26000e-01,1.26000e-01,0.00000e+00,-6.30549e+00,-6.30549e+00,inf,6.00364e+00,6.00364e+00,-inf,1.70890e+01,4.47000e+05,4.47000e+05
