Bolide Detection Notification: 2019-112

At 21:42:10 UT on 22 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.8S, Lon 67.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.38e+10 watts/steradian, and total radiated flash
energy 1.24e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.772,  5.77e+08),
           (-1.768,  1.00e+07),
           (-1.765,  5.70e+07),
           (-1.762, -1.45e+09),
           (-1.758, -5.98e+08),
           (-1.755,  1.28e+09),
           (-1.752,  2.87e+07),
           (-1.748,  5.16e+08),
           (-1.745, -2.17e+08),
           (-1.742, -4.22e+08),
           (-1.738,  7.68e+08),
           (-1.735, -4.74e+08),
           (-1.731, -1.61e+08),
           (-1.728, -6.82e+07),
           (-1.725,  1.19e+08),
           (-1.721, -1.48e+08),
           (-1.718,  5.42e+08),
           (-1.714, -9.19e+08),
           (-1.711,  5.02e+08),
           (-1.708,  3.56e+08),
           (-1.704, -2.50e+07),
           (-1.701, -1.38e+08),
           (-1.698, -3.45e+08),
           (-1.694, -1.29e+08),
           (-1.691, -1.02e+09),
           (-1.688, -9.13e+08),
           (-1.684,  1.32e+09),
           (-1.681, -7.20e+08),
           (-1.677, -7.82e+08),
           (-1.674,  2.17e+08),
           (-1.671, -8.41e+08),
           (-1.667,  1.17e+09),
           (-1.664, -9.75e+08),
           (-1.661, -7.77e+08),
           (-1.657, -7.87e+08),
           (-1.654, -8.53e+08),
           (-1.650,  1.16e+08),
           (-1.647, -1.28e+07),
           (-1.644,  3.74e+08),
           (-1.640,  2.66e+08),
           (-1.637, -5.72e+08),
           (-1.633,  5.00e+08),
           (-1.630, -2.25e+08),
           (-1.627,  7.07e+08),
           (-1.623, -1.78e+08),
           (-1.620,  2.78e+08),
           (-1.617,  1.61e+09),
           (-1.613,  1.30e+09),
           (-1.610, -4.03e+08),
           (-1.607,  1.73e+09),
           (-1.603,  8.52e+08),
           (-1.600,  6.28e+08),
           (-1.596,  2.89e+08),
           (-1.593, -5.01e+08),
           (-1.590,  6.06e+08),
           (-1.586,  1.00e+08),
           (-1.583, -8.30e+08),
           (-1.579,  7.32e+08),
           (-1.576, -3.05e+08),
           (-1.573,  2.29e+08),
           (-1.569, -8.70e+06),
           (-1.566, -4.70e+08),
           (-1.563, -4.31e+08),
           (-1.559,  6.33e+08),
           (-1.556, -4.13e+07),
           (-1.552,  2.18e+09),
           (-1.549, -1.19e+08),
           (-1.546,  4.90e+08),
           (-1.542, -1.36e+08),
           (-1.539,  1.29e+08),
           (-1.536,  1.17e+09),
           (-1.532, -5.33e+08),
           (-1.529,  9.04e+08),
           (-1.526, -1.15e+08),
           (-1.522, -6.72e+08),
           (-1.519,  3.26e+08),
           (-1.515,  2.52e+08),
           (-1.512, -8.13e+08),
           (-1.509, -6.98e+08),
           (-1.505,  1.18e+09),
           (-1.502,  3.06e+08),
           (-1.498,  2.90e+07),
           (-1.495,  4.05e+08),
           (-1.492,  5.69e+08),
           (-1.488,  9.77e+08),
           (-1.485,  2.60e+07),
           (-1.482, -2.16e+08),
           (-1.478,  2.94e+08),
           (-1.475,  1.03e+09),
           (-1.472,  7.09e+08),
           (-1.468, -6.01e+08),
           (-1.465, -1.30e+09),
           (-1.461,  1.37e+09),
           (-1.458, -6.60e+08),
           (-1.455, -4.18e+08),
           (-1.451, -9.86e+08),
           (-1.448, -5.25e+08),
           (-1.444, -3.45e+08),
           (-1.441, -1.40e+09),
           (-1.438, -1.77e+08),
           (-1.434, -2.04e+09),
           (-1.431, -2.98e+08),
           (-1.424,  1.06e+08),
           (-1.421, -1.62e+09),
           (-1.417, -1.15e+08),
           (-1.414, -9.56e+08),
           (-1.411,  7.52e+08),
           (-1.407, -2.02e+08),
           (-1.404,  1.63e+08),
           (-1.401, -4.98e+08),
           (-1.397,  1.12e+08),
           (-1.394,  1.16e+09),
           (-1.391, -1.44e+09),
           (-1.387,  2.97e+08),
           (-1.384,  3.68e+08),
           (-1.380, -1.06e+09),
           (-1.377, -1.03e+08),
           (-1.374, -1.64e+08),
           (-1.370,  9.73e+05),
           (-1.367, -6.35e+08),
           (-1.360,  1.62e+08),
           (-1.357,  6.49e+08),
           (-1.353,  2.21e+09),
           (-1.350,  1.05e+09),
           (-1.347,  7.78e+08),
           (-1.343, -6.00e+08),
           (-1.340, -2.74e+08),
           (-1.337,  5.06e+08),
           (-1.333,  9.09e+07),
           (-1.330, -4.89e+07),
           (-1.326, -7.54e+07),
           (-1.323, -3.69e+08),
           (-1.320,  3.35e+08),
           (-1.316,  1.53e+08),
           (-1.309, -7.82e+08),
           (-1.306, -2.22e+08),
           (-1.303,  9.24e+08),
           (-1.299,  3.71e+08),
           (-1.296,  7.39e+08),
           (-1.293, -4.25e+08),
           (-1.289, -2.05e+08),
           (-1.286, -2.58e+08),
           (-1.282, -7.26e+07),
           (-1.276,  1.63e+09),
           (-1.272, -1.16e+09),
           (-1.269,  1.19e+09),
           (-1.266,  5.39e+08),
           (-1.262,  1.13e+09),
           (-1.259,  1.91e+07),
           (-1.256, -5.99e+08),
           (-1.252,  3.94e+08),
           (-1.249,  8.55e+07),
           (-1.245,  2.05e+07),
           (-1.242, -6.24e+08),
           (-1.239, -9.13e+08),
           (-1.232,  5.10e+08),
           (-1.228,  4.57e+08),
           (-1.225,  4.97e+08),
           (-1.222, -2.87e+08),
           (-1.218,  2.10e+08),
           (-1.215,  5.18e+08),
           (-1.212, -2.81e+08),
           (-1.208,  1.03e+09),
           (-1.205,  6.53e+08),
           (-1.202, -2.36e+08),
           (-1.198,  1.49e+09),
           (-1.195,  9.29e+08),
           (-1.191,  1.31e+08),
           (-1.188,  1.35e+08),
           (-1.185,  1.12e+09),
           (-1.178, -6.17e+08),
           (-1.174,  1.00e+09),
           (-1.171,  1.82e+09),
           (-1.168,  1.54e+08),
           (-1.164, -1.62e+08),
           (-1.161,  1.29e+09),
           (-1.154,  1.93e+08),
           (-1.151,  1.10e+09),
           (-1.147,  8.54e+08),
           (-1.144, -2.81e+08),
           (-1.141,  2.05e+09),
           (-1.137,  4.38e+08),
           (-1.134,  6.83e+08),
           (-1.131,  1.16e+09),
           (-1.127,  4.57e+08),
           (-1.124,  7.82e+08),
           (-1.121,  3.66e+08),
           (-1.117,  1.07e+09),
           (-1.114,  1.07e+09),
           (-1.110,  1.43e+09),
           (-1.107, -2.82e+08),
           (-1.104,  8.48e+08),
           (-1.100, -2.30e+08),
           (-1.097,  1.03e+09),
           (-1.094, -2.00e+08),
           (-1.087,  1.43e+09),
           (-1.083,  1.03e+09),
           (-1.080,  1.87e+09),
           (-1.077,  1.82e+08),
           (-1.073, -1.21e+08),
           (-1.070,  2.21e+09),
           (-1.067,  1.30e+09),
           (-1.063,  8.27e+08),
           (-1.060,  7.56e+08),
           (-1.056,  9.68e+07),
           (-1.053,  5.43e+08),
           (-1.050, -1.07e+08),
           (-1.046,  1.27e+09),
           (-1.043,  1.31e+09),
           (-1.039, -1.18e+07),
           (-1.036,  1.09e+09),
           (-1.029,  1.47e+09),
           (-1.026,  1.48e+09),
           (-1.023,  1.71e+09),
           (-1.019,  1.73e+09),
           (-1.016,  2.36e+09),
           (-1.013,  1.26e+09),
           (-1.009,  1.40e+09),
           (-1.006,  1.45e+09),
           (-1.002,  1.58e+09),
           (-0.999,  1.34e+09),
           (-0.996,  1.37e+09),
           (-0.992,  1.35e+09),
           (-0.989,  1.05e+09),
           (-0.986,  3.19e+08),
           (-0.982,  9.86e+08),
           (-0.979,  8.94e+08),
           (-0.975,  2.22e+09),
           (-0.972,  2.20e+09),
           (-0.969,  2.57e+08),
           (-0.962,  1.71e+09),
           (-0.958,  2.81e+08),
           (-0.955,  9.44e+08),
           (-0.952,  1.01e+09),
           (-0.948,  1.29e+09),
           (-0.945,  1.36e+09),
           (-0.942,  1.54e+09),
           (-0.938,  2.40e+09),
           (-0.935,  4.16e+08),
           (-0.932,  2.41e+08),
           (-0.928,  2.69e+09),
           (-0.925,  2.20e+09),
           (-0.921,  1.90e+09),
           (-0.918,  5.66e+08),
           (-0.915,  1.66e+09),
           (-0.911,  2.33e+09),
           (-0.908,  1.79e+09),
           (-0.905,  2.62e+09),
           (-0.901,  2.35e+09),
           (-0.898,  1.78e+09),
           (-0.894,  2.16e+09),
           (-0.891,  2.01e+09),
           (-0.888,  2.19e+09),
           (-0.884,  2.05e+09),
           (-0.881,  1.79e+09),
           (-0.877,  2.55e+09),
           (-0.874,  1.47e+09),
           (-0.871,  1.44e+09),
           (-0.867,  1.02e+09),
           (-0.864,  2.47e+09),
           (-0.861,  2.43e+09),
           (-0.857,  1.36e+09),
           (-0.854,  2.51e+09),
           (-0.851,  2.91e+09),
           (-0.847,  4.63e+09),
           (-0.844,  4.10e+09),
           (-0.840,  2.98e+09),
           (-0.837,  2.85e+09),
           (-0.834,  1.57e+09),
           (-0.830,  4.08e+09),
           (-0.827,  1.78e+09),
           (-0.824,  4.07e+09),
           (-0.820,  1.82e+09),
           (-0.817,  3.68e+09),
           (-0.810,  2.72e+09),
           (-0.807,  3.22e+09),
           (-0.803,  3.31e+09),
           (-0.800,  3.32e+09),
           (-0.796,  3.73e+09),
           (-0.793,  3.04e+09),
           (-0.790,  2.98e+09),
           (-0.786,  4.10e+09),
           (-0.783,  4.17e+09),
           (-0.780,  3.50e+09),
           (-0.776,  4.38e+09),
           (-0.773,  4.90e+09),
           (-0.769,  3.08e+09),
           (-0.766,  4.83e+09),
           (-0.763,  4.15e+09),
           (-0.759,  4.03e+09),
           (-0.756,  2.59e+09),
           (-0.753,  3.55e+09),
           (-0.749,  2.75e+09),
           (-0.746,  3.45e+09),
           (-0.743,  3.01e+09),
           (-0.739,  3.79e+09),
           (-0.736,  3.37e+09),
           (-0.732,  2.40e+09),
           (-0.729,  3.69e+09),
           (-0.726,  1.93e+09),
           (-0.722,  4.34e+09),
           (-0.719,  3.93e+09),
           (-0.716,  2.74e+09),
           (-0.712,  5.15e+09),
           (-0.709,  3.41e+09),
           (-0.705,  3.17e+09),
           (-0.702,  2.00e+09),
           (-0.699,  3.37e+09),
           (-0.695,  3.87e+09),
           (-0.692,  2.82e+09),
           (-0.688,  3.33e+09),
           (-0.682,  4.80e+09),
           (-0.678,  4.06e+09),
           (-0.675,  4.09e+09),
           (-0.672,  3.16e+09),
           (-0.668,  4.16e+09),
           (-0.665,  4.61e+09),
           (-0.662,  3.40e+09),
           (-0.658,  3.15e+09),
           (-0.655,  3.05e+09),
           (-0.651,  3.09e+09),
           (-0.648,  3.26e+09),
           (-0.645,  3.90e+09),
           (-0.641,  3.52e+09),
           (-0.638,  3.32e+09),
           (-0.635,  2.94e+09),
           (-0.631,  2.96e+09),
           (-0.628,  2.50e+09),
           (-0.624,  3.16e+09),
           (-0.621,  4.11e+09),
           (-0.618,  2.49e+09),
           (-0.614,  3.88e+09),
           (-0.611,  4.60e+09),
           (-0.607,  3.30e+09),
           (-0.604,  4.23e+09),
           (-0.601,  2.67e+09),
           (-0.594,  3.56e+09),
           (-0.591,  5.11e+09),
           (-0.584,  3.67e+09),
           (-0.581,  4.40e+09),
           (-0.577,  6.00e+09),
           (-0.574,  5.20e+09),
           (-0.570,  5.81e+09),
           (-0.567,  4.26e+09),
           (-0.564,  5.57e+09),
           (-0.560,  6.15e+09),
           (-0.557,  5.14e+09),
           (-0.554,  5.00e+09),
           (-0.550,  7.26e+09),
           (-0.543,  5.95e+09),
           (-0.540,  6.17e+09),
           (-0.537,  6.29e+09),
           (-0.533,  5.17e+09),
           (-0.530,  5.66e+09),
           (-0.526,  6.55e+09),
           (-0.523,  3.96e+09),
           (-0.520,  5.21e+09),
           (-0.516,  4.69e+09),
           (-0.513,  5.23e+09),
           (-0.510,  5.39e+09),
           (-0.506,  5.22e+09),
           (-0.503,  5.76e+09),
           (-0.499,  5.68e+09),
           (-0.496,  6.33e+09),
           (-0.493,  6.21e+09),
           (-0.489,  5.37e+09),
           (-0.486,  4.88e+09),
           (-0.483,  4.64e+09),
           (-0.479,  4.87e+09),
           (-0.476,  4.06e+09),
           (-0.473,  4.92e+09),
           (-0.469,  3.78e+09),
           (-0.466,  4.57e+09),
           (-0.462,  4.33e+09),
           (-0.459,  3.78e+09),
           (-0.456,  4.49e+09),
           (-0.452,  3.83e+09),
           (-0.449,  3.93e+09),
           (-0.446,  4.59e+09),
           (-0.442,  3.77e+09),
           (-0.439,  3.59e+09),
           (-0.435,  3.26e+09),
           (-0.432,  2.39e+09),
           (-0.429,  3.09e+09),
           (-0.425,  4.86e+09),
           (-0.422,  3.62e+09),
           (-0.419,  3.94e+09),
           (-0.415,  3.89e+09),
           (-0.412,  3.41e+09),
           (-0.408,  3.40e+09),
           (-0.405,  3.81e+09),
           (-0.402,  3.66e+09),
           (-0.398,  2.51e+09),
           (-0.395,  3.05e+09),
           (-0.391,  4.46e+09),
           (-0.388,  2.45e+09),
           (-0.381,  4.92e+09),
           (-0.378,  2.72e+09),
           (-0.375,  2.01e+09),
           (-0.371,  4.05e+09),
           (-0.368,  4.22e+09),
           (-0.365,  3.26e+09),
           (-0.361,  3.46e+09),
           (-0.358,  3.56e+09),
           (-0.351,  2.05e+09),
           (-0.348,  3.04e+09),
           (-0.344,  1.41e+09),
           (-0.341,  1.96e+09),
           (-0.337,  2.74e+09),
           (-0.334,  2.20e+09),
           (-0.331,  3.20e+09),
           (-0.327,  3.08e+09),
           (-0.321,  2.40e+09),
           (-0.317,  1.96e+09),
           (-0.314,  2.07e+09),
           (-0.311,  2.71e+09),
           (-0.307,  7.59e+08),
           (-0.304,  1.17e+09),
           (-0.300,  2.07e+09),
           (-0.297,  1.73e+09),
           (-0.294,  1.26e+09),
           (-0.290,  4.65e+08),
           (-0.287,  1.29e+09),
           (-0.284,  1.16e+09),
           (-0.280,  2.35e+09),
           (-0.277,  5.24e+08),
           (-0.273,  1.53e+09),
           (-0.270,  1.09e+09),
           (-0.267,  1.38e+09),
           (-0.263,  1.05e+09),
           (-0.260,  2.29e+09),
           (-0.256,  8.72e+08),
           (-0.253,  2.63e+09),
           (-0.250,  2.80e+09),
           (-0.246,  1.43e+09),
           (-0.243,  7.80e+08),
           (-0.240,  1.75e+09),
           (-0.236,  1.39e+09),
           (-0.233,  1.50e+09),
           (-0.229,  3.68e+07),
           (-0.226,  3.47e+08),
           (-0.223,  2.46e+09),
           (-0.219,  1.14e+09),
           (-0.216,  1.36e+09),
           (-0.213,  2.34e+09),
           (-0.206,  1.02e+09),
           (-0.203,  1.47e+09),
           (-0.199,  5.18e+08),
           (-0.196,  1.06e+09),
           (-0.192,  8.35e+08),
           (-0.189,  1.26e+09),
           (-0.182,  2.63e+09),
           (-0.179,  2.02e+09),
           (-0.175,  2.32e+09),
           (-0.169,  1.88e+09),
           (-0.165,  1.19e+09),
           (-0.162,  9.67e+08),
           (-0.159,  9.75e+08),
           (-0.155,  1.82e+09),
           (-0.152,  1.47e+09),
           (-0.149,  1.41e+09),
           (-0.145,  2.59e+09),
           (-0.142,  7.33e+08),
           (-0.135,  2.35e+09),
           (-0.132,  9.58e+08),
           (-0.128,  1.75e+09),
           (-0.125,  2.91e+09),
           (-0.121,  1.36e+09),
           (-0.115,  2.32e+09),
           (-0.111,  2.45e+09),
           (-0.108,  1.17e+09),
           (-0.105,  1.99e+09),
           (-0.101,  1.75e+09),
           (-0.098,  1.70e+09),
           (-0.095,  1.21e+09),
           (-0.091,  1.67e+09),
           (-0.088,  1.49e+09),
           (-0.084,  1.24e+09),
           (-0.081,  2.39e+09),
           (-0.078,  1.59e+09),
           (-0.071,  2.18e+09),
           (-0.067,  2.94e+09),
           (-0.064,  2.45e+09),
           (-0.061,  2.87e+09),
           (-0.057,  2.06e+09),
           (-0.054,  3.06e+09),
           (-0.051,  3.03e+09),
           (-0.047,  3.33e+09),
           (-0.044,  2.97e+09),
           (-0.041,  3.89e+09),
           (-0.037,  3.22e+09),
           (-0.034,  3.15e+09),
           (-0.030,  3.27e+09),
           (-0.027,  1.93e+09),
           (-0.024,  3.31e+09),
           (-0.020,  2.86e+09),
           (-0.017,  3.99e+09),
           (-0.014,  2.71e+09),
           (-0.007,  6.09e+09),
           (-0.003,  4.41e+09),
           ( 0.000,  5.54e+09),
           ( 0.003,  7.52e+09),
           ( 0.010,  7.66e+09),
           ( 0.014,  8.38e+09),
           ( 0.017,  9.67e+09),
           ( 0.020,  9.38e+09),
           ( 0.024,  9.38e+09),
           ( 0.027,  1.11e+10),
           ( 0.030,  1.02e+10),
           ( 0.034,  1.08e+10),
           ( 0.037,  9.80e+09),
           ( 0.041,  1.09e+10),
           ( 0.044,  1.15e+10),
           ( 0.047,  1.23e+10),
           ( 0.051,  1.26e+10),
           ( 0.054,  1.31e+10),
           ( 0.057,  1.16e+10),
           ( 0.067,  1.52e+10),
           ( 0.074,  1.43e+10),
           ( 0.078,  1.51e+10),
           ( 0.081,  1.48e+10),
           ( 0.084,  1.52e+10),
           ( 0.088,  1.44e+10),
           ( 0.091,  1.31e+10),
           ( 0.095,  1.28e+10),
           ( 0.098,  1.28e+10),
           ( 0.105,  1.44e+10),
           ( 0.108,  1.46e+10),
           ( 0.111,  1.55e+10),
           ( 0.115,  1.56e+10),
           ( 0.118,  1.56e+10),
           ( 0.121,  1.43e+10),
           ( 0.125,  1.40e+10),
           ( 0.128,  1.22e+10),
           ( 0.138,  1.18e+10),
           ( 0.142,  1.20e+10),
           ( 0.145,  1.03e+10),
           ( 0.149,  9.83e+09),
           ( 0.152,  1.06e+10),
           ( 0.155,  1.02e+10),
           ( 0.162,  7.93e+09),
           ( 0.165,  8.19e+09),
           ( 0.169,  8.84e+09),
           ( 0.175,  7.94e+09),
           ( 0.182,  6.00e+09),
           ( 0.186,  5.57e+09),
           ( 0.192,  6.21e+09),
           ( 0.199,  4.75e+09),
           ( 0.203,  4.64e+09),
           ( 0.206,  4.12e+09),
           ( 0.209,  4.22e+09),
           ( 0.213,  4.83e+09),
           ( 0.216,  3.66e+09),
           ( 0.219,  4.13e+09),
           ( 0.223,  5.25e+09),
           ( 0.226,  5.61e+09),
           ( 0.229,  6.26e+09),
           ( 0.233,  6.67e+09),
           ( 0.236,  6.13e+09),
           ( 0.240,  6.36e+09),
           ( 0.243,  6.01e+09),
           ( 0.246,  5.96e+09),
           ( 0.250,  7.07e+09),
           ( 0.253,  9.13e+09),
           ( 0.256,  1.00e+10),
           ( 0.260,  1.20e+10),
           ( 0.263,  1.22e+10),
           ( 0.267,  1.23e+10),
           ( 0.270,  1.44e+10),
           ( 0.273,  1.38e+10),
           ( 0.277,  1.60e+10),
           ( 0.280,  1.64e+10),
           ( 0.287,  1.83e+10),
           ( 0.290,  1.71e+10),
           ( 0.294,  1.83e+10),
           ( 0.297,  1.62e+10),
           ( 0.304,  1.76e+10),
           ( 0.307,  1.84e+10),
           ( 0.311,  1.84e+10),
           ( 0.314,  2.03e+10),
           ( 0.317,  1.91e+10),
           ( 0.321,  2.00e+10),
           ( 0.324,  2.00e+10),
           ( 0.327,  2.08e+10),
           ( 0.331,  2.19e+10),
           ( 0.334,  2.24e+10),
           ( 0.337,  2.23e+10),
           ( 0.344,  2.27e+10),
           ( 0.348,  2.36e+10),
           ( 0.351,  2.37e+10),
           ( 0.354,  2.27e+10),
           ( 0.358,  2.38e+10),
           ( 0.361,  2.38e+10),
           ( 0.365,  2.29e+10),
           ( 0.368,  2.25e+10),
           ( 0.371,  2.01e+10),
           ( 0.375,  2.06e+10),
           ( 0.381,  1.76e+10),
           ( 0.385,  1.73e+10),
           ( 0.391,  1.47e+10),
           ( 0.395,  1.53e+10),
           ( 0.398,  1.38e+10),
           ( 0.402,  1.44e+10),
           ( 0.405,  1.43e+10),
           ( 0.408,  1.39e+10),
           ( 0.412,  1.45e+10),
           ( 0.415,  1.24e+10),
           ( 0.419,  1.28e+10),
           ( 0.422,  1.37e+10),
           ( 0.425,  1.35e+10),
           ( 0.432,  1.27e+10),
           ( 0.435,  1.37e+10),
           ( 0.442,  1.24e+10),
           ( 0.446,  1.36e+10),
           ( 0.449,  1.29e+10),
           ( 0.452,  1.18e+10),
           ( 0.459,  1.25e+10),
           ( 0.462,  9.28e+09),
           ( 0.466,  1.11e+10),
           ( 0.469,  9.91e+09),
           ( 0.473,  9.29e+09),
           ( 0.476,  9.28e+09),
           ( 0.483,  8.39e+09),
           ( 0.486,  8.32e+09),
           ( 0.489,  5.73e+09),
           ( 0.493,  6.07e+09),
           ( 0.496,  5.38e+09),
           ( 0.499,  6.93e+09),
           ( 0.503,  4.58e+09),
           ( 0.506,  4.11e+09),
           ( 0.510,  5.89e+09),
           ( 0.513,  5.65e+09),
           ( 0.516,  4.88e+09),
           ( 0.520,  5.39e+09),
           ( 0.523,  4.11e+09),
           ( 0.526,  3.71e+09),
           ( 0.530,  5.76e+09),
           ( 0.533,  5.57e+09),
           ( 0.537,  3.61e+09),
           ( 0.540,  5.17e+09),
           ( 0.543,  4.68e+09),
           ( 0.547,  3.57e+09),
           ( 0.550,  3.69e+09),
           ( 0.557,  4.41e+09),
           ( 0.560,  2.81e+09),
           ( 0.564,  4.12e+09),
           ( 0.567,  3.98e+09),
           ( 0.570,  2.29e+09),
           ( 0.574,  2.78e+09),
           ( 0.581,  5.79e+08),
           ( 0.584,  4.44e+08),
           ( 0.587,  9.29e+08),
           ( 0.591,  1.07e+08),
           ( 0.594,  1.55e+09),
           ( 0.601, -3.25e+08),
           ( 0.604, -9.16e+08),
           ( 0.607,  5.95e+08),
           ( 0.611, -7.53e+08),
           ( 0.614, -3.73e+08),
           ( 0.618,  1.39e+08),
           ( 0.621,  4.57e+08),
           ( 0.624, -5.57e+08),
           ( 0.628,  9.61e+08),
           ( 0.631,  4.00e+08),
           ( 0.635,  1.75e+08),
           ( 0.638, -1.17e+09),
           ( 0.645,  7.61e+08),
           ( 0.648,  7.05e+08),
           ( 0.655, -3.69e+08),
           ( 0.658,  2.13e+07),
           ( 0.661, -1.51e+09),
           ( 0.665,  1.01e+09),
           ( 0.668,  1.68e+08),
           ( 0.672, -9.25e+07),
           ( 0.675,  6.54e+08),
           ( 0.678, -6.22e+08),
           ( 0.682,  1.29e+09),
           ( 0.685,  2.82e+08),
           ( 0.689,  4.34e+08),
           ( 0.692, -3.99e+08),
           ( 0.695, -1.85e+08),
           ( 0.699, -4.71e+08),
           ( 0.702, -1.16e+09),
           ( 0.705, -6.95e+08),
           ( 0.709, -2.94e+09),
           ( 0.712, -1.40e+09),
           ( 0.716, -7.48e+08),
           ( 0.719,  9.63e+08),
           ( 0.726, -1.78e+09),
           ( 0.729, -1.45e+09),
           ( 0.732,  1.77e+08),
           ( 0.736, -2.49e+09),
           ( 0.739, -2.05e+09),
           ( 0.743,  4.52e+08),
           ( 0.746, -1.79e+09),
           ( 0.753, -2.21e+08),
           ( 0.756, -1.33e+09),
           ( 0.759, -1.54e+09),
           ( 0.763, -1.44e+09),
           ( 0.766, -2.64e+09),
           ( 0.769, -7.89e+08),
           ( 0.773, -4.93e+08),
           ( 0.776, -7.96e+08),
           ( 0.780, -1.81e+09),
           ( 0.783, -9.30e+08),
           ( 0.786,  5.18e+08),
           ( 0.790, -5.41e+08),
           ( 0.793, -4.64e+08),
           ( 0.796, -1.51e+09),
           ( 0.800,  3.55e+08),
           ( 0.807, -1.28e+09),
           ( 0.810, -1.24e+09),
           ( 0.813, -1.09e+09),
           ( 0.817,  8.18e+08),
           ( 0.820, -1.35e+09),
           ( 0.824, -1.49e+08),
           ( 0.827, -3.24e+08),
           ( 0.834,  8.10e+08),
           ( 0.837,  4.40e+08),
           ( 0.840,  1.22e+09),
           ( 0.851, -1.01e+09),
           ( 0.854, -5.18e+08),
           ( 0.861,  1.42e+09),
           ( 0.864,  1.06e+09),
           ( 0.867,  1.34e+09),
           ( 0.871, -3.83e+08),
           ( 0.874, -5.74e+08),
           ( 0.877, -1.83e+08),
           ( 0.881,  5.66e+08),
           ( 0.884, -1.71e+08),
           ( 0.888, -2.09e+09),
           ( 0.891, -4.19e+08),
           ( 0.894, -5.33e+08),
           ( 0.898,  2.85e+08),
           ( 0.901,  4.28e+08),
           ( 0.905,  1.02e+09),
           ( 0.908, -4.15e+08),
           ( 0.911, -4.72e+08),
           ( 0.915, -6.80e+08),
           ( 0.918, -3.55e+08),
           ( 0.921,  9.46e+08),
           ( 0.928, -9.60e+08),
           ( 0.931,  7.61e+08),
           ( 0.935,  8.86e+08),
           ( 0.938, -2.11e+08),
           ( 0.942, -1.21e+08),
           ( 0.945,  7.99e+06),
           ( 0.952,  4.67e+08),
           ( 0.955, -1.28e+09),
           ( 0.959, -6.35e+08),
           ( 0.962, -8.67e+08),
           ( 0.965,  4.59e+08),
           ( 0.969, -3.28e+07),
           ( 0.972,  1.02e+08),
           ( 0.975, -2.08e+08),
           ( 0.979,  1.46e+09),
           ( 0.982,  9.66e+08),
           ( 0.986, -7.20e+08),
           ( 0.989, -1.20e+09),
           ( 0.996, -3.57e+08),
           ( 0.999, -2.03e+08),
           ( 1.002,  4.39e+08),
           ( 1.006,  6.60e+08),
           ( 1.009,  9.71e+08),
           ( 1.012,  1.44e+08),
           ( 1.016,  6.23e+07),
           ( 1.023, -1.08e+09),
           ( 1.026, -8.81e+06),
           ( 1.029, -4.54e+08),
