Bolide Detection Notification: 2015-048

At 13:19:50 UT on 17 Feb 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 8.0S, Lon 11.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.39e+10 watts/steradian, and total radiated flash
energy 4.05e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  3.69e+08),
           (-0.496,  1.54e+09),
           (-0.493,  2.32e+09),
           (-0.489,  1.28e+09),
           (-0.486, -2.59e+08),
           (-0.483,  2.00e+09),
           (-0.479, -1.74e+08),
           (-0.476,  1.28e+09),
           (-0.473,  1.29e+09),
           (-0.469, -6.88e+08),
           (-0.466, -1.16e+08),
           (-0.462,  1.62e+09),
           (-0.459,  2.73e+09),
           (-0.456,  3.20e+09),
           (-0.452, -5.12e+08),
           (-0.449,  1.05e+09),
           (-0.446, -1.16e+09),
           (-0.442,  2.35e+09),
           (-0.439,  1.38e+08),
           (-0.435,  2.54e+09),
           (-0.432,  3.93e+09),
           (-0.429, -2.37e+09),
           (-0.425,  6.10e+08),
           (-0.422, -7.31e+07),
           (-0.419,  2.28e+09),
           (-0.415,  1.43e+08),
           (-0.412,  3.61e+09),
           (-0.408,  1.69e+09),
           (-0.405,  2.87e+09),
           (-0.402,  3.45e+09),
           (-0.398,  2.62e+09),
           (-0.395,  2.01e+09),
           (-0.392,  2.75e+09),
           (-0.388,  1.55e+09),
           (-0.385,  2.46e+09),
           (-0.381,  3.82e+08),
           (-0.378, -2.41e+07),
           (-0.375,  6.38e+08),
           (-0.371,  3.11e+09),
           (-0.368,  2.96e+09),
           (-0.365, -5.10e+08),
           (-0.361,  2.39e+09),
           (-0.358,  6.89e+08),
           (-0.354, -2.95e+08),
           (-0.351,  1.26e+09),
           (-0.348,  1.51e+09),
           (-0.344,  3.68e+09),
           (-0.341,  4.02e+08),
           (-0.338, -8.30e+08),
           (-0.334,  2.74e+09),
           (-0.331,  1.87e+08),
           (-0.327,  7.28e+08),
           (-0.324,  2.11e+09),
           (-0.321,  2.48e+09),
           (-0.317, -2.13e+08),
           (-0.314,  2.84e+09),
           (-0.311,  1.02e+08),
           (-0.307, -1.46e+09),
           (-0.304,  1.65e+08),
           (-0.300,  1.33e+09),
           (-0.297,  6.65e+08),
           (-0.294,  2.60e+09),
           (-0.290,  2.67e+08),
           (-0.287,  1.05e+09),
           (-0.284,  1.17e+08),
           (-0.280,  7.69e+07),
           (-0.277,  8.56e+08),
           (-0.273,  1.36e+09),
           (-0.270,  2.04e+09),
           (-0.267,  1.81e+09),
           (-0.263,  2.60e+09),
           (-0.260,  1.01e+09),
           (-0.257,  1.24e+09),
           (-0.253,  9.06e+08),
           (-0.246, -7.54e+08),
           (-0.243,  1.67e+08),
           (-0.240, -2.75e+07),
           (-0.236,  1.79e+09),
           (-0.233,  2.05e+09),
           (-0.230,  2.34e+09),
           (-0.226,  9.45e+08),
           (-0.223,  1.35e+09),
           (-0.219,  1.22e+09),
           (-0.216,  6.35e+08),
           (-0.213, -1.54e+09),
           (-0.209,  2.20e+09),
           (-0.206,  1.80e+09),
           (-0.203, -2.36e+08),
           (-0.199,  1.42e+09),
           (-0.196,  2.29e+09),
           (-0.192, -1.83e+09),
           (-0.189,  9.59e+08),
           (-0.186,  2.53e+08),
           (-0.182,  1.03e+09),
           (-0.179,  2.38e+09),
           (-0.176,  1.76e+09),
           (-0.172,  9.17e+08),
           (-0.169, -3.02e+08),
           (-0.165, -1.35e+09),
           (-0.162,  5.06e+07),
           (-0.159,  2.88e+08),
           (-0.155, -1.19e+09),
           (-0.152, -5.52e+08),
           (-0.149,  2.33e+08),
           (-0.145,  5.16e+08),
           (-0.142,  1.98e+08),
           (-0.138,  1.95e+09),
           (-0.135,  1.23e+09),
           (-0.132,  3.41e+07),
           (-0.128,  2.10e+09),
           (-0.125, -8.36e+08),
           (-0.122,  1.40e+09),
           (-0.118,  1.43e+09),
           (-0.115,  1.09e+09),
           (-0.111, -2.77e+09),
           (-0.108,  1.69e+09),
           (-0.105,  3.00e+09),
           (-0.101,  1.53e+09),
           (-0.098,  1.34e+09),
           (-0.095,  2.15e+09),
           (-0.091,  7.51e+08),
           (-0.088,  9.45e+08),
           (-0.084,  2.13e+09),
           (-0.081,  2.80e+09),
           (-0.078,  1.37e+09),
           (-0.074,  4.61e+08),
           (-0.071,  1.18e+09),
           (-0.068,  4.79e+09),
           (-0.064,  2.07e+09),
           (-0.061,  2.34e+09),
           (-0.057,  2.05e+09),
           (-0.054, -2.97e+08),
           (-0.051,  1.33e+09),
           (-0.047,  3.25e+09),
           (-0.044,  3.36e+09),
           (-0.041,  3.65e+09),
           (-0.037,  3.56e+09),
           (-0.034,  5.17e+09),
           (-0.030,  4.79e+09),
           (-0.027,  5.11e+09),
           (-0.024,  4.22e+09),
           (-0.020,  5.84e+09),
           (-0.017,  4.02e+09),
           (-0.014,  8.88e+09),
           (-0.010,  6.49e+09),
           (-0.007,  9.08e+09),
           (-0.003,  7.63e+09),
           (-0.000,  6.92e+09),
           ( 0.003,  8.10e+09),
           ( 0.007,  1.24e+10),
           ( 0.013,  1.17e+10),
           ( 0.017,  1.33e+10),
           ( 0.020,  8.51e+09),
           ( 0.027,  1.00e+10),
           ( 0.030,  7.99e+09),
           ( 0.034,  7.25e+09),
           ( 0.037,  6.93e+09),
           ( 0.040,  8.16e+09),
           ( 0.044,  8.80e+09),
           ( 0.047,  8.82e+09),
           ( 0.051,  1.09e+10),
           ( 0.061,  5.27e+09),
           ( 0.067,  5.80e+09),
           ( 0.071,  6.97e+09),
           ( 0.074,  5.81e+09),
           ( 0.078,  7.46e+09),
           ( 0.081,  5.11e+09),
           ( 0.084,  7.45e+09),
           ( 0.088,  7.33e+09),
           ( 0.091,  5.80e+09),
           ( 0.094,  5.54e+09),
           ( 0.098,  4.34e+09),
           ( 0.101,  3.64e+09),
           ( 0.105,  4.21e+09),
           ( 0.108,  5.73e+09),
           ( 0.111,  5.26e+09),
           ( 0.115,  6.67e+09),
           ( 0.118,  6.18e+09),
           ( 0.121,  5.28e+09),
           ( 0.125,  4.66e+09),
           ( 0.128,  3.30e+09),
           ( 0.132,  3.30e+09),
           ( 0.135,  7.18e+09),
           ( 0.138,  4.65e+09),
           ( 0.142,  2.44e+09),
           ( 0.145,  3.62e+09),
           ( 0.148,  6.08e+09),
           ( 0.152,  4.98e+09),
           ( 0.155,  4.03e+09),
           ( 0.159,  4.31e+09),
           ( 0.162,  2.23e+09),
           ( 0.165,  6.10e+09),
           ( 0.169,  4.33e+09),
           ( 0.172,  5.68e+09),
           ( 0.175,  5.37e+09),
           ( 0.179,  4.87e+09),
           ( 0.182,  3.69e+09),
           ( 0.186,  5.44e+09),
           ( 0.189,  4.93e+09),
           ( 0.192,  3.13e+09),
           ( 0.196,  2.37e+09),
           ( 0.199,  6.34e+09),
           ( 0.202,  2.28e+09),
           ( 0.206,  3.43e+09),
           ( 0.209,  3.34e+09),
           ( 0.213,  5.14e+09),
           ( 0.216,  5.16e+09),
           ( 0.219,  4.09e+09),
           ( 0.223,  3.78e+09),
           ( 0.226,  4.70e+09),
           ( 0.229,  1.66e+09),
           ( 0.233,  4.20e+09),
           ( 0.236,  4.06e+09),
           ( 0.240,  4.42e+09),
           ( 0.243,  2.07e+09),
           ( 0.246,  5.15e+09),
           ( 0.250,  6.64e+09),
           ( 0.253,  3.63e+09),
           ( 0.256,  4.29e+09),
           ( 0.260,  3.47e+09),
           ( 0.263,  4.60e+09),
           ( 0.267,  1.93e+09),
           ( 0.270,  2.19e+09),
           ( 0.273,  1.32e+09),
           ( 0.277,  5.21e+09),
           ( 0.280,  5.94e+09),
           ( 0.283,  3.14e+09),
           ( 0.287,  3.62e+09),
           ( 0.290,  3.14e+09),
           ( 0.294,  1.70e+09),
           ( 0.297,  4.96e+09),
           ( 0.300,  4.52e+09),
           ( 0.304,  5.74e+09),
           ( 0.307,  3.17e+09),
           ( 0.310,  4.06e+09),
           ( 0.314,  5.27e+09),
           ( 0.317,  2.03e+09),
           ( 0.321,  3.51e+09),
           ( 0.324,  3.39e+09),
           ( 0.327,  4.70e+09),
           ( 0.331,  2.93e+09),
           ( 0.334,  2.61e+09),
           ( 0.337,  5.21e+09),
           ( 0.341,  6.66e+09),
           ( 0.344,  5.33e+09),
           ( 0.348,  2.68e+09),
           ( 0.351,  2.84e+09),
           ( 0.354,  3.09e+09),
           ( 0.358,  3.40e+09),
           ( 0.364,  4.99e+09),
           ( 0.368,  4.78e+09),
           ( 0.371,  5.57e+09),
           ( 0.375,  4.05e+09),
           ( 0.378,  4.77e+09),
           ( 0.381,  3.16e+09),
           ( 0.385,  2.76e+09),
           ( 0.388,  4.16e+09),
           ( 0.391,  6.39e+09),
           ( 0.395,  3.14e+09),
           ( 0.398,  3.11e+09),
           ( 0.402,  8.20e+08),
           ( 0.405,  1.18e+09),
           ( 0.408,  3.16e+09),
           ( 0.412,  6.86e+08),
           ( 0.415,  3.32e+09),
           ( 0.418,  5.02e+09),
           ( 0.422,  1.87e+09),
           ( 0.425,  3.20e+09),
           ( 0.432,  1.84e+09),
           ( 0.435,  4.30e+09),
           ( 0.439,  4.81e+09),
           ( 0.442,  3.04e+09),
           ( 0.445,  2.94e+09),
           ( 0.449,  2.82e+09),
           ( 0.452,  3.00e+09),
           ( 0.456,  3.55e+09),
           ( 0.459,  2.28e+09),
           ( 0.462,  3.58e+09),
           ( 0.466,  4.51e+09),
           ( 0.469,  1.73e+09),
           ( 0.472, -9.80e+07),
           ( 0.476, -2.04e+08),
           ( 0.479,  3.51e+09),
           ( 0.483,  1.99e+09),
           ( 0.486,  3.18e+09),
           ( 0.489,  1.69e+09),
           ( 0.493,  8.42e+08),
           ( 0.496,  3.09e+09),
           ( 0.499,  1.71e+09),
           ( 0.503,  3.40e+09),
           ( 0.506,  1.68e+09),
           ( 0.510,  3.99e+09),
           ( 0.513,  1.37e+09),
           ( 0.516,  1.58e+09),
           ( 0.520,  1.54e+09),
           ( 0.523,  3.26e+09),
           ( 0.526,  3.70e+09),
           ( 0.530,  6.79e+08),
           ( 0.533,  3.20e+09),
           ( 0.537,  6.72e+08),
           ( 0.540,  1.94e+09),
           ( 0.543,  1.55e+09),
           ( 0.547,  2.81e+09),
           ( 0.550,  3.18e+09),
           ( 0.553,  5.50e+08),
           ( 0.557,  2.42e+09),
           ( 0.560,  2.93e+09),
           ( 0.564,  2.44e+09),
           ( 0.567,  1.37e+09),
           ( 0.570,  1.45e+09),
           ( 0.574,  3.87e+09),
           ( 0.577,  2.46e+09),
           ( 0.580,  2.29e+09),
           ( 0.584,  6.76e+08),
           ( 0.587,  3.16e+09),
           ( 0.591, -1.09e+09),
           ( 0.594,  3.10e+09),
           ( 0.597,  1.37e+09),
           ( 0.601, -1.14e+09),
           ( 0.604,  4.68e+09),
           ( 0.607,  7.00e+08),
           ( 0.611,  1.52e+09),
           ( 0.614,  9.71e+08),
           ( 0.618,  2.02e+09),
           ( 0.621,  1.44e+09),
           ( 0.624, -1.45e+09),
           ( 0.628, -9.04e+07),
           ( 0.631, -5.00e+08),
           ( 0.634,  1.36e+09),
           ( 0.638,  4.48e+09),
           ( 0.641,  3.48e+08),
           ( 0.645,  4.13e+08),
           ( 0.648, -4.42e+08),
           ( 0.651,  2.99e+08),
           ( 0.655,  2.15e+09),
           ( 0.658,  2.17e+08),
           ( 0.661,  3.00e+08),
           ( 0.665, -4.59e+08),
           ( 0.668,  1.91e+09),
           ( 0.672,  2.10e+09),
           ( 0.675,  1.49e+09),
           ( 0.678,  1.46e+09),
           ( 0.682,  9.94e+08),
           ( 0.685,  6.90e+08),
           ( 0.688,  1.87e+09),
           ( 0.692,  5.09e+08),
           ( 0.695,  1.27e+09),
           ( 0.699, -1.50e+08),
           ( 0.702, -1.71e+08),
           ( 0.705,  1.36e+09),
           ( 0.709,  3.71e+08),
           ( 0.712,  1.63e+09),
           ( 0.715,  2.07e+08),
           ( 0.719, -8.60e+08),
           ( 0.722,  1.98e+08),
           ( 0.726,  9.46e+07),
           ( 0.729, -2.45e+09),
           ( 0.736,  2.98e+08),
           ( 0.739, -2.49e+09),
           ( 0.742,  4.79e+08),
           ( 0.746,  9.50e+08),
           ( 0.749,  2.98e+08),
           ( 0.753,  2.79e+08),
           ( 0.756,  8.27e+08),
           ( 0.759, -1.21e+09),
           ( 0.763,  1.96e+09),
           ( 0.766,  1.06e+09),
           ( 0.769,  3.38e+08),
           ( 0.773, -5.08e+07),
           ( 0.776,  4.46e+08),
           ( 0.780,  2.69e+09),
           ( 0.783,  6.88e+08),
           ( 0.786,  1.60e+09),
           ( 0.790,  1.73e+09),
           ( 0.793,  4.21e+08),
           ( 0.796, -2.26e+09),
           ( 0.800,  2.00e+08),
           ( 0.803, -7.09e+08),
           ( 0.807,  9.93e+08),
           ( 0.810,  3.00e+08),
           ( 0.813,  2.73e+09),
           ( 0.817,  1.23e+09),
           ( 0.820,  2.69e+08),
           ( 0.823,  3.42e+09),
           ( 0.827, -1.19e+09),
           ( 0.830, -1.24e+09),
           ( 0.834,  2.13e+09),
           ( 0.837, -8.85e+08),
           ( 0.840, -2.07e+07),
           ( 0.844, -5.65e+08),
           ( 0.847,  1.87e+09),
           ( 0.850,  9.28e+08),
           ( 0.854, -1.71e+09),
           ( 0.857,  1.87e+09),
           ( 0.861, -5.85e+07),
           ( 0.864,  1.78e+09),
           ( 0.867,  2.59e+09),
           ( 0.871,  6.36e+08),
           ( 0.874, -1.98e+09),
           ( 0.877,  1.57e+08),
           ( 0.881, -6.96e+08),
           ( 0.884,  1.51e+09),
           ( 0.888,  1.09e+09),
           ( 0.891,  1.68e+09),
           ( 0.894,  1.45e+09),
           ( 0.898,  6.89e+07),
           ( 0.901, -8.37e+08),
           ( 0.904, -8.43e+08),
           ( 0.908,  1.73e+09),
           ( 0.911,  7.72e+08),
           ( 0.915,  3.27e+08),
           ( 0.918,  3.21e+09),
           ( 0.921,  2.19e+09),
           ( 0.925, -1.26e+09),
           ( 0.928,  9.38e+08),
           ( 0.931,  1.53e+09),
           ( 0.935, -1.92e+09),
           ( 0.938, -2.43e+09),
           ( 0.942, -1.63e+09),
           ( 0.945,  8.74e+08),
           ( 0.948, -5.54e+07),
           ( 0.952,  8.82e+07),
           ( 0.955,  1.26e+08),
           ( 0.958, -3.48e+08),
           ( 0.962,  2.86e+08),
           ( 0.965,  4.62e+08),
           ( 0.969, -9.30e+08),
           ( 0.972,  1.12e+09),
           ( 0.975,  9.74e+08),
           ( 0.979, -2.08e+08),
           ( 0.982, -5.61e+08),
           ( 0.985,  9.87e+08),
           ( 0.989,  5.58e+08),
           ( 0.992,  1.11e+09),
           ( 0.996, -2.41e+09),
           ( 0.999,  1.58e+09),
           ( 0.999,  1.58e+09)]
