Bolide Detection Notification: 2018-109

At 14:02:27 UT on 19 Apr 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.5N, Lon 3.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.94e+09 watts/steradian, and total radiated flash
energy 3.40e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.223,  1.22e+08),
           (-0.219,  1.72e+09),
           (-0.216,  3.24e+08),
           (-0.213, -6.39e+08),
           (-0.209,  5.93e+08),
           (-0.206,  9.37e+08),
           (-0.202,  2.05e+08),
           (-0.199,  1.21e+09),
           (-0.196,  5.57e+08),
           (-0.192, -3.71e+08),
           (-0.189, -1.65e+08),
           (-0.186, -2.20e+08),
           (-0.182,  2.87e+08),
           (-0.179,  1.81e+09),
           (-0.175,  1.55e+08),
           (-0.172,  1.51e+08),
           (-0.165,  7.17e+08),
           (-0.162,  1.48e+09),
           (-0.159,  1.58e+09),
           (-0.155,  7.65e+08),
           (-0.152,  9.85e+08),
           (-0.148,  1.34e+09),
           (-0.145,  4.29e+08),
           (-0.142, -1.02e+09),
           (-0.138,  1.32e+09),
           (-0.135,  2.44e+09),
           (-0.132,  3.64e+08),
           (-0.128, -1.18e+09),
           (-0.125,  1.88e+09),
           (-0.121,  1.18e+09),
           (-0.118,  7.04e+07),
           (-0.115,  3.56e+08),
           (-0.111,  2.88e+08),
           (-0.108,  9.70e+08),
           (-0.105,  1.21e+09),
           (-0.101,  6.61e+08),
           (-0.098,  6.66e+08),
           (-0.094,  7.68e+08),
           (-0.091,  1.31e+09),
           (-0.088,  7.17e+08),
           (-0.084,  4.80e+08),
           (-0.081,  1.39e+09),
           (-0.078,  1.74e+09),
           (-0.074,  9.67e+08),
           (-0.071,  1.17e+09),
           (-0.067, -6.31e+08),
           (-0.064,  2.51e+08),
           (-0.061, -6.39e+08),
           (-0.057,  5.82e+08),
           (-0.054, -5.76e+08),
           (-0.051, -9.39e+06),
           (-0.047,  3.23e+09),
           (-0.044,  4.34e+08),
           (-0.040,  4.10e+08),
           (-0.037,  4.27e+09),
           (-0.034,  2.06e+09),
           (-0.030,  1.11e+09),
           (-0.027,  3.23e+09),
           (-0.024,  2.18e+09),
           (-0.020,  2.97e+09),
           (-0.017,  4.47e+09),
           (-0.013,  1.82e+09),
           (-0.010,  3.10e+09),
           (-0.007,  2.19e+09),
           (-0.003,  2.72e+09),
           ( 0.000,  3.14e+09),
           ( 0.003,  4.01e+09),
           ( 0.007,  3.75e+09),
           ( 0.010,  4.77e+09),
           ( 0.014,  3.08e+09),
           ( 0.017,  5.34e+09),
           ( 0.020,  5.73e+09),
           ( 0.024,  2.72e+09),
           ( 0.027,  2.59e+09),
           ( 0.030,  2.36e+09),
           ( 0.034,  9.89e+08),
           ( 0.037,  1.82e+09),
           ( 0.041,  1.54e+09),
           ( 0.044,  1.32e+09),
           ( 0.047,  3.05e+09),
           ( 0.051,  1.18e+09),
           ( 0.054,  1.84e+09),
           ( 0.057,  1.67e+09),
           ( 0.061,  1.46e+09),
           ( 0.064,  3.29e+09),
           ( 0.068,  5.98e+08),
           ( 0.071,  2.37e+09),
           ( 0.074,  3.65e+09),
           ( 0.078,  1.16e+09),
           ( 0.081,  6.17e+08),
           ( 0.088,  4.02e+09),
           ( 0.091,  1.43e+09),
           ( 0.095,  2.57e+09),
           ( 0.098,  1.27e+09),
           ( 0.101, -6.19e+08),
           ( 0.105,  3.25e+09),
           ( 0.108,  1.99e+09),
           ( 0.111,  2.80e+09),
           ( 0.115,  1.39e+09),
           ( 0.118,  1.08e+09),
           ( 0.122,  2.48e+09),
           ( 0.125,  1.37e+09),
           ( 0.128,  3.20e+09),
           ( 0.132,  1.84e+09),
           ( 0.135,  2.15e+09),
           ( 0.138,  1.13e+09),
           ( 0.142,  1.85e+09),
           ( 0.145,  3.44e+09),
           ( 0.149,  2.89e+09),
           ( 0.152,  2.17e+09),
           ( 0.155,  1.82e+09),
           ( 0.159,  3.86e+09),
           ( 0.162,  1.65e+09),
           ( 0.165,  2.04e+09),
           ( 0.169,  4.38e+09),
           ( 0.172,  2.83e+09),
           ( 0.176,  2.46e+09),
           ( 0.179,  1.99e+09),
           ( 0.182,  3.86e+09),
           ( 0.186,  5.15e+09),
           ( 0.189,  3.01e+09),
           ( 0.192,  3.08e+09),
           ( 0.196,  5.77e+08),
           ( 0.199,  3.41e+09),
           ( 0.203,  2.58e+09),
           ( 0.206,  2.47e+09),
           ( 0.209,  3.91e+09),
           ( 0.213,  3.39e+09),
           ( 0.216,  1.34e+09),
           ( 0.219,  2.94e+09),
           ( 0.223,  2.63e+09),
           ( 0.226,  1.03e+09),
           ( 0.230,  2.98e+09),
           ( 0.233,  2.21e+09),
           ( 0.236,  3.58e+09),
           ( 0.240,  2.45e+09),
           ( 0.243,  5.28e+08),
           ( 0.246,  3.87e+09),
           ( 0.250,  1.43e+09),
           ( 0.253,  2.76e+09),
           ( 0.257,  1.62e+09),
           ( 0.260,  1.02e+09),
           ( 0.263,  1.94e+09),
           ( 0.267,  3.38e+09),
           ( 0.270,  3.72e+09),
           ( 0.273,  1.44e+09),
           ( 0.277,  2.44e+09),
           ( 0.280,  2.52e+09),
           ( 0.284,  1.24e+09),
           ( 0.287,  1.57e+09),
           ( 0.290,  2.85e+09),
           ( 0.294,  2.07e+09),
           ( 0.297,  7.97e+08),
           ( 0.300,  1.43e+09),
           ( 0.304,  1.14e+09),
           ( 0.307,  1.44e+09),
           ( 0.311,  1.29e+09),
           ( 0.314,  1.63e+09),
           ( 0.317,  2.05e+09),
           ( 0.321,  1.72e+09),
           ( 0.324,  1.21e+09),
           ( 0.327,  2.33e+09),
           ( 0.331,  3.04e+09),
           ( 0.334,  1.41e+09),
           ( 0.338,  2.77e+09),
           ( 0.341,  1.85e+09),
           ( 0.344,  1.41e+09),
           ( 0.348,  5.12e+07),
           ( 0.351,  2.02e+09),
           ( 0.354,  2.10e+09),
           ( 0.358,  1.96e+09),
           ( 0.361,  1.15e+09),
           ( 0.365,  2.00e+09),
           ( 0.368,  1.29e+09),
           ( 0.371,  1.10e+09),
           ( 0.375,  2.91e+09),
           ( 0.378,  3.16e+08),
           ( 0.381,  2.41e+09),
           ( 0.385,  2.27e+09),
           ( 0.388,  1.24e+09),
           ( 0.392,  1.07e+09),
           ( 0.395,  3.31e+08),
           ( 0.398,  9.93e+08),
           ( 0.402,  7.08e+08),
           ( 0.405,  5.30e+08),
           ( 0.408,  8.88e+08),
           ( 0.412,  2.44e+09),
           ( 0.419,  1.42e+09),
           ( 0.422,  1.39e+09),
           ( 0.425,  2.23e+09),
           ( 0.429,  1.95e+09),
           ( 0.432,  1.97e+08),
           ( 0.435,  2.42e+09),
           ( 0.439,  1.58e+09),
           ( 0.442,  1.82e+09),
           ( 0.446,  2.80e+09),
           ( 0.449,  2.76e+09),
           ( 0.452,  2.39e+09),
           ( 0.456,  1.82e+09),
           ( 0.459,  2.80e+09),
           ( 0.462,  2.02e+09),
           ( 0.466,  3.54e+09),
           ( 0.469,  2.59e+09),
           ( 0.473,  3.43e+09),
           ( 0.476,  1.66e+09),
           ( 0.479,  1.54e+09),
           ( 0.483,  2.14e+09),
           ( 0.486,  1.56e+09),
           ( 0.489,  1.33e+09),
           ( 0.493,  9.58e+08),
           ( 0.500,  3.92e+09),
           ( 0.503,  1.73e+09),
           ( 0.506,  9.31e+08),
           ( 0.510, -1.69e+08),
           ( 0.513,  1.38e+09),
           ( 0.516,  1.87e+08),
           ( 0.520,  3.16e+07),
           ( 0.523,  3.36e+09),
           ( 0.527,  3.61e+09),
           ( 0.530,  9.66e+08),
           ( 0.533,  1.46e+09),
           ( 0.537,  2.66e+09),
           ( 0.540,  3.27e+09),
           ( 0.543,  1.42e+09),
           ( 0.547,  1.88e+09),
           ( 0.550,  2.83e+09),
           ( 0.554,  3.06e+09),
           ( 0.557,  3.72e+09),
           ( 0.560,  1.88e+09),
           ( 0.564,  1.37e+09),
           ( 0.567,  1.42e+09),
           ( 0.570,  8.01e+08),
           ( 0.574,  1.89e+09),
           ( 0.577,  1.74e+09),
           ( 0.581,  6.02e+08),
           ( 0.584,  2.50e+09),
           ( 0.587,  2.53e+09),
           ( 0.591,  7.93e+08),
           ( 0.594,  1.48e+09),
           ( 0.597,  4.29e+09),
           ( 0.601,  1.50e+09),
           ( 0.604,  1.20e+09),
           ( 0.608,  3.39e+09),
           ( 0.611,  2.60e+09),
           ( 0.614,  3.08e+09),
           ( 0.618,  5.97e+09),
           ( 0.621,  6.91e+09),
           ( 0.624,  6.56e+09),
           ( 0.628,  8.72e+09),
           ( 0.631,  9.94e+09),
           ( 0.635,  7.33e+09),
           ( 0.638,  5.76e+09),
           ( 0.641,  9.05e+09),
           ( 0.645,  5.97e+09),
           ( 0.648,  4.62e+09),
           ( 0.651,  6.76e+09),
           ( 0.655,  5.04e+09),
           ( 0.658,  4.53e+09),
           ( 0.662,  5.28e+09),
           ( 0.665,  5.12e+09),
           ( 0.668,  4.17e+09),
           ( 0.672,  6.24e+09),
           ( 0.675,  6.47e+09),
           ( 0.678,  3.94e+09),
           ( 0.682,  4.65e+09),
           ( 0.685,  4.71e+09),
           ( 0.689,  2.95e+09),
           ( 0.692,  2.85e+09),
           ( 0.695,  5.40e+09),
           ( 0.699,  4.62e+09),
           ( 0.702,  3.07e+09),
           ( 0.705,  6.16e+09),
           ( 0.709,  4.85e+09),
           ( 0.712,  3.80e+09),
           ( 0.719,  2.32e+09),
           ( 0.722,  3.35e+09),
           ( 0.726,  3.61e+09),
           ( 0.729,  4.82e+09),
           ( 0.732,  4.35e+09),
           ( 0.736,  4.79e+09),
           ( 0.739,  3.46e+09),
           ( 0.743,  4.88e+09),
           ( 0.746,  1.83e+09),
           ( 0.749,  2.91e+09),
           ( 0.756,  4.35e+09),
           ( 0.759,  5.45e+09),
           ( 0.763,  2.38e+09),
           ( 0.766,  5.10e+09),
           ( 0.770,  2.21e+09),
           ( 0.773,  2.96e+09),
           ( 0.776,  4.31e+09),
           ( 0.780,  3.80e+09),
           ( 0.783,  2.96e+09),
           ( 0.786,  3.48e+09),
           ( 0.793,  2.52e+09),
           ( 0.797,  3.24e+09),
           ( 0.800,  2.34e+09),
           ( 0.803,  1.85e+09),
           ( 0.810,  1.13e+09),
           ( 0.813,  1.51e+09),
           ( 0.817,  2.88e+09),
           ( 0.820,  4.01e+09),
           ( 0.824,  9.96e+08),
           ( 0.827,  1.35e+09),
           ( 0.830,  9.16e+08),
           ( 0.834,  2.38e+09),
           ( 0.837,  2.92e+09),
           ( 0.840,  2.07e+09),
           ( 0.844,  4.07e+09),
           ( 0.847,  2.18e+08),
           ( 0.851,  1.43e+09),
           ( 0.854,  7.16e+08),
           ( 0.857,  3.94e+08),
           ( 0.861,  2.17e+09),
           ( 0.864,  2.58e+09),
           ( 0.867,  2.12e+09),
           ( 0.871,  1.96e+08),
           ( 0.874,  7.65e+08),
           ( 0.878,  2.05e+09),
           ( 0.881,  4.64e+08),
           ( 0.884,  2.10e+09),
           ( 0.888,  2.54e+09),
           ( 0.891, -1.05e+09),
           ( 0.894,  6.00e+08),
           ( 0.898, -3.15e+08),
           ( 0.901,  1.66e+09),
           ( 0.905,  2.42e+09),
           ( 0.908,  9.59e+08),
           ( 0.911,  9.68e+08),
           ( 0.915,  2.47e+08),
           ( 0.921,  2.03e+09),
           ( 0.925,  1.26e+09),
           ( 0.928,  1.31e+09),
           ( 0.932,  1.15e+09),
           ( 0.935,  1.05e+09),
           ( 0.938,  8.43e+08),
           ( 0.942,  1.09e+09),
           ( 0.945,  1.85e+09),
           ( 0.948, -6.24e+08),
           ( 0.955, -1.54e+09),
           ( 0.959,  1.18e+09),
           ( 0.962, -2.91e+08),
           ( 0.965, -2.59e+08),
           ( 0.969,  1.23e+09),
           ( 0.972, -1.27e+09),
           ( 0.975, -1.57e+09),
           ( 0.979,  7.73e+08),
           ( 0.982,  2.64e+09),
           ( 0.986,  2.40e+09),
           ( 0.989, -1.94e+08),
           ( 0.992,  1.69e+07),
           ( 0.996,  1.15e+09),
           ( 0.999, -3.40e+08),
           ( 1.002,  2.33e+07),
           ( 1.006,  1.53e+09),
           ( 1.009, -8.23e+08),
           ( 1.013, -9.46e+08),
           ( 1.016, -8.61e+08),
           ( 1.019,  2.02e+08),
           ( 1.023, -2.67e+09),
           ( 1.026,  1.58e+08),
           ( 1.029,  1.20e+09),
           ( 1.033, -2.04e+08),
           ( 1.036, -1.18e+09),
           ( 1.040, -1.73e+09),
           ( 1.043, -1.19e+06),
           ( 1.046, -2.17e+09),
           ( 1.050, -1.89e+09),
           ( 1.053, -1.95e+08),
           ( 1.056,  7.81e+07),
           ( 1.060, -1.72e+09),
           ( 1.063, -2.12e+09),
           ( 1.067, -1.60e+09),
           ( 1.070, -1.34e+09),
           ( 1.073, -1.21e+09),
           ( 1.077, -8.73e+08),
           ( 1.080, -3.11e+08),
           ( 1.083, -2.22e+09),
           ( 1.087, -7.64e+08),
           ( 1.090, -1.25e+09),
           ( 1.094, -1.84e+09),
           ( 1.097, -1.53e+09),
           ( 1.100, -4.54e+08),
           ( 1.104, -1.96e+09),
           ( 1.107,  1.07e+08),
           ( 1.110,  1.28e+09),
           ( 1.114, -2.62e+08),
           ( 1.117,  3.96e+08),
           ( 1.121, -1.80e+09),
           ( 1.124, -8.62e+08),
           ( 1.127, -1.70e+08),
           ( 1.131, -6.09e+08),
           ( 1.134, -1.30e+09),
           ( 1.137, -5.37e+08),
           ( 1.141,  1.59e+09),
           ( 1.144, -9.75e+08),
           ( 1.148, -4.52e+08),
           ( 1.151, -1.51e+08),
           ( 1.154, -1.48e+09),
           ( 1.158, -1.44e+09),
           ( 1.161, -8.26e+08),
           ( 1.164, -9.07e+08),
           ( 1.168,  5.08e+08),
           ( 1.175, -1.85e+09),
           ( 1.178, -1.47e+09),
           ( 1.181,  3.34e+08),
           ( 1.185, -1.31e+09),
           ( 1.188,  1.68e+08),
           ( 1.191,  8.62e+07),
           ( 1.195, -6.63e+08),
           ( 1.198,  5.45e+08),
           ( 1.202,  1.21e+08),
           ( 1.205, -8.41e+08),
           ( 1.208, -3.23e+08),
           ( 1.212, -1.83e+09),
           ( 1.215, -1.63e+09),
           ( 1.218,  1.39e+09),
           ( 1.222,  1.72e+09),
           ( 1.225,  7.34e+08),
           ( 1.229, -1.25e+09),
           ( 1.232, -8.13e+08),
           ( 1.235,  1.88e+09),
           ( 1.239,  4.16e+08),
           ( 1.242,  1.23e+09),
           ( 1.249,  2.66e+07),
           ( 1.252,  5.75e+08),
           ( 1.256,  1.38e+09),
           ( 1.259,  1.93e+09),
           ( 1.262,  2.31e+08),
           ( 1.266,  1.17e+09),
           ( 1.269,  6.16e+08),
           ( 1.272,  1.86e+08),
           ( 1.276, -4.35e+08),
           ( 1.279,  5.88e+08),
           ( 1.283, -4.88e+08),
           ( 1.286, -2.15e+09),
           ( 1.289,  1.80e+09),
           ( 1.293,  9.85e+08),
           ( 1.296, -2.85e+09),
           ( 1.299,  8.27e+08),
           ( 1.303,  4.78e+08),
           ( 1.306, -5.09e+08),
           ( 1.310,  1.03e+09),
           ( 1.313, -8.98e+08),
           ( 1.316,  6.94e+07),
           ( 1.320, -1.05e+09),
           ( 1.323, -3.05e+09),
           ( 1.326, -1.59e+09),
           ( 1.330, -5.87e+08),
           ( 1.333,  6.63e+08),
           ( 1.337,  1.01e+09),
           ( 1.340, -3.61e+08),
           ( 1.343,  2.34e+07),
           ( 1.347,  7.52e+08),
           ( 1.350, -7.61e+08),
           ( 1.353, -1.77e+09),
           ( 1.357, -1.30e+09),
           ( 1.357, -1.30e+09)]
