Bolide Detection Notification: 2020-041

At 23:48:17 UT on 10 Feb 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 28.2N, Lon 76.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.47e+09 watts/steradian, and total radiated flash
energy 1.24e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.398, -2.49e+08),
           (-0.395, -1.13e+08),
           (-0.391, -4.20e+07),
           (-0.388, -3.51e+08),
           (-0.385,  3.70e+08),
           (-0.381,  6.63e+08),
           (-0.378, -2.74e+07),
           (-0.375, -4.37e+08),
           (-0.371, -2.08e+08),
           (-0.368,  7.41e+08),
           (-0.364,  1.80e+09),
           (-0.361,  6.95e+08),
           (-0.358,  1.21e+09),
           (-0.354,  6.58e+08),
           (-0.351,  3.15e+08),
           (-0.348, -1.78e+08),
           (-0.344,  4.26e+08),
           (-0.341,  5.44e+07),
           (-0.337, -2.36e+08),
           (-0.334, -1.46e+07),
           (-0.331, -9.10e+08),
           (-0.327, -1.01e+09),
           (-0.324,  5.28e+07),
           (-0.321, -1.71e+08),
           (-0.317,  3.46e+08),
           (-0.314, -1.31e+09),
           (-0.307, -6.56e+07),
           (-0.304, -6.42e+08),
           (-0.300, -6.06e+08),
           (-0.297,  5.29e+08),
           (-0.294,  9.66e+08),
           (-0.290,  6.63e+08),
           (-0.287,  6.59e+08),
           (-0.283,  9.76e+07),
           (-0.280,  1.31e+09),
           (-0.277, -4.86e+07),
           (-0.273,  1.14e+08),
           (-0.270,  4.24e+08),
           (-0.267, -2.11e+08),
           (-0.263, -2.63e+08),
           (-0.260,  1.26e+08),
           (-0.256,  1.19e+09),
           (-0.253,  7.01e+04),
           (-0.250, -6.48e+07),
           (-0.246, -1.19e+08),
           (-0.243,  4.80e+07),
           (-0.240,  1.11e+09),
           (-0.236, -9.32e+08),
           (-0.233,  4.85e+08),
           (-0.229,  1.40e+09),
           (-0.226,  1.12e+09),
           (-0.223,  1.28e+09),
           (-0.219,  1.03e+09),
           (-0.216,  2.19e+08),
           (-0.213,  4.16e+08),
           (-0.209,  6.89e+08),
           (-0.206,  5.35e+08),
           (-0.202,  1.66e+09),
           (-0.199, -1.35e+08),
           (-0.196,  1.06e+09),
           (-0.192,  1.03e+09),
           (-0.189,  1.12e+09),
           (-0.186,  1.16e+09),
           (-0.182,  1.05e+09),
           (-0.179, -2.66e+08),
           (-0.175,  5.27e+08),
           (-0.172,  1.13e+09),
           (-0.169,  1.62e+09),
           (-0.165,  6.04e+08),
           (-0.162,  6.22e+08),
           (-0.159,  6.76e+08),
           (-0.155,  1.35e+09),
           (-0.152,  1.07e+09),
           (-0.148,  1.63e+09),
           (-0.145,  4.30e+08),
           (-0.142,  7.58e+08),
           (-0.138, -1.66e+08),
           (-0.135, -7.44e+08),
           (-0.132,  3.54e+08),
           (-0.128,  1.67e+09),
           (-0.125,  8.93e+07),
           (-0.121, -2.84e+08),
           (-0.118,  7.62e+08),
           (-0.115,  5.98e+08),
           (-0.111,  1.27e+08),
           (-0.108,  2.44e+08),
           (-0.105,  1.17e+09),
           (-0.101,  3.98e+08),
           (-0.098,  5.20e+08),
           (-0.094, -2.00e+08),
           (-0.091,  2.16e+08),
           (-0.088,  1.79e+09),
           (-0.084,  8.22e+08),
           (-0.081, -4.51e+08),
           (-0.078, -2.60e+08),
           (-0.074,  2.03e+09),
           (-0.071,  4.33e+08),
           (-0.067, -1.30e+07),
           (-0.064,  1.78e+09),
           (-0.061,  8.26e+07),
           (-0.057,  5.98e+07),
           (-0.054,  1.50e+08),
           (-0.051, -1.71e+08),
           (-0.047,  1.21e+09),
           (-0.044, -1.64e+09),
           (-0.040,  1.12e+08),
           (-0.037,  1.19e+09),
           (-0.034,  7.70e+08),
           (-0.030, -7.81e+08),
           (-0.027,  2.60e+09),
           (-0.024,  1.54e+09),
           (-0.020,  2.02e+09),
           (-0.017,  3.65e+09),
           (-0.013,  3.57e+09),
           (-0.010,  3.05e+09),
           (-0.007,  3.32e+09),
           (-0.003,  3.27e+09),
           ( 0.000,  4.81e+09),
           ( 0.003,  6.14e+09),
           ( 0.007,  6.60e+09),
           ( 0.010,  4.74e+09),
           ( 0.014,  8.47e+09),
           ( 0.017,  7.60e+09),
           ( 0.020,  6.20e+09),
           ( 0.024,  6.45e+09),
           ( 0.027,  6.81e+09),
           ( 0.030,  5.85e+09),
           ( 0.034,  7.41e+09),
           ( 0.037,  5.34e+09),
           ( 0.041,  4.83e+09),
           ( 0.044,  6.28e+09),
           ( 0.047,  4.24e+09),
           ( 0.051,  5.98e+09),
           ( 0.054,  5.79e+09),
           ( 0.057,  4.10e+09),
           ( 0.061,  3.44e+09),
           ( 0.064,  5.45e+09),
           ( 0.068,  4.38e+09),
           ( 0.071,  4.22e+09),
           ( 0.074,  3.83e+09),
           ( 0.078,  3.95e+09),
           ( 0.081,  4.25e+09),
           ( 0.084,  3.70e+09),
           ( 0.088,  2.78e+09),
           ( 0.091,  4.77e+09),
           ( 0.095,  3.76e+09),
           ( 0.098,  2.32e+09),
           ( 0.101,  3.11e+09),
           ( 0.105,  2.17e+09),
           ( 0.108,  3.44e+08),
           ( 0.111,  3.32e+09),
           ( 0.115,  1.61e+09),
           ( 0.118,  1.10e+09),
           ( 0.122,  8.04e+08),
           ( 0.125,  6.77e+08),
           ( 0.128,  3.12e+09),
           ( 0.132,  1.77e+09),
           ( 0.135,  2.46e+09),
           ( 0.138,  1.27e+09),
           ( 0.142,  2.90e+09),
           ( 0.145,  9.72e+08),
           ( 0.149,  1.54e+09),
           ( 0.152, -1.63e+08),
           ( 0.155,  7.25e+08),
           ( 0.159,  2.02e+08),
           ( 0.162,  1.80e+09),
           ( 0.165, -1.25e+08),
           ( 0.169,  1.18e+09),
           ( 0.172,  3.26e+09),
           ( 0.176,  2.19e+09),
           ( 0.179, -2.87e+08),
           ( 0.182,  2.08e+09),
           ( 0.186,  1.92e+09),
           ( 0.189,  2.31e+09),
           ( 0.192,  6.32e+08),
           ( 0.196,  2.22e+09),
           ( 0.199,  1.11e+09),
           ( 0.203,  2.15e+09),
           ( 0.206,  1.53e+09),
           ( 0.209,  1.30e+09),
           ( 0.213,  1.52e+09),
           ( 0.216,  1.53e+09),
           ( 0.219,  1.80e+08),
           ( 0.223,  1.56e+08),
           ( 0.226,  1.66e+09),
           ( 0.230,  1.79e+08),
           ( 0.233,  1.36e+09),
           ( 0.236,  5.65e+08),
           ( 0.240,  1.06e+09),
           ( 0.243, -1.52e+08),
           ( 0.246,  6.38e+08),
           ( 0.250, -4.46e+08),
           ( 0.253, -7.78e+08),
           ( 0.257, -3.73e+08),
           ( 0.260, -1.37e+09),
           ( 0.263,  5.07e+07),
           ( 0.267, -1.95e+08),
           ( 0.270,  1.03e+09),
           ( 0.273,  1.51e+09),
           ( 0.277, -1.46e+09),
