Bolide Detection Notification: 2019-141

At 13:12:33 UT on 21 May 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 38.8S, Lon 137.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.24e+10 watts/steradian, and total radiated flash
energy 6.54e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800,  1.80e+08),
           (-0.796,  1.12e+08),
           (-0.793,  1.22e+09),
           (-0.790,  1.13e+09),
           (-0.786,  5.62e+08),
           (-0.783, -1.15e+09),
           (-0.780,  3.31e+07),
           (-0.776,  5.16e+08),
           (-0.773, -1.67e+08),
           (-0.769,  6.84e+07),
           (-0.766, -2.97e+08),
           (-0.763,  6.72e+08),
           (-0.759,  2.77e+08),
           (-0.756,  6.47e+08),
           (-0.753,  9.42e+07),
           (-0.749, -1.09e+09),
           (-0.746, -2.82e+09),
           (-0.742,  8.33e+08),
           (-0.739,  6.35e+08),
           (-0.736,  7.75e+08),
           (-0.732,  2.56e+07),
           (-0.729, -1.44e+08),
           (-0.726, -9.33e+08),
           (-0.722,  1.98e+09),
           (-0.719,  3.00e+08),
           (-0.715,  5.14e+08),
           (-0.712, -1.13e+09),
           (-0.705,  1.68e+09),
           (-0.702,  4.09e+08),
           (-0.699,  8.56e+08),
           (-0.692, -3.84e+08),
           (-0.688,  5.93e+08),
           (-0.685, -9.48e+08),
           (-0.682,  6.31e+08),
           (-0.678,  1.04e+09),
           (-0.675,  7.25e+08),
           (-0.672,  7.97e+08),
           (-0.668, -6.25e+08),
           (-0.665, -8.58e+08),
           (-0.662,  1.27e+09),
           (-0.658,  7.27e+08),
           (-0.655,  6.65e+08),
           (-0.651,  2.73e+08),
           (-0.648,  8.16e+08),
           (-0.645, -4.22e+08),
           (-0.641, -7.83e+08),
           (-0.638,  2.33e+09),
           (-0.634,  2.59e+06),
           (-0.631, -7.78e+08),
           (-0.628,  7.08e+08),
           (-0.624,  6.94e+08),
           (-0.621,  2.12e+07),
           (-0.618, -3.20e+08),
           (-0.614,  1.15e+09),
           (-0.611,  3.08e+07),
           (-0.607, -2.13e+07),
           (-0.604, -1.18e+09),
           (-0.597,  1.66e+09),
           (-0.591, -9.04e+08),
           (-0.587, -5.36e+08),
           (-0.584,  8.44e+08),
           (-0.580,  2.68e+08),
           (-0.577,  7.38e+08),
           (-0.574, -1.62e+08),
           (-0.570, -7.68e+08),
           (-0.567,  1.99e+09),
           (-0.564,  1.42e+09),
           (-0.560, -5.84e+08),
           (-0.557, -6.21e+08),
           (-0.553,  5.47e+08),
           (-0.550,  4.18e+08),
           (-0.547, -6.02e+08),
           (-0.543, -3.79e+08),
           (-0.540, -8.02e+08),
           (-0.537, -1.72e+09),
           (-0.533, -1.66e+09),
           (-0.530,  1.93e+08),
           (-0.526, -6.46e+08),
           (-0.523, -2.07e+08),
           (-0.520, -1.29e+09),
           (-0.516, -1.16e+09),
           (-0.513, -1.42e+09),
           (-0.510, -9.96e+07),
           (-0.506,  9.36e+07),
           (-0.503, -8.74e+08),
           (-0.499,  1.23e+09),
           (-0.496,  7.18e+08),
           (-0.493, -6.29e+08),
           (-0.489, -8.52e+08),
           (-0.486, -5.12e+08),
           (-0.483,  2.34e+08),
           (-0.479,  2.14e+09),
           (-0.476,  5.86e+08),
           (-0.473, -1.60e+09),
           (-0.469, -3.61e+08),
           (-0.466, -3.95e+08),
           (-0.462,  6.79e+08),
           (-0.459, -6.76e+08),
           (-0.456,  1.01e+09),
           (-0.452, -6.93e+08),
           (-0.445,  1.12e+09),
           (-0.442, -3.17e+07),
           (-0.439, -6.10e+08),
           (-0.435, -7.46e+08),
           (-0.432,  8.27e+08),
           (-0.429,  7.41e+08),
           (-0.425,  2.17e+09),
           (-0.422,  1.98e+08),
           (-0.418, -1.31e+08),
           (-0.415,  2.60e+08),
           (-0.412,  2.69e+08),
           (-0.408, -1.02e+09),
           (-0.405, -4.90e+08),
           (-0.398,  1.14e+09),
           (-0.395, -3.78e+07),
           (-0.388,  1.74e+09),
           (-0.385, -5.86e+08),
           (-0.378,  1.30e+09),
           (-0.375,  3.88e+08),
           (-0.371,  6.96e+08),
           (-0.368,  6.79e+08),
           (-0.364,  4.88e+08),
           (-0.361, -8.03e+08),
           (-0.358, -5.63e+08),
           (-0.354,  7.82e+08),
           (-0.351,  1.04e+09),
           (-0.348, -3.24e+08),
           (-0.344,  1.69e+09),
           (-0.341,  5.42e+08),
           (-0.337,  2.00e+09),
           (-0.331,  2.02e+08),
           (-0.327,  4.77e+08),
           (-0.324, -6.29e+08),
           (-0.321, -1.71e+08),
           (-0.317, -2.31e+08),
           (-0.314,  5.09e+08),
           (-0.310,  3.34e+08),
           (-0.307, -3.73e+07),
           (-0.304,  1.03e+09),
           (-0.300, -8.01e+08),
           (-0.297, -2.38e+08),
           (-0.294,  2.15e+09),
           (-0.287, -1.05e+08),
           (-0.277,  1.26e+09),
           (-0.273,  8.93e+08),
           (-0.270,  1.13e+09),
           (-0.267, -1.09e+07),
           (-0.260,  1.28e+09),
           (-0.256,  5.70e+06),
           (-0.250,  1.06e+09),
           (-0.246,  3.57e+08),
           (-0.243,  2.30e+08),
           (-0.240,  6.87e+08),
           (-0.236,  1.87e+08),
           (-0.233,  6.80e+08),
           (-0.229, -5.57e+07),
           (-0.226,  1.58e+09),
           (-0.223,  2.52e+08),
