Bolide Detection Notification: 2008-295

At 02:20:26 UT on 21 Oct 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 32.8N, Lon 165.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.4E10 watts/steradian, and total radiated flash
energy  4.6E10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.553,  8.24e+09),
           ( 0.557,  5.83e+09),
           ( 0.560,  6.13e+09),
           ( 0.564,  7.99e+09),
           ( 0.567,  6.67e+09),
           ( 0.570,  5.00e+09),
           ( 0.574,  3.66e+09),
           ( 0.577,  3.79e+09),
           ( 0.581,  6.74e+09),
           ( 0.584,  5.54e+09),
           ( 0.587,  5.75e+09),
           ( 0.591,  4.85e+09),
           ( 0.594,  2.68e+09),
           ( 0.597,  1.79e+09),
           ( 0.601,  1.90e+09),
           ( 0.604,  3.97e+09),
           ( 0.607,  3.65e+09),
           ( 0.611,  2.98e+09),
           ( 0.614,  3.19e+09),
           ( 0.618,  3.10e+09),
           ( 0.621,  9.84e+07),
           ( 0.624, -4.06e+08),
           ( 0.628, -2.49e+09),
           ( 0.631, -2.97e+09),
           ( 0.635, -9.44e+08),
           ( 0.638,  1.03e+09),
           ( 0.641,  5.24e+09),
           ( 0.645,  4.44e+09),
           ( 0.648,  4.27e+09),
           ( 0.651,  2.78e+09),
           ( 0.655,  1.91e+09),
           ( 0.658,  2.18e+09),
           ( 0.661,  2.31e+09),
           ( 0.665,  2.59e+09),
           ( 0.668,  1.09e+09),
           ( 0.672, -9.92e+08),
           ( 0.675, -1.63e+09),
           ( 0.678, -3.36e+09),
           ( 0.682, -1.46e+09),
           ( 0.685,  9.14e+07),
           ( 0.689,  1.99e+09),
           ( 0.692,  1.96e+09),
           ( 0.695,  2.32e+09),
           ( 0.699,  9.28e+08),
           ( 0.702,  2.33e+09),
           ( 0.705,  4.15e+09),
           ( 0.709,  3.56e+09),
           ( 0.712,  1.83e+09),
           ( 0.715,  3.61e+09),
           ( 0.719,  7.16e+09),
           ( 0.722,  8.72e+09),
           ( 0.726,  6.55e+09),
           ( 0.729,  7.19e+09),
           ( 0.732,  9.07e+09),
           ( 0.736,  6.84e+09),
           ( 0.739,  6.60e+09),
           ( 0.743,  4.06e+09),
           ( 0.746,  4.63e+09),
           ( 0.749,  4.18e+09),
           ( 0.753,  5.57e+09),
           ( 0.756,  7.37e+09),
           ( 0.759,  6.82e+09),
           ( 0.763,  5.58e+09),
           ( 0.766,  5.76e+09),
           ( 0.769,  6.65e+09),
           ( 0.773,  7.24e+09),
           ( 0.776,  5.84e+09),
           ( 0.780,  4.85e+09),
           ( 0.783,  6.21e+09),
           ( 0.786,  6.50e+09),
           ( 0.790,  7.48e+09),
           ( 0.793,  1.13e+10),
           ( 0.797,  1.29e+10),
           ( 0.800,  9.82e+09),
           ( 0.803,  8.11e+09),
           ( 0.807,  9.92e+09),
           ( 0.810,  1.12e+10),
           ( 0.813,  8.51e+09),
           ( 0.817,  7.14e+09),
           ( 0.820,  7.31e+09),
           ( 0.823,  6.75e+09),
           ( 0.827,  5.74e+09),
           ( 0.830,  3.97e+09),
           ( 0.834,  6.36e+09),
           ( 0.837,  6.47e+09),
           ( 0.840,  4.68e+09),
           ( 0.844,  5.91e+09),
           ( 0.847,  7.20e+09),
           ( 0.851,  3.41e+09),
           ( 0.854,  4.36e+09),
           ( 0.857,  6.07e+09),
           ( 0.861,  5.85e+09),
           ( 0.864,  5.09e+09),
           ( 0.867,  5.67e+09),
           ( 0.871,  4.61e+09),
           ( 0.874,  2.36e+09),
           ( 0.877,  4.98e+09),
           ( 0.881,  6.98e+09),
           ( 0.884,  4.74e+09),
           ( 0.888,  5.07e+09),
           ( 0.891,  4.19e+09),
           ( 0.894,  4.20e+09),
           ( 0.898,  4.88e+09),
           ( 0.901,  6.66e+09),
           ( 0.905,  6.27e+09),
           ( 0.908,  3.99e+09),
           ( 0.911,  5.49e+09),
           ( 0.915,  3.28e+09),
           ( 0.918,  3.39e+09),
           ( 0.921,  1.14e+09),
           ( 0.925, -2.24e+09),
           ( 0.928,  5.72e+08),
           ( 0.931,  1.26e+09),
           ( 0.935, -3.13e+08),
           ( 0.938, -1.11e+09),
           ( 0.942, -1.91e+09),
           ( 0.945, -1.69e+09),
           ( 0.948, -1.23e+08),
           ( 0.952,  1.72e+09),
           ( 0.955, -3.90e+08),
           ( 0.959, -6.44e+08),
           ( 0.962,  7.20e+08),
           ( 0.965,  3.94e+09),
           ( 0.969,  4.30e+09),
           ( 0.972,  5.43e+09),
           ( 0.975,  4.89e+09),
           ( 0.979,  4.55e+09),
           ( 0.982,  5.14e+09),
           ( 0.986,  3.72e+09),
           ( 0.989,  4.71e+09),
           ( 0.992,  6.22e+09),
           ( 0.996,  3.99e+09),
           ( 0.999,  4.60e+09),
           ( 1.002,  3.76e+09),
           ( 1.006,  2.14e+09),
           ( 1.009,  2.93e+09),
           ( 1.013,  2.28e+09),
           ( 1.016,  4.82e+08),
           ( 1.019,  1.67e+09),
           ( 1.023,  1.80e+09),
           ( 1.026,  1.89e+09),
           ( 1.029,  4.28e+08),
           ( 1.033, -7.93e+08),
           ( 1.036, -1.31e+09),
           ( 1.040, -5.81e+08),
           ( 1.043,  4.82e+08),
           ( 1.046,  1.99e+09),
           ( 1.050, -1.35e+08),
           ( 1.053,  1.74e+09),
           ( 1.056,  4.36e+09),
           ( 1.060,  3.15e+09),
           ( 1.063,  3.18e+09),
           ( 1.067,  5.30e+09),
           ( 1.070,  7.92e+08),
           ( 1.073,  9.91e+08),
           ( 1.077,  8.70e+08),
           ( 1.080,  7.63e+08),
           ( 1.083, -1.34e+09),
           ( 1.087, -1.49e+09),
           ( 1.090,  4.45e+07),
           ( 1.094,  6.02e+08),
           ( 1.097,  2.56e+08),
           ( 1.100,  1.13e+08),
           ( 1.104,  1.95e+09),
           ( 1.107,  6.76e+08),
           ( 1.110, -7.72e+08),
           ( 1.114,  2.67e+09),
           ( 1.117,  1.95e+09),
           ( 1.121,  1.37e+09),
           ( 1.124,  5.63e+08),
           ( 1.127,  1.69e+09),
           ( 1.131,  2.66e+09),
           ( 1.134,  4.14e+09),
           ( 1.137,  1.32e+09),
           ( 1.141,  8.40e+08),
           ( 1.144,  4.50e+08),
           ( 1.148,  4.53e+08),
           ( 1.151, -8.69e+08),
           ( 1.154,  1.38e+09),
           ( 1.158,  2.09e+09),
           ( 1.161,  5.63e+09),
           ( 1.164,  2.54e+09),
           ( 1.168,  8.21e+08),
           ( 1.171, -2.96e+07),
           ( 1.175,  2.72e+08),
           ( 1.178, -4.28e+08),
           ( 1.181, -2.26e+08),
           ( 1.185,  8.83e+08),
           ( 1.188,  1.58e+09),
           ( 1.191,  1.79e+09),
           ( 1.195,  2.78e+07),
           ( 1.198, -6.83e+08),
           ( 1.202, -1.90e+08),
           ( 1.205,  1.93e+09),
           ( 1.208,  5.55e+08),
           ( 1.212,  4.00e+08),
           ( 1.215,  4.77e+08),
           ( 1.218,  1.79e+09),
           ( 1.222,  3.20e+09),
           ( 1.225,  1.56e+09),
           ( 1.229, -4.75e+09),
           ( 1.232, -4.71e+09),
           ( 1.235, -4.67e+09),
           ( 1.239, -4.78e+09),
           ( 1.242, -1.29e+09),
           ( 1.245,  4.21e+08),
           ( 1.249,  9.29e+08),
           ( 1.252,  1.02e+09),
           ( 1.255,  7.26e+08),
           ( 1.259, -3.55e+08),
           ( 1.262, -3.60e+08),
           ( 1.266,  3.37e+08),
           ( 1.269,  8.43e+08),
           ( 1.272,  1.65e+09),
           ( 1.276, -1.31e+09),
           ( 1.279,  1.15e+09),
           ( 1.283,  1.25e+09),
           ( 1.286,  1.64e+09),
           ( 1.289,  1.60e+09),
           ( 1.293,  3.68e+09),
           ( 1.296,  5.78e+09),
           ( 1.299,  4.88e+09),
           ( 1.303,  3.08e+09),
           ( 1.306,  3.95e+09),
           ( 1.309,  1.76e+09),
           ( 1.313,  6.00e+08),
           ( 1.316, -4.54e+08),
           ( 1.320, -1.31e+08),
           ( 1.323, -9.41e+08),
           ( 1.326, -6.50e+06),
           ( 1.330,  1.08e+09),
           ( 1.333,  3.87e+08),
           ( 1.337, -2.63e+08),
           ( 1.340,  1.20e+09),
           ( 1.343,  2.57e+09),
           ( 1.347,  1.66e+09),
           ( 1.350,  1.05e+09),
           ( 1.353, -3.77e+08),
           ( 1.357,  9.91e+07),
           ( 1.360, -7.90e+06),
           ( 1.363,  5.05e+08),
           ( 1.367,  2.30e+09),
           ( 1.370,  3.79e+09),
           ( 1.374,  3.14e+09),
           ( 1.377,  7.56e+08),
           ( 1.380, -4.57e+07),
           ( 1.384,  1.02e+08),
           ( 1.387, -2.12e+09),
           ( 1.391, -2.34e+09),
           ( 1.394, -1.20e+09),
           ( 1.397, -1.49e+09),
           ( 1.401, -3.63e+09),
           ( 1.404, -4.08e+09),
           ( 1.407, -6.62e+08),
           ( 1.411, -6.53e+08),
           ( 1.414, -1.52e+09),
           ( 1.417,  1.89e+09),
           ( 1.421,  7.45e+08),
           ( 1.424, -7.84e+08),
           ( 1.428,  2.68e+09),
           ( 1.431,  5.47e+09),
           ( 1.434,  3.93e+09),
           ( 1.438,  3.38e+09),
           ( 1.441,  1.26e+09),
           ( 1.445,  2.83e+09),
           ( 1.448,  2.55e+09),
           ( 1.451,  1.48e+09),
           ( 1.455,  1.63e+09),
           ( 1.458,  3.17e+09),
           ( 1.461,  1.92e+09),
           ( 1.465,  2.87e+08),
           ( 1.468, -9.10e+08),
           ( 1.471, -6.07e+08),
           ( 1.475, -9.98e+08),
           ( 1.478, -2.46e+09),
           ( 1.482, -2.59e+09),
           ( 1.485, -3.11e+09),
           ( 1.488, -1.94e+09),
           ( 1.492, -1.64e+09),
           ( 1.495, -8.51e+08),
           ( 1.499, -6.00e+08)]
