Bolide Detection Notification: 2010-359

At 23:24:13 UT on 25 Dec 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 38.0 °N, Lon 158.0 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.52e+11 watts/steradian, and total radiated flash
energy 5.02e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.368,  5.12e+10),
           ( 0.371,  4.94e+10),
           ( 0.375,  5.07e+10),
           ( 0.378,  4.63e+10),
           ( 0.381,  5.32e+10),
           ( 0.385,  4.90e+10),
           ( 0.388,  5.05e+10),
           ( 0.391,  5.54e+10),
           ( 0.395,  5.36e+10),
           ( 0.398,  5.52e+10),
           ( 0.402,  5.60e+10),
           ( 0.405,  4.99e+10),
           ( 0.408,  5.59e+10),
           ( 0.415,  4.10e+10),
           ( 0.419,  4.32e+10),
           ( 0.425,  6.11e+10),
           ( 0.429,  6.03e+10),
           ( 0.432,  5.24e+10),
           ( 0.435,  5.71e+10),
           ( 0.439,  5.23e+10),
           ( 0.442,  4.90e+10),
           ( 0.446,  6.85e+10),
           ( 0.449,  6.12e+10),
           ( 0.452,  4.82e+10),
           ( 0.456,  4.66e+10),
           ( 0.459,  3.90e+10),
           ( 0.462,  4.94e+10),
           ( 0.466,  5.64e+10),
           ( 0.469,  5.26e+10),
           ( 0.476,  6.20e+10),
           ( 0.479,  5.71e+10),
           ( 0.483,  5.70e+10),
           ( 0.486,  7.62e+10),
           ( 0.489,  8.61e+10),
           ( 0.493,  8.70e+10),
           ( 0.496,  8.68e+10),
           ( 0.500,  9.30e+10),
           ( 0.503,  9.29e+10),
           ( 0.506,  8.15e+10),
           ( 0.513,  9.30e+10),
           ( 0.516,  9.09e+10),
           ( 0.520,  1.05e+11),
           ( 0.523,  1.22e+11),
           ( 0.527,  1.22e+11),
           ( 0.530,  1.12e+11),
           ( 0.533,  1.17e+11),
           ( 0.537,  1.19e+11),
           ( 0.540,  1.10e+11),
           ( 0.543,  1.06e+11),
           ( 0.547,  9.53e+10),
           ( 0.550,  1.02e+11),
           ( 0.554,  1.05e+11),
           ( 0.557,  9.54e+10),
           ( 0.560,  1.04e+11),
           ( 0.564,  1.02e+11),
           ( 0.567,  9.06e+10),
           ( 0.570,  1.00e+11),
           ( 0.574,  1.65e+11),
           ( 0.577,  1.82e+11),
           ( 0.587,  1.22e+11),
           ( 0.591,  1.20e+11),
           ( 0.594,  1.81e+11),
           ( 0.597,  1.64e+11),
           ( 0.601,  1.50e+11),
           ( 0.604,  2.00e+11),
           ( 0.607,  1.91e+11),
           ( 0.611,  1.92e+11),
           ( 0.614,  2.00e+11),
           ( 0.618,  1.89e+11),
           ( 0.621,  1.89e+11),
           ( 0.624,  1.94e+11),
           ( 0.628,  2.03e+11),
           ( 0.638,  1.81e+11),
           ( 0.641,  1.76e+11),
           ( 0.645,  1.90e+11),
           ( 0.651,  1.68e+11),
           ( 0.655,  1.84e+11),
           ( 0.658,  1.89e+11),
           ( 0.662,  1.88e+11),
           ( 0.665,  1.79e+11),
           ( 0.668,  1.79e+11),
           ( 0.672,  1.87e+11),
           ( 0.675,  1.72e+11),
           ( 0.678,  1.62e+11),
           ( 0.682,  1.58e+11),
           ( 0.685,  1.88e+11),
           ( 0.689,  1.88e+11),
           ( 0.692,  2.02e+11),
           ( 0.695,  1.91e+11),
           ( 0.699,  1.93e+11),
           ( 0.702,  2.10e+11),
           ( 0.709,  2.05e+11),
           ( 0.712,  1.95e+11),
           ( 0.716,  1.97e+11),
           ( 0.719,  2.02e+11),
           ( 0.722,  2.04e+11),
           ( 0.726,  2.02e+11),
           ( 0.729,  2.04e+11),
           ( 0.732,  2.02e+11),
           ( 0.736,  2.07e+11),
           ( 0.739,  1.99e+11),
           ( 0.743,  2.02e+11),
           ( 0.746,  2.11e+11),
           ( 0.749,  2.07e+11),
           ( 0.753,  2.07e+11),
           ( 0.756,  2.11e+11),
           ( 0.759,  2.17e+11),
           ( 0.763,  2.28e+11),
           ( 0.766,  2.44e+11),
           ( 0.770,  2.40e+11),
           ( 0.773,  2.21e+11),
           ( 0.776,  2.19e+11),
           ( 0.780,  2.47e+11),
           ( 0.783,  2.30e+11),
           ( 0.786,  2.35e+11),
           ( 0.790,  2.46e+11),
           ( 0.793,  2.52e+11),
           ( 0.796,  2.86e+11),
           ( 0.800,  3.09e+11),
           ( 0.803,  3.04e+11),
           ( 0.807,  2.92e+11),
           ( 0.810,  2.98e+11),
           ( 0.813,  3.12e+11),
           ( 0.817,  3.32e+11),
           ( 0.820,  3.28e+11),
           ( 0.824,  3.45e+11),
           ( 0.827,  3.53e+11),
           ( 0.830,  3.55e+11),
           ( 0.834,  3.76e+11),
           ( 0.840,  4.02e+11),
           ( 0.844,  3.87e+11),
           ( 0.847,  4.02e+11),
           ( 0.851,  4.10e+11),
           ( 0.854,  4.45e+11),
           ( 0.857,  4.54e+11),
           ( 0.864,  4.23e+11),
           ( 0.867,  4.70e+11),
           ( 0.871,  5.36e+11),
           ( 0.874,  5.29e+11),
           ( 0.878,  5.31e+11),
           ( 0.881,  5.42e+11),
           ( 0.884,  5.88e+11),
           ( 0.888,  5.82e+11),
           ( 0.891,  5.98e+11),
           ( 0.894,  6.48e+11),
           ( 0.898,  6.85e+11),
           ( 0.901,  7.09e+11),
           ( 0.908,  7.30e+11),
           ( 0.918,  7.80e+11),
           ( 0.921,  7.80e+11),
           ( 0.925,  7.90e+11),
           ( 0.928,  7.92e+11),
           ( 0.932,  7.90e+11),
           ( 0.935,  7.91e+11),
           ( 0.938,  7.84e+11),
           ( 0.942,  7.95e+11),
           ( 0.948,  8.49e+11),
           ( 0.952,  8.52e+11),
           ( 0.955,  8.44e+11),
           ( 0.959,  8.33e+11),
           ( 0.962,  8.33e+11),
           ( 0.965,  8.21e+11),
           ( 0.969,  8.01e+11),
           ( 0.972,  8.01e+11),
           ( 0.975,  8.08e+11),
           ( 0.982,  7.86e+11),
           ( 0.986,  7.72e+11),
           ( 0.989,  7.48e+11),
           ( 0.992,  7.37e+11),
           ( 0.996,  7.39e+11),
           ( 1.002,  6.74e+11),
           ( 1.009,  6.36e+11),
           ( 1.013,  6.22e+11),
           ( 1.019,  5.79e+11),
           ( 1.023,  5.85e+11),
           ( 1.026,  5.89e+11),
           ( 1.029,  5.66e+11),
           ( 1.033,  5.51e+11),
           ( 1.036,  5.59e+11),
           ( 1.040,  5.65e+11),
           ( 1.043,  5.66e+11),
           ( 1.046,  5.46e+11),
           ( 1.050,  5.13e+11),
           ( 1.053,  4.90e+11),
           ( 1.056,  4.73e+11),
           ( 1.063,  4.48e+11),
           ( 1.067,  4.48e+11),
           ( 1.070,  4.51e+11),
           ( 1.073,  4.57e+11),
           ( 1.077,  4.57e+11),
           ( 1.080,  4.44e+11),
           ( 1.083,  4.43e+11),
           ( 1.087,  4.32e+11),
           ( 1.090,  4.27e+11),
           ( 1.093,  4.37e+11),
           ( 1.097,  4.33e+11),
           ( 1.100,  4.34e+11),
           ( 1.104,  4.23e+11),
           ( 1.107,  4.08e+11),
           ( 1.110,  4.07e+11),
           ( 1.117,  4.34e+11),
           ( 1.120,  4.38e+11),
           ( 1.124,  4.37e+11),
           ( 1.127,  4.28e+11),
           ( 1.137,  3.93e+11),
           ( 1.141,  3.85e+11),
           ( 1.144,  3.82e+11),
           ( 1.148,  4.00e+11),
           ( 1.151,  4.28e+11),
           ( 1.154,  4.20e+11),
           ( 1.158,  4.10e+11),
           ( 1.168,  3.65e+11),
           ( 1.171,  3.52e+11),
           ( 1.175,  3.44e+11),
           ( 1.178,  3.44e+11),
           ( 1.181,  3.42e+11),
           ( 1.185,  3.34e+11),
           ( 1.188,  3.31e+11),
           ( 1.191,  3.32e+11),
           ( 1.195,  3.29e+11),
           ( 1.198,  3.25e+11),
           ( 1.202,  3.26e+11),
           ( 1.205,  3.22e+11),
           ( 1.208,  3.21e+11),
           ( 1.215,  3.16e+11),
           ( 1.218,  3.12e+11),
           ( 1.229,  2.96e+11),
           ( 1.245,  2.79e+11),
           ( 1.249,  2.75e+11),
           ( 1.256,  2.78e+11),
           ( 1.262,  2.73e+11),
           ( 1.269,  2.69e+11),
           ( 1.272,  2.69e+11),
           ( 1.276,  2.65e+11),
           ( 1.279,  2.63e+11),
           ( 1.282,  2.62e+11),
           ( 1.286,  2.59e+11),
           ( 1.293,  2.56e+11),
           ( 1.303,  2.48e+11),
           ( 1.306,  2.47e+11),
           ( 1.309,  2.45e+11),
           ( 1.313,  2.45e+11),
           ( 1.326,  2.43e+11),
           ( 1.330,  2.40e+11),
           ( 1.333,  2.40e+11),
           ( 1.337,  2.36e+11),
           ( 1.340,  2.34e+11),
           ( 1.343,  2.33e+11),
           ( 1.347,  2.33e+11),
           ( 1.350,  2.32e+11),
           ( 1.357,  2.33e+11),
           ( 1.360,  2.30e+11),
           ( 1.364,  2.29e+11),
           ( 1.367,  2.30e+11),
           ( 1.370,  2.25e+11),
           ( 1.374,  2.24e+11),
           ( 1.377,  2.22e+11),
           ( 1.384,  2.14e+11),
           ( 1.387,  2.15e+11),
           ( 1.391,  2.12e+11),
           ( 1.397,  2.14e+11),
           ( 1.401,  2.10e+11),
           ( 1.407,  2.09e+11),
           ( 1.411,  2.07e+11),
           ( 1.414,  2.06e+11),
           ( 1.417,  2.05e+11),
           ( 1.421,  2.02e+11),
           ( 1.424,  2.01e+11),
           ( 1.428,  1.99e+11),
           ( 1.431,  1.96e+11),
           ( 1.434,  1.95e+11),
           ( 1.438,  1.91e+11),
           ( 1.445,  1.93e+11),
           ( 1.448,  1.90e+11),
           ( 1.458,  1.86e+11),
           ( 1.465,  1.81e+11),
           ( 1.468,  1.79e+11),
           ( 1.475,  1.80e+11),
           ( 1.478,  1.78e+11),
           ( 1.482,  1.77e+11),
           ( 1.485,  1.76e+11),
           ( 1.495,  1.71e+11),
           ( 1.498,  1.70e+11),
           ( 1.505,  1.67e+11),
           ( 1.509,  1.66e+11),
           ( 1.512,  1.65e+11),
           ( 1.515,  1.66e+11),
           ( 1.522,  1.61e+11),
           ( 1.526,  1.61e+11),
           ( 1.529,  1.58e+11),
           ( 1.536,  1.58e+11),
           ( 1.539,  1.57e+11),
           ( 1.542,  1.53e+11),
           ( 1.546,  1.52e+11),
           ( 1.552,  1.49e+11),
           ( 1.563,  1.45e+11),
           ( 1.573,  1.40e+11),
           ( 1.576,  1.41e+11),
           ( 1.580,  1.38e+11),
           ( 1.583,  1.38e+11),
           ( 1.586,  1.37e+11),
           ( 1.593,  1.34e+11),
           ( 1.596,  1.35e+11),
           ( 1.600,  1.32e+11),
           ( 1.603,  1.31e+11),
           ( 1.607,  1.28e+11),
           ( 1.620,  1.23e+11),
           ( 1.623,  1.22e+11),
           ( 1.627,  1.19e+11),
           ( 1.630,  1.21e+11),
           ( 1.637,  1.16e+11),
           ( 1.640,  1.17e+11),
           ( 1.644,  1.16e+11),
           ( 1.647,  1.17e+11),
           ( 1.650,  1.16e+11),
           ( 1.654,  1.13e+11),
           ( 1.657,  1.14e+11),
           ( 1.661,  1.13e+11),
           ( 1.664,  1.12e+11),
           ( 1.674,  1.08e+11),
           ( 1.677,  1.07e+11),
           ( 1.681,  1.04e+11),
           ( 1.688,  1.03e+11),
           ( 1.691,  1.01e+11),
           ( 1.694,  1.02e+11),
           ( 1.698,  9.96e+10),
           ( 1.701,  9.61e+10),
           ( 1.708,  9.51e+10),
           ( 1.711,  9.18e+10),
           ( 1.715,  9.29e+10),
           ( 1.718,  9.18e+10),
           ( 1.721,  8.95e+10),
           ( 1.728,  8.94e+10),
           ( 1.731,  8.79e+10),
           ( 1.735,  8.87e+10),
           ( 1.745,  8.10e+10),
           ( 1.748,  8.06e+10),
           ( 1.758,  7.65e+10),
           ( 1.765,  7.82e+10),
           ( 1.768,  7.54e+10),
           ( 1.775,  7.30e+10),
           ( 1.779,  6.99e+10),
           ( 1.789,  6.74e+10),
           ( 1.792,  6.62e+10),
           ( 1.796,  6.41e+10),
           ( 1.799,  6.49e+10),
           ( 1.809,  6.00e+10),
           ( 1.812,  6.18e+10),
           ( 1.816,  5.76e+10),
           ( 1.823,  5.88e+10),
           ( 1.829,  5.31e+10),
           ( 1.833,  5.42e+10),
           ( 1.836,  5.36e+10),
           ( 1.839,  5.17e+10),
           ( 1.843,  5.08e+10),
           ( 1.846,  5.33e+10),
           ( 1.850,  4.99e+10),
           ( 1.853,  4.92e+10),
           ( 1.856,  4.91e+10),
           ( 1.860,  4.68e+10),
           ( 1.863,  4.61e+10),
           ( 1.866,  4.68e+10),
           ( 1.873,  4.53e+10),
           ( 1.877,  4.41e+10),
           ( 1.883,  4.42e+10),
           ( 1.893,  3.86e+10),
           ( 1.897,  4.06e+10),
           ( 1.900,  3.80e+10),
           ( 1.904,  3.96e+10),
           ( 1.907,  3.81e+10),
           ( 1.914,  3.68e+10),
           ( 1.917,  3.50e+10),
           ( 1.920,  3.54e+10),
           ( 1.924,  3.76e+10),
           ( 1.927,  3.78e+10),
           ( 1.931,  3.51e+10),
           ( 1.934,  3.41e+10),
           ( 1.937,  3.40e+10),
           ( 1.941,  3.27e+10),
           ( 1.944,  3.29e+10),
           ( 1.947,  3.23e+10),
           ( 1.951,  3.08e+10),
           ( 1.958,  3.05e+10),
           ( 1.961,  3.16e+10),
           ( 1.971,  2.87e+10),
           ( 1.974,  3.03e+10),
           ( 1.978,  2.84e+10),
           ( 1.981,  2.95e+10),
           ( 1.991,  2.61e+10),
           ( 2.001,  2.78e+10),
           ( 2.005,  2.51e+10),
           ( 2.008,  2.50e+10),
           ( 2.011,  2.35e+10),
           ( 2.015,  2.29e+10),
           ( 2.018,  2.55e+10),
           ( 2.022,  2.56e+10),
           ( 2.025,  2.38e+10),
           ( 2.028,  2.35e+10),
           ( 2.032,  2.58e+10),
           ( 2.039,  2.31e+10),
           ( 2.042,  2.39e+10),
           ( 2.045,  2.20e+10),
           ( 2.055,  2.11e+10),
           ( 2.059,  2.23e+10),
           ( 2.062,  1.96e+10),
           ( 2.066,  1.86e+10),
           ( 2.069,  2.11e+10),
           ( 2.072,  1.84e+10),
           ( 2.076,  1.71e+10),
           ( 2.079,  1.87e+10),
           ( 2.082,  1.93e+10),
           ( 2.086,  1.69e+10),
           ( 2.089,  1.89e+10),
           ( 2.093,  1.92e+10),
           ( 2.096,  1.87e+10),
           ( 2.099,  1.70e+10),
           ( 2.103,  1.62e+10),
           ( 2.106,  1.74e+10),
           ( 2.109,  1.77e+10),
           ( 2.113,  1.61e+10),
           ( 2.116,  1.55e+10),
           ( 2.123,  1.63e+10),
           ( 2.130,  1.45e+10),
           ( 2.133,  1.67e+10),
           ( 2.143,  1.45e+10),
           ( 2.147,  1.31e+10),
           ( 2.150,  1.38e+10),
           ( 2.153,  1.27e+10),
           ( 2.157,  1.39e+10),
           ( 2.160,  1.59e+10),
           ( 2.180,  9.65e+09),
           ( 2.184,  1.05e+10),
           ( 2.194,  6.68e+09),
           ( 2.207,  9.13e+09),
           ( 2.211,  7.82e+09),
           ( 2.214,  9.21e+09),
           ( 2.217,  9.30e+09),
           ( 2.228,  6.76e+09),
           ( 2.231,  7.66e+09),
           ( 2.234,  6.85e+09),
           ( 2.238,  8.01e+09),
           ( 2.241,  7.97e+09),
           ( 2.244,  6.21e+09),
           ( 2.248,  8.94e+09),
           ( 2.251,  8.44e+09),
           ( 2.255,  6.65e+09),
           ( 2.258,  6.41e+09),
           ( 2.261,  6.99e+09),
           ( 2.265,  4.85e+09),
           ( 2.268,  5.54e+09),
           ( 2.271,  3.91e+09),
           ( 2.275,  4.75e+09),
           ( 2.282,  2.27e+09),
           ( 2.285,  4.13e+09),
           ( 2.292,  2.76e+09),
           ( 2.295,  4.16e+09),
           ( 2.298,  4.40e+09),
           ( 2.309,  4.79e+08),
           ( 2.312,  2.97e+09),
           ( 2.315,  2.64e+09),
           ( 2.319,  9.61e+08),
           ( 2.322,  2.81e+09),
           ( 2.325,  2.56e+09),
           ( 2.329,  1.18e+09),
           ( 2.332,  1.36e+09),
           ( 2.336, -1.06e+09),
           ( 2.339, -3.09e+08),
           ( 2.346, -1.53e+09),
           ( 2.349,  2.26e+08),
           ( 2.352,  1.01e+09),
           ( 2.356,  8.99e+08),
           ( 2.359, -2.67e+09),
           ( 2.363, -1.48e+09),
           ( 2.366, -2.11e+09),
           ( 2.369, -3.52e+09),
           ( 2.373, -3.97e+09),
           ( 2.376, -3.70e+09),
           ( 2.379, -2.72e+09),
           ( 2.383, -3.16e+09),
           ( 2.386, -5.77e+09),
           ( 2.389, -4.70e+09),
           ( 2.393, -4.44e+09),
           ( 2.396, -5.75e+09),
           ( 2.400, -4.30e+09),
           ( 2.403, -6.61e+09),
           ( 2.406, -6.08e+09),
           ( 2.410, -7.62e+09),
           ( 2.413, -5.44e+09),
           ( 2.417, -5.24e+09),
           ( 2.420, -6.65e+09),
           ( 2.430, -6.51e+09),
           ( 2.437, -5.26e+09),
           ( 2.440, -5.21e+09),
           ( 2.447, -7.21e+09),
           ( 2.450, -7.34e+09),
           ( 2.454, -8.51e+09),
           ( 2.457, -6.99e+09),
           ( 2.460, -8.13e+09),
           ( 2.464, -6.20e+09),
           ( 2.467, -8.66e+09),
           ( 2.470, -9.25e+09),
           ( 2.474, -6.92e+09),
           ( 2.481, -8.58e+09),
           ( 2.487, -7.42e+09),
           ( 2.491, -8.09e+09),
           ( 2.494, -7.88e+09),
           ( 2.498, -9.52e+09),
           ( 2.498, -9.52e+09)]
