Bolide Detection Notification: 2022-177

At 20:16:26 UT on 26 Jun 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 69.7 °S, Lon 164.7 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.19e+09 watts/steradian, and total radiated flash
energy 6.09e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.104, -2.83e+09),
           (-1.100, -5.01e+08),
           (-1.097, -4.19e+09),
           (-1.093, -7.10e+08),
           (-1.090,  3.41e+08),
           (-1.087, -1.51e+09),
           (-1.080, -1.89e+08),
           (-1.077, -2.04e+08),
           (-1.073, -2.03e+09),
           (-1.070,  1.35e+09),
           (-1.067, -8.21e+08),
           (-1.060,  2.45e+09),
           (-1.053, -1.60e+09),
           (-1.050,  4.51e+08),
           (-1.046, -7.72e+08),
           (-1.043, -1.40e+09),
           (-1.040, -8.78e+07),
           (-1.036, -7.97e+08),
           (-1.033, -2.36e+09),
           (-1.029, -2.47e+09),
           (-1.023,  3.39e+09),
           (-1.019, -8.72e+07),
           (-1.016, -1.08e+09),
           (-1.012, -4.22e+08),
           (-1.009, -2.22e+08),
           (-1.006, -6.70e+08),
           (-1.002,  2.16e+09),
           (-0.999, -5.96e+08),
           (-0.996, -5.35e+08),
           (-0.992, -1.49e+09),
           (-0.989,  4.44e+08),
           (-0.985,  1.66e+09),
           (-0.982, -9.57e+08),
           (-0.979, -9.09e+08),
           (-0.975,  2.86e+08),
           (-0.972, -1.27e+08),
           (-0.969,  4.29e+08),
           (-0.965, -5.25e+08),
           (-0.962,  5.21e+08),
           (-0.958,  1.07e+09),
           (-0.952, -1.63e+09),
           (-0.948, -6.50e+08),
           (-0.945, -9.94e+07),
           (-0.942, -2.31e+09),
           (-0.938, -3.39e+09),
           (-0.935,  2.69e+07),
           (-0.932, -4.62e+08),
           (-0.928, -2.11e+09),
           (-0.925,  2.35e+09),
           (-0.921,  7.85e+08),
           (-0.918, -1.42e+09),
           (-0.915, -1.19e+09),
           (-0.911,  1.53e+09),
           (-0.908, -2.29e+09),
           (-0.905,  1.74e+08),
           (-0.901,  6.46e+06),
           (-0.898, -5.74e+08),
           (-0.894, -9.20e+08),
           (-0.888,  2.46e+09),
           (-0.884,  5.74e+08),
           (-0.881,  1.52e+09),
           (-0.877,  3.43e+09),
           (-0.874, -9.66e+07),
           (-0.871, -1.35e+09),
           (-0.867,  9.40e+06),
           (-0.864,  5.79e+08),
           (-0.861, -7.53e+08),
           (-0.857,  1.43e+09),
           (-0.850, -7.17e+08),
           (-0.847,  5.31e+08),
           (-0.844, -1.40e+09),
           (-0.840, -2.93e+08),
           (-0.837, -6.89e+08),
           (-0.834, -2.77e+09),
           (-0.830,  1.20e+09),
           (-0.827,  9.55e+08),
           (-0.824, -6.31e+08),
           (-0.820,  1.13e+09),
           (-0.817,  2.24e+09),
           (-0.810, -2.52e+08),
           (-0.807, -5.46e+08),
           (-0.803,  4.24e+08),
           (-0.800,  1.04e+09),
           (-0.797,  2.07e+09),
           (-0.793,  2.47e+09),
           (-0.790,  2.99e+09),
           (-0.786,  2.00e+09),
           (-0.783, -1.44e+09),
           (-0.780,  1.42e+09),
           (-0.776,  2.74e+08),
           (-0.773,  1.39e+09),
           (-0.769,  3.84e+08),
           (-0.766, -1.49e+09),
           (-0.763,  2.94e+09),
           (-0.759, -1.75e+09),
           (-0.756,  4.39e+08),
           (-0.753, -2.52e+09),
           (-0.749, -2.89e+09),
           (-0.746,  2.13e+09),
           (-0.742,  2.95e+09),
           (-0.736, -1.73e+09),
           (-0.732, -6.09e+08),
           (-0.729,  1.44e+09),
           (-0.726,  5.59e+08),
           (-0.722,  5.12e+08),
           (-0.719,  8.68e+08),
           (-0.716, -6.95e+08),
           (-0.712, -9.48e+07),
           (-0.709, -1.76e+09),
           (-0.705,  2.86e+06),
           (-0.702, -8.11e+08),
           (-0.695,  1.75e+09),
           (-0.692,  2.44e+09),
           (-0.689,  2.31e+08),
           (-0.685, -7.97e+08),
           (-0.682,  4.77e+08),
           (-0.678,  5.84e+08),
           (-0.675,  8.85e+08),
           (-0.672, -1.69e+09),
           (-0.668, -1.76e+09),
           (-0.665,  6.01e+08),
           (-0.661, -1.38e+09),
           (-0.658, -1.68e+09),
           (-0.655, -1.18e+09),
           (-0.651, -9.48e+07),
           (-0.648,  3.34e+08),
           (-0.645,  9.38e+08),
           (-0.641,  1.29e+09),
           (-0.638,  6.11e+08),
           (-0.634, -2.78e+09),
           (-0.631, -2.22e+09),
           (-0.628,  9.71e+08),
           (-0.624, -2.30e+08),
           (-0.621, -2.47e+08),
           (-0.618,  8.35e+08),
           (-0.614,  4.82e+08),
           (-0.607, -1.60e+09),
           (-0.604, -7.74e+08),
           (-0.601,  2.32e+09),
           (-0.597,  3.35e+08),
           (-0.594,  1.68e+09),
           (-0.591,  1.37e+09),
           (-0.587,  2.03e+09),
           (-0.584,  3.53e+09),
           (-0.581,  3.27e+09),
           (-0.577,  1.33e+09),
           (-0.574,  2.37e+08),
           (-0.570,  1.66e+09),
           (-0.567, -8.63e+08),
           (-0.564,  1.47e+09),
           (-0.560,  2.16e+08),
           (-0.557,  6.10e+08),
           (-0.554,  1.26e+09),
           (-0.550, -6.02e+07),
           (-0.547,  1.09e+09),
           (-0.543,  1.42e+09),
           (-0.540, -4.02e+08),
           (-0.537,  9.28e+08),
           (-0.533, -7.05e+08),
           (-0.530, -1.19e+09),
           (-0.526, -2.31e+09),
           (-0.523, -2.79e+09),
           (-0.520, -3.67e+08),
           (-0.516,  7.36e+08),
           (-0.513, -3.44e+09),
           (-0.510, -3.16e+08),
           (-0.506,  2.54e+08),
           (-0.503,  1.26e+09),
           (-0.499, -4.11e+08),
           (-0.496,  2.00e+09),
           (-0.493, -3.21e+08),
           (-0.489, -9.16e+08),
           (-0.486,  1.45e+09),
           (-0.483,  1.77e+09),
           (-0.479, -8.60e+08),
           (-0.476, -1.44e+08),
           (-0.473, -5.51e+08),
           (-0.469,  1.53e+09),
           (-0.466, -2.44e+08),
           (-0.462,  3.09e+09),
           (-0.456, -6.58e+08),
           (-0.452, -1.32e+09),
           (-0.449,  1.49e+09),
           (-0.442, -8.60e+08),
           (-0.439, -3.03e+09),
           (-0.435, -8.21e+08),
           (-0.432,  5.92e+08),
           (-0.429, -9.70e+08),
           (-0.425,  1.03e+09),
           (-0.422,  3.11e+08),
           (-0.418,  7.08e+08),
           (-0.415, -1.71e+08),
           (-0.412,  1.52e+09),
           (-0.408, -3.44e+08),
           (-0.405,  1.69e+09),
           (-0.402,  1.25e+09),
           (-0.398, -1.70e+09),
           (-0.395, -1.32e+08),
           (-0.388,  4.86e+08),
           (-0.385, -1.33e+09),
           (-0.381, -1.37e+06),
           (-0.378,  2.72e+08),
           (-0.375,  8.29e+08),
           (-0.371, -3.96e+09),
           (-0.368, -2.21e+09),
           (-0.365,  1.31e+08),
           (-0.361, -1.09e+08),
           (-0.358, -2.51e+09),
           (-0.354, -1.99e+09),
           (-0.351,  7.57e+08),
           (-0.348, -4.47e+08),
           (-0.344,  5.91e+08),
           (-0.341, -1.47e+08),
           (-0.338,  1.36e+09),
           (-0.334,  1.53e+09),
           (-0.331, -1.06e+09),
           (-0.327, -2.15e+09),
           (-0.324,  8.90e+08),
           (-0.321,  2.76e+09),
           (-0.317,  4.53e+08),
           (-0.314,  8.24e+08),
           (-0.310, -1.45e+09),
           (-0.307,  6.77e+08),
           (-0.304,  1.06e+09),
           (-0.300, -1.09e+08),
           (-0.297,  1.66e+08),
           (-0.294,  1.18e+09),
           (-0.290,  2.24e+08),
           (-0.287,  1.54e+09),
           (-0.283,  2.08e+09),
           (-0.280,  2.07e+09),
           (-0.277, -1.21e+09),
           (-0.273,  1.65e+09),
           (-0.270, -6.29e+08),
           (-0.267, -1.09e+08),
           (-0.263, -9.48e+08),
           (-0.260,  3.02e+09),
           (-0.256,  2.04e+09),
           (-0.253,  4.97e+08),
           (-0.246,  8.14e+08),
           (-0.243,  6.97e+08),
           (-0.240, -1.15e+09),
           (-0.233,  3.69e+09),
           (-0.230,  8.63e+08),
           (-0.226,  6.60e+08),
           (-0.223,  2.36e+09),
           (-0.219, -9.86e+08),
           (-0.216,  1.59e+08),
           (-0.213,  2.52e+09),
           (-0.209,  2.34e+09),
           (-0.206,  3.42e+09),
           (-0.203,  3.77e+09),
           (-0.192,  1.29e+09),
           (-0.189, -4.33e+08),
           (-0.186,  2.15e+09),
           (-0.182, -5.07e+08),
           (-0.179,  6.89e+08),
           (-0.172, -9.30e+08),
           (-0.169,  3.09e+09),
           (-0.165,  7.80e+08),
           (-0.162,  6.68e+08),
           (-0.155,  2.03e+09),
           (-0.152,  3.08e+09),
           (-0.148,  2.26e+09),
           (-0.145,  2.59e+08),
           (-0.142, -8.53e+08),
           (-0.138,  1.15e+09),
           (-0.135,  4.43e+09),
           (-0.132,  4.32e+08),
           (-0.128,  5.34e+08),
           (-0.125,  2.63e+08),
           (-0.122,  2.35e+09),
           (-0.118,  1.12e+09),
           (-0.115,  2.46e+09),
           (-0.111,  1.91e+09),
           (-0.108, -1.27e+09),
           (-0.101,  3.60e+09),
           (-0.098,  6.73e+08),
           (-0.095, -1.64e+08),
           (-0.091, -7.73e+07),
           (-0.088,  3.84e+09),
           (-0.084,  1.65e+09),
           (-0.081,  3.80e+09),
           (-0.078,  1.49e+09),
           (-0.074,  4.48e+09),
           (-0.071,  9.69e+08),
           (-0.067,  3.47e+08),
           (-0.064,  2.39e+09),
           (-0.061,  1.71e+09),
           (-0.057,  3.08e+08),
           (-0.047,  3.75e+09),
           (-0.044,  3.19e+09),
           (-0.040,  3.52e+09),
           (-0.037,  2.90e+09),
           (-0.034,  4.52e+09),
           (-0.030,  4.58e+09),
           (-0.027,  4.94e+09),
           (-0.024,  5.47e+09),
           (-0.020,  4.06e+09),
           (-0.017,  5.06e+09),
           (-0.014,  4.61e+09),
           (-0.007,  5.00e+09),
           (-0.003,  4.93e+09),
           ( 0.000,  5.66e+09),
           ( 0.003,  4.76e+09),
           ( 0.007,  2.87e+09),
           ( 0.010,  6.22e+09),
           ( 0.013,  5.69e+09),
           ( 0.017,  6.91e+09),
           ( 0.020,  4.29e+09),
           ( 0.024,  3.29e+09),
           ( 0.030,  5.27e+09),
           ( 0.034,  1.78e+09),
           ( 0.037,  5.68e+09),
           ( 0.041,  2.26e+09),
           ( 0.044,  2.74e+09),
           ( 0.047,  3.98e+09),
           ( 0.051,  4.12e+09),
           ( 0.054,  6.13e+09),
           ( 0.057,  3.38e+09),
           ( 0.061,  2.23e+09),
           ( 0.068,  3.47e+09),
           ( 0.071,  3.37e+09),
           ( 0.074,  2.35e+09),
           ( 0.078,  4.59e+09),
           ( 0.081,  3.49e+09),
           ( 0.084,  4.31e+09),
           ( 0.088,  3.68e+09),
           ( 0.091,  4.54e+09),
           ( 0.095,  3.94e+09),
           ( 0.098,  1.96e+09),
           ( 0.101,  1.67e+09),
           ( 0.105,  2.87e+09),
           ( 0.108,  5.64e+09),
           ( 0.111,  3.94e+09),
           ( 0.115,  2.89e+09),
           ( 0.118,  2.53e+09),
           ( 0.125,  5.21e+09),
           ( 0.132,  2.45e+09),
           ( 0.135,  4.40e+09),
           ( 0.142,  2.01e+09),
           ( 0.145,  3.63e+09),
           ( 0.148,  2.18e+09),
           ( 0.152,  3.68e+09),
           ( 0.155,  3.60e+09),
           ( 0.159,  3.35e+09),
           ( 0.162,  1.95e+09),
           ( 0.165,  2.73e+09),
           ( 0.169,  2.82e+09),
           ( 0.172,  3.49e+09),
           ( 0.176,  2.63e+09),
           ( 0.179,  3.50e+09),
           ( 0.182,  4.66e+09),
           ( 0.186,  2.86e+09),
           ( 0.189,  3.73e+09),
           ( 0.192,  4.19e+09),
           ( 0.196,  3.28e+09),
           ( 0.199,  1.93e+09),
           ( 0.203,  2.48e+09),
           ( 0.209,  5.42e+09),
           ( 0.213,  5.73e+09),
           ( 0.216,  3.47e+09),
           ( 0.219,  3.91e+09),
           ( 0.223,  2.09e+09),
           ( 0.226,  2.26e+09),
           ( 0.229,  9.52e+08),
           ( 0.233,  3.73e+09),
           ( 0.236,  4.44e+09),
           ( 0.240,  1.41e+08),
           ( 0.243,  5.23e+09),
           ( 0.246,  9.03e+08),
           ( 0.250,  4.37e+09),
           ( 0.253,  4.33e+09),
           ( 0.256,  2.01e+09),
           ( 0.260,  3.18e+09),
           ( 0.267,  9.10e+08),
           ( 0.270,  1.84e+09),
           ( 0.273,  3.19e+09),
           ( 0.277,  3.05e+09),
           ( 0.280,  3.98e+08),
           ( 0.284,  1.14e+09),
           ( 0.287,  9.83e+08),
           ( 0.290,  3.46e+09),
           ( 0.294,  3.60e+09),
           ( 0.297,  3.59e+09),
           ( 0.300,  3.52e+09),
           ( 0.304,  1.79e+09),
           ( 0.307,  6.44e+08),
           ( 0.311,  1.52e+09),
           ( 0.314,  2.98e+09),
           ( 0.317,  1.55e+09),
           ( 0.321,  3.12e+09),
           ( 0.324,  3.28e+09),
           ( 0.327,  1.13e+09),
           ( 0.331,  2.39e+09),
           ( 0.334,  5.56e+08),
           ( 0.337,  2.04e+09),
           ( 0.341,  1.93e+09),
           ( 0.344,  5.23e+09),
           ( 0.348,  1.10e+09),
           ( 0.351,  7.12e+08),
           ( 0.354,  2.80e+09),
           ( 0.358,  3.18e+09),
           ( 0.361,  2.95e+08),
           ( 0.364,  3.39e+09),
           ( 0.368,  3.49e+09),
           ( 0.371,  5.51e+08),
           ( 0.375,  2.58e+09),
           ( 0.378,  2.34e+09),
           ( 0.385,  4.40e+09),
           ( 0.388,  2.21e+09),
           ( 0.392,  2.64e+09),
           ( 0.395, -4.10e+08),
           ( 0.398,  9.12e+08),
           ( 0.402,  3.67e+09),
           ( 0.405,  2.20e+09),
           ( 0.408,  2.18e+09),
           ( 0.412,  5.75e+08),
           ( 0.415,  1.11e+09),
           ( 0.419,  4.70e+09),
           ( 0.422,  3.62e+09),
           ( 0.425,  4.20e+09),
           ( 0.429,  3.90e+09),
           ( 0.432,  1.72e+09),
           ( 0.435,  1.82e+09),
           ( 0.439,  3.22e+09),
           ( 0.442,  3.44e+09),
           ( 0.446,  8.35e+08),
           ( 0.449,  1.92e+09),
           ( 0.452,  2.12e+09),
           ( 0.456,  2.46e+09),
           ( 0.459,  2.03e+08),
           ( 0.462,  2.28e+09),
           ( 0.466,  2.92e+09),
           ( 0.472,  2.32e+08),
           ( 0.476,  2.69e+09),
           ( 0.479,  1.33e+09),
           ( 0.483,  9.81e+08),
           ( 0.486,  9.81e+08),
           ( 0.489,  7.48e+08),
           ( 0.493,  2.24e+09),
           ( 0.499, -3.05e+07),
           ( 0.503, -4.16e+08),
           ( 0.506,  2.82e+09),
           ( 0.510,  2.56e+09),
           ( 0.513, -4.74e+08),
           ( 0.516, -1.49e+09),
           ( 0.520, -9.87e+07),
           ( 0.523,  2.54e+09),
           ( 0.527, -1.37e+09),
           ( 0.530,  1.13e+09),
           ( 0.533,  1.06e+09),
           ( 0.537,  9.53e+08),
           ( 0.540,  9.81e+08),
           ( 0.543,  1.07e+09),
           ( 0.547,  1.97e+09),
           ( 0.550,  2.26e+09),
           ( 0.554,  1.08e+09),
           ( 0.557,  2.79e+09),
           ( 0.560,  1.61e+09),
           ( 0.564,  3.30e+09),
           ( 0.567,  3.93e+08),
           ( 0.570, -8.29e+08),
           ( 0.577,  1.09e+08),
           ( 0.580, -1.32e+09),
           ( 0.584, -1.56e+09),
           ( 0.587,  1.96e+09),
           ( 0.591, -1.47e+09),
           ( 0.594, -9.15e+08),
           ( 0.597,  1.47e+09),
           ( 0.601,  3.94e+08),
           ( 0.604,  1.47e+07),
           ( 0.607,  9.50e+08),
           ( 0.611,  3.13e+08),
           ( 0.614,  1.89e+09),
           ( 0.618,  2.21e+09),
           ( 0.621,  2.07e+09),
           ( 0.624,  1.18e+09),
           ( 0.628,  1.41e+09),
           ( 0.631,  2.45e+09),
           ( 0.635,  1.46e+09),
           ( 0.638,  1.18e+09),
           ( 0.641,  3.17e+09),
           ( 0.648, -1.64e+09),
           ( 0.655,  1.97e+09),
           ( 0.665, -6.60e+08),
           ( 0.668,  2.66e+08),
           ( 0.672,  4.75e+07),
           ( 0.675,  1.44e+09),
           ( 0.678,  1.14e+09),
           ( 0.682,  1.13e+09),
           ( 0.685, -5.71e+08),
           ( 0.688,  5.51e+08),
           ( 0.692, -1.08e+09),
           ( 0.695, -7.21e+08),
           ( 0.699, -1.03e+09),
           ( 0.705,  1.50e+09),
           ( 0.709,  1.15e+06),
           ( 0.712, -8.78e+08),
           ( 0.715, -1.20e+09),
           ( 0.719,  3.66e+08),
           ( 0.722, -1.62e+09),
           ( 0.729,  1.66e+09),
           ( 0.732,  7.90e+08),
           ( 0.736,  1.47e+09),
           ( 0.739,  1.38e+09),
           ( 0.743,  1.98e+09),
           ( 0.746,  1.45e+09),
           ( 0.749, -1.27e+09),
           ( 0.753,  3.27e+09),
           ( 0.756,  1.37e+09),
           ( 0.759,  4.67e+08),
           ( 0.763, -8.39e+08),
           ( 0.766,  1.55e+09),
           ( 0.770,  1.49e+09),
           ( 0.773, -9.57e+08),
           ( 0.776,  8.17e+08),
           ( 0.780,  7.33e+07),
           ( 0.783,  8.44e+08),
           ( 0.786, -6.60e+08),
           ( 0.790,  7.61e+07),
           ( 0.793, -1.75e+09),
           ( 0.797,  1.48e+09),
           ( 0.800, -4.73e+08),
           ( 0.803, -1.11e+08),
           ( 0.807,  5.77e+08),
           ( 0.810,  2.04e+09),
           ( 0.813, -2.65e+08),
           ( 0.817,  2.70e+09),
           ( 0.820,  1.53e+09),
           ( 0.823, -7.10e+07),
           ( 0.827,  1.48e+09),
           ( 0.830,  1.85e+09),
           ( 0.834,  1.40e+09),
           ( 0.837,  2.59e+09),
           ( 0.840,  1.26e+09),
           ( 0.844,  1.58e+09),
           ( 0.847,  2.45e+09),
           ( 0.850,  2.65e+09),
           ( 0.854, -1.88e+09),
           ( 0.861,  2.83e+09),
           ( 0.864,  2.49e+09),
           ( 0.867,  1.22e+09),
           ( 0.871, -6.08e+08),
           ( 0.874,  2.57e+09),
           ( 0.878,  2.89e+08),
           ( 0.881,  1.51e+09),
           ( 0.884,  2.13e+09),
           ( 0.888,  5.92e+08),
           ( 0.891,  1.49e+09),
           ( 0.894,  9.15e+08),
           ( 0.898, -1.69e+09),
           ( 0.901,  1.32e+09),
           ( 0.905, -1.08e+08),
           ( 0.908,  1.57e+09),
           ( 0.911,  1.73e+09),
           ( 0.915,  1.79e+09),
           ( 0.921,  1.07e+09),
           ( 0.925, -1.60e+08),
           ( 0.928,  1.73e+09),
           ( 0.935,  2.28e+09),
           ( 0.938,  2.17e+09),
           ( 0.942,  1.05e+08),
           ( 0.945,  7.47e+08),
           ( 0.948,  2.84e+09),
           ( 0.952, -3.40e+08),
           ( 0.958,  3.33e+09),
           ( 0.962, -8.01e+08),
           ( 0.965,  1.65e+09),
           ( 0.969,  1.82e+09),
           ( 0.972,  2.32e+09),
           ( 0.975,  2.45e+09),
           ( 0.982,  4.84e+08),
           ( 0.986,  2.01e+09),
           ( 0.989,  5.42e+08),
           ( 0.992,  3.03e+09),
           ( 0.999,  2.68e+09),
           ( 1.002,  2.61e+09),
           ( 1.009,  3.48e+09),
           ( 1.013,  4.66e+09),
           ( 1.016,  3.49e+09),
           ( 1.019,  3.67e+09),
           ( 1.023,  4.04e+09),
           ( 1.026,  1.63e+09),
           ( 1.029,  1.90e+09),
           ( 1.033,  3.35e+09),
           ( 1.036,  2.27e+09),
           ( 1.039,  4.20e+09),
           ( 1.043,  1.63e+09),
           ( 1.046,  1.91e+09),
           ( 1.050,  3.45e+09),
           ( 1.053,  2.11e+09),
           ( 1.056,  2.04e+09),
           ( 1.060,  2.81e+09),
           ( 1.063,  1.92e+09),
           ( 1.066,  3.65e+09),
           ( 1.070,  3.14e+09),
           ( 1.073,  3.79e+09),
           ( 1.077,  3.68e+09),
           ( 1.080,  1.77e+09),
           ( 1.083,  3.54e+09),
           ( 1.087,  1.20e+09),
           ( 1.090,  2.89e+09),
           ( 1.094,  4.02e+09),
           ( 1.097,  6.03e+09),
           ( 1.100,  6.17e+09),
           ( 1.104,  5.54e+09),
           ( 1.107,  4.03e+09),
           ( 1.110,  5.32e+09),
           ( 1.114,  5.17e+09),
           ( 1.117,  6.17e+09),
           ( 1.121,  4.76e+09),
           ( 1.124,  4.37e+09),
           ( 1.127,  5.64e+09),
           ( 1.131,  4.63e+09),
           ( 1.134,  5.68e+09),
           ( 1.137,  3.51e+09),
           ( 1.141,  5.85e+09),
           ( 1.148,  4.53e+09),
           ( 1.151,  4.55e+09),
           ( 1.154,  5.65e+09),
           ( 1.158,  5.88e+09),
           ( 1.161,  3.96e+09),
           ( 1.164,  2.97e+09),
           ( 1.168,  7.07e+09),
           ( 1.171,  4.12e+09),
           ( 1.174,  3.98e+09),
           ( 1.178,  5.16e+09),
           ( 1.181,  5.29e+09),
           ( 1.185,  2.60e+09),
           ( 1.188,  4.94e+09),
           ( 1.191,  3.62e+09),
           ( 1.195,  2.73e+09),
           ( 1.198,  3.76e+09),
           ( 1.201,  2.93e+09),
           ( 1.208,  4.55e+09),
           ( 1.212,  3.96e+09),
           ( 1.215,  6.00e+09),
           ( 1.222,  4.01e+09),
           ( 1.225,  4.82e+09),
           ( 1.229,  3.79e+09),
           ( 1.232,  4.28e+09),
           ( 1.235,  1.51e+09),
           ( 1.239,  2.53e+09),
           ( 1.242,  5.60e+09),
           ( 1.245,  2.05e+09),
           ( 1.252,  4.37e+09),
           ( 1.256, -6.27e+08),
           ( 1.259,  4.71e+09),
           ( 1.262,  6.21e+08),
           ( 1.266,  1.40e+09),
           ( 1.269,  3.89e+09),
           ( 1.272,  1.02e+09),
           ( 1.276,  2.82e+09),
           ( 1.279,  2.73e+09),
           ( 1.282,  3.39e+09),
           ( 1.286,  2.85e+09),
           ( 1.289,  6.97e+08),
           ( 1.293,  2.88e+09),
           ( 1.296,  9.62e+08),
           ( 1.299,  2.42e+09),
           ( 1.303,  3.17e+09),
           ( 1.306,  2.36e+08),
           ( 1.309, -7.26e+08),
           ( 1.313,  1.61e+09),
           ( 1.316,  2.64e+09),
           ( 1.320,  2.70e+09),
           ( 1.323,  5.30e+09),
           ( 1.326,  3.37e+09),
           ( 1.330,  2.23e+09),
           ( 1.333,  3.71e+09),
           ( 1.337,  2.91e+09),
           ( 1.340,  3.70e+09),
           ( 1.343,  4.23e+08),
           ( 1.347,  1.17e+09),
           ( 1.350,  3.09e+09),
           ( 1.353,  1.36e+09),
           ( 1.357,  5.81e+09),
           ( 1.360,  1.71e+09),
           ( 1.364,  9.97e+08),
           ( 1.367,  4.91e+09),
           ( 1.370,  1.47e+09),
           ( 1.374,  3.13e+09),
           ( 1.377,  2.86e+09),
           ( 1.380,  1.19e+09),
           ( 1.387,  3.89e+09),
           ( 1.390,  4.84e+09),
           ( 1.394,  3.55e+09),
           ( 1.397,  3.66e+09),
           ( 1.401,  2.75e+09),
           ( 1.404,  4.41e+09),
           ( 1.407,  4.66e+09),
           ( 1.411,  4.35e+09),
           ( 1.414,  3.59e+09),
           ( 1.417,  3.39e+09),
           ( 1.421,  4.19e+09),
           ( 1.424,  4.46e+09),
           ( 1.428,  3.92e+09),
           ( 1.431,  3.85e+09),
           ( 1.434,  8.94e+08),
           ( 1.438,  4.84e+09),
           ( 1.441,  3.96e+09),
           ( 1.445,  3.94e+09),
           ( 1.448,  5.16e+09),
           ( 1.451,  2.62e+09),
           ( 1.455,  3.71e+09),
           ( 1.458,  1.89e+09),
           ( 1.461,  3.44e+09),
           ( 1.465,  5.65e+09),
           ( 1.468,  1.88e+09),
           ( 1.472,  2.07e+09),
           ( 1.475,  3.32e+09),
           ( 1.478,  2.55e+09),
