Bolide Detection Notification: 2019-256

At 02:02:03 UT on 13 Sep 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 18.6S, Lon 126.9E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.24e+10 watts/steradian, and total radiated flash
energy 4.27e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  1.62e+08),
           (-0.496,  1.24e+09),
           (-0.493,  5.49e+08),
           (-0.489,  8.45e+08),
           (-0.486,  4.75e+08),
           (-0.483,  8.55e+08),
           (-0.479,  1.39e+08),
           (-0.476,  2.01e+08),
           (-0.473,  1.60e+09),
           (-0.469,  2.64e+09),
           (-0.466,  9.29e+08),
           (-0.462,  2.07e+09),
           (-0.459, -8.99e+08),
           (-0.456,  2.09e+09),
           (-0.452,  4.85e+08),
           (-0.449,  1.79e+09),
           (-0.446,  1.33e+09),
           (-0.442, -1.34e+09),
           (-0.439,  1.31e+09),
           (-0.435, -3.55e+08),
           (-0.432, -1.07e+09),
           (-0.429,  3.01e+09),
           (-0.425, -1.17e+09),
           (-0.419,  2.87e+09),
           (-0.415,  1.32e+09),
           (-0.412,  1.65e+09),
           (-0.408,  1.32e+07),
           (-0.405,  5.08e+08),
           (-0.402,  4.93e+08),
           (-0.398, -1.28e+09),
           (-0.395,  2.66e+09),
           (-0.392,  3.47e+08),
           (-0.388,  1.34e+09),
           (-0.385,  2.48e+09),
           (-0.381,  1.97e+09),
           (-0.378, -5.98e+08),
           (-0.375,  1.90e+09),
           (-0.371,  6.69e+08),
           (-0.368,  6.58e+08),
           (-0.365,  1.91e+09),
           (-0.361,  1.62e+09),
           (-0.358,  2.84e+08),
           (-0.354,  5.82e+08),
           (-0.351,  2.96e+09),
           (-0.348,  1.58e+09),
           (-0.344,  1.61e+09),
           (-0.341,  1.09e+09),
           (-0.338,  2.79e+09),
           (-0.334,  1.57e+09),
           (-0.331,  1.41e+09),
           (-0.327,  2.55e+09),
           (-0.324,  8.71e+08),
           (-0.321,  1.62e+09),
           (-0.317,  4.03e+08),
           (-0.314,  1.21e+09),
           (-0.311, -3.64e+08),
           (-0.307,  1.01e+08),
           (-0.304,  1.88e+09),
           (-0.300, -3.14e+08),
           (-0.297,  9.84e+08),
           (-0.294,  8.26e+08),
           (-0.290,  1.92e+09),
           (-0.287,  3.36e+09),
           (-0.284,  2.80e+09),
           (-0.280,  1.44e+09),
           (-0.277, -1.38e+09),
           (-0.273,  1.53e+09),
           (-0.267,  1.50e+08),
           (-0.263,  3.52e+09),
           (-0.257,  7.07e+08),
           (-0.253,  9.37e+08),
           (-0.250,  1.83e+09),
           (-0.246,  2.48e+09),
           (-0.243,  3.52e+08),
           (-0.240,  6.89e+08),
           (-0.236,  1.51e+09),
           (-0.233,  3.29e+09),
           (-0.230,  1.08e+09),
           (-0.226,  2.23e+09),
           (-0.223,  5.72e+08),
           (-0.219,  3.43e+09),
           (-0.216,  5.41e+08),
           (-0.213,  1.70e+09),
           (-0.209,  2.17e+09),
           (-0.206,  7.26e+08),
           (-0.203,  1.29e+09),
           (-0.199,  3.23e+09),
           (-0.192, -6.66e+08),
           (-0.189,  1.12e+09),
           (-0.186,  2.11e+08),
           (-0.182,  8.51e+08),
           (-0.179,  2.58e+09),
           (-0.176,  1.79e+09),
           (-0.172,  1.22e+09),
           (-0.169,  2.98e+09),
           (-0.165,  1.22e+09),
           (-0.162,  2.08e+09),
           (-0.159,  1.40e+09),
           (-0.155,  2.92e+09),
           (-0.152,  9.00e+08),
           (-0.149,  7.44e+08),
           (-0.145,  7.18e+07),
           (-0.142,  1.28e+09),
           (-0.138,  3.15e+09),
           (-0.135,  4.12e+09),
           (-0.132,  1.46e+09),
           (-0.128,  7.55e+08),
           (-0.125,  3.62e+09),
           (-0.122,  3.99e+09),
           (-0.118,  2.82e+09),
           (-0.115,  2.92e+09),
           (-0.111,  1.53e+09),
           (-0.108,  2.52e+09),
           (-0.105,  3.32e+09),
           (-0.101,  3.26e+09),
           (-0.098,  4.34e+09),
           (-0.095,  2.42e+09),
           (-0.091,  1.25e+09),
           (-0.088,  2.27e+09),
           (-0.084,  2.50e+09),
           (-0.081,  3.10e+09),
           (-0.078,  2.88e+09),
           (-0.074,  2.62e+09),
           (-0.071,  3.34e+09),
           (-0.064,  3.67e+09),
           (-0.061,  1.01e+09),
           (-0.057,  4.18e+09),
           (-0.054,  2.82e+09),
           (-0.051,  2.40e+09),
           (-0.047,  1.65e+09),
           (-0.041,  2.92e+09),
           (-0.037,  3.07e+09),
           (-0.034,  2.38e+09),
           (-0.030,  3.10e+09),
           (-0.027,  1.63e+09),
           (-0.024,  3.19e+09),
           (-0.020,  2.18e+09),
           (-0.017,  2.46e+09),
           (-0.014,  3.64e+09),
           (-0.010,  6.12e+09),
           (-0.007,  3.56e+09),
           (-0.003,  5.59e+09),
           (-0.000,  5.87e+09),
           ( 0.003,  6.20e+09),
           ( 0.007,  5.86e+09),
           ( 0.010,  6.46e+09),
           ( 0.013,  6.83e+09),
           ( 0.020,  8.12e+09),
           ( 0.024,  8.55e+09),
           ( 0.027,  9.39e+09),
           ( 0.030,  8.78e+09),
           ( 0.034,  1.06e+10),
           ( 0.037,  9.85e+09),
           ( 0.040,  1.19e+10),
           ( 0.044,  1.03e+10),
           ( 0.047,  1.01e+10),
           ( 0.051,  1.04e+10),
           ( 0.054,  1.17e+10),
           ( 0.057,  9.67e+09),
           ( 0.061,  9.76e+09),
           ( 0.064,  1.03e+10),
           ( 0.067,  8.70e+09),
           ( 0.071,  6.91e+09),
           ( 0.074,  7.29e+09),
           ( 0.078,  9.96e+09),
           ( 0.081,  8.77e+09),
           ( 0.084,  8.33e+09),
           ( 0.088,  8.38e+09),
           ( 0.091,  6.81e+09),
           ( 0.094,  5.80e+09),
           ( 0.098,  5.98e+09),
           ( 0.101,  7.38e+09),
           ( 0.105,  5.43e+09),
           ( 0.108,  5.83e+09),
           ( 0.111,  6.91e+09),
           ( 0.115,  6.10e+09),
           ( 0.118,  4.34e+09),
           ( 0.121,  6.22e+09),
           ( 0.125,  3.86e+09),
           ( 0.128,  4.10e+09),
           ( 0.132,  3.78e+09),
           ( 0.135,  4.59e+09),
           ( 0.138,  4.50e+09),
           ( 0.142,  3.57e+09),
           ( 0.148,  4.72e+09),
           ( 0.152,  5.14e+09),
           ( 0.155,  4.22e+09),
           ( 0.159,  4.65e+09),
           ( 0.162,  5.46e+09),
           ( 0.165,  4.09e+09),
           ( 0.169,  4.25e+09),
           ( 0.172,  2.39e+09),
           ( 0.175,  3.57e+09),
           ( 0.179,  3.76e+09),
           ( 0.182,  3.45e+09),
           ( 0.186,  3.39e+09),
           ( 0.189,  3.06e+09),
           ( 0.192,  4.71e+09),
           ( 0.196,  5.07e+09),
           ( 0.199,  5.62e+09),
           ( 0.202,  2.58e+09),
           ( 0.206,  2.26e+09),
           ( 0.209,  3.68e+09),
           ( 0.213,  4.17e+09),
           ( 0.216,  2.92e+09),
           ( 0.219,  4.33e+09),
           ( 0.223,  3.53e+09),
           ( 0.226,  3.17e+09),
           ( 0.229,  4.45e+09),
           ( 0.233,  5.04e+09),
           ( 0.236,  5.37e+09),
           ( 0.240,  3.19e+09),
           ( 0.246,  4.67e+09),
           ( 0.250,  5.22e+09),
           ( 0.253,  5.45e+09),
           ( 0.256,  4.84e+09),
           ( 0.260,  6.41e+09),
           ( 0.263,  3.93e+09),
           ( 0.267,  3.18e+09),
           ( 0.270,  6.07e+09),
           ( 0.273,  5.07e+09),
           ( 0.277,  3.17e+09),
           ( 0.280,  4.65e+09),
           ( 0.283,  3.84e+09),
           ( 0.287,  3.65e+09),
           ( 0.290,  5.06e+09),
           ( 0.294,  3.22e+09),
           ( 0.297,  5.17e+09),
           ( 0.300,  5.43e+09),
           ( 0.304,  4.85e+09),
           ( 0.307,  5.91e+09),
           ( 0.310,  5.64e+09),
           ( 0.314,  5.16e+09),
           ( 0.317,  3.66e+09),
           ( 0.321,  5.37e+09),
           ( 0.324,  5.06e+09),
           ( 0.327,  5.67e+09),
           ( 0.331,  5.12e+09),
           ( 0.334,  4.71e+09),
           ( 0.341,  3.80e+09),
           ( 0.344,  4.13e+09),
           ( 0.348,  1.60e+09),
           ( 0.351,  3.56e+09),
           ( 0.354,  4.07e+09),
           ( 0.361,  1.59e+09),
           ( 0.364,  2.73e+09),
           ( 0.368,  2.60e+09),
           ( 0.371,  4.06e+09),
           ( 0.375,  2.29e+09),
           ( 0.378,  2.81e+09),
           ( 0.381,  1.97e+09),
           ( 0.385,  1.36e+09),
           ( 0.388,  2.44e+09),
           ( 0.391,  1.72e+09),
           ( 0.395,  2.72e+09),
           ( 0.398,  4.49e+08),
           ( 0.402,  2.10e+09),
           ( 0.405,  1.83e+09),
           ( 0.408,  1.26e+09),
           ( 0.412,  1.17e+09),
           ( 0.415,  1.42e+09),
           ( 0.418,  1.17e+09),
           ( 0.422,  1.46e+09),
           ( 0.425,  2.44e+09),
           ( 0.429,  1.78e+09),
           ( 0.432,  2.13e+09),
           ( 0.435,  2.79e+09),
           ( 0.439,  1.46e+09),
           ( 0.442,  2.04e+09),
           ( 0.445,  2.88e+09),
           ( 0.452,  2.06e+09),
           ( 0.456,  2.95e+09),
           ( 0.462,  1.43e+09),
           ( 0.466,  2.55e+09),
           ( 0.469,  1.45e+09),
           ( 0.472,  2.99e+09),
           ( 0.476,  5.30e+08),
           ( 0.479,  3.28e+09),
           ( 0.483,  3.19e+09),
           ( 0.486,  2.54e+09),
           ( 0.489,  2.40e+09),
