Bolide Detection Notification: 2017-134

At 09:30:35 UT on 14 May 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.0S, Lon 32.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.78e+10 watts/steradian, and total radiated flash
energy 3.63e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.297, -1.82e+09),
           (-0.294, -1.42e+09),
           (-0.290,  3.70e+08),
           (-0.287, -1.75e+07),
           (-0.283, -1.87e+09),
           (-0.280, -1.33e+09),
           (-0.277, -9.56e+08),
           (-0.273, -4.12e+08),
           (-0.270,  3.10e+09),
           (-0.267, -1.69e+09),
           (-0.263, -3.02e+09),
           (-0.260,  1.06e+09),
           (-0.257, -2.66e+07),
           (-0.253,  2.91e+08),
           (-0.250, -2.09e+09),
           (-0.246, -7.39e+08),
           (-0.243,  9.27e+08),
           (-0.240,  1.74e+09),
           (-0.236, -8.91e+08),
           (-0.233,  5.32e+08),
           (-0.229, -1.68e+09),
           (-0.226,  1.12e+09),
           (-0.223, -1.33e+09),
           (-0.219, -2.29e+09),
           (-0.216,  1.57e+09),
           (-0.213,  9.00e+08),
           (-0.209,  6.58e+08),
           (-0.206,  7.49e+08),
           (-0.203, -2.06e+09),
           (-0.199, -1.27e+09),
           (-0.196,  1.82e+09),
           (-0.189, -2.66e+09),
           (-0.186, -1.71e+07),
           (-0.182, -7.39e+08),
           (-0.179,  4.79e+08),
           (-0.175, -3.85e+08),
           (-0.172, -2.77e+08),
           (-0.169, -7.06e+08),
           (-0.165,  2.78e+09),
           (-0.162, -1.20e+09),
           (-0.159, -6.08e+08),
           (-0.155, -2.96e+08),
           (-0.148, -1.48e+09),
           (-0.145, -8.79e+08),
           (-0.142, -4.55e+08),
           (-0.138, -1.58e+09),
           (-0.135,  7.32e+08),
           (-0.132, -2.03e+08),
           (-0.128, -1.74e+08),
           (-0.125, -1.54e+09),
           (-0.121, -1.44e+09),
           (-0.118, -2.06e+08),
           (-0.115,  6.16e+08),
           (-0.111,  7.38e+08),
           (-0.108, -2.55e+08),
           (-0.105, -8.81e+08),
           (-0.101,  5.95e+08),
           (-0.098, -1.61e+09),
           (-0.095, -1.38e+09),
           (-0.091,  3.94e+08),
           (-0.088,  7.21e+08),
           (-0.084,  2.48e+09),
           (-0.081, -2.82e+09),
           (-0.078,  6.37e+06),
           (-0.074, -3.64e+08),
           (-0.071,  7.44e+08),
           (-0.068,  1.16e+09),
           (-0.064,  5.80e+07),
           (-0.061,  5.00e+08),
           (-0.057,  2.08e+09),
           (-0.054,  2.72e+08),
           (-0.051,  1.68e+09),
           (-0.047, -4.65e+07),
           (-0.044, -7.70e+07),
           (-0.040,  1.55e+09),
           (-0.037,  1.49e+09),
           (-0.034,  3.22e+08),
           (-0.030,  6.46e+08),
           (-0.027,  6.98e+08),
           (-0.024,  1.75e+09),
           (-0.020,  1.35e+09),
           (-0.017,  1.79e+09),
           (-0.013,  7.70e+08),
           (-0.010,  2.94e+09),
           (-0.007,  3.15e+09),
           (-0.003,  3.42e+09),
           ( 0.000,  1.91e+09),
           ( 0.010,  9.53e+09),
           ( 0.014,  5.59e+09),
           ( 0.017,  8.59e+09),
           ( 0.020,  1.01e+10),
