Bolide Detection Notification: 2010-107

At 02:21:58 UT on 17 Apr 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 13.1N, Lon 173.0W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.31e+10 watts/steradian, and total radiated flash
energy 1.31e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.728, -8.02e+08),
           (-1.725,  2.64e+09),
           (-1.721,  1.42e+09),
           (-1.718,  1.25e+09),
           (-1.708, -4.55e+08),
           (-1.704,  1.04e+09),
           (-1.701,  1.28e+09),
           (-1.698,  1.70e+09),
           (-1.694,  7.65e+08),
           (-1.691, -3.11e+09),
           (-1.688, -1.46e+09),
           (-1.684, -9.06e+08),
           (-1.681,  1.44e+09),
           (-1.677, -9.85e+08),
           (-1.674, -1.26e+09),
           (-1.671, -8.29e+08),
           (-1.667, -1.33e+09),
           (-1.664, -9.18e+08),
           (-1.660, -1.21e+09),
           (-1.657, -1.23e+09),
           (-1.654, -8.55e+07),
           (-1.650, -7.83e+08),
           (-1.647, -8.73e+08),
           (-1.644, -1.26e+09),
           (-1.640, -1.87e+09),
           (-1.637, -2.12e+09),
           (-1.633,  2.42e+09),
           (-1.623, -1.54e+09),
           (-1.620, -1.62e+09),
           (-1.617, -3.44e+09),
           (-1.613, -2.80e+09),
           (-1.610, -1.68e+08),
           (-1.607,  6.28e+08),
           (-1.603, -3.43e+09),
           (-1.600, -7.94e+08),
           (-1.596,  6.68e+07),
           (-1.593,  1.21e+05),
           (-1.590, -4.06e+08),
           (-1.586, -2.78e+09),
           (-1.583, -8.72e+08),
           (-1.580, -9.21e+08),
           (-1.576, -5.29e+08),
           (-1.573, -2.90e+09),
           (-1.566,  5.29e+08),
           (-1.559, -2.43e+09),
           (-1.556, -1.44e+09),
           (-1.552,  6.31e+05),
           (-1.549, -2.47e+09),
           (-1.546, -2.71e+09),
           (-1.542, -1.18e+09),
           (-1.539, -1.74e+09),
           (-1.536, -3.11e+09),
           (-1.532, -1.63e+09),
           (-1.529,  1.84e+09),
           (-1.525,  2.86e+07),
           (-1.522, -8.42e+07),
           (-1.519,  4.74e+08),
           (-1.515, -2.23e+09),
           (-1.512, -1.04e+09),
           (-1.509,  1.16e+09),
           (-1.505, -7.69e+08),
           (-1.502, -5.55e+08),
           (-1.495,  1.26e+09),
           (-1.492, -7.18e+08),
           (-1.488, -1.05e+09),
           (-1.485, -1.46e+08),
           (-1.482, -1.01e+09),
           (-1.478, -2.12e+08),
           (-1.475, -7.26e+08),
           (-1.471,  3.64e+08),
           (-1.468,  5.10e+08),
           (-1.465, -2.49e+09),
           (-1.461, -6.94e+08),
           (-1.458, -1.76e+09),
           (-1.455, -1.78e+09),
           (-1.451, -4.94e+07),
           (-1.448,  1.71e+07),
           (-1.444, -2.06e+09),
           (-1.441,  5.21e+08),
           (-1.438, -9.09e+07),
           (-1.434, -2.46e+08),
           (-1.431,  5.23e+08),
           (-1.428,  4.33e+07),
           (-1.421,  4.89e+08),
           (-1.417, -1.29e+09),
           (-1.414, -7.74e+08),
           (-1.411, -1.35e+09),
           (-1.407, -9.13e+08),
           (-1.404, -7.58e+08),
           (-1.401, -1.30e+09),
           (-1.397, -7.31e+08),
           (-1.394,  7.05e+08),
           (-1.391, -3.34e+08),
           (-1.387,  2.57e+08),
           (-1.384,  1.17e+09),
           (-1.380,  2.28e+08),
           (-1.377, -1.12e+09),
           (-1.374,  1.29e+08),
           (-1.370,  4.81e+08),
           (-1.367, -1.03e+09),
           (-1.364, -3.83e+08),
           (-1.360, -1.20e+09),
           (-1.357, -2.92e+09),
           (-1.353,  9.56e+08),
           (-1.347, -1.20e+09),
           (-1.343,  9.42e+08),
           (-1.340,  6.37e+07),
           (-1.336,  7.63e+08),
           (-1.333,  2.88e+08),
           (-1.330,  1.34e+09),
           (-1.326,  1.67e+09),
           (-1.323,  1.04e+09),
           (-1.320,  9.18e+08),
           (-1.316,  1.59e+09),
           (-1.313, -1.02e+09),
           (-1.309,  9.06e+08),
           (-1.306,  9.89e+08),
           (-1.303,  2.21e+08),
           (-1.299, -1.08e+09),
           (-1.296, -1.43e+08),
           (-1.293,  1.51e+09),
           (-1.289, -1.74e+09),
           (-1.286, -3.06e+08),
           (-1.282, -5.68e+08),
           (-1.276,  1.11e+09),
           (-1.272, -3.88e+08),
           (-1.269,  3.24e+08),
           (-1.266,  5.50e+07),
           (-1.262,  1.43e+09),
           (-1.259,  1.36e+09),
           (-1.256,  2.18e+09),
           (-1.252, -5.05e+08),
           (-1.249,  4.00e+08),
           (-1.245, -1.22e+08),
           (-1.242, -1.54e+09),
           (-1.239,  1.31e+09),
           (-1.235,  7.43e+08),
           (-1.232, -9.09e+08),
           (-1.228, -1.39e+09),
           (-1.225, -6.34e+08),
           (-1.222,  2.61e+09),
           (-1.218,  1.78e+09),
           (-1.215, -6.54e+08),
           (-1.212,  2.04e+08),
           (-1.208,  4.87e+07),
           (-1.205, -1.10e+09),
           (-1.201,  2.58e+08),
           (-1.198, -1.10e+09),
           (-1.195, -1.18e+09),
           (-1.188, -5.81e+08),
           (-1.185, -1.22e+09),
           (-1.181, -9.02e+08),
           (-1.175,  1.43e+09),
           (-1.171,  2.24e+08),
           (-1.168,  5.42e+08),
           (-1.161, -8.34e+07),
           (-1.158, -1.67e+09),
           (-1.154, -1.05e+09),
           (-1.151, -2.33e+09),
           (-1.147, -1.06e+09),
           (-1.144,  9.33e+08),
           (-1.141, -6.34e+08),
           (-1.137, -8.31e+08),
           (-1.134, -2.05e+09),
           (-1.131,  5.66e+08),
           (-1.127,  1.73e+09),
           (-1.117, -1.50e+09),
           (-1.114, -1.82e+09),
           (-1.110, -1.75e+09),
           (-1.107,  2.52e+09),
           (-1.104,  7.83e+08),
           (-1.100,  4.16e+08),
           (-1.093,  1.38e+09),
           (-1.083, -8.87e+08),
           (-1.080, -1.64e+08),
           (-1.077, -4.44e+08),
           (-1.073, -1.62e+09),
           (-1.070,  9.40e+08),
           (-1.063, -2.28e+09),
           (-1.060, -1.15e+09),
           (-1.056,  5.21e+08),
           (-1.053,  1.07e+09),
           (-1.050,  6.82e+08),
           (-1.046, -1.61e+09),
           (-1.043, -4.50e+08),
           (-1.039,  1.73e+09),
           (-1.033, -6.01e+08),
           (-1.029, -6.46e+08),
           (-1.026, -4.45e+08),
           (-1.023, -7.39e+08),
           (-1.019, -1.24e+09),
           (-1.016, -1.48e+09),
           (-1.012, -1.87e+09),
           (-1.009, -1.77e+08),
           (-1.006, -8.19e+08),
           (-0.999,  6.00e+08),
           (-0.996,  4.86e+08),
           (-0.992,  1.39e+09),
           (-0.989,  1.61e+09),
           (-0.986,  2.02e+09),
           (-0.982, -5.03e+08),
           (-0.979,  2.10e+07),
           (-0.975,  8.94e+08),
           (-0.972, -1.38e+09),
           (-0.969,  2.07e+09),
           (-0.962,  3.98e+07),
           (-0.958, -2.25e+09),
           (-0.955,  1.83e+08),
           (-0.952, -2.39e+08),
           (-0.948,  8.43e+08),
           (-0.945,  2.54e+09),
           (-0.942,  6.24e+08),
           (-0.938,  3.74e+08),
           (-0.935, -1.12e+09),
           (-0.931, -8.72e+08),
           (-0.928,  2.76e+09),
           (-0.925,  1.57e+09),
           (-0.921,  1.09e+09),
           (-0.918,  9.94e+08),
           (-0.915, -4.76e+08),
           (-0.911,  6.16e+08),
           (-0.908,  2.61e+09),
           (-0.905,  1.04e+09),
           (-0.901,  1.61e+09),
           (-0.898, -1.08e+09),
           (-0.894,  1.71e+09),
           (-0.891, -5.74e+07),
           (-0.888, -9.58e+08),
           (-0.884, -1.13e+09),
           (-0.877, -3.76e+09),
           (-0.874, -9.29e+08),
           (-0.867, -1.49e+09),
           (-0.864, -1.10e+09),
           (-0.861, -1.05e+09),
           (-0.857, -5.97e+08),
           (-0.854,  1.17e+09),
           (-0.850,  1.43e+09),
           (-0.847,  7.01e+08),
           (-0.844,  2.82e+08),
           (-0.837,  1.21e+09),
           (-0.834,  8.95e+08),
           (-0.830, -1.75e+08),
           (-0.827,  7.28e+08),
           (-0.823,  1.21e+09),
           (-0.820, -1.02e+09),
           (-0.817, -2.17e+09),
           (-0.813, -1.56e+09),
           (-0.810, -2.14e+09),
           (-0.807, -1.38e+09),
           (-0.800, -5.35e+09),
           (-0.796, -3.71e+09),
           (-0.793, -3.49e+09),
           (-0.786, -1.72e+09),
           (-0.783, -3.93e+09),
           (-0.780, -1.89e+09),
           (-0.776, -1.26e+09),
           (-0.773, -3.22e+09),
           (-0.769, -8.44e+08),
           (-0.766,  5.00e+08),
           (-0.759, -3.49e+09),
           (-0.756, -7.56e+08),
           (-0.753, -1.66e+09),
           (-0.749, -1.32e+09),
           (-0.746, -3.00e+09),
           (-0.742, -2.33e+09),
           (-0.739, -6.00e+08),
           (-0.736, -2.04e+08),
           (-0.732, -6.94e+07),
           (-0.729, -1.39e+09),
           (-0.726, -7.19e+08),
           (-0.722, -2.20e+09),
           (-0.719, -9.70e+08),
           (-0.716, -2.69e+09),
           (-0.712, -1.91e+09),
           (-0.709,  5.81e+08),
           (-0.705, -1.10e+08),
           (-0.702, -2.16e+09),
           (-0.699, -1.79e+09),
           (-0.692, -3.44e+07),
           (-0.688,  6.34e+07),
           (-0.685, -2.09e+09),
           (-0.682, -1.84e+09),
           (-0.678,  3.04e+08),
           (-0.675, -2.53e+08),
           (-0.672,  8.29e+07),
           (-0.668, -2.96e+09),
           (-0.665, -2.08e+09),
           (-0.661, -1.63e+09),
           (-0.658, -2.37e+09),
           (-0.655, -2.26e+09),
           (-0.651,  2.64e+08),
           (-0.648, -7.23e+08),
           (-0.645, -4.44e+09),
           (-0.641, -4.14e+09),
           (-0.638, -1.76e+09),
           (-0.634, -1.40e+09),
           (-0.631, -2.54e+09),
           (-0.628, -1.40e+09),
           (-0.621,  2.05e+09),
           (-0.618,  2.46e+07),
           (-0.614,  1.51e+09),
           (-0.611, -2.14e+09),
           (-0.607, -7.17e+08),
           (-0.604, -7.14e+08),
           (-0.601, -1.26e+09),
           (-0.597, -3.26e+09),
           (-0.594, -1.99e+09),
           (-0.591, -1.44e+09),
           (-0.587, -1.16e+09),
           (-0.584,  1.69e+07),
           (-0.580, -1.63e+09),
           (-0.577, -1.41e+09),
           (-0.570, -3.04e+08),
           (-0.567,  1.08e+09),
           (-0.564, -1.51e+09),
           (-0.560,  1.35e+09),
           (-0.557,  1.92e+09),
           (-0.553,  1.97e+08),
           (-0.550, -3.48e+08),
           (-0.547,  8.43e+08),
           (-0.543, -7.17e+08),
           (-0.540, -1.31e+09),
           (-0.537,  9.33e+08),
           (-0.533,  8.95e+07),
           (-0.530,  3.21e+09),
           (-0.526,  1.08e+09),
           (-0.523, -1.18e+08),
           (-0.520,  1.06e+09),
           (-0.516, -2.74e+07),
           (-0.513,  1.18e+09),
           (-0.510, -1.67e+09),
           (-0.506,  1.10e+09),
           (-0.503,  1.34e+09),
           (-0.499, -1.56e+08),
           (-0.493,  1.43e+09),
           (-0.489, -7.20e+08),
           (-0.486, -1.52e+09),
           (-0.483, -1.40e+09),
           (-0.479, -6.06e+08),
           (-0.476, -1.31e+09),
           (-0.473, -1.54e+09),
           (-0.469, -6.46e+08),
           (-0.466, -2.41e+08),
           (-0.462, -1.37e+09),
           (-0.459, -2.01e+09),
           (-0.456, -4.64e+09),
           (-0.452, -4.37e+09),
           (-0.449, -4.27e+09),
           (-0.445, -3.55e+09),
           (-0.442,  4.00e+08),
           (-0.439,  7.85e+07),
           (-0.435, -1.54e+09),
           (-0.429, -3.64e+08),
           (-0.425, -2.33e+09),
           (-0.422,  4.83e+08),
           (-0.418,  1.61e+09),
           (-0.415, -6.15e+08),
           (-0.412, -6.69e+08),
           (-0.408, -4.63e+07),
           (-0.402,  4.26e+08),
           (-0.398,  1.09e+09),
           (-0.395, -1.34e+08),
           (-0.391, -3.28e+09),
           (-0.385,  1.56e+08),
           (-0.381,  1.11e+09),
           (-0.378, -1.54e+09),
           (-0.375, -2.17e+09),
           (-0.371,  6.32e+08),
           (-0.368,  4.30e+08),
           (-0.361, -2.04e+09),
           (-0.358, -1.83e+09),
           (-0.354,  5.38e+07),
           (-0.351,  1.04e+08),
           (-0.348,  8.86e+08),
           (-0.344, -1.24e+09),
           (-0.341, -1.75e+09),
           (-0.337, -1.25e+09),
           (-0.334,  6.40e+08),
           (-0.331,  1.18e+09),
           (-0.327,  1.29e+09),
           (-0.324,  7.94e+08),
           (-0.321,  1.82e+09),
           (-0.317,  1.70e+09),
           (-0.314,  1.73e+09),
           (-0.310,  2.34e+09),
           (-0.307,  2.91e+08),
           (-0.304,  7.24e+08),
           (-0.300,  1.66e+09),
           (-0.294, -1.35e+09),
           (-0.290,  8.60e+08),
           (-0.287, -1.59e+09),
           (-0.284, -6.79e+08),
           (-0.280, -8.47e+08),
           (-0.277, -6.97e+08),
           (-0.273, -9.28e+08),
           (-0.270, -8.82e+08),
           (-0.267, -2.03e+09),
           (-0.263, -1.60e+09),
           (-0.260, -1.42e+09),
           (-0.256, -2.01e+09),
           (-0.253, -2.20e+09),
           (-0.250,  6.88e+08),
           (-0.246, -1.10e+09),
           (-0.243, -5.06e+08),
           (-0.240,  1.77e+09),
           (-0.236,  1.36e+09),
           (-0.233,  2.01e+09),
           (-0.226, -8.44e+08),
           (-0.223,  2.86e+07),
           (-0.219,  2.94e+09),
           (-0.216,  2.91e+09),
           (-0.213, -7.05e+08),
           (-0.209,  1.56e+09),
           (-0.206,  1.85e+07),
           (-0.202,  5.72e+08),
           (-0.199,  2.47e+09),
           (-0.196,  3.22e+09),
           (-0.192,  2.85e+09),
           (-0.189,  5.02e+08),
           (-0.186,  1.96e+08),
           (-0.182,  1.90e+09),
           (-0.179,  5.85e+08),
           (-0.175,  1.69e+09),
           (-0.172,  2.31e+09),
           (-0.169,  1.47e+09),
           (-0.165,  1.89e+09),
           (-0.162,  4.60e+08),
           (-0.159,  6.81e+08),
           (-0.155,  1.70e+09),
           (-0.152,  7.33e+08),
           (-0.148,  2.78e+08),
           (-0.145,  1.96e+09),
           (-0.142,  6.29e+08),
           (-0.138, -1.62e+09),
           (-0.135, -9.92e+08),
           (-0.132,  1.97e+09),
           (-0.128,  1.75e+09),
           (-0.125,  5.43e+07),
           (-0.122, -4.89e+08),
           (-0.118,  1.31e+09),
           (-0.115, -1.16e+09),
           (-0.111, -4.44e+07),
           (-0.108, -4.92e+08),
           (-0.105,  1.19e+09),
           (-0.101,  6.94e+08),
           (-0.098,  1.78e+09),
           (-0.095,  1.05e+09),
           (-0.091, -5.56e+07),
           (-0.088,  4.18e+08),
           (-0.084,  2.06e+09),
           (-0.081,  1.92e+09),
           (-0.078,  1.13e+09),
           (-0.071,  2.49e+09),
           (-0.067,  2.50e+08),
           (-0.061,  1.79e+09),
           (-0.057, -4.15e+08),
           (-0.051,  1.49e+09),
           (-0.047,  1.42e+09),
           (-0.044,  1.40e+09),
           (-0.037,  3.10e+09),
           (-0.034,  3.65e+09),
           (-0.027,  2.67e+09),
           (-0.024,  1.69e+09),
           (-0.020,  3.44e+09),
           (-0.017,  3.77e+09),
           (-0.013,  6.34e+09),
           (-0.010,  6.58e+09),
           (-0.007,  6.10e+09),
           ( 0.000,  3.81e+09),
           ( 0.003,  3.93e+09),
           ( 0.007,  5.38e+09),
           ( 0.010,  3.32e+09),
           ( 0.014,  5.36e+09),
           ( 0.017,  5.37e+09),
           ( 0.020,  2.87e+09),
           ( 0.024,  2.20e+09),
           ( 0.027,  2.06e+09),
           ( 0.034,  3.39e+09),
           ( 0.037,  1.35e+09),
           ( 0.044,  3.83e+09),
           ( 0.047,  1.66e+09),
           ( 0.051,  3.51e+09),
           ( 0.054,  3.38e+09),
           ( 0.057,  2.27e+09),
           ( 0.061,  2.77e+09),
           ( 0.064,  1.32e+09),
           ( 0.067,  4.32e+09),
           ( 0.071,  5.79e+09),
           ( 0.074,  3.07e+09),
           ( 0.078,  3.31e+09),
           ( 0.081,  2.59e+09),
           ( 0.084,  2.24e+09),
           ( 0.088,  4.36e+09),
           ( 0.091,  4.92e+09),
           ( 0.095,  4.09e+09),
           ( 0.101,  4.98e+09),
           ( 0.105,  4.38e+09),
           ( 0.108,  2.47e+09),
           ( 0.111,  3.10e+09),
           ( 0.115,  3.27e+09),
           ( 0.118,  5.98e+09),
           ( 0.122,  4.20e+09),
           ( 0.125,  5.96e+09),
           ( 0.132,  3.82e+09),
           ( 0.135,  1.04e+09),
           ( 0.138,  8.36e+08),
           ( 0.142,  1.32e+09),
           ( 0.145,  2.27e+09),
           ( 0.149,  2.07e+09),
           ( 0.152,  1.65e+09),
           ( 0.155,  1.73e+09),
           ( 0.159,  6.67e+08),
           ( 0.165,  1.05e+09),
           ( 0.169,  2.64e+09),
           ( 0.172,  2.76e+09),
           ( 0.176,  1.96e+09),
           ( 0.179,  1.65e+09),
           ( 0.182,  2.86e+09),
           ( 0.186,  3.07e+09),
           ( 0.189,  5.24e+09),
           ( 0.192,  3.46e+09),
           ( 0.199,  1.37e+09),
           ( 0.203,  3.41e+09),
           ( 0.206,  2.94e+09),
           ( 0.209,  2.02e+09),
           ( 0.213,  4.89e+08),
           ( 0.216, -2.27e+07),
           ( 0.219,  1.42e+09),
           ( 0.223,  1.94e+09),
           ( 0.226,  7.02e+08),
           ( 0.230,  3.61e+09),
           ( 0.233,  2.15e+09),
           ( 0.236,  2.31e+09),
           ( 0.240,  1.05e+09),
           ( 0.243,  7.85e+08),
           ( 0.246,  2.86e+09),
           ( 0.250,  1.35e+09),
           ( 0.253,  5.11e+08),
           ( 0.256,  1.44e+09),
           ( 0.260,  1.35e+09),
           ( 0.267,  2.94e+09),
           ( 0.273, -1.81e+09),
           ( 0.277,  1.67e+09),
           ( 0.280,  2.23e+09),
           ( 0.284,  1.03e+08),
           ( 0.287, -8.14e+08),
           ( 0.294,  2.29e+09),
           ( 0.297,  6.99e+08),
           ( 0.300,  1.25e+09),
           ( 0.304,  3.13e+09),
           ( 0.307,  2.86e+09),
           ( 0.310,  1.18e+09),
           ( 0.314,  1.22e+09),
           ( 0.317,  2.91e+09),
           ( 0.321,  2.22e+08),
           ( 0.324,  2.09e+09),
           ( 0.327, -1.29e+09),
           ( 0.334,  1.94e+09),
           ( 0.338,  4.41e+09),
           ( 0.341,  2.48e+08),
           ( 0.344,  9.24e+08),
           ( 0.348,  3.30e+09),
           ( 0.351,  2.68e+09),
           ( 0.354,  1.51e+09),
           ( 0.358,  1.37e+09),
           ( 0.365,  1.55e+08),
           ( 0.368,  9.59e+08),
           ( 0.371,  2.97e+09),
           ( 0.375,  7.15e+08),
           ( 0.381,  3.14e+09),
           ( 0.385,  7.72e+08),
           ( 0.388,  6.86e+08),
           ( 0.392, -6.65e+07),
           ( 0.395,  2.86e+09),
           ( 0.398,  4.63e+08),
           ( 0.402, -3.82e+08),
           ( 0.405,  3.80e+09),
           ( 0.408,  3.10e+09),
           ( 0.412,  1.27e+09),
           ( 0.415,  3.10e+09),
           ( 0.419, -2.98e+07),
           ( 0.422,  4.80e+08),
           ( 0.425,  3.61e+09),
           ( 0.429,  4.33e+08),
           ( 0.432,  1.85e+09),
           ( 0.435,  8.46e+08),
           ( 0.439,  7.90e+08),
           ( 0.442,  3.54e+09),
           ( 0.446,  4.16e+09),
           ( 0.449,  1.87e+09),
           ( 0.452,  7.08e+08),
           ( 0.456,  3.54e+09),
           ( 0.462,  1.73e+08),
           ( 0.466,  2.83e+09),
           ( 0.469,  1.45e+09),
           ( 0.473,  1.94e+09),
           ( 0.476,  2.98e+09),
           ( 0.479,  1.39e+09),
           ( 0.483,  1.59e+09),
           ( 0.489,  3.18e+09),
           ( 0.493,  2.56e+09),
           ( 0.496,  2.71e+09),
           ( 0.499,  1.61e+09),
           ( 0.503,  2.60e+09),
           ( 0.506,  2.72e+09),
           ( 0.510,  5.39e+08),
           ( 0.513,  2.19e+09),
           ( 0.516,  9.76e+08),
           ( 0.520,  2.60e+09),
           ( 0.523,  1.81e+09),
           ( 0.527, -6.25e+07),
           ( 0.533,  2.53e+09),
           ( 0.537,  6.00e+08),
           ( 0.540,  3.27e+09),
           ( 0.543,  2.05e+09),
           ( 0.547,  1.60e+09),
           ( 0.550,  2.48e+09),
           ( 0.553,  2.27e+09),
           ( 0.557,  1.36e+09),
           ( 0.560,  3.29e+09),
           ( 0.564,  2.05e+09),
           ( 0.567,  1.39e+09),
           ( 0.570,  3.04e+09),
           ( 0.574,  4.52e+08),
           ( 0.577,  3.93e+09),
           ( 0.581,  9.16e+08),
           ( 0.584, -2.76e+08),
           ( 0.591,  4.34e+09),
           ( 0.594,  2.86e+09),
           ( 0.597,  2.47e+09),
           ( 0.601,  1.33e+09),
           ( 0.604,  1.22e+09),
           ( 0.608,  2.87e+08),
           ( 0.611,  5.07e+08),
           ( 0.614,  1.42e+08),
           ( 0.618, -5.06e+08),
           ( 0.621,  1.95e+09),
           ( 0.624,  9.07e+08),
           ( 0.628, -8.44e+08),
           ( 0.631, -5.36e+07),
           ( 0.635, -3.19e+08),
           ( 0.638, -7.11e+07),
           ( 0.641, -2.18e+08),
           ( 0.645,  1.92e+09),
           ( 0.648,  3.93e+08),
           ( 0.651, -2.60e+09),
           ( 0.658,  3.17e+08),
           ( 0.662,  1.11e+09),
           ( 0.665,  5.23e+07),
           ( 0.668,  1.12e+09),
           ( 0.675, -6.40e+08),
           ( 0.678, -2.16e+09),
           ( 0.682, -9.51e+08),
           ( 0.685,  3.67e+09),
           ( 0.689,  1.21e+09),
           ( 0.692,  9.65e+08),
           ( 0.695, -1.55e+07),
           ( 0.699, -4.94e+08),
           ( 0.702,  7.39e+08),
           ( 0.705,  6.53e+08),
           ( 0.709,  1.03e+09),
           ( 0.712,  3.18e+09),
           ( 0.716,  5.96e+08),
           ( 0.719,  1.00e+09),
           ( 0.722, -4.54e+07),
           ( 0.726, -5.11e+07),
           ( 0.729, -1.20e+09),
           ( 0.732,  2.03e+09),
           ( 0.736,  8.90e+08),
           ( 0.739,  5.91e+08),
           ( 0.742, -7.67e+08),
           ( 0.746, -1.51e+09),
           ( 0.753,  3.12e+09),
           ( 0.756,  1.10e+09),
           ( 0.759,  9.32e+08),
           ( 0.763,  5.27e+08),
           ( 0.766,  2.87e+09),
           ( 0.769, -2.49e+08),
           ( 0.773, -8.38e+08),
           ( 0.776, -8.43e+08),
           ( 0.780, -1.21e+09),
           ( 0.783, -8.53e+08),
           ( 0.786,  1.69e+09),
           ( 0.790,  6.59e+08),
           ( 0.793,  3.29e+08),
           ( 0.797, -1.06e+09),
           ( 0.803,  4.18e+09),
           ( 0.807,  4.65e+07),
           ( 0.810, -8.21e+08),
           ( 0.813,  2.23e+06),
           ( 0.817, -3.09e+08),
           ( 0.820,  3.61e+08),
           ( 0.824, -2.36e+09),
           ( 0.834,  5.19e+08),
           ( 0.837, -1.42e+09),
           ( 0.840,  1.38e+09),
           ( 0.844,  1.80e+09),
           ( 0.851,  4.40e+09),
           ( 0.854,  5.36e+09),
           ( 0.861,  4.17e+08),
           ( 0.864,  2.73e+09),
           ( 0.867,  7.29e+08),
           ( 0.878,  2.02e+09),
           ( 0.881,  1.32e+09),
           ( 0.891,  4.59e+08),
           ( 0.894,  5.00e+08),
           ( 0.898, -7.26e+08),
           ( 0.901,  2.29e+09),
           ( 0.905, -4.46e+08),
           ( 0.908, -1.08e+09),
           ( 0.911,  6.47e+07),
           ( 0.915, -5.91e+08),
           ( 0.918,  7.75e+08),
           ( 0.921, -8.45e+08),
           ( 0.925,  1.61e+09),
           ( 0.931,  6.28e+08),
           ( 0.935,  1.39e+09),
           ( 0.938,  7.45e+08),
           ( 0.942, -1.25e+09),
           ( 0.945, -1.16e+09),
           ( 0.948,  5.30e+08),
           ( 0.952,  1.24e+09),
           ( 0.955,  3.81e+09),
           ( 0.958,  1.51e+09),
           ( 0.962,  1.89e+09),
           ( 0.965,  1.36e+09),
           ( 0.969,  2.02e+09),
           ( 0.972,  1.54e+09),
           ( 0.975,  2.09e+09),
           ( 0.979,  2.61e+08),
           ( 0.982,  4.93e+09),
           ( 0.986,  4.20e+09),
           ( 0.989,  4.91e+09),
           ( 0.992,  7.32e+09),
           ( 0.996,  6.42e+09),
           ( 0.999,  4.38e+09),
           ( 1.002,  7.93e+09),
           ( 1.006,  6.90e+09),
           ( 1.009,  8.35e+09),
           ( 1.013,  6.69e+09),
           ( 1.016,  6.16e+09),
           ( 1.019,  6.80e+09),
           ( 1.023,  6.26e+09),
           ( 1.026,  9.82e+09),
           ( 1.029,  9.19e+09),
           ( 1.033,  9.29e+09),
           ( 1.036,  7.40e+09),
           ( 1.040,  8.24e+09),
           ( 1.043,  7.32e+09),
           ( 1.046,  8.70e+09),
           ( 1.050,  8.81e+09),
           ( 1.056,  6.86e+09),
           ( 1.060,  1.05e+10),
           ( 1.063,  8.46e+09),
           ( 1.067,  8.22e+09),
           ( 1.073,  1.27e+10),
           ( 1.077,  8.97e+09),
           ( 1.080,  1.05e+10),
           ( 1.083,  1.26e+10),
