Bolide Detection Notification: 2020-295

At 18:57:33 UT on 21 Oct 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 12.9N, Lon 150.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.59e+09 watts/steradian, and total radiated flash
energy 3.01e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.695,  1.02e+09),
           (-0.689, -2.76e+08),
           (-0.685, -4.24e+08),
           (-0.682,  1.11e+09),
           (-0.678, -5.68e+08),
           (-0.675, -1.82e+09),
           (-0.672,  1.63e+09),
           (-0.668,  6.93e+08),
           (-0.665,  5.26e+07),
           (-0.662, -3.53e+08),
           (-0.658, -2.28e+08),
           (-0.655,  1.40e+09),
           (-0.651, -7.67e+08),
           (-0.648, -7.53e+08),
           (-0.645, -1.25e+09),
           (-0.641, -2.12e+09),
           (-0.638, -2.86e+08),
           (-0.635,  7.40e+08),
           (-0.631, -7.60e+07),
           (-0.628,  2.88e+08),
           (-0.624, -5.86e+08),
           (-0.621, -1.88e+08),
           (-0.618, -3.09e+08),
           (-0.614,  9.11e+08),
           (-0.611,  2.84e+08),
           (-0.608,  1.86e+08),
           (-0.604, -4.43e+06),
           (-0.601,  6.95e+08),
           (-0.597,  6.63e+08),
           (-0.594, -1.19e+09),
           (-0.591, -2.89e+08),
           (-0.587, -2.57e+08),
           (-0.584,  2.27e+09),
           (-0.581,  2.27e+08),
           (-0.577,  1.43e+08),
           (-0.574, -2.56e+08),
           (-0.570, -8.32e+08),
           (-0.567,  4.16e+08),
           (-0.564,  1.11e+09),
           (-0.560, -1.04e+09),
           (-0.557, -4.49e+08),
           (-0.553, -9.87e+08),
           (-0.550,  2.30e+08),
           (-0.547, -2.82e+08),
           (-0.543, -7.18e+07),
           (-0.540, -5.80e+07),
           (-0.537, -1.77e+09),
           (-0.533,  1.52e+09),
           (-0.527, -8.57e+08),
           (-0.520,  7.17e+08),
           (-0.516, -4.25e+08),
           (-0.513,  8.57e+08),
           (-0.510,  1.53e+08),
           (-0.506, -4.15e+08),
           (-0.503, -3.36e+08),
           (-0.500,  2.74e+08),
           (-0.496,  1.22e+09),
           (-0.493,  1.22e+09),
           (-0.489, -1.03e+08),
           (-0.486,  5.14e+08),
           (-0.483, -1.81e+09),
           (-0.479, -3.13e+08),
           (-0.476,  7.03e+08),
           (-0.472, -1.08e+09),
           (-0.466,  5.38e+08),
           (-0.462,  7.38e+08),
           (-0.459, -3.47e+08),
           (-0.456,  9.42e+08),
           (-0.452,  5.77e+08),
           (-0.449, -2.27e+08),
           (-0.446,  1.09e+09),
           (-0.442, -6.65e+08),
           (-0.439, -1.78e+09),
           (-0.435,  4.62e+08),
           (-0.432,  5.88e+08),
           (-0.429, -1.78e+09),
           (-0.425, -1.65e+09),
           (-0.422, -1.00e+09),
           (-0.418, -9.04e+08),
           (-0.415, -2.77e+08),
           (-0.412, -1.33e+09),
           (-0.408, -4.42e+08),
           (-0.405,  2.83e+08),
           (-0.402, -1.08e+09),
           (-0.398, -1.50e+09),
           (-0.395, -6.92e+08),
           (-0.392, -5.56e+08),
           (-0.388, -2.03e+09),
           (-0.385,  1.47e+09),
           (-0.381,  2.71e+08),
           (-0.378, -2.36e+08),
           (-0.375,  7.11e+08),
           (-0.371, -6.93e+08),
           (-0.368, -6.27e+08),
           (-0.365, -5.32e+08),
           (-0.361,  1.94e+08),
           (-0.358,  6.99e+08),
           (-0.354, -1.34e+09),
           (-0.351,  1.66e+08),
           (-0.348, -2.16e+08),
           (-0.344,  1.24e+09),
           (-0.341,  1.07e+09),
           (-0.337, -2.91e+08),
           (-0.334, -1.06e+09),
           (-0.331,  2.15e+08),
           (-0.327,  2.74e+08),
           (-0.324, -1.37e+09),
           (-0.321, -1.91e+07),
           (-0.317, -6.32e+08),
           (-0.314, -1.54e+08),
           (-0.310, -7.12e+08),
           (-0.307,  1.54e+09),
           (-0.304, -7.83e+08),
           (-0.300, -4.68e+08),
           (-0.297, -1.36e+09),
           (-0.294,  1.38e+09),
           (-0.287, -1.51e+09),
           (-0.283,  1.44e+09),
           (-0.280, -5.47e+08),
           (-0.277, -7.89e+07),
           (-0.273,  1.23e+09),
           (-0.270,  1.65e+07),
           (-0.267, -8.29e+08),
           (-0.263, -9.81e+08),
           (-0.260, -1.28e+09),
           (-0.253,  3.20e+09),
           (-0.250,  8.91e+08),
           (-0.246,  1.18e+09),
           (-0.243,  2.32e+09),
           (-0.240,  2.43e+09),
           (-0.236,  7.06e+08),
           (-0.233,  1.53e+09),
           (-0.229,  3.11e+09),
           (-0.226,  1.21e+09),
           (-0.223,  1.46e+09),
           (-0.219,  1.53e+09),
           (-0.216,  3.87e+09),
           (-0.213,  1.65e+09),
           (-0.209,  1.64e+09),
           (-0.206,  2.88e+08),
           (-0.203,  1.16e+09),
           (-0.199,  1.00e+09),
           (-0.196,  9.65e+08),
           (-0.192,  3.35e+09),
           (-0.189,  1.57e+09),
           (-0.186,  2.51e+09),
           (-0.182,  2.39e+08),
           (-0.179, -2.17e+08),
           (-0.176,  2.54e+09),
           (-0.172,  2.00e+09),
           (-0.169,  9.70e+08),
           (-0.165,  5.23e+08),
           (-0.162,  2.07e+09),
           (-0.159,  2.45e+09),
           (-0.155,  5.88e+08),
           (-0.152,  3.30e+09),
           (-0.148,  2.51e+09),
           (-0.145,  1.57e+09),
           (-0.142,  1.82e+09),
           (-0.138,  1.11e+09),
           (-0.135,  2.70e+09),
           (-0.132,  1.88e+09),
           (-0.128,  2.97e+09),
           (-0.125,  4.97e+09),
           (-0.122,  3.55e+09),
           (-0.118,  4.23e+09),
           (-0.115,  2.47e+09),
           (-0.111,  4.25e+09),
           (-0.108,  3.68e+09),
           (-0.105,  2.06e+09),
           (-0.101,  2.49e+09),
           (-0.098,  2.24e+09),
           (-0.094,  1.63e+09),
           (-0.091,  3.06e+09),
           (-0.088,  3.74e+09),
           (-0.084,  3.81e+09),
           (-0.081,  1.94e+09),
           (-0.078,  2.77e+09),
           (-0.074,  3.08e+09),
           (-0.071,  2.85e+09),
           (-0.068,  2.32e+09),
           (-0.064,  2.61e+09),
           (-0.061,  1.02e+09),
           (-0.057,  3.49e+09),
           (-0.054,  7.58e+08),
           (-0.051,  2.95e+09),
           (-0.047,  2.98e+09),
           (-0.044,  1.43e+09),
           (-0.041,  1.39e+09),
           (-0.037,  2.83e+09),
           (-0.034,  1.14e+08),
           (-0.030,  2.48e+09),
           (-0.027,  5.45e+09),
           (-0.024,  3.09e+09),
           (-0.020,  2.09e+09),
           (-0.017,  3.64e+09),
           (-0.013,  4.34e+09),
           (-0.010,  3.42e+09),
           (-0.007,  3.62e+09),
           (-0.003,  6.86e+09),
           ( 0.000,  7.22e+09),
           ( 0.003,  6.07e+09),
           ( 0.007,  6.15e+09),
           ( 0.010,  6.90e+09),
           ( 0.013,  8.59e+09),
           ( 0.017,  6.59e+09),
           ( 0.020,  6.69e+09),
           ( 0.024,  6.85e+09),
           ( 0.027,  7.79e+09),
           ( 0.030,  6.73e+09),
           ( 0.034,  6.10e+09),
           ( 0.037,  4.33e+09),
           ( 0.041,  4.91e+09),
           ( 0.044,  6.32e+09),
           ( 0.047,  5.76e+09),
           ( 0.051,  4.03e+09),
           ( 0.054,  4.63e+09),
           ( 0.057,  3.96e+09),
           ( 0.061,  3.73e+09),
           ( 0.064,  4.07e+09),
           ( 0.067,  4.63e+09),
           ( 0.071,  1.73e+09),
           ( 0.074,  2.34e+09),
           ( 0.078,  3.25e+09),
           ( 0.081,  6.52e+08),
           ( 0.088,  4.47e+09),
           ( 0.091,  4.12e+09),
           ( 0.094,  4.74e+09),
           ( 0.098,  1.58e+09),
           ( 0.101,  2.08e+09),
           ( 0.105,  4.54e+09),
           ( 0.108,  4.29e+09),
           ( 0.111,  1.25e+09),
           ( 0.115,  2.36e+09),
           ( 0.118,  1.42e+09),
           ( 0.121,  5.18e+07),
           ( 0.125,  3.10e+09),
           ( 0.128,  2.41e+09),
           ( 0.135,  7.29e+08),
           ( 0.138,  9.00e+08),
           ( 0.142,  4.37e+08),
           ( 0.145,  2.67e+09),
           ( 0.148,  1.83e+09),
           ( 0.152,  2.22e+09),
           ( 0.155,  2.20e+09),
           ( 0.159,  1.28e+09),
           ( 0.162,  3.51e+09),
           ( 0.165,  3.89e+09),
           ( 0.169,  3.95e+09),
           ( 0.172,  2.99e+09),
           ( 0.176,  3.47e+09),
           ( 0.179,  2.60e+09),
           ( 0.189,  5.34e+09),
           ( 0.196,  3.25e+09),
           ( 0.199,  6.13e+09),
           ( 0.202,  2.83e+09),
           ( 0.206,  4.97e+09),
           ( 0.209,  4.17e+09),
           ( 0.213,  3.60e+09),
           ( 0.216,  4.96e+09),
           ( 0.219,  3.60e+09),
           ( 0.223,  2.79e+09),
           ( 0.226,  3.34e+09),
           ( 0.229,  3.18e+09),
           ( 0.233,  3.19e+09),
           ( 0.236,  8.43e+08),
           ( 0.240,  2.13e+09),
           ( 0.243,  2.73e+09),
           ( 0.246,  2.68e+09),
           ( 0.250,  3.59e+09),
           ( 0.253,  3.57e+09),
           ( 0.256,  2.90e+09),
           ( 0.260,  2.59e+09),
           ( 0.263,  3.41e+09),
           ( 0.267,  3.16e+09),
           ( 0.270,  2.63e+09),
           ( 0.273,  2.79e+09),
           ( 0.277,  3.16e+09),
           ( 0.280,  3.09e+09),
           ( 0.283,  3.22e+09),
           ( 0.287,  2.69e+09),
           ( 0.290,  2.33e+09),
           ( 0.294,  3.41e+09),
           ( 0.297,  2.82e+09),
           ( 0.300,  1.89e+09),
           ( 0.304,  2.77e+09),
           ( 0.307,  3.15e+09),
           ( 0.310,  3.70e+09),
           ( 0.314,  1.61e+09),
           ( 0.317,  2.83e+09),
           ( 0.321,  4.38e+09),
           ( 0.324,  4.29e+09),
           ( 0.327,  3.57e+09),
           ( 0.331,  2.56e+09),
           ( 0.334,  2.52e+09),
           ( 0.337,  1.84e+09),
           ( 0.341,  3.52e+09),
           ( 0.344,  2.90e+09),
           ( 0.348,  2.57e+09),
           ( 0.351,  3.87e+09),
           ( 0.354,  2.56e+09),
           ( 0.358,  3.09e+09),
           ( 0.361,  2.40e+09),
           ( 0.364,  2.92e+09),
           ( 0.371,  1.56e+09),
           ( 0.375,  3.88e+09),
           ( 0.378,  2.29e+09),
           ( 0.381,  3.05e+09),
           ( 0.385,  2.47e+09),
           ( 0.388,  2.05e+09),
           ( 0.391,  2.19e+09),
           ( 0.395,  1.97e+09),
           ( 0.398,  1.33e+09),
           ( 0.402,  1.51e+09),
           ( 0.405,  1.25e+09),
           ( 0.408, -9.19e+08),
           ( 0.415,  2.73e+09),
           ( 0.418,  7.87e+08),
           ( 0.422,  1.21e+09),
           ( 0.425,  1.86e+09),
           ( 0.429,  8.69e+08),
           ( 0.432,  1.28e+09),
           ( 0.435,  2.84e+09),
           ( 0.439,  2.08e+09),
           ( 0.442,  2.80e+09),
           ( 0.446,  3.00e+09),
           ( 0.449,  3.77e+08),
           ( 0.452,  1.93e+08),
           ( 0.456,  2.86e+09),
           ( 0.459,  3.67e+09),
           ( 0.462,  2.27e+09),
           ( 0.466,  2.54e+09),
           ( 0.469,  2.47e+09),
           ( 0.472,  2.50e+09),
           ( 0.476,  1.89e+09),
           ( 0.479,  1.96e+09),
           ( 0.483,  2.92e+08),
           ( 0.486,  8.76e+08),
           ( 0.489,  2.49e+09),
           ( 0.493,  2.13e+09),
           ( 0.496,  1.35e+09),
           ( 0.500,  1.68e+09),
           ( 0.503,  1.59e+09),
           ( 0.506,  2.87e+09),
           ( 0.510,  1.35e+09),
           ( 0.513, -9.33e+08),
           ( 0.516,  1.77e+09),
           ( 0.520,  2.35e+09),
           ( 0.523,  1.38e+09),
           ( 0.527, -4.37e+08),
           ( 0.530, -7.44e+07),
           ( 0.533,  7.76e+08),
           ( 0.537, -9.74e+07),
           ( 0.540,  2.22e+09),
           ( 0.543,  2.75e+08),
           ( 0.547, -1.35e+08),
           ( 0.550,  3.84e+08),
           ( 0.553,  5.50e+08),
           ( 0.557,  2.03e+09),
           ( 0.560, -3.97e+08),
           ( 0.564,  1.70e+09),
           ( 0.567,  2.77e+08),
           ( 0.570,  1.47e+09),
           ( 0.574,  7.84e+08),
           ( 0.577, -1.16e+09),
           ( 0.581,  2.14e+08),
           ( 0.584, -1.77e+08),
           ( 0.587,  1.32e+09),
           ( 0.591, -1.42e+08),
           ( 0.594,  2.20e+09),
           ( 0.597,  2.58e+09),
           ( 0.601,  6.52e+08),
           ( 0.604,  1.81e+09),
           ( 0.608,  5.80e+08),
           ( 0.611,  4.03e+08),
           ( 0.614,  1.63e+09),
           ( 0.618,  1.29e+09),
           ( 0.621, -5.55e+08),
           ( 0.624,  2.99e+08),
           ( 0.628, -5.59e+08),
           ( 0.631, -1.01e+09),
           ( 0.634,  4.47e+08),
           ( 0.638,  8.08e+08),
           ( 0.641, -5.60e+08),
           ( 0.645,  9.81e+08),
           ( 0.648,  4.50e+08),
           ( 0.651,  8.14e+07),
           ( 0.655, -8.53e+07),
           ( 0.658, -2.03e+08),
           ( 0.661,  4.98e+08),
           ( 0.665,  5.58e+08),
           ( 0.668,  1.33e+09),
           ( 0.672,  5.46e+08),
           ( 0.675,  1.41e+09),
           ( 0.678,  2.10e+09),
           ( 0.682, -8.26e+08),
           ( 0.689,  2.76e+09),
           ( 0.692, -3.85e+08),
           ( 0.695,  3.98e+08),
           ( 0.699,  7.10e+08),
           ( 0.702,  2.19e+08),
           ( 0.705,  7.75e+07),
           ( 0.709,  6.30e+08),
           ( 0.712, -7.39e+07),
           ( 0.716,  2.04e+09),
           ( 0.719, -4.47e+08),
           ( 0.722,  9.03e+08),
           ( 0.726,  1.52e+09),
           ( 0.729, -1.77e+08),
           ( 0.732,  1.30e+09),
           ( 0.736,  9.62e+08),
           ( 0.739, -4.75e+08),
           ( 0.742, -7.29e+08),
           ( 0.746, -7.27e+08),
           ( 0.749,  1.48e+09),
           ( 0.753,  2.31e+09),
           ( 0.756,  3.73e+08),
           ( 0.759, -1.74e+08),
           ( 0.763,  2.28e+09),
           ( 0.766,  1.47e+08),
           ( 0.770,  1.24e+08),
           ( 0.776,  4.00e+06),
           ( 0.780,  4.31e+07),
           ( 0.783,  1.07e+09),
           ( 0.786,  1.88e+09),
           ( 0.790, -2.02e+09),
           ( 0.797,  1.79e+09),
           ( 0.800,  4.16e+08),
           ( 0.803, -2.69e+08),
           ( 0.807,  4.12e+08),
           ( 0.810, -9.03e+08),
           ( 0.813, -8.40e+07),
           ( 0.817,  9.94e+08),
           ( 0.820,  4.98e+07),
           ( 0.823,  2.54e+08),
           ( 0.827,  1.12e+09),
           ( 0.830, -5.08e+07),
           ( 0.834,  2.06e+08),
           ( 0.837, -8.35e+08),
           ( 0.840, -9.48e+08),
           ( 0.844, -5.73e+08),
           ( 0.847,  8.66e+08),
           ( 0.851,  1.85e+09),
           ( 0.854,  5.25e+08),
           ( 0.857, -3.49e+08),
           ( 0.861, -3.57e+08),
           ( 0.864,  3.91e+08),
           ( 0.867,  1.90e+09),
           ( 0.871,  2.08e+08),
           ( 0.874,  9.47e+08),
           ( 0.878,  2.77e+08),
           ( 0.881,  1.38e+09),
           ( 0.884, -3.54e+08),
           ( 0.888, -1.47e+08),
           ( 0.891, -9.08e+08),
           ( 0.894, -1.08e+09),
           ( 0.898, -1.68e+08),
           ( 0.901, -3.31e+09),
           ( 0.904, -1.87e+09),
           ( 0.908,  1.42e+09),
           ( 0.911,  1.03e+09),
           ( 0.915, -8.81e+08),
           ( 0.918,  7.69e+08),
           ( 0.921, -1.06e+09),
           ( 0.925,  4.25e+07),
           ( 0.928,  7.51e+08),
           ( 0.931, -1.07e+09),
           ( 0.935,  4.82e+08),
           ( 0.938, -1.24e+09),
           ( 0.942,  1.09e+09),
           ( 0.945, -9.78e+08),
           ( 0.948, -9.84e+07),
           ( 0.952, -2.00e+09),
           ( 0.955, -6.33e+08),
           ( 0.959, -1.11e+09),
           ( 0.962, -1.03e+09),
           ( 0.965,  1.46e+09),
           ( 0.969,  8.11e+08),
           ( 0.972, -1.34e+09),
           ( 0.975,  4.25e+08),
           ( 0.979, -3.93e+08),
           ( 0.982, -7.03e+08),
           ( 0.986,  3.78e+08),
           ( 0.989,  6.45e+08),
           ( 0.992, -1.61e+09),
           ( 0.996, -1.72e+09),
           ( 0.999, -1.17e+09),
           ( 0.999, -1.17e+09)]
