Bolide Detection Notification: 2007-285

At 09:14:03 UT on 12 Oct 2007, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 88.5N, Lon 116.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 7.1E9 watts/steradian, and total radiated flash
energy  3.3E10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.159,  2.99e+10),
           ( 0.162,  2.96e+10),
           ( 0.165,  2.74e+10),
           ( 0.169,  2.52e+10),
           ( 0.172,  2.22e+10),
           ( 0.176,  2.14e+10),
           ( 0.179,  2.35e+10),
           ( 0.182,  2.24e+10),
           ( 0.186,  2.10e+10),
           ( 0.189,  1.97e+10),
           ( 0.192,  1.98e+10),
           ( 0.196,  2.09e+10),
           ( 0.199,  1.94e+10),
           ( 0.203,  1.88e+10),
           ( 0.206,  2.03e+10),
           ( 0.209,  2.31e+10),
           ( 0.213,  2.26e+10),
           ( 0.216,  2.01e+10),
           ( 0.219,  1.87e+10),
           ( 0.223,  1.92e+10),
           ( 0.226,  1.86e+10),
           ( 0.230,  1.63e+10),
           ( 0.233,  1.52e+10),
           ( 0.236,  1.65e+10),
           ( 0.240,  1.92e+10),
           ( 0.243,  1.80e+10),
           ( 0.246,  1.66e+10),
           ( 0.250,  1.79e+10),
           ( 0.253,  1.63e+10),
           ( 0.257,  1.56e+10),
           ( 0.260,  1.63e+10),
           ( 0.263,  1.82e+10),
           ( 0.267,  1.78e+10),
           ( 0.270,  1.66e+10),
           ( 0.273,  1.53e+10),
           ( 0.277,  1.59e+10),
           ( 0.280,  1.56e+10),
           ( 0.284,  1.54e+10),
           ( 0.287,  1.57e+10),
           ( 0.290,  1.70e+10),
           ( 0.294,  1.85e+10),
           ( 0.297,  1.85e+10),
           ( 0.300,  1.74e+10),
           ( 0.304,  1.96e+10),
           ( 0.307,  2.16e+10),
           ( 0.311,  2.15e+10),
           ( 0.314,  2.20e+10),
           ( 0.317,  2.10e+10),
           ( 0.321,  2.05e+10),
           ( 0.324,  2.20e+10),
           ( 0.327,  2.36e+10),
           ( 0.331,  2.22e+10),
           ( 0.334,  2.16e+10),
           ( 0.338,  2.00e+10),
           ( 0.341,  2.10e+10),
           ( 0.344,  2.21e+10),
           ( 0.348,  2.21e+10),
           ( 0.351,  2.22e+10),
           ( 0.354,  2.50e+10),
           ( 0.358,  2.65e+10),
           ( 0.361,  2.82e+10),
           ( 0.365,  2.67e+10),
           ( 0.368,  2.77e+10),
           ( 0.371,  2.79e+10),
           ( 0.375,  3.01e+10),
           ( 0.378,  2.93e+10),
           ( 0.381,  2.55e+10),
           ( 0.385,  2.26e+10),
           ( 0.388,  2.27e+10),
           ( 0.392,  2.11e+10),
           ( 0.395,  2.11e+10),
           ( 0.398,  2.16e+10),
           ( 0.402,  2.12e+10),
           ( 0.405,  2.26e+10),
           ( 0.408,  2.38e+10),
           ( 0.412,  2.45e+10),
           ( 0.415,  2.42e+10),
           ( 0.419,  2.63e+10),
           ( 0.422,  2.68e+10),
           ( 0.425,  2.59e+10),
           ( 0.429,  2.52e+10),
           ( 0.432,  2.61e+10),
           ( 0.435,  2.33e+10),
           ( 0.439,  2.20e+10),
           ( 0.442,  2.14e+10),
           ( 0.446,  2.13e+10),
           ( 0.449,  2.14e+10),
           ( 0.452,  2.15e+10),
           ( 0.456,  2.02e+10),
           ( 0.459,  1.83e+10),
           ( 0.462,  1.86e+10),
           ( 0.466,  1.81e+10),
           ( 0.469,  1.93e+10),
           ( 0.473,  1.99e+10),
           ( 0.476,  1.75e+10),
           ( 0.479,  1.49e+10),
           ( 0.483,  1.56e+10),
           ( 0.486,  1.42e+10),
           ( 0.489,  1.26e+10),
           ( 0.493,  1.07e+10),
           ( 0.496,  1.11e+10),
           ( 0.500,  9.78e+09),
           ( 0.503,  8.63e+09),
           ( 0.506,  9.28e+09),
           ( 0.510,  8.44e+09),
           ( 0.513,  9.23e+09),
           ( 0.516,  6.27e+09),
           ( 0.520,  4.31e+09),
           ( 0.523,  4.31e+09),
           ( 0.527,  5.59e+09),
           ( 0.530,  5.98e+09),
           ( 0.533,  2.83e+09),
           ( 0.537,  4.08e+09),
           ( 0.540,  5.01e+09),
           ( 0.543,  4.94e+09),
           ( 0.547,  4.36e+09),
           ( 0.550,  5.19e+09),
           ( 0.554,  5.23e+09),
           ( 0.557,  5.18e+09),
           ( 0.560,  5.31e+09),
           ( 0.564,  4.51e+09),
           ( 0.567,  2.54e+09),
           ( 0.570,  8.50e+08),
           ( 0.574,  2.50e+08),
           ( 0.577, -1.23e+09),
           ( 0.581, -5.17e+09),
           ( 0.584, -5.68e+09),
           ( 0.587, -6.47e+09),
           ( 0.591, -4.50e+09),
           ( 0.594, -4.70e+09),
           ( 0.597, -7.10e+09),
           ( 0.601, -6.79e+09),
           ( 0.604, -6.77e+09),
           ( 0.608, -7.22e+09),
           ( 0.611, -5.94e+09),
           ( 0.614, -6.09e+09),
           ( 0.618, -6.36e+09),
           ( 0.621, -4.74e+09),
           ( 0.624, -6.47e+09),
           ( 0.628, -7.04e+09),
           ( 0.631, -7.24e+09),
           ( 0.635, -8.60e+09),
           ( 0.638, -8.35e+09),
           ( 0.641, -9.67e+09),
           ( 0.645, -8.19e+09),
           ( 0.648, -8.27e+09),
           ( 0.651, -7.60e+09),
           ( 0.655, -6.53e+09),
           ( 0.658, -9.17e+09),
           ( 0.662, -9.20e+09),
           ( 0.665, -9.55e+09),
           ( 0.668, -1.12e+10),
           ( 0.672, -8.21e+09),
           ( 0.675, -5.85e+09),
           ( 0.678, -4.61e+09),
           ( 0.682, -4.94e+09),
           ( 0.685, -5.91e+09),
           ( 0.689, -6.16e+09),
           ( 0.692, -6.22e+09),
           ( 0.695, -7.00e+09),
           ( 0.699, -4.19e+09),
           ( 0.702, -3.41e+09),
           ( 0.705, -4.84e+09),
           ( 0.709, -2.70e+09),
           ( 0.712, -3.27e+09),
           ( 0.716, -2.85e+09),
           ( 0.719, -3.54e+09),
           ( 0.722, -1.72e+09),
           ( 0.726, -1.14e+09),
           ( 0.729, -3.41e+09),
           ( 0.732, -2.28e+09),
           ( 0.736, -3.49e+09),
           ( 0.739, -6.98e+09),
           ( 0.743, -8.53e+09),
           ( 0.746, -8.76e+09),
           ( 0.749, -9.67e+09),
           ( 0.753, -9.73e+09),
           ( 0.756, -7.88e+09),
           ( 0.759, -8.11e+09),
           ( 0.763, -7.90e+09),
           ( 0.766, -7.14e+09),
           ( 0.770, -5.85e+09),
           ( 0.773, -4.82e+09),
           ( 0.776, -3.23e+09),
           ( 0.780, -2.33e+09),
           ( 0.783, -1.42e+09),
           ( 0.786, -1.10e+09),
           ( 0.790, -6.52e+08),
           ( 0.793, -5.87e+08),
           ( 0.797, -3.22e+08),
           ( 0.800, -3.57e+08)]
