Bolide Detection Notification: 2009-169

At 04:39:00 UT on 18 Jun 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 23.7S, Lon 16.0W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.77e+10 watts/steradian, and total radiated flash
energy 3.25e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.084,  1.66e+10),
           ( 0.088,  1.71e+10),
           ( 0.091,  1.50e+10),
           ( 0.095,  1.46e+10),
           ( 0.098,  1.58e+10),
           ( 0.101,  1.77e+10),
           ( 0.105,  1.72e+10),
           ( 0.108,  1.45e+10),
           ( 0.111,  1.47e+10),
           ( 0.115,  1.53e+10),
           ( 0.118,  1.26e+10),
           ( 0.122,  1.22e+10),
           ( 0.125,  1.05e+10),
           ( 0.128,  8.55e+09),
           ( 0.132,  9.26e+09),
           ( 0.138,  6.98e+09),
           ( 0.142,  7.65e+09),
           ( 0.145,  6.90e+09),
           ( 0.148,  7.45e+09),
           ( 0.152,  6.53e+09),
           ( 0.155,  4.60e+09),
           ( 0.159,  5.72e+09),
           ( 0.162,  4.97e+09),
           ( 0.165,  3.98e+09),
           ( 0.169,  2.71e+09),
           ( 0.172,  3.94e+09),
           ( 0.175,  4.18e+09),
           ( 0.179,  3.73e+09),
           ( 0.182,  5.44e+09),
           ( 0.186,  4.33e+09),
           ( 0.189,  3.74e+09),
           ( 0.192,  2.81e+09),
           ( 0.196,  2.67e+09),
           ( 0.199,  1.96e+09),
           ( 0.203,  2.40e+09),
           ( 0.206,  2.03e+09),
           ( 0.209,  2.23e+09),
           ( 0.213,  2.09e+09),
           ( 0.216,  2.13e+09),
           ( 0.219,  1.89e+09),
           ( 0.223,  2.18e+09),
           ( 0.226,  7.29e+08),
           ( 0.230,  1.28e+09),
           ( 0.233,  2.18e+09),
           ( 0.236,  1.15e+09),
           ( 0.240,  1.69e+09),
           ( 0.243, -2.32e+07),
           ( 0.246,  2.23e+09),
           ( 0.250,  1.73e+08),
           ( 0.253,  5.91e+08),
           ( 0.257, -2.22e+08),
           ( 0.260,  1.78e+09),
           ( 0.263,  1.86e+09),
           ( 0.267,  1.23e+09),
           ( 0.270,  1.82e+09),
           ( 0.273,  2.60e+09),
           ( 0.277,  1.18e+09),
           ( 0.280,  1.06e+09),
           ( 0.283,  1.42e+09),
           ( 0.287,  1.88e+09),
           ( 0.290,  1.72e+09),
           ( 0.294,  1.66e+09),
           ( 0.297,  1.73e+09),
           ( 0.300,  1.42e+09),
           ( 0.304,  5.53e+08),
           ( 0.307,  1.48e+09),
           ( 0.310, -1.04e+07),
           ( 0.314,  7.53e+08),
           ( 0.317,  1.04e+08),
           ( 0.321,  9.31e+08),
           ( 0.324,  1.51e+09),
           ( 0.327,  2.83e+08),
           ( 0.331, -6.28e+08),
           ( 0.334,  7.67e+08),
           ( 0.338, -8.75e+07),
           ( 0.341,  5.08e+08),
           ( 0.344, -3.48e+08),
           ( 0.348,  1.54e+08),
           ( 0.351,  1.14e+08),
           ( 0.354, -6.42e+08),
           ( 0.358, -9.32e+08),
           ( 0.361,  5.96e+07),
           ( 0.365, -3.50e+08),
           ( 0.368, -5.49e+08),
           ( 0.371,  2.58e+08),
           ( 0.375,  9.05e+08),
           ( 0.378,  5.34e+08),
           ( 0.381, -1.90e+08),
           ( 0.385, -1.97e+08),
           ( 0.388,  5.89e+08),
           ( 0.392,  6.85e+08),
           ( 0.395,  8.93e+08),
           ( 0.398, -2.85e+08),
           ( 0.402,  1.09e+08),
           ( 0.405, -3.07e+08),
           ( 0.408, -2.34e+08),
           ( 0.412,  1.16e+09),
           ( 0.415, -4.50e+08),
           ( 0.418,  1.57e+08),
           ( 0.422,  2.33e+08),
           ( 0.429,  3.10e+08),
           ( 0.432,  4.52e+08),
           ( 0.435, -4.76e+07),
           ( 0.439,  4.87e+08),
           ( 0.442,  1.14e+09),
           ( 0.446,  2.02e+09),
           ( 0.449,  1.59e+08),
           ( 0.452,  4.57e+08),
           ( 0.456,  4.84e+08),
           ( 0.459,  3.89e+08),
           ( 0.462,  5.13e+08),
           ( 0.466,  7.95e+08),
           ( 0.469,  6.91e+08),
           ( 0.473, -7.50e+08),
           ( 0.476,  4.97e+08),
           ( 0.479, -8.03e+08),
           ( 0.483,  4.04e+07),
           ( 0.486,  1.61e+09),
           ( 0.489,  7.04e+08),
           ( 0.493,  1.01e+09),
           ( 0.496,  5.62e+07),
           ( 0.500, -5.05e+08),
           ( 0.503,  5.12e+08),
           ( 0.506,  1.23e+08),
           ( 0.510, -4.35e+08),
           ( 0.513, -1.08e+08),
           ( 0.516, -8.82e+08),
           ( 0.520,  2.15e+08),
           ( 0.523,  1.04e+09),
           ( 0.527, -5.22e+08),
           ( 0.530,  1.08e+09),
           ( 0.533,  3.26e+08),
           ( 0.537,  1.04e+09),
           ( 0.543,  7.04e+07),
           ( 0.547, -5.89e+08),
           ( 0.550,  9.74e+08),
           ( 0.554, -6.19e+08),
           ( 0.557, -7.37e+06),
           ( 0.560, -8.57e+08),
           ( 0.564,  4.06e+08),
           ( 0.567,  5.04e+08),
           ( 0.570, -6.73e+08),
           ( 0.574,  2.82e+08),
           ( 0.577, -3.81e+08),
           ( 0.581,  2.59e+08),
           ( 0.584, -3.01e+08),
           ( 0.587, -3.35e+08),
           ( 0.591, -5.49e+08),
           ( 0.594,  6.83e+08),
           ( 0.597,  1.26e+09),
           ( 0.601,  1.67e+08),
           ( 0.604, -4.73e+08),
           ( 0.608,  8.87e+08),
           ( 0.614, -4.99e+08),
           ( 0.618,  6.93e+08),
           ( 0.621,  2.57e+08),
           ( 0.624, -5.54e+08),
           ( 0.628,  4.89e+08),
           ( 0.631,  5.85e+08),
           ( 0.635, -5.77e+07),
           ( 0.638, -1.84e+08),
           ( 0.641, -5.31e+07),
           ( 0.645, -2.94e+08),
           ( 0.648, -2.74e+07),
           ( 0.651, -7.22e+08),
           ( 0.655, -6.49e+08),
           ( 0.658,  1.32e+08),
           ( 0.662, -6.29e+07),
           ( 0.665, -1.61e+09),
           ( 0.668,  3.03e+08),
           ( 0.672,  2.67e+08),
           ( 0.675, -5.98e+08),
           ( 0.678, -1.66e+09),
           ( 0.682,  7.60e+08),
           ( 0.685,  1.70e+07),
           ( 0.689, -1.87e+08),
           ( 0.692, -5.18e+08),
           ( 0.695,  1.67e+08),
           ( 0.699, -1.27e+09),
           ( 0.699, -1.27e+09)]
