Bolide Detection Notification: 2019-104

At 17:54:33 UT on 14 Apr 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 18.3N, Lon 74.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.33e+10 watts/steradian, and total radiated flash
energy 3.27e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.678, -6.40e+08),
           (-0.675, -1.21e+08),
           (-0.672,  2.23e+09),
           (-0.668,  1.34e+08),
           (-0.665, -6.16e+08),
           (-0.658,  8.42e+08),
           (-0.655,  3.81e+08),
           (-0.651, -9.09e+08),
           (-0.648, -3.39e+08),
           (-0.645,  4.20e+08),
           (-0.641,  3.78e+08),
           (-0.638,  4.53e+08),
           (-0.635, -1.33e+08),
           (-0.631, -5.11e+07),
           (-0.628,  2.73e+08),
           (-0.624,  1.34e+09),
           (-0.621,  8.88e+08),
           (-0.618,  1.32e+09),
           (-0.614, -4.71e+08),
           (-0.611, -1.44e+09),
           (-0.608,  6.61e+08),
           (-0.604,  1.71e+09),
           (-0.601,  8.91e+08),
           (-0.597,  1.55e+09),
           (-0.594,  2.39e+08),
           (-0.591, -3.40e+07),
           (-0.587, -1.08e+08),
           (-0.584, -9.69e+08),
           (-0.581,  2.02e+09),
           (-0.577,  6.86e+08),
           (-0.574, -1.90e+08),
           (-0.570,  1.37e+09),
           (-0.567,  1.11e+08),
           (-0.564,  3.83e+08),
           (-0.560,  4.52e+08),
           (-0.557, -6.20e+08),
           (-0.554,  4.50e+08),
           (-0.550, -3.11e+08),
           (-0.547, -1.97e+09),
           (-0.543,  2.92e+09),
           (-0.540,  1.37e+09),
           (-0.537, -8.30e+08),
           (-0.533,  4.39e+07),
           (-0.530,  6.40e+08),
           (-0.527,  1.98e+09),
           (-0.520, -3.84e+08),
           (-0.516,  9.29e+08),
           (-0.513,  2.05e+09),
           (-0.510,  8.71e+08),
           (-0.506,  1.12e+09),
           (-0.503,  1.14e+09),
           (-0.500,  1.69e+09),
           (-0.496, -1.67e+09),
           (-0.493, -6.65e+08),
           (-0.489,  2.72e+09),
           (-0.486, -8.40e+06),
           (-0.483,  6.55e+08),
           (-0.479, -1.24e+09),
           (-0.476, -5.26e+08),
           (-0.473,  7.11e+07),
           (-0.469, -1.07e+08),
           (-0.466, -6.68e+08),
           (-0.462, -7.53e+08),
           (-0.459, -9.74e+07),
           (-0.456,  3.97e+08),
           (-0.452, -3.84e+08),
           (-0.449, -5.56e+08),
           (-0.446,  1.20e+09),
           (-0.442,  2.28e+08),
           (-0.439,  9.33e+08),
           (-0.435, -1.15e+09),
           (-0.432,  9.28e+08),
           (-0.429,  2.40e+08),
           (-0.425, -1.26e+09),
           (-0.422, -7.63e+08),
           (-0.419,  2.60e+08),
           (-0.415, -1.67e+09),
           (-0.412, -6.01e+08),
           (-0.408,  1.52e+09),
           (-0.405, -7.09e+06),
