Bolide Detection Notification: 2013-134

At 23:20:21 UT on 14 May 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 3.0S, Lon 76.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.44e+10 watts/steradian, and total radiated flash
energy 2.15e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.219, -9.16e+07),
           ( 0.223, -7.72e+07),
           ( 0.226,  1.61e+09),
           ( 0.229,  8.88e+08),
           ( 0.233, -3.23e+08),
           ( 0.236,  3.72e+08),
           ( 0.240, -6.82e+07),
           ( 0.243, -1.65e+08),
           ( 0.246,  9.83e+08),
           ( 0.250,  1.46e+09),
           ( 0.253,  4.09e+08),
           ( 0.257,  7.16e+08),
           ( 0.260,  3.43e+07),
           ( 0.263,  6.62e+08),
           ( 0.277,  8.27e+09),
           ( 0.280,  1.25e+10),
           ( 0.284,  1.36e+10),
           ( 0.287,  1.31e+10),
           ( 0.290,  1.40e+10),
           ( 0.294,  1.44e+10),
           ( 0.297,  1.32e+10),
           ( 0.300,  1.30e+10),
           ( 0.304,  1.23e+10),
           ( 0.310,  8.89e+09),
           ( 0.317,  1.02e+10),
           ( 0.321,  1.05e+10),
           ( 0.324,  8.58e+09),
           ( 0.327,  8.16e+09),
           ( 0.331,  8.81e+09),
           ( 0.334,  5.93e+09),
           ( 0.338,  7.94e+09),
           ( 0.341,  7.21e+09),
           ( 0.344,  5.11e+09),
           ( 0.348,  5.97e+09),
           ( 0.351,  6.74e+09),
           ( 0.354,  6.00e+09),
           ( 0.358,  5.66e+09),
           ( 0.361,  4.35e+09),
           ( 0.365,  4.96e+09),
           ( 0.368,  5.11e+09),
           ( 0.371,  3.91e+09),
           ( 0.375,  3.24e+09),
           ( 0.378,  4.28e+09),
           ( 0.381,  5.22e+09),
           ( 0.385,  4.12e+09),
           ( 0.388,  4.47e+09),
           ( 0.391,  4.99e+09),
           ( 0.395,  4.24e+09),
           ( 0.398,  4.77e+09),
           ( 0.402,  4.88e+09),
           ( 0.405,  3.96e+09),
           ( 0.408,  2.54e+09),
           ( 0.412,  3.17e+09),
           ( 0.415,  4.80e+09),
           ( 0.419,  4.55e+09),
           ( 0.422,  5.03e+09),
           ( 0.425,  3.64e+09),
           ( 0.429,  2.48e+09),
           ( 0.432,  3.52e+09),
           ( 0.435,  6.65e+08),
           ( 0.439,  2.03e+09),
           ( 0.442,  2.06e+09),
           ( 0.446,  1.67e+09),
           ( 0.449,  2.25e+09),
           ( 0.452,  3.15e+09),
           ( 0.456,  3.36e+09),
           ( 0.459,  1.72e+09),
           ( 0.462,  3.98e+09),
           ( 0.466,  1.92e+09),
           ( 0.469,  1.45e+09),
           ( 0.472,  1.03e+09),
           ( 0.476,  1.20e+08),
           ( 0.479,  8.36e+08),
           ( 0.483,  1.89e+09),
           ( 0.486,  1.82e+09),
           ( 0.489, -1.75e+08),
           ( 0.493,  1.44e+08),
           ( 0.496,  8.08e+08),
           ( 0.500,  9.25e+08),
           ( 0.503,  1.28e+09),
           ( 0.506, -6.46e+08),
           ( 0.510, -3.78e+08),
           ( 0.513, -1.18e+09),
           ( 0.516,  1.26e+09),
           ( 0.520, -2.53e+08),
           ( 0.523, -1.22e+09),
           ( 0.527,  1.34e+09),
           ( 0.530,  1.49e+09),
           ( 0.533, -1.67e+08),
           ( 0.537, -4.19e+08),
           ( 0.540, -9.14e+08),
           ( 0.543, -6.98e+08),
           ( 0.547,  3.22e+08),
           ( 0.550, -1.01e+08),
           ( 0.557, -2.79e+08),
           ( 0.560, -8.68e+08),
           ( 0.564, -6.46e+07),
           ( 0.567, -3.00e+08),
           ( 0.570,  6.26e+08),
           ( 0.574,  1.17e+09),
           ( 0.577, -4.21e+08),
           ( 0.581, -1.42e+08),
           ( 0.584, -9.13e+08),
           ( 0.587, -6.94e+08),
           ( 0.591, -1.65e+09),
           ( 0.594,  8.16e+08),
           ( 0.597, -1.21e+09),
           ( 0.601, -1.71e+08),
           ( 0.608, -9.99e+08),
           ( 0.611,  1.44e+09),
           ( 0.614,  9.77e+08),
           ( 0.618, -2.82e+08),
           ( 0.621, -4.77e+08),
           ( 0.624,  1.17e+08),
           ( 0.628,  2.57e+08),
           ( 0.631, -3.44e+08),
           ( 0.634, -8.73e+08),
           ( 0.638,  3.73e+08),
           ( 0.641,  1.04e+09),
           ( 0.645, -3.37e+08),
           ( 0.648,  2.00e+08),
           ( 0.651, -2.13e+08),
           ( 0.655,  1.34e+09),
           ( 0.658, -8.78e+08),
           ( 0.662, -6.98e+08),
           ( 0.665, -8.56e+07),
           ( 0.668, -1.30e+09),
           ( 0.672, -1.57e+09),
           ( 0.675,  6.70e+08),
           ( 0.678,  6.27e+08),
           ( 0.682, -9.72e+07),
           ( 0.685, -6.66e+08),
           ( 0.689, -8.05e+06),
           ( 0.692, -3.77e+08),
           ( 0.695, -9.02e+08),
           ( 0.699, -5.23e+08),
           ( 0.702, -8.54e+08),
           ( 0.705, -3.59e+08),
           ( 0.709, -3.86e+08),
           ( 0.709, -3.86e+08)]
