Bolide Detection Notification: 2018-268

At 00:16:58 UT on 25 Sep 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 34.3S, Lon 44.9E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.21e+10 watts/steradian, and total radiated flash
energy 5.45e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500, -4.30e+07),
           (-0.496,  8.31e+08),
           (-0.493,  7.72e+08),
           (-0.489,  9.52e+08),
           (-0.486, -4.80e+08),
           (-0.483,  9.92e+08),
           (-0.479,  1.21e+09),
           (-0.476, -2.05e+08),
           (-0.473, -1.70e+08),
           (-0.469,  1.12e+09),
           (-0.466,  3.40e+08),
           (-0.459,  5.18e+08),
           (-0.456, -1.49e+08),
           (-0.452, -3.74e+08),
           (-0.449,  5.07e+08),
           (-0.446,  3.11e+08),
           (-0.442,  1.22e+09),
           (-0.439, -3.30e+08),
           (-0.435, -7.20e+08),
           (-0.432,  5.72e+08),
           (-0.429,  5.16e+08),
           (-0.425,  8.67e+08),
           (-0.422,  1.63e+09),
           (-0.419,  6.06e+08),
           (-0.415,  4.58e+07),
           (-0.412,  9.91e+08),
           (-0.408,  1.59e+08),
           (-0.405, -3.71e+08),
           (-0.402,  1.18e+09),
           (-0.398,  2.89e+08),
           (-0.395, -3.43e+08),
           (-0.392,  2.10e+09),
           (-0.388,  1.14e+09),
           (-0.381, -1.67e+09),
           (-0.378,  2.35e+09),
           (-0.375,  2.74e+08),
           (-0.371, -7.44e+08),
           (-0.368,  2.47e+08),
           (-0.365,  2.50e+09),
           (-0.361,  8.27e+08),
           (-0.358,  4.47e+08),
           (-0.354,  4.57e+08),
           (-0.351,  1.34e+09),
           (-0.348,  6.74e+07),
           (-0.344,  1.12e+09),
           (-0.341,  1.22e+09),
           (-0.338, -1.43e+08),
           (-0.334,  7.88e+08),
           (-0.327,  3.02e+08),
           (-0.324,  1.48e+09),
           (-0.321,  1.11e+09),
           (-0.317,  1.10e+09),
           (-0.314,  1.24e+09),
           (-0.311, -8.17e+07),
           (-0.307,  1.03e+09),
           (-0.304,  1.90e+08),
           (-0.300,  9.48e+08),
           (-0.297, -3.17e+08),
           (-0.294,  5.25e+08),
           (-0.290,  2.86e+08),
           (-0.287, -3.08e+08),
           (-0.284,  8.90e+07),
           (-0.280,  6.13e+08),
           (-0.277, -1.14e+09),
           (-0.273, -2.03e+09),
           (-0.270,  1.50e+09),
           (-0.267,  8.32e+08),
           (-0.263, -2.57e+08),
           (-0.260, -1.87e+08),
           (-0.257, -5.46e+07),
           (-0.253,  2.44e+08),
           (-0.250,  4.45e+08),
           (-0.246,  8.76e+08),
           (-0.243,  1.99e+08),
