Bolide Detection Notification: 2010-267

At 12:02:07 UT on 24 Sep 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 67.4S, Lon 50.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.25e+10 watts/steradian, and total radiated flash
energy 5.61e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.003,  3.12e+09),
           ( 0.007,  2.35e+09),
           ( 0.010,  3.14e+09),
           ( 0.013,  4.21e+09),
           ( 0.017,  5.69e+09),
           ( 0.020,  4.45e+09),
           ( 0.024,  6.08e+09),
           ( 0.027,  7.15e+09),
           ( 0.030,  5.51e+09),
           ( 0.034,  5.64e+09),
           ( 0.037,  6.18e+09),
           ( 0.041,  7.71e+09),
           ( 0.044,  8.03e+09),
           ( 0.047,  7.46e+09),
           ( 0.051,  8.21e+09),
           ( 0.054,  7.79e+09),
           ( 0.057,  8.08e+09),
           ( 0.061,  7.09e+09),
           ( 0.064,  9.68e+09),
           ( 0.071,  7.04e+09),
           ( 0.074,  8.59e+09),
           ( 0.078,  6.84e+09),
           ( 0.081,  6.17e+09),
           ( 0.084,  8.06e+09),
           ( 0.088,  7.20e+09),
           ( 0.091,  5.91e+09),
           ( 0.095,  6.99e+09),
           ( 0.098,  5.55e+09),
           ( 0.101,  9.31e+09),
           ( 0.105,  7.31e+09),
           ( 0.108,  6.60e+09),
           ( 0.111,  6.17e+09),
           ( 0.115,  6.62e+09),
           ( 0.118,  4.67e+09),
           ( 0.122,  4.29e+09),
           ( 0.125,  4.10e+09),
           ( 0.128,  4.40e+09),
           ( 0.132,  5.02e+09),
           ( 0.135,  5.78e+09),
           ( 0.138,  6.03e+09),
           ( 0.142,  3.74e+09),
           ( 0.145,  5.69e+09),
           ( 0.149,  6.76e+09),
           ( 0.152,  5.48e+09),
           ( 0.155,  7.24e+09),
           ( 0.159,  3.25e+09),
           ( 0.162,  5.55e+09),
           ( 0.165,  4.61e+09),
           ( 0.169,  2.90e+09),
           ( 0.172,  4.65e+09),
           ( 0.175,  3.19e+09),
           ( 0.179,  4.44e+09),
           ( 0.182,  4.14e+09),
           ( 0.186,  3.34e+09),
           ( 0.189,  4.57e+09),
           ( 0.192,  4.14e+09),
           ( 0.196,  4.10e+09),
           ( 0.199,  5.36e+09),
           ( 0.203,  4.41e+09),
           ( 0.206,  4.33e+09),
           ( 0.209,  3.43e+09),
           ( 0.216,  6.53e+09),
           ( 0.219,  6.38e+09),
           ( 0.223,  7.64e+09),
           ( 0.226,  7.65e+09),
           ( 0.230,  8.36e+09),
           ( 0.233,  7.88e+09),
           ( 0.236,  8.33e+09),
           ( 0.240,  7.38e+09),
           ( 0.246,  1.08e+10),
           ( 0.250,  1.06e+10),
           ( 0.253,  1.20e+10),
           ( 0.257,  9.79e+09),
           ( 0.260,  1.03e+10),
           ( 0.263,  9.85e+09),
           ( 0.267,  9.07e+09),
           ( 0.270,  9.32e+09),
           ( 0.273,  7.36e+09),
           ( 0.277,  8.81e+09),
           ( 0.280,  9.32e+09),
           ( 0.284,  8.49e+09),
           ( 0.290,  9.58e+09),
           ( 0.294,  1.08e+10),
           ( 0.297,  7.48e+09),
           ( 0.300,  9.70e+09),
           ( 0.304,  8.75e+09),
           ( 0.307,  9.01e+09),
           ( 0.310,  1.06e+10),
           ( 0.314,  7.37e+09),
           ( 0.317,  7.32e+09),
           ( 0.321,  5.26e+09),
           ( 0.324,  6.60e+09),
           ( 0.327,  6.67e+09),
           ( 0.331,  7.29e+09),
           ( 0.334,  7.18e+09),
           ( 0.338,  6.10e+09),
           ( 0.341,  6.79e+09),
           ( 0.344,  8.01e+09),
           ( 0.348,  7.80e+09),
           ( 0.351,  8.21e+09),
           ( 0.354,  7.39e+09),
           ( 0.358,  5.29e+09),
           ( 0.361,  5.40e+09),
           ( 0.365,  5.43e+09),
           ( 0.368,  3.80e+09),
           ( 0.371,  4.78e+09),
           ( 0.375,  3.99e+09),
           ( 0.378,  6.54e+09),
           ( 0.381,  3.50e+09),
           ( 0.385,  5.44e+09),
           ( 0.388,  4.60e+09),
           ( 0.392,  3.02e+09),
           ( 0.395,  6.19e+09),
           ( 0.398,  5.28e+09),
           ( 0.402,  6.36e+09),
           ( 0.405,  5.67e+09),
           ( 0.408,  3.31e+09),
           ( 0.412,  3.92e+09),
           ( 0.415,  4.91e+09),
           ( 0.419,  3.62e+09),
           ( 0.422,  3.03e+09),
           ( 0.425,  2.97e+09),
           ( 0.429,  3.39e+09),
           ( 0.432,  3.53e+09),
           ( 0.435,  3.63e+09),
           ( 0.439,  4.48e+09),
           ( 0.442,  4.91e+09),
           ( 0.446,  5.11e+09),
           ( 0.449,  3.50e+09),
           ( 0.452,  2.99e+09),
           ( 0.456,  3.70e+09),
           ( 0.459,  5.11e+09),
           ( 0.462,  5.58e+09),
           ( 0.466,  4.55e+09),
           ( 0.469,  5.43e+09),
           ( 0.473,  5.11e+09),
           ( 0.476,  5.75e+09),
           ( 0.479,  5.96e+09),
           ( 0.483,  6.04e+09),
           ( 0.486,  3.96e+09),
           ( 0.493,  5.87e+09),
           ( 0.496,  3.72e+09),
           ( 0.500,  5.04e+09),
           ( 0.503,  5.79e+09),
           ( 0.510,  5.45e+09),
           ( 0.513,  4.57e+09),
           ( 0.516,  3.08e+09),
           ( 0.520,  2.30e+09),
           ( 0.523,  2.98e+09),
           ( 0.527,  4.29e+09),
           ( 0.530,  4.56e+09),
           ( 0.537,  3.54e+09),
           ( 0.540,  2.04e+09),
           ( 0.543,  2.75e+09),
           ( 0.547,  4.79e+09),
           ( 0.550,  4.68e+09),
           ( 0.554,  2.10e+09),
           ( 0.557,  5.67e+09),
           ( 0.560,  3.74e+09),
           ( 0.564,  3.28e+09),
           ( 0.567,  5.08e+09),
           ( 0.570,  4.04e+09),
           ( 0.574,  3.67e+09),
           ( 0.577,  4.61e+09),
           ( 0.581,  3.49e+09),
           ( 0.584,  3.18e+09),
           ( 0.587,  1.45e+09),
           ( 0.591,  3.14e+09),
           ( 0.594,  3.16e+09),
           ( 0.597,  2.46e+09),
           ( 0.601,  2.88e+09),
           ( 0.608,  7.81e+09),
           ( 0.611,  6.01e+09),
           ( 0.614,  3.33e+09),
           ( 0.618,  4.56e+09),
           ( 0.621,  3.49e+09),
           ( 0.624,  4.43e+09),
           ( 0.628,  5.15e+09),
           ( 0.631,  4.71e+09),
           ( 0.635,  4.44e+09),
           ( 0.638,  3.51e+09),
           ( 0.641,  4.19e+09),
           ( 0.645,  2.20e+09),
           ( 0.648,  3.35e+09),
           ( 0.651,  2.81e+09),
           ( 0.655,  3.05e+09),
           ( 0.658,  2.74e+09),
           ( 0.662,  2.57e+09),
           ( 0.665,  3.46e+09),
           ( 0.668,  3.14e+09),
           ( 0.672,  4.50e+09),
           ( 0.675,  2.45e+09),
           ( 0.678,  9.12e+08),
           ( 0.682,  1.12e+09),
           ( 0.685,  9.28e+08),
           ( 0.689,  2.17e+09),
           ( 0.692,  3.01e+09),
           ( 0.695,  3.02e+09),
           ( 0.699,  2.76e+09),
           ( 0.702,  2.63e+09),
           ( 0.705, -3.82e+08),
           ( 0.709,  2.72e+09),
           ( 0.712,  2.20e+09),
           ( 0.716,  2.84e+09),
           ( 0.719,  3.07e+09),
           ( 0.722,  1.73e+09),
           ( 0.726,  7.54e+08),
           ( 0.729,  1.41e+09),
           ( 0.732,  1.67e+09),
           ( 0.736,  2.91e+09),
           ( 0.739,  3.76e+09),
           ( 0.743,  2.27e+09),
           ( 0.746,  4.07e+09),
           ( 0.753,  1.18e+09),
           ( 0.756,  3.89e+09),
           ( 0.759,  2.51e+09),
           ( 0.763,  6.08e+08),
           ( 0.766,  2.63e+09),
           ( 0.770,  7.46e+08),
           ( 0.773,  3.69e+09),
           ( 0.776,  3.34e+09),
           ( 0.780,  2.57e+09),
           ( 0.783,  1.49e+09),
           ( 0.786,  2.12e+09),
           ( 0.790,  2.63e+09),
           ( 0.793,  2.78e+09),
           ( 0.797,  3.53e+09),
           ( 0.800,  2.48e+09),
           ( 0.803,  2.89e+09),
           ( 0.807,  1.97e+09),
           ( 0.810,  3.37e+09),
           ( 0.813,  3.54e+09),
           ( 0.817,  2.69e+09),
           ( 0.820,  1.39e+09),
           ( 0.824,  1.92e+09),
           ( 0.827,  1.74e+09),
           ( 0.830,  7.23e+08),
           ( 0.834,  1.44e+09),
           ( 0.837,  1.45e+09),
           ( 0.840,  1.00e+09),
           ( 0.844,  1.00e+09),
           ( 0.847,  2.17e+09),
           ( 0.851,  2.33e+09),
           ( 0.854,  9.31e+08),
           ( 0.857,  6.76e+08),
           ( 0.861,  2.37e+09),
           ( 0.864,  2.16e+09),
           ( 0.867,  1.61e+09),
           ( 0.871,  2.52e+09),
           ( 0.874,  1.53e+09),
           ( 0.878,  1.55e+09),
           ( 0.881,  2.60e+09),
           ( 0.884,  1.20e+09),
           ( 0.888,  2.61e+08),
           ( 0.891,  1.52e+09),
           ( 0.894,  1.65e+09),
           ( 0.898,  2.18e+09),
           ( 0.901,  5.51e+08),
           ( 0.904,  2.83e+08),
           ( 0.908,  8.48e+08),
           ( 0.911,  4.69e+08),
           ( 0.915,  1.22e+09),
           ( 0.918,  7.55e+08),
           ( 0.921,  1.53e+08),
           ( 0.925, -5.62e+08),
           ( 0.928,  9.09e+08),
           ( 0.932,  2.11e+09),
           ( 0.935,  1.74e+09),
           ( 0.938,  8.71e+08),
           ( 0.942,  1.36e+09),
           ( 0.945,  5.87e+08),
           ( 0.948,  6.56e+08),
           ( 0.952, -6.46e+08),
           ( 0.959,  1.67e+09),
           ( 0.962,  9.73e+08),
           ( 0.965, -1.43e+08),
           ( 0.969,  2.91e+08),
           ( 0.972,  5.10e+08),
           ( 0.975,  7.74e+08),
           ( 0.979,  5.57e+08),
           ( 0.982, -6.20e+07),
           ( 0.986,  1.27e+09),
           ( 0.989,  1.09e+09),
           ( 0.996, -2.50e+08),
           ( 0.999, -1.47e+08),
           ( 1.002, -2.24e+08),
           ( 1.006,  1.22e+09),
           ( 1.009,  1.62e+09),
           ( 1.013,  5.79e+08),
           ( 1.016,  8.33e+08),
           ( 1.019,  1.36e+08),
           ( 1.023, -2.39e+08),
           ( 1.026,  2.75e+08),
           ( 1.029, -3.72e+08),
           ( 1.033,  7.65e+08),
           ( 1.036,  1.34e+08),
           ( 1.039,  5.26e+08),
           ( 1.043,  7.39e+08),
           ( 1.046,  1.56e+09),
           ( 1.050,  8.08e+08),
           ( 1.053,  1.26e+09),
           ( 1.056, -6.14e+08),
           ( 1.060,  8.16e+08),
           ( 1.063,  1.33e+09),
           ( 1.067,  1.06e+09),
           ( 1.070,  1.14e+09),
           ( 1.073,  1.04e+08),
           ( 1.077, -2.44e+08),
           ( 1.080,  1.52e+08),
           ( 1.083,  1.96e+09),
           ( 1.087, -3.41e+08),
           ( 1.090, -3.86e+08),
           ( 1.093,  9.09e+08),
           ( 1.097,  6.15e+08),
           ( 1.100,  1.94e+09),
           ( 1.104, -1.23e+09),
           ( 1.107,  1.12e+09),
           ( 1.110, -7.22e+08),
           ( 1.114,  9.42e+08),
           ( 1.117,  3.34e+08),
           ( 1.121,  1.40e+09),
           ( 1.124,  3.24e+08),
           ( 1.127,  7.66e+08),
           ( 1.131,  1.78e+08),
           ( 1.134,  1.09e+07),
           ( 1.137,  7.54e+08),
           ( 1.141,  1.05e+09),
           ( 1.144,  1.58e+09),
           ( 1.148, -4.35e+08),
           ( 1.151,  1.57e+09),
           ( 1.154,  1.32e+09),
           ( 1.158, -5.81e+08),
           ( 1.161,  1.55e+09),
           ( 1.164,  1.58e+09),
           ( 1.168,  1.09e+09),
           ( 1.171, -1.08e+08),
           ( 1.174,  1.29e+09),
           ( 1.178,  1.09e+09),
           ( 1.181,  1.62e+09),
           ( 1.191, -1.38e+08),
           ( 1.195,  3.11e+08),
           ( 1.198,  2.91e+07),
           ( 1.202,  6.88e+08),
           ( 1.205,  1.57e+09),
           ( 1.208,  4.14e+08),
           ( 1.212,  6.15e+08),
           ( 1.215,  2.67e+09),
           ( 1.218,  2.37e+09),
           ( 1.222, -6.09e+08),
           ( 1.225, -1.65e+08),
           ( 1.229,  6.03e+08),
           ( 1.232,  8.58e+07),
           ( 1.235,  3.78e+08),
           ( 1.239,  5.22e+08),
           ( 1.242, -1.52e+08),
           ( 1.245,  2.09e+09),
           ( 1.249,  1.61e+09),
           ( 1.252,  1.82e+07),
           ( 1.256,  5.59e+08),
           ( 1.259, -2.14e+09),
           ( 1.262,  1.15e+09),
           ( 1.266,  1.23e+09),
           ( 1.269,  1.03e+09),
           ( 1.272,  1.74e+09),
           ( 1.276, -9.06e+08),
           ( 1.279,  2.03e+08),
           ( 1.282,  1.13e+09),
           ( 1.286,  8.10e+08),
           ( 1.289,  1.10e+08),
           ( 1.293,  4.47e+07),
           ( 1.296,  1.05e+08),
           ( 1.299, -3.58e+08),
           ( 1.303, -5.73e+08),
           ( 1.306, -1.86e+09),
           ( 1.310,  1.78e+09),
           ( 1.313,  1.43e+09),
           ( 1.316,  6.91e+07),
           ( 1.320, -3.09e+08),
           ( 1.323, -1.19e+09),
           ( 1.326, -1.55e+07),
           ( 1.330,  1.55e+09),
           ( 1.333,  3.72e+08),
           ( 1.337,  6.42e+08),
           ( 1.340, -7.31e+08),
           ( 1.343, -9.27e+08),
           ( 1.347,  9.14e+07),
           ( 1.350,  1.92e+09),
           ( 1.353, -1.48e+08),
           ( 1.357,  9.94e+08),
           ( 1.360,  2.38e+09),
           ( 1.363, -2.20e+08),
           ( 1.367,  1.92e+08),
           ( 1.370,  8.80e+08),
           ( 1.374,  9.32e+08),
           ( 1.377,  1.45e+09),
           ( 1.380,  1.12e+09),
           ( 1.384,  9.27e+08),
           ( 1.387,  3.41e+08),
           ( 1.391,  1.17e+09),
           ( 1.394, -9.44e+07),
           ( 1.397,  9.95e+08),
           ( 1.401,  3.71e+08),
           ( 1.404,  1.11e+09),
           ( 1.407,  4.85e+08),
           ( 1.411, -2.84e+08),
           ( 1.414,  2.35e+08),
           ( 1.418, -3.78e+08),
           ( 1.421,  1.36e+09),
           ( 1.424,  8.08e+08),
           ( 1.428,  4.06e+08),
           ( 1.431, -8.58e+08),
           ( 1.434,  1.19e+09),
           ( 1.438,  9.03e+08),
           ( 1.441,  1.32e+09),
           ( 1.444, -1.29e+09),
           ( 1.448, -1.12e+09),
           ( 1.451, -8.71e+07),
           ( 1.455, -4.77e+08),
           ( 1.458,  1.13e+09),
           ( 1.461,  1.69e+08),
           ( 1.465, -1.52e+09),
           ( 1.468,  9.20e+08),
           ( 1.472,  1.42e+08),
           ( 1.475,  1.99e+09),
           ( 1.478,  3.15e+08),
           ( 1.482,  1.51e+09),
           ( 1.485,  4.32e+07),
           ( 1.488,  1.93e+09),
           ( 1.492, -1.98e+08),
           ( 1.495, -2.93e+08),
           ( 1.499, -6.95e+07),
           ( 1.502, -7.40e+08),
           ( 1.505, -5.47e+08),
           ( 1.512,  3.73e+08),
           ( 1.515,  1.27e+09),
           ( 1.519,  5.06e+08),
           ( 1.522, -7.05e+07),
           ( 1.526,  3.05e+08),
           ( 1.529, -2.93e+07),
           ( 1.532,  2.36e+08),
           ( 1.536,  8.04e+08),
           ( 1.539,  9.06e+08),
           ( 1.542, -1.47e+09),
           ( 1.546, -4.59e+08),
           ( 1.549,  2.80e+09),
           ( 1.552, -2.33e+08),
           ( 1.556, -1.06e+09),
           ( 1.559,  4.38e+08),
           ( 1.563, -6.82e+08),
           ( 1.566,  6.14e+08),
           ( 1.569,  1.10e+09),
           ( 1.573,  4.73e+08),
           ( 1.576,  9.25e+08),
           ( 1.580,  3.71e+07),
           ( 1.583,  9.07e+08),
           ( 1.586, -1.63e+08),
           ( 1.590,  1.22e+08),
           ( 1.593,  1.48e+09),
           ( 1.596, -4.35e+08),
           ( 1.600,  7.85e+08),
           ( 1.600,  7.85e+08)]
