Bolide Detection Notification: 2020-293

At 07:05:47 UT on 19 Oct 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.6 °N, Lon 93.9 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.28e+10 watts/steradian, and total radiated flash
energy 2.21e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.108,  1.23e+09),
           (-0.105, -6.43e+08),
           (-0.101,  8.75e+08),
           (-0.098,  1.69e+09),
           (-0.095,  1.88e+09),
           (-0.091, -6.44e+07),
           (-0.088,  6.88e+08),
           (-0.084,  2.58e+09),
           (-0.081,  2.53e+09),
           (-0.078,  3.45e+09),
           (-0.074, -1.68e+08),
           (-0.071,  2.02e+09),
           (-0.068, -7.00e+07),
           (-0.064,  1.66e+09),
           (-0.061,  1.97e+09),
           (-0.057,  1.65e+09),
           (-0.054,  1.72e+09),
           (-0.051,  7.47e+08),
           (-0.047,  1.87e+09),
           (-0.044,  5.88e+08),
           (-0.041,  1.44e+09),
           (-0.037, -7.56e+08),
           (-0.034,  7.26e+07),
           (-0.030,  7.38e+08),
           (-0.027,  6.72e+08),
           (-0.024,  4.75e+08),
           (-0.020, -1.22e+09),
           (-0.017, -1.36e+09),
           (-0.014,  1.27e+09),
           (-0.010,  4.36e+09),
           (-0.007,  5.59e+09),
           (-0.003,  4.31e+09),
           (-0.000,  5.42e+09),
           ( 0.003,  4.84e+09),
           ( 0.007,  5.55e+09),
           ( 0.010,  8.34e+09),
           ( 0.013,  6.53e+09),
           ( 0.017,  4.31e+09),
           ( 0.020,  2.83e+09),
           ( 0.024,  5.99e+09),
           ( 0.027,  8.21e+09),
           ( 0.030,  9.00e+09),
           ( 0.034,  8.57e+09),
           ( 0.037,  1.09e+10),
           ( 0.040,  8.54e+09),
           ( 0.044,  1.02e+10),
           ( 0.047,  9.43e+09),
           ( 0.051,  1.23e+10),
           ( 0.054,  8.68e+09),
           ( 0.057,  8.57e+09),
           ( 0.061,  1.17e+10),
           ( 0.064,  9.44e+09),
           ( 0.067,  9.27e+09),
           ( 0.071,  9.61e+09),
           ( 0.074,  6.97e+09),
           ( 0.078,  7.01e+09),
           ( 0.081,  5.91e+09),
           ( 0.084,  5.41e+09),
           ( 0.088,  8.27e+09),
           ( 0.094,  2.33e+09),
           ( 0.098,  8.59e+09),
           ( 0.101,  9.20e+09),
           ( 0.105,  1.01e+10),
           ( 0.108,  9.41e+09),
           ( 0.111,  5.32e+09),
           ( 0.115,  4.77e+09),
           ( 0.118,  4.03e+09),
           ( 0.121,  5.25e+09),
           ( 0.125,  3.44e+09),
           ( 0.128,  3.87e+09),
           ( 0.132,  2.44e+09),
           ( 0.135,  9.51e+07),
           ( 0.138,  2.63e+09),
           ( 0.142,  3.26e+09),
           ( 0.145,  3.04e+09),
           ( 0.148,  3.44e+09),
           ( 0.155,  8.88e+08),
           ( 0.159,  1.81e+09),
           ( 0.162,  2.39e+09),
           ( 0.165,  4.56e+09),
           ( 0.169,  1.91e+09),
           ( 0.172,  2.11e+09),
           ( 0.175,  5.63e+09),
           ( 0.179,  1.40e+09),
           ( 0.182,  3.48e+08),
           ( 0.186,  2.46e+09),
           ( 0.189,  3.16e+09),
           ( 0.192,  4.41e+09),
           ( 0.196,  3.57e+09),
           ( 0.199,  3.83e+08),
           ( 0.202,  3.58e+09),
           ( 0.206,  1.00e+09),
           ( 0.209,  3.11e+09),
           ( 0.213,  1.26e+09),
           ( 0.216,  2.80e+09),
           ( 0.219,  1.26e+09),
           ( 0.223,  2.36e+09),
           ( 0.226,  1.22e+09),
           ( 0.229,  2.88e+08),
           ( 0.233,  1.48e+09),
           ( 0.236,  2.49e+09),
           ( 0.240,  2.42e+09),
           ( 0.243,  4.26e+09),
           ( 0.246,  2.39e+09),
           ( 0.250,  2.15e+09),
           ( 0.253,  2.70e+09),
           ( 0.256,  3.18e+09),
           ( 0.260,  1.34e+09),
           ( 0.263,  1.27e+09),
           ( 0.267, -7.41e+08),
           ( 0.270,  2.19e+09),
           ( 0.273,  2.01e+09),
           ( 0.277,  1.46e+09),
           ( 0.280,  2.63e+09),
           ( 0.283, -4.36e+08),
           ( 0.287,  3.38e+09),
           ( 0.290,  2.92e+09),
           ( 0.294,  1.68e+09),
           ( 0.297,  1.65e+09),
           ( 0.300, -7.15e+08),
           ( 0.304, -6.90e+08),
           ( 0.307,  1.93e+09),
           ( 0.310,  3.46e+09),
           ( 0.317,  1.31e+09),
           ( 0.321,  2.70e+07),
           ( 0.324,  2.43e+09),
           ( 0.327,  9.06e+08),
           ( 0.331, -1.02e+08),
           ( 0.334,  1.31e+09),
           ( 0.337,  6.56e+08),
           ( 0.341,  2.22e+09),
           ( 0.344,  2.34e+09),
           ( 0.348,  7.95e+08),
           ( 0.351,  1.68e+09),
           ( 0.354,  5.15e+09),
           ( 0.358,  7.60e+08),
           ( 0.361,  3.38e+08),
           ( 0.364,  1.67e+09),
           ( 0.368,  1.58e+09),
           ( 0.371,  1.80e+09),
           ( 0.375,  2.89e+09),
           ( 0.378,  1.91e+09),
           ( 0.381,  6.75e+08),
           ( 0.385,  1.30e+09),
           ( 0.388,  2.50e+09),
           ( 0.391,  1.56e+07),
           ( 0.395,  3.31e+09),
           ( 0.398,  9.13e+08),
           ( 0.402,  2.43e+09),
           ( 0.405,  5.22e+08),
           ( 0.408, -5.93e+08),
           ( 0.412,  7.67e+08),
           ( 0.415,  8.00e+08),
           ( 0.418,  2.92e+09),
           ( 0.422,  2.95e+09),
           ( 0.425,  1.40e+09),
           ( 0.429,  2.71e+09),
           ( 0.432,  9.26e+08),
           ( 0.435,  6.77e+08),
           ( 0.439,  1.43e+09),
           ( 0.442,  1.89e+09),
           ( 0.445,  3.63e+08),
           ( 0.449,  1.61e+09),
           ( 0.452,  2.13e+09),
           ( 0.456,  2.88e+09),
           ( 0.459,  1.86e+08),
           ( 0.462, -8.11e+08),
           ( 0.466,  2.84e+09),
           ( 0.469,  2.67e+09),
           ( 0.472, -6.41e+08),
           ( 0.476,  5.44e+08),
           ( 0.479, -1.42e+09),
           ( 0.483,  1.66e+09),
           ( 0.486,  2.27e+09),
           ( 0.489,  7.52e+08),
           ( 0.493,  3.12e+09),
           ( 0.496,  1.86e+09),
           ( 0.499,  1.86e+09),
           ( 0.503,  1.52e+09),
           ( 0.506,  3.39e+09),
           ( 0.510,  2.68e+09),
           ( 0.513,  6.95e+08),
           ( 0.516,  2.40e+08),
           ( 0.520,  3.10e+08),
           ( 0.523,  3.46e+09),
           ( 0.526, -8.04e+08),
           ( 0.530,  1.00e+09),
           ( 0.533,  7.99e+08),
           ( 0.537, -1.18e+09),
           ( 0.540,  1.23e+09),
           ( 0.543,  1.39e+09),
           ( 0.547,  1.25e+09),
           ( 0.550,  1.51e+09),
           ( 0.553, -5.48e+08),
           ( 0.557,  7.74e+08),
           ( 0.560, -8.32e+08),
           ( 0.564,  7.89e+07),
           ( 0.567,  7.15e+08),
           ( 0.570,  2.51e+09),
           ( 0.574,  7.18e+08),
           ( 0.577, -6.19e+08),
           ( 0.580,  1.10e+08),
           ( 0.584,  1.70e+09),
           ( 0.587,  1.80e+08),
           ( 0.591,  1.22e+09),
           ( 0.594,  1.25e+09),
           ( 0.601,  8.21e+08),
           ( 0.604,  2.40e+08),
           ( 0.607, -4.10e+08),
           ( 0.611, -1.56e+09),
           ( 0.614,  2.32e+09),
           ( 0.618,  2.41e+09),
           ( 0.621, -4.49e+08),
           ( 0.624, -9.45e+08),
           ( 0.628,  1.16e+09),
           ( 0.631,  1.37e+08),
           ( 0.634,  3.10e+09),
           ( 0.638,  1.30e+09),
           ( 0.641, -6.86e+08),
           ( 0.645, -4.90e+08),
           ( 0.648,  1.21e+09),
           ( 0.651,  1.14e+09),
           ( 0.655, -1.73e+09),
           ( 0.658,  4.72e+08),
           ( 0.661,  1.18e+09),
           ( 0.665,  9.02e+07),
           ( 0.668,  1.43e+09),
           ( 0.672,  6.94e+08),
           ( 0.675,  8.14e+08),
           ( 0.678, -9.01e+08),
           ( 0.682,  1.50e+09),
           ( 0.685, -1.42e+09),
           ( 0.688,  6.46e+08),
           ( 0.692, -6.54e+07),
           ( 0.695, -1.13e+09),
           ( 0.699,  3.01e+08),
           ( 0.702,  2.45e+09),
           ( 0.705, -1.57e+08),
           ( 0.709, -3.50e+08),
           ( 0.712,  1.91e+09),
           ( 0.715, -5.79e+08),
           ( 0.719, -9.69e+08),
           ( 0.722,  6.78e+08),
           ( 0.726,  8.82e+07),
           ( 0.729, -9.82e+08),
           ( 0.732,  6.76e+08),
           ( 0.736,  1.45e+09),
           ( 0.739,  3.78e+08),
           ( 0.742,  1.59e+09),
           ( 0.746,  8.17e+08),
           ( 0.749,  7.51e+08),
           ( 0.753,  8.40e+08),
           ( 0.756,  1.46e+08),
           ( 0.759,  1.79e+09),
           ( 0.763, -1.38e+09),
           ( 0.766,  1.84e+07),
           ( 0.769,  1.25e+09),
           ( 0.773, -8.33e+07),
           ( 0.776,  2.40e+07),
           ( 0.780,  4.99e+08),
           ( 0.783,  2.29e+09),
           ( 0.786,  3.25e+08),
           ( 0.790,  1.48e+09),
           ( 0.793, -3.08e+08),
           ( 0.796,  2.47e+09),
           ( 0.800,  1.29e+09),
           ( 0.800,  1.29e+09)]
