Bolide Detection Notification: 2009-124

At 11:39:03 UT on 04 May 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 36.4N, Lon 160.4W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.6e10 watts/steradian, and total radiated flash
energy  5.3e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.034,  1.39e+10),
           (-0.030,  1.32e+10),
           (-0.027,  1.52e+10),
           (-0.024,  1.77e+10),
           (-0.020,  1.87e+10),
           (-0.017,  1.92e+10),
           (-0.014,  1.97e+10),
           (-0.010,  1.96e+10),
           (-0.007,  2.06e+10),
           (-0.003,  2.45e+10),
           ( 0.000,  2.90e+10),
           ( 0.003,  3.07e+10),
           ( 0.007,  3.14e+10),
           ( 0.010,  2.92e+10),
           ( 0.013,  3.13e+10),
           ( 0.017,  3.66e+10),
           ( 0.020,  3.58e+10),
           ( 0.024,  3.73e+10),
           ( 0.027,  3.66e+10),
           ( 0.030,  3.55e+10),
           ( 0.034,  3.27e+10),
           ( 0.037,  2.97e+10),
           ( 0.041,  2.74e+10),
           ( 0.044,  2.40e+10),
           ( 0.047,  2.18e+10),
           ( 0.051,  1.87e+10),
           ( 0.054,  2.09e+10),
           ( 0.057,  2.18e+10),
           ( 0.061,  2.09e+10),
           ( 0.064,  1.90e+10),
           ( 0.067,  1.47e+10),
           ( 0.071,  1.29e+10),
           ( 0.074,  1.33e+10),
           ( 0.078,  1.31e+10),
           ( 0.081,  1.03e+10),
           ( 0.084,  1.11e+10),
           ( 0.088,  1.54e+10),
           ( 0.091,  1.56e+10),
           ( 0.095,  1.39e+10),
           ( 0.098,  1.46e+10),
           ( 0.101,  1.33e+10),
           ( 0.105,  1.44e+10),
           ( 0.108,  1.59e+10),
           ( 0.111,  1.82e+10),
           ( 0.115,  1.97e+10),
           ( 0.118,  2.08e+10),
           ( 0.121,  2.44e+10),
           ( 0.125,  2.69e+10),
           ( 0.128,  3.38e+10),
           ( 0.132,  4.12e+10),
           ( 0.135,  5.12e+10),
           ( 0.138,  6.01e+10),
           ( 0.142,  6.32e+10),
           ( 0.145,  6.88e+10),
           ( 0.149,  6.57e+10),
           ( 0.152,  5.65e+10),
           ( 0.155,  4.84e+10),
           ( 0.159,  4.58e+10),
           ( 0.162,  3.98e+10),
           ( 0.165,  4.18e+10),
           ( 0.169,  4.23e+10),
           ( 0.172,  3.99e+10),
           ( 0.175,  3.90e+10),
           ( 0.179,  3.81e+10),
           ( 0.182,  3.87e+10),
           ( 0.186,  3.62e+10),
           ( 0.189,  3.22e+10),
           ( 0.192,  3.19e+10),
           ( 0.196,  3.20e+10),
           ( 0.199,  3.35e+10),
           ( 0.202,  3.42e+10),
           ( 0.206,  2.95e+10),
           ( 0.209,  3.05e+10),
           ( 0.213,  2.98e+10),
           ( 0.216,  2.86e+10),
           ( 0.219,  2.84e+10),
           ( 0.223,  2.93e+10),
           ( 0.226,  2.93e+10),
           ( 0.230,  2.66e+10),
           ( 0.233,  2.67e+10),
           ( 0.236,  2.42e+10),
           ( 0.240,  2.39e+10),
           ( 0.243,  2.59e+10),
           ( 0.246,  2.72e+10),
           ( 0.250,  2.44e+10),
           ( 0.253,  2.65e+10),
           ( 0.256,  3.52e+10),
           ( 0.260,  4.51e+10),
           ( 0.263,  4.65e+10),
           ( 0.267,  4.46e+10),
           ( 0.270,  4.45e+10),
           ( 0.273,  4.43e+10),
           ( 0.277,  4.68e+10),
           ( 0.280,  4.72e+10),
           ( 0.284,  4.51e+10),
           ( 0.287,  4.44e+10),
           ( 0.290,  4.74e+10),
           ( 0.294,  5.22e+10),
           ( 0.297,  5.33e+10),
           ( 0.300,  5.17e+10),
           ( 0.304,  4.92e+10),
           ( 0.307,  4.27e+10),
           ( 0.310,  4.01e+10),
           ( 0.314,  3.72e+10),
           ( 0.317,  3.35e+10),
           ( 0.321,  3.40e+10),
           ( 0.324,  3.39e+10),
           ( 0.327,  3.33e+10),
           ( 0.331,  3.06e+10),
           ( 0.334,  3.21e+10),
           ( 0.338,  2.66e+10),
           ( 0.341,  2.56e+10),
           ( 0.344,  2.56e+10),
           ( 0.348,  2.44e+10),
           ( 0.351,  2.67e+10),
           ( 0.354,  3.31e+10),
           ( 0.358,  3.00e+10),
           ( 0.361,  2.92e+10),
           ( 0.364,  2.85e+10),
           ( 0.368,  2.42e+10),
           ( 0.371,  2.42e+10),
           ( 0.375,  2.27e+10),
           ( 0.378,  2.31e+10),
           ( 0.381,  2.48e+10),
           ( 0.385,  2.39e+10),
           ( 0.388,  2.30e+10),
           ( 0.391,  2.18e+10),
           ( 0.395,  2.20e+10),
           ( 0.398,  2.20e+10),
           ( 0.402,  2.29e+10),
           ( 0.405,  2.41e+10),
           ( 0.408,  2.51e+10),
           ( 0.412,  2.51e+10),
           ( 0.415,  2.28e+10),
           ( 0.419,  2.17e+10),
           ( 0.422,  2.19e+10),
           ( 0.425,  1.96e+10),
           ( 0.429,  2.04e+10),
           ( 0.432,  2.00e+10),
           ( 0.435,  2.16e+10),
           ( 0.439,  2.28e+10),
           ( 0.442,  2.54e+10),
           ( 0.445,  2.90e+10),
           ( 0.449,  2.66e+10),
           ( 0.452,  2.36e+10),
           ( 0.456,  2.16e+10),
           ( 0.459,  2.29e+10),
           ( 0.462,  2.09e+10),
           ( 0.466,  2.05e+10),
           ( 0.469,  2.02e+10),
           ( 0.473,  2.05e+10),
           ( 0.476,  2.32e+10),
           ( 0.479,  2.02e+10),
           ( 0.483,  1.71e+10),
           ( 0.486,  1.77e+10),
           ( 0.489,  1.74e+10),
           ( 0.493,  1.55e+10),
           ( 0.496,  1.71e+10),
           ( 0.499,  2.02e+10),
           ( 0.503,  1.67e+10),
           ( 0.506,  1.54e+10),
           ( 0.510,  1.39e+10),
           ( 0.513,  1.57e+10),
           ( 0.516,  1.52e+10),
           ( 0.520,  1.38e+10),
           ( 0.523,  1.42e+10),
           ( 0.527,  1.60e+10),
           ( 0.530,  1.50e+10),
           ( 0.533,  1.44e+10),
           ( 0.537,  1.30e+10),
           ( 0.540,  1.15e+10),
           ( 0.543,  1.18e+10),
           ( 0.547,  1.38e+10),
           ( 0.550,  1.28e+10),
           ( 0.553,  1.07e+10),
           ( 0.557,  9.10e+09),
           ( 0.560,  8.95e+09),
           ( 0.564,  1.01e+10),
           ( 0.567,  1.14e+10),
           ( 0.570,  1.32e+10),
           ( 0.574,  1.25e+10),
           ( 0.577,  1.31e+10),
           ( 0.580,  1.10e+10),
           ( 0.584,  1.11e+10),
           ( 0.587,  1.23e+10),
           ( 0.591,  1.01e+10),
           ( 0.594,  6.08e+09),
           ( 0.597,  5.02e+09),
           ( 0.601,  4.09e+09),
           ( 0.604,  5.26e+09),
           ( 0.608,  8.16e+09),
           ( 0.611,  5.85e+09),
           ( 0.614,  7.68e+09),
           ( 0.618,  6.59e+09),
           ( 0.621,  6.76e+09),
           ( 0.624,  7.94e+09),
           ( 0.628,  6.21e+09),
           ( 0.631,  4.78e+09),
           ( 0.634,  4.31e+09),
           ( 0.638,  3.40e+09),
           ( 0.641,  3.76e+09),
           ( 0.645,  4.82e+09),
           ( 0.648,  2.57e+09),
           ( 0.651,  2.90e+09),
           ( 0.655,  3.49e+09),
           ( 0.658,  3.45e+09),
           ( 0.662,  8.71e+08),
           ( 0.665, -3.25e+09),
           ( 0.668, -8.43e+08),
           ( 0.672, -2.24e+08),
           ( 0.675, -1.08e+09),
           ( 0.678,  3.41e+08),
           ( 0.682,  1.64e+09),
           ( 0.685, -1.77e+08),
           ( 0.688, -2.84e+09),
           ( 0.692, -1.43e+09),
           ( 0.695, -1.24e+09),
           ( 0.699, -1.24e+09),
           ( 0.702, -5.21e+09),
           ( 0.705, -2.86e+09),
           ( 0.709, -1.78e+09),
           ( 0.712, -2.11e+09),
           ( 0.716, -1.66e+09),
           ( 0.719, -2.97e+08),
           ( 0.722, -2.54e+09),
           ( 0.726, -2.60e+09),
           ( 0.729, -1.17e+09),
           ( 0.732, -4.96e+08),
           ( 0.736,  1.31e+09),
           ( 0.739, -1.75e+08),
           ( 0.742, -2.31e+09),
           ( 0.746, -2.96e+09),
           ( 0.749, -3.45e+09),
           ( 0.753, -1.51e+09),
           ( 0.756, -1.31e+09),
           ( 0.759,  2.45e+07),
           ( 0.763,  4.03e+08),
           ( 0.766,  5.56e+08),
           ( 0.769, -1.57e+08),
           ( 0.773, -2.35e+09),
           ( 0.776, -4.91e+09),
           ( 0.780, -1.97e+09),
           ( 0.783,  8.95e+07),
           ( 0.786, -1.09e+09),
           ( 0.790,  1.01e+09),
           ( 0.793, -9.64e+08),
           ( 0.797, -1.92e+09),
           ( 0.800, -3.80e+08),
           ( 0.803, -3.45e+09),
           ( 0.807, -1.87e+09),
           ( 0.810, -9.61e+08),
           ( 0.813, -1.33e+09),
           ( 0.817, -3.41e+08),
           ( 0.820,  8.15e+08),
           ( 0.823, -2.50e+09),
           ( 0.827, -1.57e+09),
           ( 0.830, -1.07e+09),
           ( 0.834, -1.84e+09),
           ( 0.837,  0.00e+00),
           ( 0.840,  3.34e+08),
           ( 0.844, -2.20e+09),
           ( 0.847, -2.53e+09),
           ( 0.851, -2.35e+09),
           ( 0.854, -2.77e+09),
           ( 0.857, -1.02e+09),
           ( 0.861, -3.04e+08),
           ( 0.864, -4.53e+08),
           ( 0.867, -8.76e+08),
           ( 0.871, -1.76e+09),
           ( 0.874, -2.79e+09),
           ( 0.877, -2.45e+09),
           ( 0.881, -5.12e+09),
           ( 0.884, -4.53e+09),
           ( 0.888,  0.00e+00),
           ( 0.891, -1.17e+09),
           ( 0.894,  6.92e+07),
           ( 0.898, -3.45e+09),
           ( 0.901, -2.13e+09),
           ( 0.905, -3.82e+09),
           ( 0.908, -3.64e+09),
           ( 0.911, -4.08e+09),
           ( 0.915, -3.47e+09),
           ( 0.918, -1.09e+09),
           ( 0.921, -1.34e+09),
           ( 0.925, -8.83e+08),
           ( 0.928,  4.65e+08),
           ( 0.931,  4.65e+08),
           ( 0.935,  7.06e+08),
           ( 0.938,  1.51e+09),
           ( 0.942, -4.01e+08),
           ( 0.945, -1.18e+09),
           ( 0.948,  2.16e+09),
           ( 0.952,  1.34e+09),
           ( 0.955,  1.16e+09),
           ( 0.958, -2.77e+09),
           ( 0.962, -2.06e+09),
           ( 0.965, -2.71e+09),
           ( 0.969, -2.71e+09),
           ( 0.972, -2.34e+09),
           ( 0.975, -1.65e+09),
           ( 0.979, -3.32e+09),
           ( 0.982, -3.41e+09),
           ( 0.986, -6.33e+09),
           ( 0.989, -4.01e+09),
           ( 0.992, -4.88e+09),
           ( 0.996, -1.17e+09),
           ( 0.999, -8.44e+08)]
