Bolide Detection Notification: 2011-052

At 05:07:03 UT on 21 Feb 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.3N, Lon 43.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.81e+10 watts/steradian, and total radiated flash
energy 4.18e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.398,  1.95e+08),
           (-0.395, -5.24e+08),
           (-0.391, -5.97e+08),
           (-0.388,  5.08e+08),
           (-0.385,  7.90e+08),
           (-0.381, -9.68e+08),
           (-0.378,  1.65e+09),
           (-0.375,  9.56e+08),
           (-0.371, -6.02e+07),
           (-0.368,  6.78e+08),
           (-0.361, -2.05e+09),
           (-0.358, -1.56e+08),
           (-0.354, -7.10e+08),
           (-0.351, -3.21e+08),
           (-0.348, -2.03e+07),
           (-0.344, -6.14e+08),
           (-0.341,  3.03e+08),
           (-0.337,  1.41e+09),
           (-0.334,  2.11e+08),
           (-0.331,  9.74e+08),
           (-0.327,  7.41e+08),
           (-0.324,  1.05e+08),
           (-0.321, -7.51e+08),
           (-0.317,  4.03e+08),
           (-0.314,  6.95e+08),
           (-0.310,  5.80e+08),
           (-0.307, -5.05e+08),
           (-0.304, -5.66e+08),
           (-0.300, -5.06e+08),
           (-0.297, -1.56e+09),
           (-0.294,  1.17e+08),
           (-0.290,  3.46e+08),
           (-0.287, -4.55e+07),
           (-0.283, -9.49e+08),
           (-0.280,  2.39e+08),
           (-0.277,  6.79e+08),
           (-0.273, -4.63e+08),
           (-0.270,  4.17e+08),
           (-0.267,  1.09e+09),
           (-0.263, -2.17e+09),
           (-0.256,  3.17e+08),
           (-0.253, -6.62e+07),
           (-0.250,  6.35e+08),
           (-0.246, -7.02e+08),
           (-0.243, -5.16e+08),
           (-0.240,  3.65e+08),
           (-0.236,  2.22e+08),
           (-0.233, -1.73e+07),
           (-0.229, -6.96e+08),
           (-0.226, -1.69e+09),
           (-0.223,  5.01e+07),
           (-0.216, -1.21e+09),
           (-0.213,  1.59e+09),
           (-0.209,  1.16e+09),
           (-0.206, -9.20e+08),
           (-0.202, -1.80e+09),
           (-0.199, -2.11e+08),
           (-0.196,  7.55e+08),
           (-0.192,  1.13e+09),
           (-0.189,  2.76e+07),
           (-0.186, -2.39e+09),
           (-0.182, -8.76e+07),
           (-0.179, -1.68e+08),
           (-0.175,  1.73e+08),
           (-0.172, -1.08e+08),
           (-0.169, -1.37e+08),
           (-0.162,  1.26e+09),
           (-0.159, -2.67e+08),
           (-0.155, -1.14e+09),
           (-0.152, -4.47e+08),
           (-0.148,  1.84e+09),
           (-0.142, -1.17e+09),
           (-0.138,  1.11e+07),
           (-0.135,  3.30e+08),
           (-0.132, -3.47e+08),
           (-0.128, -2.25e+08),
           (-0.125,  1.01e+09),
           (-0.121,  8.82e+08),
           (-0.118, -8.74e+08),
           (-0.115,  1.17e+09),
           (-0.111, -3.14e+08),
           (-0.108,  2.57e+08),
           (-0.105,  1.06e+08),
           (-0.101,  1.83e+09),
           (-0.098, -1.10e+09),
           (-0.094, -1.04e+09),
           (-0.091,  2.43e+08),
           (-0.088,  6.77e+08),
           (-0.084,  3.54e+08),
           (-0.081, -1.05e+09),
           (-0.078,  4.30e+08),
           (-0.074,  6.70e+07),
           (-0.071, -6.45e+08),
           (-0.067, -5.84e+08),
           (-0.064, -2.74e+07),
           (-0.061, -2.93e+08),
           (-0.057, -9.82e+08),
           (-0.054,  4.06e+08),
           (-0.051, -8.40e+08),
           (-0.047, -1.65e+08),
           (-0.044,  9.89e+08),
           (-0.040,  1.07e+09),
           (-0.037,  1.84e+09),
           (-0.030,  8.09e+08),
           (-0.027,  1.41e+09),
           (-0.024,  4.35e+09),
           (-0.020,  3.80e+09),
           (-0.017,  2.66e+09),
           (-0.013,  3.27e+09),
           (-0.010,  2.11e+09),
           (-0.007,  1.63e+09),
           (-0.003,  1.81e+09),
           ( 0.000,  4.49e+09),
           ( 0.003,  4.02e+09),
           ( 0.010,  7.90e+09),
           ( 0.013,  1.13e+10),
           ( 0.017,  1.06e+10),
           ( 0.020,  1.23e+10),
           ( 0.024,  1.69e+10),
           ( 0.027,  1.67e+10),
           ( 0.030,  1.73e+10),
           ( 0.041,  2.81e+10),
           ( 0.044,  2.71e+10),
           ( 0.047,  2.59e+10),
           ( 0.051,  2.21e+10),
           ( 0.054,  2.28e+10),
           ( 0.057,  2.07e+10),
           ( 0.064,  1.36e+10),
           ( 0.068,  1.22e+10),
           ( 0.071,  1.13e+10),
           ( 0.074,  1.10e+10),
           ( 0.078,  1.18e+10),
           ( 0.081,  1.12e+10),
           ( 0.084,  8.52e+09),
           ( 0.088,  9.15e+09),
           ( 0.091,  7.84e+09),
           ( 0.095,  8.67e+09),
           ( 0.098,  7.25e+09),
           ( 0.101,  8.27e+09),
           ( 0.105,  7.92e+09),
           ( 0.108,  7.64e+09),
           ( 0.111,  6.96e+09),
           ( 0.115,  7.19e+09),
           ( 0.118,  6.54e+09),
           ( 0.122,  8.29e+09),
           ( 0.125,  6.23e+09),
           ( 0.128,  5.51e+09),
           ( 0.132,  4.49e+09),
           ( 0.135,  6.35e+09),
           ( 0.138,  5.06e+09),
           ( 0.142,  7.11e+09),
           ( 0.145,  7.25e+09),
           ( 0.149,  6.66e+09),
           ( 0.152,  5.49e+09),
           ( 0.155,  7.03e+09),
           ( 0.159,  7.77e+09),
           ( 0.162,  5.96e+09),
           ( 0.165,  6.43e+09),
           ( 0.169,  7.17e+09),
           ( 0.172,  5.75e+09),
           ( 0.175,  6.58e+09),
           ( 0.179,  5.62e+09),
           ( 0.182,  7.16e+09),
           ( 0.186,  5.74e+09),
           ( 0.189,  5.92e+09),
           ( 0.192,  5.83e+09),
           ( 0.196,  5.81e+09),
           ( 0.199,  7.38e+09),
           ( 0.203,  6.44e+09),
           ( 0.206,  6.87e+09),
           ( 0.209,  5.63e+09),
           ( 0.213,  6.69e+09),
           ( 0.216,  4.45e+09),
           ( 0.219,  4.87e+09),
           ( 0.223,  6.88e+09),
           ( 0.226,  3.99e+09),
           ( 0.230,  4.53e+09),
           ( 0.233,  4.21e+09),
           ( 0.236,  5.24e+09),
           ( 0.240,  4.75e+09),
           ( 0.243,  4.45e+09),
           ( 0.246,  4.95e+09),
           ( 0.250,  6.22e+09),
           ( 0.253,  3.98e+09),
           ( 0.257,  3.87e+09),
           ( 0.263,  4.84e+09),
           ( 0.267,  5.07e+09),
           ( 0.270,  3.89e+09),
           ( 0.273,  4.60e+09),
           ( 0.280,  2.94e+09),
           ( 0.284,  4.11e+09),
           ( 0.287,  3.56e+09),
           ( 0.290,  3.98e+09),
           ( 0.294,  2.20e+09),
           ( 0.297,  4.93e+09),
           ( 0.300,  3.15e+09),
           ( 0.304,  3.91e+09),
           ( 0.307,  2.44e+09),
           ( 0.310,  3.67e+09),
           ( 0.314,  4.25e+09),
           ( 0.317,  2.28e+09),
           ( 0.321,  3.42e+09),
           ( 0.324,  2.69e+09),
           ( 0.327,  2.74e+09),
           ( 0.331,  3.88e+09),
           ( 0.334,  2.50e+09),
           ( 0.338,  2.54e+09),
           ( 0.341,  1.50e+09),
           ( 0.344,  3.08e+09),
           ( 0.348,  4.30e+09),
           ( 0.351,  2.43e+09),
           ( 0.354,  4.24e+09),
           ( 0.358,  2.77e+09),
           ( 0.361,  2.18e+09),
           ( 0.365,  3.51e+09),
           ( 0.368,  1.78e+09),
           ( 0.371,  2.76e+09),
           ( 0.375,  1.68e+09),
           ( 0.378,  2.70e+09),
           ( 0.381,  3.18e+09),
           ( 0.388,  1.74e+09),
           ( 0.392,  1.29e+09),
           ( 0.395,  1.99e+09),
           ( 0.398,  1.03e+09),
           ( 0.402,  2.86e+09),
           ( 0.405,  1.34e+09),
           ( 0.408,  5.40e+08),
           ( 0.412,  2.61e+09),
           ( 0.415,  3.15e+09),
           ( 0.419,  6.57e+08),
           ( 0.422,  1.64e+09),
           ( 0.425,  1.05e+09),
           ( 0.429,  9.60e+08),
           ( 0.432, -4.63e+08),
           ( 0.435,  5.52e+08),
           ( 0.439,  3.68e+08),
           ( 0.442, -7.23e+07),
           ( 0.446, -1.02e+09),
           ( 0.449,  2.06e+09),
           ( 0.452,  3.89e+08),
           ( 0.456,  1.88e+09),
           ( 0.459,  1.34e+09),
           ( 0.462,  1.24e+09),
           ( 0.466,  1.62e+09),
           ( 0.469, -2.98e+08),
           ( 0.473,  2.83e+08),
           ( 0.479, -7.01e+08),
           ( 0.483, -9.83e+08),
           ( 0.486, -3.49e+08),
           ( 0.489, -1.66e+09),
           ( 0.493,  1.02e+08),
           ( 0.496, -8.09e+08),
           ( 0.500, -8.33e+08),
           ( 0.503,  1.31e+09),
           ( 0.506,  9.82e+08),
           ( 0.510,  1.04e+09),
           ( 0.516, -4.02e+08),
           ( 0.520,  8.97e+08),
           ( 0.523,  3.57e+08),
           ( 0.527, -7.60e+07),
           ( 0.530, -7.63e+08),
           ( 0.533,  9.03e+07),
           ( 0.537, -5.39e+08),
           ( 0.540,  1.49e+09),
           ( 0.543,  6.02e+08),
           ( 0.547,  2.24e+09),
           ( 0.550,  9.50e+08),
           ( 0.554,  5.88e+08),
           ( 0.557,  6.89e+08),
           ( 0.560,  1.33e+09),
           ( 0.564,  7.46e+08),
           ( 0.567,  3.49e+08),
           ( 0.570,  1.28e+09),
           ( 0.574,  4.08e+08),
           ( 0.577,  1.32e+09),
           ( 0.584, -3.86e+08),
           ( 0.587,  1.55e+09),
           ( 0.591,  1.56e+09),
           ( 0.594,  1.19e+09),
           ( 0.597,  2.04e+09),
           ( 0.601,  7.49e+08),
           ( 0.604,  6.02e+08),
           ( 0.608,  6.26e+08),
           ( 0.611,  1.48e+09),
           ( 0.614,  1.34e+08),
           ( 0.618, -4.42e+08),
           ( 0.621, -7.99e+08),
           ( 0.628,  7.27e+08),
           ( 0.631,  1.06e+09),
           ( 0.635,  8.15e+08),
           ( 0.638,  1.45e+08),
           ( 0.641,  8.54e+07),
           ( 0.645,  1.72e+09),
           ( 0.648, -4.49e+08),
           ( 0.651, -1.22e+09),
           ( 0.655,  1.46e+09),
           ( 0.658, -8.72e+07),
           ( 0.662,  1.43e+08),
           ( 0.665, -1.71e+08),
           ( 0.668,  3.87e+08),
           ( 0.672, -7.72e+08),
           ( 0.675,  7.00e+08),
           ( 0.678, -3.09e+07),
           ( 0.682, -9.83e+08),
           ( 0.685, -6.20e+08),
           ( 0.689, -1.84e+09),
           ( 0.692, -1.81e+09),
           ( 0.695, -3.45e+08),
           ( 0.699, -1.79e+09),
           ( 0.702, -1.57e+08),
           ( 0.705,  4.84e+08),
           ( 0.709,  8.80e+08),
           ( 0.712, -7.61e+08),
           ( 0.716, -1.27e+08),
           ( 0.719, -6.46e+08),
           ( 0.722,  9.33e+07),
           ( 0.726,  6.27e+08),
           ( 0.729, -6.03e+08),
           ( 0.732,  8.52e+08),
           ( 0.736,  6.42e+08),
           ( 0.739, -8.97e+07),
           ( 0.743,  1.33e+09),
           ( 0.746, -6.59e+08),
           ( 0.749,  5.67e+08),
           ( 0.753, -1.08e+08),
           ( 0.756, -2.25e+08),
           ( 0.759, -7.58e+08),
           ( 0.763,  1.00e+09),
           ( 0.766,  5.95e+08),
           ( 0.770, -1.24e+09),
           ( 0.773, -1.15e+09),
           ( 0.776, -1.35e+08),
           ( 0.780, -1.18e+09),
           ( 0.783,  3.75e+08),
           ( 0.786,  2.36e+08),
           ( 0.793,  4.34e+08),
           ( 0.797, -7.19e+08),
           ( 0.800,  1.21e+09),
           ( 0.803,  2.04e+08),
           ( 0.807,  7.25e+08),
           ( 0.810, -7.92e+08),
           ( 0.813,  9.12e+08),
           ( 0.817, -3.62e+08),
           ( 0.820,  1.08e+08),
           ( 0.824,  7.94e+08),
           ( 0.827,  2.19e+07),
           ( 0.830,  8.14e+08),
           ( 0.834, -6.13e+08),
           ( 0.837, -5.59e+08),
           ( 0.840,  5.68e+08),
           ( 0.844, -1.11e+09),
           ( 0.847, -2.73e+08),
           ( 0.851,  1.80e+08),
           ( 0.854,  1.06e+09),
           ( 0.857, -4.95e+08),
           ( 0.861, -3.06e+07),
           ( 0.864, -8.43e+07),
           ( 0.867,  9.15e+08),
           ( 0.871,  7.21e+08),
           ( 0.874, -1.40e+09),
           ( 0.878, -3.93e+08),
           ( 0.881, -3.28e+08),
           ( 0.884, -1.23e+08),
           ( 0.888, -8.70e+08),
           ( 0.891,  1.09e+09),
           ( 0.894, -5.86e+08),
           ( 0.898,  2.97e+08),
           ( 0.901, -1.96e+09),
           ( 0.904, -1.04e+09),
           ( 0.908,  1.40e+09),
           ( 0.911, -1.30e+08),
           ( 0.915,  3.31e+08),
           ( 0.918,  1.19e+09),
           ( 0.921, -5.81e+08),
           ( 0.925, -1.12e+08),
           ( 0.928,  2.15e+09),
           ( 0.932,  1.88e+09),
           ( 0.935,  5.13e+08),
           ( 0.938,  2.17e+09),
           ( 0.945,  3.14e+09),
           ( 0.948,  4.05e+09),
           ( 0.952,  3.29e+09),
           ( 0.955,  2.11e+09),
           ( 0.959,  2.32e+09),
           ( 0.962,  3.26e+09),
           ( 0.965,  1.59e+09),
           ( 0.969,  1.24e+09),
           ( 0.972,  2.30e+09),
           ( 0.975,  1.63e+09),
           ( 0.979,  7.24e+08),
           ( 0.982,  1.69e+09),
           ( 0.986,  2.47e+09),
           ( 0.989,  5.15e+08),
           ( 0.992,  6.60e+08),
           ( 0.996,  5.46e+08),
           ( 0.999,  6.66e+08),
           ( 1.002,  5.10e+08),
           ( 1.006,  1.76e+08),
           ( 1.009,  1.28e+09),
           ( 1.013,  7.70e+08),
           ( 1.016,  1.16e+09),
           ( 1.019, -3.49e+08),
           ( 1.023,  5.51e+08),
           ( 1.026,  1.08e+09),
           ( 1.029,  2.77e+08),
           ( 1.033,  2.19e+08),
           ( 1.036, -2.50e+08),
           ( 1.039,  1.39e+09),
           ( 1.043, -8.56e+08),
           ( 1.046, -1.36e+09),
           ( 1.050,  1.10e+09),
           ( 1.053,  4.38e+08),
           ( 1.056,  1.47e+09),
           ( 1.060,  1.01e+09),
           ( 1.063,  8.65e+08),
           ( 1.067,  3.48e+07),
           ( 1.070, -1.88e+08),
           ( 1.073, -6.73e+08),
           ( 1.077,  5.10e+08),
           ( 1.080, -1.96e+08),
           ( 1.083, -1.61e+09),
           ( 1.087,  1.33e+09),
           ( 1.090, -5.03e+08),
           ( 1.093, -1.17e+09),
           ( 1.097,  3.97e+08),
           ( 1.100,  1.43e+08),
           ( 1.104,  5.68e+08),
           ( 1.107,  2.50e+08),
           ( 1.110, -6.45e+08),
           ( 1.114, -1.10e+08),
           ( 1.117, -6.46e+08),
           ( 1.121,  8.06e+08),
           ( 1.124,  1.04e+09),
           ( 1.127, -1.71e+09),
           ( 1.131,  7.07e+08),
           ( 1.134,  5.30e+08),
           ( 1.137,  1.73e+07),
           ( 1.141,  1.59e+09),
           ( 1.144, -1.23e+09),
           ( 1.148, -1.05e+09),
           ( 1.151,  5.43e+08),
           ( 1.154, -8.63e+08),
           ( 1.158,  9.62e+08),
           ( 1.161,  8.64e+08),
           ( 1.164, -6.03e+08),
           ( 1.168, -3.07e+08),
           ( 1.171, -1.84e+08),
           ( 1.174, -5.75e+08),
           ( 1.178, -6.91e+08),
           ( 1.181,  4.10e+07),
           ( 1.185, -3.00e+08),
           ( 1.188, -9.66e+08),
           ( 1.191,  1.60e+09),
           ( 1.195, -1.53e+09),
           ( 1.198,  8.31e+08),
           ( 1.202,  9.49e+08),
           ( 1.205,  1.16e+09),
           ( 1.208, -5.27e+08),
           ( 1.212,  9.15e+08),
           ( 1.215,  5.50e+08),
           ( 1.218,  1.15e+09),
           ( 1.222, -6.78e+08),
           ( 1.225, -6.23e+08),
           ( 1.229, -8.34e+08),
           ( 1.232,  4.56e+08),
           ( 1.235,  4.52e+08),
           ( 1.239, -5.63e+08),
           ( 1.242,  3.91e+08),
           ( 1.245,  6.23e+08),
           ( 1.249,  4.39e+08),
           ( 1.252,  3.97e+08),
           ( 1.256, -2.48e+08),
           ( 1.259, -3.91e+08),
           ( 1.262,  2.29e+08),
           ( 1.266, -4.40e+08),
           ( 1.269,  7.24e+08),
           ( 1.272,  2.84e+08),
           ( 1.276,  8.70e+08),
           ( 1.282, -1.52e+09),
           ( 1.286,  1.14e+09),
           ( 1.289, -1.13e+09),
           ( 1.293,  1.72e+09),
           ( 1.299, -1.03e+09),
