Bolide Detection Notification: 2016-358

At 03:29:09 UT on 23 Dec 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 21.3N, Lon 49.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.43e+10 watts/steradian, and total radiated flash
energy 4.42e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.206, -6.76e+08),
           (-0.203, -2.33e+08),
           (-0.199,  2.51e+09),
           (-0.196,  7.49e+08),
           (-0.192, -6.85e+08),
           (-0.189, -7.51e+08),
           (-0.186,  3.25e+09),
           (-0.182,  1.10e+09),
           (-0.179,  7.37e+08),
           (-0.175,  1.75e+09),
           (-0.172,  1.10e+09),
           (-0.169, -4.89e+08),
           (-0.165,  1.40e+09),
           (-0.162,  1.78e+09),
           (-0.159,  1.60e+09),
           (-0.155,  1.67e+09),
           (-0.152,  4.51e+08),
           (-0.148,  1.81e+09),
           (-0.145,  5.83e+08),
           (-0.142,  1.41e+09),
           (-0.138,  2.57e+09),
           (-0.135,  1.40e+09),
           (-0.132,  1.41e+09),
           (-0.128,  5.29e+08),
           (-0.125,  1.48e+09),
           (-0.122,  8.93e+08),
           (-0.118, -5.48e+08),
           (-0.115,  2.49e+08),
           (-0.111,  2.75e+09),
           (-0.105, -5.38e+08),
           (-0.101,  1.61e+09),
           (-0.098, -9.04e+07),
           (-0.095, -2.68e+08),
           (-0.091,  1.87e+09),
           (-0.088,  1.41e+09),
           (-0.084,  1.04e+09),
           (-0.081,  5.89e+08),
           (-0.078,  3.98e+08),
           (-0.074,  2.27e+09),
           (-0.068, -1.16e+09),
           (-0.064, -6.81e+08),
           (-0.061,  1.11e+09),
           (-0.057,  7.56e+08),
           (-0.054,  1.78e+09),
           (-0.051,  6.56e+08),
           (-0.047,  1.25e+09),
           (-0.044,  1.28e+09),
           (-0.040, -6.09e+08),
           (-0.037, -4.85e+08),
           (-0.034,  5.83e+08),
           (-0.030,  1.10e+09),
           (-0.027,  5.19e+08),
           (-0.024,  9.36e+08),
           (-0.020,  1.44e+09),
           (-0.017,  8.33e+08),
           (-0.014,  1.99e+09),
           (-0.010,  8.88e+08),
           (-0.003,  8.00e+09),
           ( 0.000,  8.51e+09),
           ( 0.007,  1.02e+10),
           ( 0.010,  1.32e+10),
           ( 0.013,  1.36e+10),
           ( 0.017,  1.32e+10),
           ( 0.020,  1.35e+10),
           ( 0.024,  1.10e+10),
           ( 0.027,  1.13e+10),
           ( 0.030,  1.20e+10),
           ( 0.034,  1.21e+10),
           ( 0.037,  1.18e+10),
           ( 0.040,  1.03e+10),
           ( 0.044,  9.34e+09),
           ( 0.051,  6.34e+09),
           ( 0.054,  6.27e+09),
           ( 0.057,  6.96e+09),
           ( 0.061,  5.09e+09),
           ( 0.064,  4.71e+09),
           ( 0.067,  6.20e+09),
           ( 0.071,  3.77e+09),
           ( 0.074,  2.92e+09),
           ( 0.078,  3.71e+09),
           ( 0.081,  4.29e+09),
           ( 0.088,  4.04e+09),
           ( 0.091,  5.73e+09),
           ( 0.095,  5.70e+09),
           ( 0.098,  6.81e+09),
           ( 0.101,  5.62e+09),
           ( 0.105,  4.01e+09),
           ( 0.108,  4.25e+09),
           ( 0.111,  3.70e+09),
           ( 0.115,  3.88e+09),
           ( 0.118,  5.02e+09),
           ( 0.121,  6.63e+09),
           ( 0.125,  7.01e+09),
           ( 0.132,  6.59e+09),
           ( 0.135,  6.54e+09),
           ( 0.138,  7.66e+09),
           ( 0.142,  8.05e+09),
           ( 0.145,  5.68e+09),
           ( 0.148,  6.96e+09),
           ( 0.152,  4.48e+09),
           ( 0.155,  4.76e+09),
           ( 0.159,  5.29e+09),
           ( 0.162,  4.74e+09),
           ( 0.165,  5.58e+09),
           ( 0.169,  6.04e+09),
           ( 0.175,  7.70e+09),
           ( 0.179,  7.54e+09),
           ( 0.182,  6.99e+09),
           ( 0.186,  8.27e+09),
           ( 0.192,  1.29e+10),
           ( 0.196,  1.43e+10),
           ( 0.199,  1.33e+10),
           ( 0.209,  8.07e+09),
           ( 0.213,  8.06e+09),
           ( 0.216,  6.54e+09),
           ( 0.219,  7.24e+09),
           ( 0.226,  8.02e+09),
           ( 0.230,  8.34e+09),
           ( 0.233,  6.50e+09),
           ( 0.236,  6.96e+09),
           ( 0.240,  6.30e+09),
           ( 0.243,  5.13e+09),
           ( 0.250,  7.12e+09),
           ( 0.253,  6.92e+09),
           ( 0.256,  6.46e+09),
           ( 0.260,  6.72e+09),
           ( 0.263,  4.90e+09),
           ( 0.267,  7.58e+09),
           ( 0.270,  7.68e+09),
           ( 0.273,  4.93e+09),
           ( 0.277,  4.95e+09),
           ( 0.280,  4.11e+09),
           ( 0.283,  4.25e+09),
           ( 0.287,  5.30e+09),
           ( 0.290,  5.18e+09),
           ( 0.294,  4.82e+09),
           ( 0.297,  1.94e+09),
           ( 0.300,  3.35e+09),
           ( 0.304,  5.56e+09),
           ( 0.307,  6.06e+09),
           ( 0.310,  5.61e+09),
           ( 0.317,  3.69e+09),
           ( 0.321,  5.91e+09),
           ( 0.324,  3.73e+09),
           ( 0.327,  2.98e+09),
           ( 0.331,  3.47e+09),
           ( 0.334,  3.28e+09),
           ( 0.337,  4.82e+09),
           ( 0.341,  5.70e+09),
           ( 0.344,  5.19e+09),
           ( 0.348,  4.87e+09),
           ( 0.351,  5.68e+09),
           ( 0.354,  5.66e+09),
           ( 0.358,  5.26e+09),
           ( 0.361,  7.38e+09),
           ( 0.364,  7.53e+09),
           ( 0.368,  4.59e+09),
           ( 0.378,  7.26e+09),
           ( 0.381,  7.21e+09),
           ( 0.385,  7.12e+09),
           ( 0.388,  7.78e+09),
           ( 0.391,  7.09e+09),
           ( 0.395,  9.44e+09),
           ( 0.398,  6.10e+09),
           ( 0.402,  5.19e+09),
           ( 0.405,  4.07e+09),
           ( 0.408,  5.85e+09),
           ( 0.412,  5.44e+09),
           ( 0.415,  6.46e+09),
           ( 0.418,  6.94e+09),
           ( 0.422,  6.42e+09),
           ( 0.425,  5.61e+09),
           ( 0.429,  6.84e+09),
           ( 0.432,  9.50e+09),
           ( 0.435,  6.02e+09),
           ( 0.439,  6.10e+09),
           ( 0.442,  4.12e+09),
           ( 0.446,  4.19e+09),
           ( 0.449,  3.13e+09),
           ( 0.452,  4.74e+09),
           ( 0.456,  3.13e+09),
           ( 0.459,  3.87e+09),
           ( 0.462,  5.16e+09),
           ( 0.469,  4.99e+09),
           ( 0.472,  4.68e+09),
           ( 0.476,  3.88e+09),
           ( 0.483,  2.90e+09),
           ( 0.486,  3.51e+09),
           ( 0.489,  4.74e+09),
           ( 0.493,  3.87e+09),
           ( 0.496,  1.37e+09),
           ( 0.499,  2.09e+09),
           ( 0.503,  3.08e+09),
           ( 0.506,  1.83e+09),
           ( 0.510,  2.10e+09),
           ( 0.513,  2.72e+09),
           ( 0.516,  2.14e+09),
           ( 0.520,  1.16e+09),
           ( 0.523,  2.82e+09),
           ( 0.526,  1.29e+09),
           ( 0.530,  2.34e+09),
           ( 0.533,  1.75e+09),
           ( 0.537,  2.23e+09),
           ( 0.540,  1.54e+09),
           ( 0.543,  1.29e+09),
           ( 0.547,  2.44e+09),
           ( 0.550,  1.54e+09),
           ( 0.553,  1.53e+09),
           ( 0.557,  3.51e+09),
           ( 0.560,  3.34e+09),
           ( 0.564,  3.57e+09),
           ( 0.567,  2.90e+09),
           ( 0.570,  1.05e+09),
           ( 0.574,  1.87e+09),
           ( 0.577,  1.81e+09),
           ( 0.581,  2.57e+09),
           ( 0.584,  8.82e+08),
           ( 0.587,  2.21e+08),
           ( 0.591,  2.19e+09),
           ( 0.594,  3.28e+08),
           ( 0.597,  6.40e+08),
           ( 0.601,  7.54e+08),
           ( 0.607,  2.08e+08),
           ( 0.611,  2.46e+09),
           ( 0.614,  1.34e+09),
           ( 0.618,  6.08e+08),
           ( 0.621,  1.25e+09),
           ( 0.624,  1.23e+09),
           ( 0.628,  9.23e+08),
           ( 0.631,  1.04e+09),
           ( 0.634,  1.70e+09),
           ( 0.638,  3.78e+09),
           ( 0.641,  9.56e+08),
           ( 0.645,  1.86e+09),
           ( 0.648,  1.65e+09),
           ( 0.651,  1.90e+09),
           ( 0.655,  1.13e+09),
           ( 0.658,  1.93e+09),
           ( 0.661,  1.15e+09),
           ( 0.665,  6.13e+08),
           ( 0.668,  2.35e+09),
           ( 0.672, -6.15e+08),
           ( 0.675, -6.06e+08),
           ( 0.678,  6.73e+08),
           ( 0.682,  2.69e+08),
           ( 0.685,  1.93e+09),
           ( 0.688,  8.24e+08),
           ( 0.692,  1.03e+09),
           ( 0.695,  7.64e+08),
           ( 0.699, -4.43e+07),
           ( 0.702,  4.58e+08),
           ( 0.705,  1.47e+09),
           ( 0.709,  1.14e+09),
           ( 0.712,  1.12e+09),
           ( 0.716,  1.23e+08),
           ( 0.719,  4.32e+08),
           ( 0.722,  5.71e+08),
           ( 0.726, -1.22e+09),
           ( 0.729,  2.13e+09),
           ( 0.732, -4.24e+08),
           ( 0.736, -2.32e+08),
           ( 0.739, -2.73e+08),
           ( 0.742,  1.20e+08),
           ( 0.746,  7.78e+08),
           ( 0.749, -1.04e+09),
           ( 0.753,  8.82e+08),
           ( 0.756, -1.17e+09),
           ( 0.759,  2.04e+08),
           ( 0.763,  2.86e+08),
           ( 0.766, -1.98e+09),
           ( 0.769, -6.83e+08),
           ( 0.773, -2.87e+09),
           ( 0.776, -1.58e+08),
           ( 0.780,  7.39e+08),
           ( 0.783, -1.21e+08),
           ( 0.786, -4.51e+08),
           ( 0.790, -1.90e+09),
           ( 0.793, -5.87e+08),
           ( 0.796, -1.52e+08),
           ( 0.800, -8.05e+08),
           ( 0.803,  4.24e+07),
           ( 0.807,  1.53e+08),
           ( 0.810, -7.42e+08),
           ( 0.813, -2.33e+09),
           ( 0.817,  5.47e+08),
           ( 0.820,  2.25e+09),
           ( 0.823, -1.23e+09),
           ( 0.830, -6.41e+07),
           ( 0.834,  1.66e+09),
           ( 0.840,  1.05e+09),
           ( 0.844,  1.67e+09),
           ( 0.847,  1.10e+09),
           ( 0.851,  1.48e+09),
           ( 0.854,  9.67e+07),
           ( 0.857,  1.18e+09),
           ( 0.861, -8.85e+08),
           ( 0.864,  5.62e+08),
           ( 0.867,  9.00e+08),
           ( 0.871,  3.11e+08),
           ( 0.874,  8.46e+08),
           ( 0.877,  5.39e+08),
           ( 0.881,  1.20e+09),
           ( 0.884, -3.45e+07),
           ( 0.888, -9.12e+08),
           ( 0.891,  1.68e+09),
           ( 0.894,  6.69e+08),
           ( 0.898,  4.63e+08),
           ( 0.901, -6.98e+08),
           ( 0.904,  6.13e+08),
           ( 0.908,  3.80e+07),
           ( 0.915,  1.61e+09),
           ( 0.918,  4.24e+08),
           ( 0.921,  4.13e+08),
           ( 0.925,  1.42e+09),
           ( 0.928,  9.12e+08),
           ( 0.931,  5.38e+08),
           ( 0.938, -5.18e+08),
           ( 0.942, -1.29e+09),
           ( 0.945, -1.69e+09),
           ( 0.948, -3.57e+08),
           ( 0.952, -5.08e+08),
           ( 0.955, -1.58e+09),
           ( 0.959,  2.40e+08),
           ( 0.962, -9.06e+07),
           ( 0.965, -1.25e+09),
           ( 0.969,  6.20e+08),
           ( 0.972,  5.96e+08),
           ( 0.975, -2.47e+09),
           ( 0.979, -1.65e+08),
           ( 0.982,  2.64e+09),
           ( 0.986, -3.35e+08),
           ( 0.989, -3.68e+08),
           ( 0.992,  4.48e+08),
           ( 0.996,  3.13e+09),
           ( 0.999, -1.60e+07),
           ( 1.002, -3.32e+08),
           ( 1.006, -1.62e+09),
           ( 1.009, -3.51e+08),
           ( 1.012,  5.28e+08),
           ( 1.016,  7.35e+08),
           ( 1.019,  2.53e+09),
           ( 1.023, -1.88e+09),
           ( 1.026, -1.26e+09),
           ( 1.029,  5.91e+05),
           ( 1.033,  4.52e+08),
           ( 1.036,  1.28e+09),
           ( 1.040, -1.26e+09),
           ( 1.043, -1.05e+09),
           ( 1.046,  5.73e+08),
           ( 1.050,  9.03e+08),
           ( 1.053,  1.99e+09),
           ( 1.056,  7.39e+08),
           ( 1.060,  1.05e+09),
           ( 1.063, -3.09e+08),
           ( 1.067, -7.70e+08),
           ( 1.070, -5.44e+08),
           ( 1.073, -4.89e+08),
           ( 1.077, -7.34e+08),
           ( 1.080, -2.31e+08),
           ( 1.083, -1.54e+09),
           ( 1.087,  2.00e+08),
           ( 1.090,  6.30e+08),
           ( 1.093, -2.26e+08),
           ( 1.097, -1.39e+09),
           ( 1.100, -5.43e+08),
           ( 1.104, -1.42e+09),
           ( 1.107,  4.17e+07),
           ( 1.110,  1.82e+09),
           ( 1.114,  8.02e+08),
           ( 1.117, -1.80e+09),
           ( 1.121,  7.30e+08),
           ( 1.124,  1.93e+09),
           ( 1.127, -2.81e+08),
           ( 1.131,  6.37e+08),
           ( 1.134,  6.73e+07),
           ( 1.137,  1.96e+09),
           ( 1.141,  5.05e+08),
           ( 1.144,  1.03e+09),
           ( 1.148,  5.13e+08),
           ( 1.151, -2.12e+08),
           ( 1.154, -6.33e+08),
           ( 1.158, -4.35e+08),
           ( 1.161,  2.89e+09),
           ( 1.168,  3.91e+08),
           ( 1.171, -4.02e+08),
           ( 1.174,  3.99e+08),
           ( 1.178, -7.07e+08),
           ( 1.181,  8.73e+08),
           ( 1.185, -2.27e+08),
           ( 1.188,  1.40e+08),
           ( 1.191,  4.35e+07),
           ( 1.195,  9.73e+08),
           ( 1.202, -1.28e+09),
           ( 1.205, -5.04e+08),
           ( 1.208, -8.69e+08),
           ( 1.212, -3.02e+08),
           ( 1.215,  8.44e+08),
           ( 1.218,  2.27e+09),
           ( 1.222, -5.54e+08),
           ( 1.225, -3.16e+08),
           ( 1.229, -8.34e+08),
           ( 1.232,  1.04e+09),
           ( 1.235,  9.09e+08),
           ( 1.239,  1.94e+08),
           ( 1.242, -1.20e+09),
           ( 1.245,  6.62e+08),
           ( 1.249,  5.12e+08),
           ( 1.252,  6.00e+06),
           ( 1.256,  1.97e+09),
           ( 1.259, -1.17e+08),
           ( 1.262,  1.26e+08),
           ( 1.266,  6.58e+08),
           ( 1.269, -3.46e+08),
           ( 1.272,  1.28e+09),
           ( 1.276,  1.09e+09),
           ( 1.279,  3.14e+08),
           ( 1.282,  8.80e+08),
           ( 1.286,  1.46e+08),
           ( 1.289,  1.33e+09),
           ( 1.293, -8.09e+08),
           ( 1.296,  1.36e+09),
           ( 1.299,  3.81e+08),
           ( 1.303,  1.02e+08),
           ( 1.306,  1.97e+09),
           ( 1.310,  1.04e+09),
           ( 1.313,  2.70e+08),
           ( 1.316,  2.22e+09),
           ( 1.320,  8.54e+08),
           ( 1.323,  1.44e+09),
           ( 1.326,  2.61e+09),
           ( 1.330,  1.26e+09),
           ( 1.333, -3.13e+08),
           ( 1.337,  6.26e+08),
           ( 1.340,  8.29e+08),
           ( 1.343,  2.93e+09),
           ( 1.347,  3.84e+08),
           ( 1.350, -1.54e+08),
           ( 1.353,  2.15e+08),
           ( 1.357,  1.04e+09),
           ( 1.360,  1.23e+09),
           ( 1.363, -9.37e+08),
           ( 1.367,  1.70e+08),
           ( 1.370,  6.34e+08),
           ( 1.374, -1.28e+08),
           ( 1.377,  2.11e+08),
           ( 1.380,  1.70e+09),
           ( 1.384,  5.95e+08),
           ( 1.387,  4.47e+08),
           ( 1.391, -6.73e+08),
           ( 1.394, -7.29e+08),
           ( 1.397,  4.79e+08),
           ( 1.404,  2.23e+09),
           ( 1.407, -9.42e+08),
           ( 1.411,  1.48e+09),
           ( 1.414, -7.88e+08),
           ( 1.418, -9.67e+08),
           ( 1.421,  1.18e+09),
           ( 1.424, -1.09e+08),
           ( 1.428,  1.82e+09),
           ( 1.431,  7.97e+08),
           ( 1.434,  1.46e+09),
           ( 1.438,  1.63e+09),
           ( 1.441, -1.52e+08),
           ( 1.444,  1.19e+09),
           ( 1.448,  3.08e+08),
           ( 1.451,  2.19e+06),
           ( 1.455,  3.38e+07),
           ( 1.458, -9.04e+08),
           ( 1.461,  3.05e+08),
           ( 1.465, -2.24e+08),
           ( 1.468, -1.31e+09),
           ( 1.472,  7.62e+08),
           ( 1.475,  4.89e+08),
           ( 1.478,  4.10e+08),
           ( 1.482,  6.75e+08),
           ( 1.485,  1.15e+09),
           ( 1.488, -4.70e+08),
           ( 1.492, -5.61e+08),
           ( 1.495, -1.65e+08),
           ( 1.499, -6.54e+08),
           ( 1.499, -6.54e+08)]
