-12.494, -1.17
-12.491, 1.48
-12.488, 1.51
-12.484, 1.65
-12.481, 5.21
-12.477, 3.16
-12.474, -1.11
-12.471, -3.87
-12.467, 3.79
-12.464, 3.19
-12.461, 3.1
-12.457, 3.67
-12.454, -1.4
-12.45, -5.57
-12.447, 8.23
-12.444, -5.01
-12.44, -7.06
-12.437, 1.87
-12.433, 2.02
-12.43, 3.16
-12.427, 4.66
-12.423, 2.78
-12.42, 1.88
-12.417, 4.64
-12.413, -8.98
-12.41, 1.41
-12.407, 4.08
-12.403, 1.57
-12.4, 1.56
-12.396, 1.76
-12.393, -1.2
-12.39, -9.22
-12.386, -1.15
-12.383, 1.58
-12.379, -2.95
-12.376, 5.48
-12.373, 1.96
-12.369, -5.48
-12.366, -3.02
-12.363, 8.55
-12.359, 2.36
-12.356, 2.52
-12.353, 3.13
-12.349, 5.95
-12.346, 3.21
-12.342, 7.25
-12.339, 9.31
-12.336, 8.92
-12.332, 4.06
-12.329, 2.38
-12.326, 2.63
-12.322, 6.76
-12.319, 3.02
-12.315, 4.61
-12.312, 3.45
-12.309, 1.37
-12.305, 9.92
-12.302, 9.35
-12.298, 1.33
-12.295, 2.46
-12.292, 1.52
-12.288, 2.12
-12.285, 2.37
-12.282, 3.28
-12.278, 1.61
-12.275, 1.97
-12.272, 1.6
-12.268, 1.69
-12.265, 4.28
-12.261, 3.32
-12.258, 9.23
-12.255, 1.7
-12.251, 6.51
-12.248, 4.84
-12.244, 7.54
-12.241, -1.15
-12.238, -7.31
-12.234, -1.48
-12.231, -5.83
-12.228, -1.46
-12.224, 2.42
-12.221, 1.75
-12.218, -1.49
-12.214, -1.02
-12.211, -3.02
-12.207, -9.75
-12.204, -4.91
-12.201, -6.85
-12.197, 6.56
-12.194, 1.06
-12.191, 3.14
-12.187, 1.82
-12.184, 2.56
-12.18, 2.8
-12.177, 2.77
-12.174, 2.67
-12.17, -2.06
-12.167, -1.3
-12.163, -9.42
-12.16, -6.11
-12.157, -4.57
-12.153, 1.6
-12.15, -2.12
-12.147, 5.91
-12.143, 5.64
-12.14, -1.29
-12.137, 2.41
