Bolide Detection Notification: 2015-002

At 13:39:19 UT on 02 Jan 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 31.4 °S, Lon 140.0 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.27e+09 watts/steradian, and total radiated flash
energy 2.02e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.398,  4.46e+08),
           (-0.395,  1.76e+08),
           (-0.392,  7.14e+08),
           (-0.388,  5.57e+08),
           (-0.385, -2.21e+08),
           (-0.381,  7.73e+08),
           (-0.378,  1.45e+09),
           (-0.371, -5.45e+08),
           (-0.368, -8.93e+07),
           (-0.365,  6.65e+07),
           (-0.361,  3.11e+08),
           (-0.358,  2.94e+08),
           (-0.354,  2.07e+08),
           (-0.351, -9.60e+08),
           (-0.348,  1.32e+08),
           (-0.344,  4.40e+08),
           (-0.341, -2.14e+08),
           (-0.338,  2.70e+08),
           (-0.334, -2.12e+08),
           (-0.331,  3.11e+08),
           (-0.327,  9.56e+07),
           (-0.324,  1.62e+08),
           (-0.321,  7.17e+08),
           (-0.314, -6.36e+08),
           (-0.311,  4.03e+08),
           (-0.307,  6.67e+08),
           (-0.304, -2.57e+08),
           (-0.300,  5.93e+08),
           (-0.294, -6.78e+08),
           (-0.290,  6.38e+08),
           (-0.284, -8.79e+08),
           (-0.280,  3.57e+08),
           (-0.277, -3.81e+08),
           (-0.273, -2.58e+08),
           (-0.270,  9.28e+08),
           (-0.267,  3.23e+08),
           (-0.263,  1.14e+09),
           (-0.260, -3.48e+08),
           (-0.257, -8.53e+08),
           (-0.253,  1.17e+09),
           (-0.250, -6.47e+08),
           (-0.246, -1.73e+08),
           (-0.243,  1.33e+08),
           (-0.240, -5.10e+08),
           (-0.236,  1.06e+08),
           (-0.233, -1.52e+08),
           (-0.230, -9.15e+08),
           (-0.226, -5.53e+08),
           (-0.223,  3.34e+08),
           (-0.219,  3.73e+08),
           (-0.216,  1.50e+08),
           (-0.213,  1.42e+08),
           (-0.209, -4.61e+08),
           (-0.206,  4.45e+08),
           (-0.203, -1.69e+08),
           (-0.199, -9.82e+08),
           (-0.196,  6.38e+08),
           (-0.192,  5.88e+07),
           (-0.189,  8.50e+08),
           (-0.186,  1.08e+09),
           (-0.182, -3.40e+07),
           (-0.179,  2.71e+07),
           (-0.176,  5.55e+08),
           (-0.172,  3.50e+08),
           (-0.169, -6.83e+08),
           (-0.165, -7.88e+08),
           (-0.162,  4.02e+07),
           (-0.159, -7.13e+08),
           (-0.155, -7.00e+08),
           (-0.152,  1.44e+08),
           (-0.149,  5.60e+08),
           (-0.145,  5.51e+07),
           (-0.142, -1.39e+08),
           (-0.138, -1.16e+08),
           (-0.135,  6.58e+07),
           (-0.132,  1.54e+08),
           (-0.128, -3.14e+08),
           (-0.122,  7.30e+08),
           (-0.118, -1.23e+08),
           (-0.115,  3.39e+08),
           (-0.111,  3.25e+08),
           (-0.108, -2.24e+08),
           (-0.105,  6.00e+08),
           (-0.101,  1.13e+09),
           (-0.098, -7.80e+08),
           (-0.095, -6.40e+08),
           (-0.091,  3.04e+08),
           (-0.088,  2.34e+08),
           (-0.084,  6.46e+08),
           (-0.081,  1.14e+07),
           (-0.078,  3.23e+08),
           (-0.074,  3.41e+08),
           (-0.071,  4.34e+08),
           (-0.068, -5.39e+08),
           (-0.064,  1.44e+08),
           (-0.061, -5.09e+08),
           (-0.057, -2.71e+08),
           (-0.051, -4.77e+08),
           (-0.047, -1.73e+08),
           (-0.044, -4.67e+08),
           (-0.041, -2.34e+08),
           (-0.037,  3.08e+08),
           (-0.034, -6.69e+07),
           (-0.030, -1.28e+08),
           (-0.027, -4.96e+08),
           (-0.024, -4.71e+08),
           (-0.020, -1.83e+08),
           (-0.017,  1.33e+07),
           (-0.014, -3.22e+08),
           (-0.010,  8.72e+08),
           (-0.007,  5.76e+08),
           (-0.003, -8.76e+08),
           (-0.000,  2.85e+08),
           ( 0.003,  6.39e+08),
           ( 0.007,  8.21e+08),
           ( 0.010,  7.95e+08),
           ( 0.013, -7.43e+08),
           ( 0.017,  4.98e+08),
           ( 0.020, -4.12e+08),
           ( 0.024, -1.36e+08),
           ( 0.027,  1.27e+09),
           ( 0.030,  9.79e+07),
           ( 0.034, -1.85e+08),
           ( 0.037,  6.81e+07),
           ( 0.040, -4.21e+08),
           ( 0.044,  1.93e+07),
           ( 0.047, -9.55e+08),
           ( 0.051,  1.20e+08),
           ( 0.054, -1.33e+09),
           ( 0.057, -4.86e+08),
           ( 0.064, -1.44e+08),
           ( 0.067,  4.62e+08),
           ( 0.071, -9.10e+08),
           ( 0.074, -5.63e+08),
           ( 0.078, -4.50e+08),
           ( 0.081, -4.58e+08),
           ( 0.084, -4.78e+08),
           ( 0.088, -7.58e+08),
           ( 0.091,  2.40e+08),
           ( 0.094, -1.42e+09),
           ( 0.098,  4.83e+08),
           ( 0.101,  2.10e+08),
           ( 0.105, -4.34e+08),
           ( 0.108,  6.58e+07),
           ( 0.111, -3.25e+08),
           ( 0.115, -1.32e+09),
           ( 0.118, -1.17e+09),
           ( 0.121, -1.20e+09),
           ( 0.125,  7.37e+07),
           ( 0.132, -3.22e+08),
           ( 0.135,  7.35e+07),
           ( 0.138, -1.02e+09),
           ( 0.142, -7.09e+08),
           ( 0.145, -5.16e+08),
           ( 0.148, -1.41e+09),
           ( 0.152, -9.48e+08),
           ( 0.155,  5.69e+07),
           ( 0.159,  2.00e+08),
           ( 0.162, -1.20e+09),
           ( 0.165, -6.97e+08),
           ( 0.169,  1.46e+08),
           ( 0.172,  5.95e+08),
           ( 0.175, -8.42e+08),
           ( 0.179, -5.06e+08),
           ( 0.182,  9.15e+08),
           ( 0.186, -1.87e+08),
           ( 0.189,  6.83e+07),
           ( 0.192, -5.52e+08),
           ( 0.196,  3.19e+08),
           ( 0.199,  5.61e+08),
           ( 0.202, -8.78e+08),
           ( 0.206,  1.17e+08),
           ( 0.209, -3.65e+08),
           ( 0.213,  8.95e+08),
           ( 0.216, -3.88e+08),
           ( 0.219, -3.23e+08),
           ( 0.223,  7.28e+08),
           ( 0.226,  9.98e+08),
           ( 0.229,  2.83e+08),
           ( 0.233,  9.53e+08),
           ( 0.236, -5.96e+08),
           ( 0.240,  1.44e+08),
           ( 0.243, -1.88e+08),
           ( 0.246,  1.48e+08),
           ( 0.250, -3.42e+08),
           ( 0.253,  6.40e+08),
           ( 0.256,  5.65e+08),
           ( 0.260, -8.86e+08),
           ( 0.263, -1.57e+09),
           ( 0.267,  8.19e+08),
           ( 0.270,  1.03e+09),
           ( 0.273,  2.24e+08),
           ( 0.277, -2.41e+08),
           ( 0.280,  1.03e+09),
           ( 0.283,  4.63e+08),
           ( 0.287,  1.20e+09),
           ( 0.290,  9.89e+08),
           ( 0.294, -8.28e+08),
           ( 0.297,  1.40e+08),
           ( 0.300, -3.28e+08),
           ( 0.304,  1.13e+08),
           ( 0.307,  3.99e+07),
           ( 0.310,  2.14e+08),
           ( 0.314,  8.60e+08),
           ( 0.317, -2.53e+07),
           ( 0.321,  2.85e+08),
           ( 0.324,  9.92e+08),
           ( 0.327,  1.47e+09),
           ( 0.331, -6.21e+08),
           ( 0.334,  5.57e+07),
           ( 0.337,  5.15e+06),
           ( 0.344,  1.11e+09),
           ( 0.348, -4.13e+08),
           ( 0.351, -7.51e+08),
           ( 0.354, -1.40e+08),
           ( 0.358, -1.12e+09),
           ( 0.361,  2.05e+08),
           ( 0.364, -1.62e+08),
           ( 0.368, -2.28e+08),
           ( 0.371, -5.01e+08),
           ( 0.375, -5.14e+08),
           ( 0.378, -3.01e+08),
           ( 0.381, -6.24e+08),
           ( 0.385, -6.29e+08),
           ( 0.388,  4.31e+08),
           ( 0.395, -1.57e+09),
           ( 0.398, -3.52e+08),
           ( 0.402, -1.77e+08),
           ( 0.405,  4.48e+08),
           ( 0.408, -1.07e+08),
           ( 0.412, -1.46e+09),
           ( 0.415, -6.76e+07),
           ( 0.418,  6.46e+08),
           ( 0.422, -1.08e+08),
           ( 0.425, -3.47e+08),
           ( 0.429,  2.85e+08),
           ( 0.432,  3.43e+08),
           ( 0.435, -1.32e+08),
           ( 0.439,  9.66e+08),
           ( 0.442,  8.02e+08),
           ( 0.445,  1.05e+09),
           ( 0.449,  1.64e+09),
           ( 0.452,  9.38e+08),
           ( 0.456,  9.76e+08),
           ( 0.459,  2.59e+08),
           ( 0.462,  1.04e+09),
           ( 0.466,  1.38e+09),
           ( 0.469,  1.82e+09),
           ( 0.472,  1.93e+09),
           ( 0.476,  8.91e+08),
           ( 0.479,  1.05e+09),
           ( 0.483,  1.49e+09),
           ( 0.486,  1.30e+09),
           ( 0.489,  1.22e+09),
           ( 0.493,  1.11e+09),
           ( 0.496, -6.24e+07),
           ( 0.499,  9.25e+08),
           ( 0.503,  2.87e+08),
           ( 0.506,  3.31e+08),
           ( 0.510,  2.47e+09),
           ( 0.513,  2.57e+09),
           ( 0.516,  1.75e+09),
           ( 0.520,  1.47e+09),
           ( 0.523,  1.04e+09),
           ( 0.526,  9.59e+08),
           ( 0.530,  1.98e+09),
           ( 0.533,  1.79e+09),
           ( 0.537,  1.90e+09),
           ( 0.540,  1.49e+09),
           ( 0.543,  2.41e+09),
           ( 0.547,  1.62e+09),
           ( 0.550,  1.61e+09),
           ( 0.553,  1.67e+09),
           ( 0.560,  4.27e+09),
           ( 0.564,  2.43e+09),
           ( 0.567,  1.78e+09),
           ( 0.570,  3.53e+09),
           ( 0.574,  3.93e+09),
           ( 0.577,  3.74e+09),
           ( 0.580,  3.18e+09),
           ( 0.584,  4.12e+09),
           ( 0.587,  3.29e+09),
           ( 0.591,  3.71e+09),
           ( 0.594,  3.77e+09),
           ( 0.597,  3.36e+09),
           ( 0.601,  2.57e+09),
           ( 0.604,  3.46e+09),
           ( 0.607,  3.72e+09),
           ( 0.611,  2.64e+09),
           ( 0.614,  3.02e+09),
           ( 0.618,  2.59e+09),
           ( 0.621,  2.41e+09),
           ( 0.624,  2.48e+09),
           ( 0.628,  2.22e+09),
           ( 0.631,  3.89e+09),
           ( 0.634,  2.64e+09),
           ( 0.638,  2.81e+09),
           ( 0.641,  1.31e+09),
           ( 0.645,  2.02e+09),
