Bolide Detection Notification: 2007-265

At 17:57:13 UT on 22 Sep 2007, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 49.2S, Lon 85.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 7.4E10 watts/steradian, and total radiated flash
energy  2.37E11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.500,  3.07e+09),
           (-0.496,  5.73e+09),
           (-0.493,  4.24e+09),
           (-0.489,  6.86e+09),
           (-0.486, -3.42e+09),
           (-0.483,  2.45e+08),
           (-0.479,  3.97e+09),
           (-0.476,  4.37e+09),
           (-0.472,  3.64e+09),
           (-0.469,  7.01e+06),
           (-0.466, -2.45e+09),
           (-0.462,  1.27e+09),
           (-0.459,  1.17e+09),
           (-0.456, -4.28e+09),
           (-0.452,  2.40e+09),
           (-0.449,  2.17e+09),
           (-0.446,  6.89e+08),
           (-0.442, -4.85e+09),
           (-0.439,  3.68e+09),
           (-0.435, -1.01e+09),
           (-0.432, -3.61e+09),
           (-0.429,  5.02e+09),
           (-0.425,  5.80e+09),
           (-0.422,  1.84e+09),
           (-0.418,  5.01e+09),
           (-0.415,  7.87e+08),
           (-0.412,  1.15e+09),
           (-0.408,  5.14e+08),
           (-0.405, -1.38e+09),
           (-0.402,  3.36e+09),
           (-0.398, -2.87e+09),
           (-0.395, -7.55e+09),
           (-0.392, -8.06e+09),
           (-0.388, -7.70e+09),
           (-0.385, -2.73e+09),
           (-0.381,  1.85e+09),
           (-0.378,  2.89e+09),
           (-0.375, -3.84e+09),
           (-0.371,  3.50e+09),
           (-0.368, -5.88e+09),
           (-0.364,  2.32e+09),
           (-0.361,  3.46e+09),
           (-0.358, -1.71e+08),
           (-0.354, -6.14e+09),
           (-0.351,  6.64e+07),
           (-0.348,  8.49e+09),
           (-0.344,  5.77e+09),
           (-0.341,  4.86e+09),
           (-0.338, -1.99e+08),
           (-0.334, -4.51e+08),
           (-0.331, -3.88e+08),
           (-0.327,  3.84e+09),
           (-0.324,  6.30e+09),
           (-0.321, -7.45e+09),
           (-0.317, -2.57e+09),
           (-0.314,  2.53e+09),
           (-0.310,  6.80e+09),
           (-0.307, -9.47e+09),
           (-0.304,  2.57e+09),
           (-0.300,  2.09e+09),
           (-0.297,  4.10e+09),
           (-0.294, -1.52e+09),
           (-0.290,  2.38e+09),
           (-0.287,  8.53e+08),
           (-0.284,  5.13e+09),
           (-0.280, -9.48e+08),
           (-0.277,  3.30e+09),
           (-0.273,  3.46e+08),
           (-0.270, -4.77e+09),
           (-0.267, -1.84e+09),
           (-0.263, -6.21e+09),
           (-0.260, -5.49e+09),
           (-0.256,  5.14e+09),
           (-0.253,  4.33e+09),
           (-0.250, -1.93e+09),
           (-0.246, -5.94e+07),
           (-0.243,  3.11e+09),
           (-0.240, -5.37e+09),
           (-0.236,  6.36e+08),
           (-0.233, -3.17e+09),
           (-0.230,  2.11e+09),
           (-0.226,  1.79e+09),
           (-0.223, -5.59e+09),
           (-0.219,  4.52e+09),
           (-0.216,  9.36e+09),
           (-0.213,  9.82e+09),
           (-0.209, -7.17e+09),
           (-0.206, -1.07e+10),
           (-0.202,  5.94e+09),
           (-0.199,  4.63e+09),
           (-0.196,  3.15e+07),
           (-0.192,  1.22e+09),
           (-0.189, -3.16e+09),
           (-0.186, -2.47e+09),
           (-0.182, -2.99e+09),
           (-0.179, -4.63e+09),
           (-0.176,  1.27e+09),
           (-0.172, -8.22e+08),
           (-0.169,  1.59e+09),
           (-0.165, -2.45e+07),
           (-0.162, -3.93e+09),
           (-0.159,  1.07e+09),
           (-0.155, -1.03e+09),
           (-0.152,  7.13e+08),
           (-0.148,  2.08e+09),
           (-0.145,  4.48e+08),
           (-0.142,  4.01e+09),
           (-0.138,  7.93e+09),
           (-0.135,  3.46e+08),
           (-0.132,  1.87e+09),
           (-0.128,  4.22e+09),
           (-0.125,  2.74e+09),
           (-0.122,  3.32e+09),
           (-0.118,  5.17e+09),
           (-0.115,  1.50e+09),
           (-0.111,  1.89e+09),
           (-0.108,  8.71e+09),
           (-0.105, -4.23e+08),
           (-0.101,  4.55e+08),
           (-0.098,  3.26e+09),
           (-0.094, -1.47e+08),
           (-0.091,  1.82e+09),
           (-0.088,  4.18e+09),
           (-0.084, -2.12e+09),
           (-0.081, -6.82e+09),
           (-0.078,  7.55e+09),
           (-0.074,  7.24e+09),
           (-0.071,  5.86e+09),
           (-0.068, -2.24e+08),
           (-0.064,  2.71e+09),
           (-0.061, -5.09e+09),
           (-0.057,  6.56e+09),
           (-0.054,  9.40e+09),
           (-0.051,  2.35e+09),
           (-0.047,  2.38e+09),
           (-0.044,  6.38e+09),
           (-0.040,  6.47e+09),
           (-0.037,  1.83e+10),
           (-0.034,  5.92e+09),
           (-0.030,  4.99e+09),
           (-0.027,  7.97e+09),
           (-0.024,  8.60e+09),
           (-0.020,  1.72e+10),
           (-0.017,  1.89e+10),
           (-0.014,  2.24e+10),
           (-0.010,  2.69e+10),
           (-0.007,  2.71e+10),
           (-0.003,  3.32e+10),
           (-0.000,  3.82e+10),
           ( 0.003,  4.40e+10),
           ( 0.007,  5.15e+10),
           ( 0.010,  5.63e+10),
           ( 0.014,  6.13e+10),
           ( 0.017,  6.37e+10),
           ( 0.020,  6.72e+10),
           ( 0.024,  7.53e+10),
           ( 0.027,  8.05e+10),
           ( 0.030,  8.92e+10),
           ( 0.034,  9.49e+10),
           ( 0.037,  9.85e+10),
           ( 0.040,  1.06e+11),
           ( 0.044,  1.13e+11),
           ( 0.047,  1.13e+11),
           ( 0.051,  1.19e+11),
           ( 0.054,  1.23e+11),
           ( 0.057,  1.26e+11),
           ( 0.061,  1.25e+11),
           ( 0.064,  1.32e+11),
           ( 0.068,  1.32e+11),
           ( 0.071,  1.38e+11),
           ( 0.074,  1.35e+11),
           ( 0.078,  1.40e+11),
           ( 0.081,  1.52e+11),
           ( 0.084,  1.51e+11),
           ( 0.088,  1.59e+11),
           ( 0.091,  1.52e+11),
           ( 0.094,  1.64e+11),
           ( 0.098,  1.63e+11),
           ( 0.101,  1.75e+11),
           ( 0.105,  1.88e+11),
           ( 0.108,  1.97e+11),
           ( 0.111,  1.96e+11),
           ( 0.115,  2.02e+11),
           ( 0.118,  2.13e+11),
           ( 0.122,  2.14e+11),
           ( 0.125,  2.17e+11),
           ( 0.128,  2.15e+11),
           ( 0.132,  2.22e+11),
           ( 0.135,  2.32e+11),
           ( 0.138,  2.40e+11),
           ( 0.142,  2.46e+11),
           ( 0.145,  2.48e+11),
           ( 0.148,  2.52e+11),
           ( 0.152,  2.66e+11),
           ( 0.155,  2.72e+11),
           ( 0.159,  2.79e+11),
           ( 0.162,  2.83e+11),
           ( 0.165,  2.87e+11),
           ( 0.169,  2.94e+11),
           ( 0.172,  3.08e+11),
           ( 0.176,  3.08e+11),
           ( 0.179,  3.08e+11),
           ( 0.182,  3.06e+11),
           ( 0.186,  3.10e+11),
           ( 0.189,  2.95e+11),
           ( 0.192,  2.97e+11),
           ( 0.196,  2.96e+11),
           ( 0.199,  2.93e+11),
           ( 0.202,  2.89e+11),
           ( 0.206,  2.87e+11),
           ( 0.209,  2.78e+11),
           ( 0.213,  2.81e+11),
           ( 0.216,  2.79e+11),
           ( 0.219,  2.79e+11),
           ( 0.223,  2.81e+11),
           ( 0.226,  2.77e+11),
           ( 0.230,  2.67e+11),
           ( 0.233,  2.61e+11),
           ( 0.236,  2.71e+11),
           ( 0.240,  2.56e+11),
           ( 0.243,  2.52e+11),
           ( 0.246,  2.44e+11),
           ( 0.250,  2.36e+11),
           ( 0.253,  2.35e+11),
           ( 0.256,  2.34e+11),
           ( 0.260,  2.26e+11),
           ( 0.263,  2.18e+11),
           ( 0.267,  2.08e+11),
           ( 0.270,  2.12e+11),
           ( 0.273,  2.06e+11),
           ( 0.277,  1.92e+11),
           ( 0.280,  1.97e+11),
           ( 0.284,  1.90e+11),
           ( 0.287,  1.93e+11),
           ( 0.290,  1.80e+11),
           ( 0.294,  1.81e+11),
           ( 0.297,  1.79e+11),
           ( 0.300,  1.72e+11),
           ( 0.304,  1.73e+11),
           ( 0.307,  1.71e+11),
           ( 0.310,  1.70e+11),
           ( 0.314,  1.63e+11),
           ( 0.317,  1.68e+11),
           ( 0.321,  1.63e+11),
           ( 0.324,  1.55e+11),
           ( 0.327,  1.54e+11),
           ( 0.331,  1.55e+11),
           ( 0.334,  1.51e+11),
           ( 0.338,  1.43e+11),
           ( 0.341,  1.46e+11),
           ( 0.344,  1.31e+11),
           ( 0.348,  1.34e+11),
           ( 0.351,  1.28e+11),
           ( 0.354,  1.31e+11),
           ( 0.358,  1.19e+11),
           ( 0.361,  1.15e+11),
           ( 0.364,  1.14e+11),
           ( 0.368,  1.15e+11),
           ( 0.371,  1.09e+11),
           ( 0.375,  1.09e+11),
           ( 0.378,  1.05e+11),
           ( 0.381,  1.00e+11),
           ( 0.385,  9.68e+10),
           ( 0.388,  9.79e+10),
           ( 0.392,  9.06e+10),
           ( 0.395,  8.67e+10),
           ( 0.398,  8.46e+10),
           ( 0.402,  8.89e+10),
           ( 0.405,  8.13e+10),
           ( 0.408,  8.00e+10),
           ( 0.412,  7.68e+10),
           ( 0.415,  6.95e+10),
           ( 0.418,  6.52e+10),
           ( 0.422,  6.58e+10),
           ( 0.425,  5.99e+10),
           ( 0.429,  6.60e+10),
           ( 0.432,  6.47e+10),
           ( 0.435,  5.67e+10),
           ( 0.439,  5.11e+10),
           ( 0.442,  5.63e+10),
           ( 0.446,  5.38e+10),
           ( 0.449,  4.56e+10),
           ( 0.452,  5.20e+10),
           ( 0.456,  4.51e+10),
           ( 0.459,  4.63e+10),
           ( 0.462,  3.95e+10),
           ( 0.466,  4.00e+10),
           ( 0.469,  3.32e+10),
           ( 0.472,  4.03e+10),
           ( 0.476,  2.49e+10),
           ( 0.479,  2.35e+10),
           ( 0.483,  2.79e+10),
           ( 0.486,  1.91e+10),
           ( 0.489,  2.23e+10),
           ( 0.493,  1.75e+10),
           ( 0.496,  1.35e+10),
           ( 0.500,  1.20e+10),
           ( 0.503,  1.11e+10),
           ( 0.506,  4.75e+09),
           ( 0.510,  1.29e+10),
           ( 0.513,  1.74e+10),
           ( 0.516,  1.57e+10),
           ( 0.520,  1.32e+10),
           ( 0.523,  2.13e+10),
           ( 0.526,  4.65e+09),
           ( 0.530,  1.03e+10),
           ( 0.533,  4.54e+09),
           ( 0.537,  4.74e+09),
           ( 0.540,  9.37e+09),
           ( 0.543,  1.00e+10),
           ( 0.547,  1.24e+10),
           ( 0.550,  6.66e+09),
           ( 0.554,  9.52e+09),
           ( 0.557,  2.88e+09),
           ( 0.560, -3.86e+09),
           ( 0.564,  3.22e+09),
           ( 0.567,  4.87e+09),
           ( 0.570,  3.28e+09),
           ( 0.574,  2.65e+09),
           ( 0.577, -9.51e+08),
           ( 0.580, -4.48e+09),
           ( 0.584,  2.35e+09),
           ( 0.587, -2.91e+09),
           ( 0.591, -4.06e+09),
           ( 0.594, -9.64e+09),
           ( 0.597, -1.17e+09),
           ( 0.601, -2.36e+09),
           ( 0.604, -9.56e+09),
           ( 0.608, -5.60e+09),
           ( 0.611,  1.47e+08),
           ( 0.614, -6.59e+09),
           ( 0.618, -1.95e+09),
           ( 0.621, -9.34e+08),
           ( 0.624,  2.21e+09),
           ( 0.628,  3.92e+08),
           ( 0.631, -4.62e+09),
           ( 0.634, -6.78e+09),
           ( 0.638,  8.74e+08),
           ( 0.641, -3.22e+08),
           ( 0.645, -3.34e+09),
           ( 0.648,  2.88e+09),
           ( 0.651,  7.89e+09),
           ( 0.655, -4.41e+08),
           ( 0.658, -8.94e+09),
           ( 0.662,  5.59e+09),
           ( 0.665, -3.72e+09),
           ( 0.668, -3.71e+08),
           ( 0.672,  2.91e+09),
           ( 0.675,  2.51e+09),
           ( 0.678,  7.74e+09),
           ( 0.682,  4.83e+09),
           ( 0.685,  1.01e+10),
           ( 0.688, -2.78e+09),
           ( 0.692, -3.62e+09),
           ( 0.695, -1.15e+08),
           ( 0.699, -3.88e+09),
           ( 0.702, -1.92e+08),
           ( 0.705, -5.91e+09),
           ( 0.709, -3.92e+09),
           ( 0.712,  6.01e+08),
           ( 0.716, -6.50e+08),
           ( 0.719, -7.94e+08),
           ( 0.722, -4.89e+08),
           ( 0.726,  1.29e+09),
           ( 0.729, -6.40e+08),
           ( 0.732, -3.80e+09),
           ( 0.736, -6.51e+09),
           ( 0.739,  4.90e+08),
           ( 0.742,  4.37e+09),
           ( 0.746,  1.44e+09),
           ( 0.749, -7.21e+09),
           ( 0.753, -4.82e+09),
           ( 0.756,  6.50e+08),
           ( 0.759, -6.80e+09),
           ( 0.763, -1.68e+08),
           ( 0.766, -3.65e+09),
           ( 0.770,  5.60e+07),
           ( 0.773,  1.97e+09),
           ( 0.776,  3.11e+08),
           ( 0.780,  1.29e+09),
           ( 0.783,  2.63e+09),
           ( 0.786, -3.05e+09),
           ( 0.790,  6.85e+08),
           ( 0.793, -3.53e+09),
           ( 0.796, -1.07e+09),
           ( 0.800, -1.12e+10),
           ( 0.803, -2.92e+09),
           ( 0.807, -8.34e+09),
           ( 0.810, -2.95e+09),
           ( 0.813, -6.31e+09),
           ( 0.817, -2.78e+09),
           ( 0.820, -7.38e+09),
           ( 0.824, -6.63e+09),
           ( 0.827, -3.57e+09),
           ( 0.830, -6.80e+09),
           ( 0.834, -1.63e+09),
           ( 0.837, -4.39e+09),
           ( 0.840, -5.27e+09),
           ( 0.844, -1.36e+09),
           ( 0.847, -3.29e+08),
           ( 0.850, -1.49e+09),
           ( 0.854,  5.60e+07),
           ( 0.857, -1.81e+09),
           ( 0.861, -3.05e+09),
           ( 0.864, -1.33e+10),
           ( 0.867, -6.07e+09),
           ( 0.871, -6.65e+09),
           ( 0.874, -3.71e+09),
           ( 0.878, -1.03e+09),
           ( 0.881, -8.88e+09),
           ( 0.884, -3.87e+09),
           ( 0.888, -2.69e+08),
           ( 0.891,  3.92e+09),
           ( 0.894,  5.62e+09),
           ( 0.898,  2.47e+09),
           ( 0.901, -9.12e+09),
           ( 0.904, -5.43e+09),
           ( 0.908, -1.30e+10),
           ( 0.911, -3.15e+07),
           ( 0.915, -2.76e+09),
           ( 0.918, -3.13e+09),
           ( 0.921,  8.78e+09),
           ( 0.925, -5.71e+09),
           ( 0.928,  2.03e+08),
           ( 0.932, -5.42e+08),
           ( 0.935, -4.41e+09),
           ( 0.938,  1.41e+09),
           ( 0.942,  3.36e+09),
           ( 0.945,  3.60e+09),
           ( 0.948,  5.70e+09),
           ( 0.952,  2.83e+09),
           ( 0.955, -2.83e+09),
           ( 0.958,  8.18e+08),
           ( 0.962,  5.22e+09),
           ( 0.965,  2.64e+09),
           ( 0.969,  4.83e+09),
           ( 0.972,  3.39e+09),
           ( 0.975,  6.29e+09),
           ( 0.979,  6.20e+09),
           ( 0.982,  2.98e+09),
           ( 0.986, -3.08e+09),
           ( 0.989,  3.64e+08),
           ( 0.992, -4.92e+09),
           ( 0.996, -2.62e+09),
           ( 0.999, -2.47e+09),
           ( 1.002, -3.74e+08),
           ( 1.006, -2.35e+09),
           ( 1.009,  6.92e+08),
           ( 1.012,  2.62e+08),
           ( 1.016,  1.34e+09),
           ( 1.019, -2.66e+09),
           ( 1.023, -1.12e+09),
           ( 1.026,  2.81e+09),
           ( 1.029,  1.53e+09),
           ( 1.033,  2.13e+08),
           ( 1.036, -2.97e+09),
           ( 1.040,  1.15e+08),
           ( 1.043, -1.52e+09),
           ( 1.046, -2.97e+09),
           ( 1.050,  3.92e+09),
           ( 1.053,  4.53e+09),
           ( 1.056, -1.25e+09),
           ( 1.060, -4.27e+09),
           ( 1.063,  3.17e+09),
           ( 1.066,  9.44e+07),
           ( 1.070, -1.13e+09),
           ( 1.073,  5.33e+09),
           ( 1.077, -9.30e+08),
           ( 1.080,  6.34e+09),
           ( 1.083, -8.36e+08),
           ( 1.087,  7.69e+09),
           ( 1.090,  4.65e+09),
           ( 1.094,  4.60e+09),
           ( 1.097,  1.73e+09),
           ( 1.100,  9.55e+08),
           ( 1.104,  7.69e+08),
           ( 1.107, -3.49e+09),
           ( 1.110,  7.24e+08),
           ( 1.114,  4.95e+09),
           ( 1.117, -3.97e+09),
           ( 1.120, -6.72e+09),
           ( 1.124, -1.52e+09),
           ( 1.127, -4.13e+09),
           ( 1.131, -3.90e+09),
           ( 1.134, -3.98e+09),
           ( 1.137,  7.47e+09),
           ( 1.141, -4.28e+09),
           ( 1.144,  6.89e+09),
           ( 1.148,  8.88e+08),
           ( 1.151, -3.36e+09),
           ( 1.154, -5.49e+08),
           ( 1.158,  5.09e+09),
           ( 1.161, -1.85e+08),
           ( 1.164,  1.92e+09),
           ( 1.168,  4.10e+09),
           ( 1.171, -1.68e+08),
           ( 1.174, -3.07e+09),
           ( 1.178,  7.31e+08),
           ( 1.181,  1.63e+09),
           ( 1.185,  9.44e+08),
           ( 1.188,  8.16e+09),
           ( 1.191, -3.06e+09),
           ( 1.195, -3.73e+09),
           ( 1.198, -2.93e+09),
           ( 1.202, -8.78e+08),
           ( 1.205, -8.04e+08),
           ( 1.208, -3.06e+09),
           ( 1.212,  2.41e+08),
           ( 1.215, -1.10e+09),
           ( 1.218, -3.70e+09),
           ( 1.222, -8.39e+08),
           ( 1.225, -9.09e+08),
           ( 1.228, -4.72e+09),
           ( 1.232, -4.95e+09),
           ( 1.235, -6.34e+09),
           ( 1.239,  2.87e+08),
           ( 1.242,  7.52e+08),
           ( 1.245,  1.33e+09),
           ( 1.249, -8.44e+09),
           ( 1.252, -3.68e+09),
           ( 1.256, -5.92e+09),
           ( 1.259,  5.24e+08),
           ( 1.262, -6.27e+09),
           ( 1.266,  3.85e+08),
           ( 1.269, -4.95e+09),
           ( 1.272, -2.51e+09),
           ( 1.276, -4.59e+09),
           ( 1.279, -5.28e+09),
           ( 1.282, -5.08e+09),
           ( 1.286,  4.23e+08),
           ( 1.289, -6.29e+07),
           ( 1.293,  1.77e+09),
           ( 1.296, -7.84e+09),
           ( 1.299, -1.84e+09)]
