Bolide Detection Notification: 2013-285

At 16:06:45 UT on 12 Oct 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 19.1S, Lon 25.0W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.08e+11 watts/steradian, and total radiated flash
energy 1.60e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.198, -1.52e+09),
           (-1.195, -1.02e+09),
           (-1.191, -1.16e+09),
           (-1.188,  1.15e+09),
           (-1.185,  1.32e+09),
           (-1.181,  1.17e+09),
           (-1.178,  1.33e+09),
           (-1.171,  1.95e+08),
           (-1.164,  1.58e+09),
           (-1.161,  8.81e+08),
           (-1.158, -3.20e+08),
           (-1.154,  1.92e+08),
           (-1.151,  3.78e+08),
           (-1.147, -5.13e+08),
           (-1.144,  2.93e+08),
           (-1.141,  4.81e+08),
           (-1.137, -1.17e+09),
           (-1.134,  3.73e+08),
           (-1.127, -7.05e+08),
           (-1.124,  6.56e+08),
           (-1.120,  3.75e+08),
           (-1.117, -1.13e+09),
           (-1.107,  9.54e+08),
           (-1.104, -1.20e+09),
           (-1.100, -1.93e+09),
           (-1.093,  1.00e+09),
           (-1.090, -1.10e+09),
           (-1.087, -1.84e+07),
           (-1.083, -1.13e+08),
           (-1.080,  7.66e+08),
           (-1.077, -1.14e+09),
           (-1.073,  6.68e+08),
           (-1.070, -1.31e+09),
           (-1.066, -9.99e+08),
           (-1.063,  8.63e+08),
           (-1.060, -2.92e+08),
           (-1.056,  6.43e+08),
           (-1.050, -8.74e+08),
           (-1.046, -4.15e+08),
           (-1.043, -1.68e+09),
           (-1.036,  1.23e+09),
           (-1.029, -4.63e+08),
           (-1.026, -1.80e+08),
           (-1.023,  2.56e+08),
           (-1.019, -1.31e+08),
           (-1.016, -1.14e+09),
           (-1.012,  1.55e+09),
           (-1.009, -1.19e+09),
           (-1.006, -1.18e+09),
           (-1.002,  1.49e+09),
           (-0.999, -7.23e+08),
           (-0.996, -7.49e+08),
           (-0.992,  5.86e+08),
           (-0.989,  1.26e+09),
           (-0.985, -4.69e+08),
           (-0.982,  5.13e+08),
           (-0.979,  1.01e+09),
           (-0.975,  8.78e+08),
           (-0.972, -1.33e+09),
           (-0.969,  6.24e+07),
           (-0.965,  4.68e+08),
           (-0.958, -4.20e+08),
           (-0.955,  3.66e+08),
           (-0.952,  7.75e+08),
           (-0.948,  8.46e+08),
           (-0.945, -9.80e+08),
           (-0.942,  1.50e+08),
           (-0.938,  5.30e+08),
           (-0.935,  1.25e+08),
           (-0.931,  1.71e+09),
           (-0.928, -1.38e+09),
           (-0.925, -1.32e+07),
           (-0.921,  7.37e+08),
           (-0.918, -5.85e+07),
           (-0.915, -1.49e+09),
           (-0.911,  1.21e+09),
           (-0.908,  1.27e+09),
           (-0.904, -7.40e+08),
           (-0.901, -1.26e+09),
           (-0.898,  2.39e+08),
           (-0.894,  4.68e+08),
           (-0.891, -8.78e+08),
           (-0.888,  2.87e+08),
           (-0.884,  6.17e+08),
           (-0.881,  7.32e+08),
           (-0.877,  1.58e+08),
           (-0.874, -8.26e+08),
           (-0.864,  1.95e+09),
           (-0.861, -5.22e+08),
           (-0.857, -1.63e+09),
           (-0.854,  7.15e+08),
           (-0.851,  4.06e+08),
           (-0.847, -2.03e+08),
           (-0.844,  4.13e+08),
           (-0.840,  5.32e+08),
           (-0.837, -2.80e+08),
           (-0.834,  8.28e+08),
           (-0.830,  4.84e+08),
           (-0.827, -8.38e+08),
           (-0.824,  7.40e+08),
           (-0.820, -1.23e+09),
           (-0.817, -3.34e+08),
           (-0.813, -1.24e+09),
           (-0.810,  6.66e+08),
           (-0.807, -5.07e+08),
           (-0.803,  1.37e+09),
           (-0.800, -3.65e+08),
           (-0.796, -7.26e+08),
           (-0.793,  1.82e+08),
           (-0.786, -1.14e+09),
           (-0.783,  3.23e+08),
           (-0.780,  2.38e+08),
           (-0.776, -9.43e+08),
           (-0.773, -1.20e+09),
           (-0.769,  5.66e+08),
           (-0.763,  6.06e+08),
           (-0.759, -6.56e+08),
           (-0.753, -1.19e+09),
           (-0.749, -9.87e+08),
           (-0.746,  7.31e+08),
           (-0.742,  4.33e+08),
           (-0.739, -1.30e+08),
           (-0.736, -1.24e+09),
           (-0.732,  7.34e+08),
           (-0.729, -5.67e+08),
           (-0.726, -3.72e+08),
           (-0.722,  8.33e+08),
           (-0.719,  1.47e+09),
           (-0.715, -3.12e+08),
           (-0.712, -7.51e+08),
