Bolide Detection Notification: 2014-019

At 02:54:38 UT on 19 Jan 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 66.1S, Lon 74.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.33e+10 watts/steradian, and total radiated flash
energy 1.40e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.061,  2.10e+09),
           (-0.057,  2.26e+09),
           (-0.054,  6.90e+08),
           (-0.051,  3.48e+09),
           (-0.047,  3.05e+09),
           (-0.044,  1.88e+08),
           (-0.040,  3.20e+09),
           (-0.037,  2.91e+09),
           (-0.034,  8.63e+08),
           (-0.030,  2.01e+09),
           (-0.027,  5.03e+09),
           (-0.024,  5.02e+09),
           (-0.020,  3.25e+09),
           (-0.017,  5.19e+09),
           (-0.013,  3.88e+09),
           (-0.010,  6.40e+09),
           (-0.007,  6.16e+09),
           (-0.003,  5.84e+09),
           ( 0.000,  9.30e+09),
           ( 0.003,  1.49e+10),
           ( 0.007,  2.42e+10),
           ( 0.010,  2.18e+10),
           ( 0.013,  2.24e+10),
           ( 0.017,  2.63e+10),
           ( 0.020,  2.28e+10),
           ( 0.024,  1.84e+10),
           ( 0.027,  1.51e+10),
           ( 0.030,  1.32e+10),
           ( 0.034,  1.09e+10),
           ( 0.037,  1.08e+10),
           ( 0.041,  1.43e+10),
           ( 0.044,  2.31e+10),
           ( 0.047,  2.42e+10),
           ( 0.051,  1.82e+10),
           ( 0.054,  2.04e+10),
           ( 0.057,  2.65e+10),
           ( 0.061,  3.80e+10),
           ( 0.068,  7.23e+10),
           ( 0.071,  7.33e+10),
           ( 0.074,  6.52e+10),
           ( 0.078,  6.22e+10),
           ( 0.081,  6.42e+10),
           ( 0.088,  4.73e+10),
           ( 0.091,  4.10e+10),
           ( 0.095,  3.76e+10),
           ( 0.101,  3.20e+10),
           ( 0.105,  3.28e+10),
           ( 0.108,  3.74e+10),
           ( 0.111,  3.80e+10),
           ( 0.115,  4.03e+10),
           ( 0.118,  3.51e+10),
           ( 0.122,  3.73e+10),
           ( 0.125,  3.56e+10),
           ( 0.128,  3.51e+10),
           ( 0.132,  3.29e+10),
           ( 0.135,  3.67e+10),
           ( 0.138,  3.63e+10),
           ( 0.142,  3.58e+10),
           ( 0.145,  3.10e+10),
           ( 0.149,  3.34e+10),
           ( 0.152,  2.91e+10),
           ( 0.155,  2.81e+10),
           ( 0.159,  2.81e+10),
           ( 0.162,  2.64e+10),
           ( 0.165,  2.56e+10),
           ( 0.169,  2.39e+10),
           ( 0.172,  2.13e+10),
           ( 0.175,  2.25e+10),
           ( 0.179,  2.15e+10),
           ( 0.182,  1.95e+10),
           ( 0.186,  2.07e+10),
           ( 0.189,  2.04e+10),
           ( 0.192,  2.15e+10),
           ( 0.196,  2.06e+10),
           ( 0.199,  1.79e+10),
           ( 0.203,  1.96e+10),
           ( 0.206,  1.86e+10),
           ( 0.209,  1.78e+10),
           ( 0.213,  1.55e+10),
           ( 0.216,  1.81e+10),
           ( 0.219,  1.88e+10),
           ( 0.223,  1.96e+10),
           ( 0.226,  1.70e+10),
           ( 0.230,  1.65e+10),
           ( 0.233,  1.55e+10),
           ( 0.236,  1.72e+10),
           ( 0.240,  1.84e+10),
           ( 0.243,  1.68e+10),
           ( 0.246,  1.48e+10),
           ( 0.250,  1.80e+10),
           ( 0.253,  1.34e+10),
           ( 0.257,  1.46e+10),
           ( 0.260,  1.45e+10),
           ( 0.263,  1.47e+10),
           ( 0.267,  1.28e+10),
           ( 0.270,  1.18e+10),
           ( 0.273,  1.25e+10),
           ( 0.277,  1.21e+10),
           ( 0.280,  1.44e+10),
           ( 0.284,  1.10e+10),
           ( 0.287,  9.76e+09),
           ( 0.290,  1.11e+10),
           ( 0.294,  1.12e+10),
           ( 0.297,  1.03e+10),
           ( 0.300,  1.13e+10),
           ( 0.304,  1.15e+10),
           ( 0.310,  2.28e+10),
           ( 0.314,  3.01e+10),
           ( 0.317,  3.02e+10),
           ( 0.321,  3.06e+10),
           ( 0.324,  2.91e+10),
           ( 0.327,  2.10e+10),
           ( 0.331,  1.99e+10),
           ( 0.334,  1.92e+10),
           ( 0.338,  2.10e+10),
           ( 0.341,  1.90e+10),
           ( 0.344,  1.27e+10),
           ( 0.348,  1.39e+10),
           ( 0.351,  1.06e+10),
           ( 0.354,  1.15e+10),
           ( 0.358,  9.44e+09),
           ( 0.361,  1.24e+10),
           ( 0.365,  9.06e+09),
           ( 0.368,  1.02e+10),
           ( 0.371,  9.10e+09),
           ( 0.375,  8.83e+09),
           ( 0.378,  8.99e+09),
           ( 0.381,  9.54e+09),
           ( 0.385,  6.98e+09),
           ( 0.388,  9.26e+09),
           ( 0.392,  9.52e+09),
           ( 0.395,  8.42e+09),
           ( 0.398,  9.37e+09),
           ( 0.402,  9.45e+09),
           ( 0.405,  8.34e+09),
           ( 0.408,  5.58e+09),
           ( 0.412,  6.81e+09),
           ( 0.415,  6.20e+09),
           ( 0.419,  4.58e+09),
           ( 0.425,  6.61e+09),
           ( 0.429,  7.03e+09),
           ( 0.432,  5.10e+09),
           ( 0.435,  4.89e+09),
           ( 0.439,  4.92e+09),
           ( 0.442,  5.65e+09),
           ( 0.446,  5.61e+09),
           ( 0.449,  6.31e+09),
           ( 0.452,  7.22e+09),
           ( 0.456,  7.08e+09),
           ( 0.459,  5.44e+09),
           ( 0.462,  5.37e+09),
           ( 0.466,  4.35e+09),
           ( 0.469,  3.90e+09),
           ( 0.473,  3.85e+09),
           ( 0.476,  5.60e+09),
           ( 0.479,  2.70e+09),
           ( 0.483,  4.75e+09),
           ( 0.486,  2.75e+09),
           ( 0.489,  1.35e+09),
           ( 0.493,  2.67e+09),
           ( 0.496,  4.50e+09),
           ( 0.500,  3.73e+09),
           ( 0.503,  4.94e+09),
           ( 0.506,  2.65e+09),
           ( 0.510,  3.38e+09),
           ( 0.513,  3.54e+09),
           ( 0.516,  3.13e+09),
           ( 0.520,  3.35e+09),
           ( 0.523,  5.58e+09),
           ( 0.527,  2.85e+09),
           ( 0.530,  2.72e+09),
           ( 0.533,  6.00e+09),
           ( 0.537,  4.66e+09),
           ( 0.540,  3.08e+09),
           ( 0.543,  2.19e+09),
           ( 0.547,  1.92e+09),
           ( 0.550,  4.19e+09),
           ( 0.554,  2.00e+09),
           ( 0.557,  4.04e+09),
           ( 0.560,  3.95e+09),
           ( 0.564,  3.62e+08),
           ( 0.567,  3.01e+09),
           ( 0.574,  1.27e+09),
           ( 0.577,  9.82e+08),
           ( 0.581, -1.82e+07),
           ( 0.584, -1.38e+09),
           ( 0.587,  3.58e+08),
           ( 0.591,  1.71e+09),
           ( 0.594,  6.94e+08),
           ( 0.597, -1.96e+09),
           ( 0.601, -1.70e+08),
           ( 0.604,  2.73e+09),
           ( 0.608,  2.70e+09),
           ( 0.611,  3.28e+09),
           ( 0.614,  1.67e+09),
           ( 0.618, -9.69e+08),
           ( 0.621,  2.86e+09),
           ( 0.624,  5.05e+08),
           ( 0.628,  2.60e+09),
           ( 0.631,  2.63e+08),
           ( 0.635,  1.37e+09),
           ( 0.638,  9.59e+08),
           ( 0.641,  2.11e+09),
           ( 0.645,  1.83e+09),
           ( 0.648, -2.66e+08),
           ( 0.651,  5.85e+08),
           ( 0.655,  3.27e+09),
           ( 0.658,  2.32e+09),
           ( 0.662,  1.64e+09),
           ( 0.665,  3.75e+08),
           ( 0.668,  4.56e+08),
           ( 0.672, -5.11e+08),
           ( 0.675,  7.74e+08),
           ( 0.678, -1.31e+09),
           ( 0.682,  2.92e+09),
           ( 0.685,  5.15e+08),
           ( 0.689, -1.30e+08),
           ( 0.692,  8.91e+08),
           ( 0.695,  5.98e+08),
           ( 0.699,  2.04e+09),
           ( 0.702, -1.14e+09),
           ( 0.705, -1.10e+08),
           ( 0.709,  2.19e+08),
           ( 0.712,  3.39e+08),
           ( 0.716,  2.15e+09),
           ( 0.719,  2.78e+09),
           ( 0.722, -9.69e+08),
           ( 0.726, -6.62e+08),
           ( 0.729,  1.92e+09),
           ( 0.732,  1.35e+09),
           ( 0.736,  8.88e+07),
           ( 0.739,  7.17e+08),
           ( 0.743, -4.05e+08),
           ( 0.746, -3.07e+08),
           ( 0.749, -1.96e+09),
           ( 0.753, -1.24e+09),
           ( 0.756,  7.64e+08),
           ( 0.759,  9.75e+08),
           ( 0.763, -9.70e+08),
           ( 0.766,  1.18e+09),
           ( 0.770,  1.01e+09),
           ( 0.773,  1.38e+09),
           ( 0.776,  1.41e+09),
           ( 0.780,  3.61e+08),
           ( 0.783, -1.98e+08),
           ( 0.786, -1.31e+08),
           ( 0.790, -8.82e+08),
           ( 0.793,  1.58e+09),
           ( 0.797,  8.25e+08),
           ( 0.800,  2.88e+08),
           ( 0.803, -9.86e+08),
           ( 0.807,  1.31e+08),
           ( 0.810, -2.35e+08),
           ( 0.813, -2.38e+09),
           ( 0.817,  1.30e+08),
           ( 0.820,  1.45e+09),
           ( 0.824, -7.29e+08),
           ( 0.827,  1.89e+09),
           ( 0.837,  3.56e+08),
           ( 0.840,  8.42e+08),
           ( 0.844,  1.20e+09),
           ( 0.847,  2.04e+08),
           ( 0.851,  7.78e+08),
           ( 0.854,  5.02e+08),
           ( 0.857,  2.01e+09),
           ( 0.861,  1.53e+09),
           ( 0.864,  1.93e+09),
           ( 0.867,  4.77e+08),
           ( 0.874, -2.41e+08),
           ( 0.878, -6.85e+08),
           ( 0.881,  1.06e+09),
           ( 0.884,  1.72e+09),
           ( 0.888, -1.07e+09),
           ( 0.891, -1.17e+09),
           ( 0.894,  1.56e+09),
           ( 0.898,  2.99e+09),
           ( 0.901,  1.36e+09),
           ( 0.904,  9.91e+08),
           ( 0.908,  1.02e+09),
           ( 0.911,  2.53e+09),
           ( 0.915, -8.71e+08),
           ( 0.918,  7.76e+08),
           ( 0.921, -1.72e+08),
           ( 0.925, -3.17e+08),
           ( 0.928,  4.36e+07),
           ( 0.932,  1.27e+09),
           ( 0.935,  6.82e+08),
           ( 0.938,  1.69e+09),
           ( 0.942, -6.57e+08),
           ( 0.945, -9.34e+07),
           ( 0.948,  1.31e+09),
           ( 0.952,  1.19e+09),
           ( 0.955,  1.99e+09),
           ( 0.959, -1.38e+09),
           ( 0.965,  1.19e+09),
           ( 0.969,  3.84e+07),
           ( 0.972,  1.18e+08),
           ( 0.975,  1.36e+09),
           ( 0.979, -2.88e+08),
           ( 0.982,  1.23e+09),
           ( 0.986,  1.21e+09),
           ( 0.989,  1.77e+08),
           ( 0.992,  5.91e+07),
           ( 0.996,  1.05e+09),
           ( 0.999, -2.35e+08),
           ( 1.002,  6.53e+08),
           ( 1.006, -2.13e+06),
           ( 1.009,  1.96e+09),
           ( 1.013,  9.54e+08),
           ( 1.016, -5.01e+08),
           ( 1.019,  2.23e+09),
           ( 1.023, -1.09e+09),
           ( 1.026,  1.96e+07),
           ( 1.029,  2.07e+08),
           ( 1.033, -1.30e+09),
           ( 1.036,  1.96e+09),
           ( 1.039,  2.49e+09),
           ( 1.043,  8.05e+08),
           ( 1.046,  1.86e+09),
           ( 1.050,  6.47e+08),
           ( 1.053,  1.43e+09),
           ( 1.056,  1.06e+09),
           ( 1.060,  1.31e+09),
           ( 1.063,  1.32e+09),
           ( 1.067,  1.27e+09),
           ( 1.070, -1.58e+09),
           ( 1.073, -1.57e+09),
           ( 1.077,  3.39e+09),
           ( 1.080,  2.63e+09),
           ( 1.087, -1.33e+09),
           ( 1.090,  1.23e+09),
           ( 1.093,  7.48e+08),
           ( 1.097, -1.10e+09),
           ( 1.100, -7.48e+08),
           ( 1.104,  4.91e+08),
           ( 1.107,  1.47e+08),
           ( 1.110, -1.69e+09),
           ( 1.114,  6.49e+08),
           ( 1.117,  9.28e+08),
           ( 1.124, -1.29e+09),
           ( 1.127, -6.10e+08),
           ( 1.131,  3.48e+08),
           ( 1.134,  2.01e+09),
           ( 1.137,  2.32e+09),
           ( 1.141, -7.85e+08),
           ( 1.144, -2.13e+09),
           ( 1.148, -3.45e+08),
           ( 1.151, -3.87e+08),
           ( 1.154, -5.27e+08),
           ( 1.158,  5.72e+08),
           ( 1.161,  2.14e+08),
           ( 1.164,  2.18e+08),
           ( 1.168, -3.35e+08),
           ( 1.174, -9.77e+08),
           ( 1.178,  1.64e+09),
           ( 1.185, -1.63e+09),
           ( 1.188,  3.44e+08),
           ( 1.191, -9.49e+08),
           ( 1.195, -7.17e+08),
           ( 1.198, -1.81e+08),
           ( 1.202,  6.55e+08),
           ( 1.205, -2.25e+08),
           ( 1.208, -6.54e+08),
           ( 1.212, -1.22e+09),
           ( 1.215,  6.15e+08),
           ( 1.218, -4.75e+08),
           ( 1.222,  7.38e+07),
           ( 1.225, -1.25e+09),
           ( 1.229,  1.56e+09),
           ( 1.232, -5.39e+08),
           ( 1.235,  1.63e+09),
           ( 1.239, -6.60e+08),
           ( 1.242,  2.45e+08),
           ( 1.245, -1.51e+08),
           ( 1.249, -2.67e+08),
           ( 1.252, -6.57e+08),
           ( 1.256, -2.49e+08),
           ( 1.259,  8.17e+08),
           ( 1.262,  4.41e+08),
           ( 1.266,  5.03e+08),
           ( 1.269, -5.90e+07),
           ( 1.272,  4.20e+06),
           ( 1.276,  1.59e+09),
           ( 1.279, -1.27e+09),
           ( 1.282,  3.75e+08),
           ( 1.286, -1.21e+09),
           ( 1.289,  9.38e+08),
           ( 1.293,  1.28e+09),
           ( 1.296,  1.75e+09),
           ( 1.299,  9.48e+07),
           ( 1.303,  6.20e+08),
           ( 1.306,  8.55e+08),
           ( 1.310, -4.21e+08),
           ( 1.313,  8.27e+08),
           ( 1.316,  1.16e+09),
           ( 1.320,  1.22e+09),
           ( 1.323,  1.38e+09),
           ( 1.326,  1.73e+09),
           ( 1.330,  4.16e+08),
           ( 1.333,  1.15e+09),
           ( 1.337,  3.82e+08),
           ( 1.340, -1.05e+09),
           ( 1.343, -6.35e+08),
           ( 1.347,  2.71e+08),
           ( 1.350,  2.72e+08),
           ( 1.353,  1.18e+09),
           ( 1.357,  5.09e+08),
           ( 1.363, -1.10e+09),
           ( 1.367,  1.80e+09),
           ( 1.370,  5.33e+07),
           ( 1.374, -4.01e+08),
           ( 1.377,  2.30e+08),
           ( 1.380,  1.19e+09),
           ( 1.384, -2.21e+09),
           ( 1.387, -1.95e+09),
           ( 1.391, -7.95e+08),
           ( 1.394,  6.09e+08),
           ( 1.397,  8.50e+08),
           ( 1.401, -2.08e+08),
           ( 1.404, -1.68e+08),
           ( 1.407,  1.37e+09),
           ( 1.411,  3.06e+08),
           ( 1.414,  7.00e+08),
           ( 1.418, -1.97e+08),
           ( 1.421, -3.23e+08),
           ( 1.424, -3.76e+08),
           ( 1.428,  7.25e+08),
           ( 1.431,  9.76e+08),
           ( 1.434, -9.13e+08),
           ( 1.438, -1.17e+09),
           ( 1.441,  6.20e+08),
           ( 1.444, -7.20e+08),
           ( 1.448,  1.90e+08),
           ( 1.451,  1.93e+09),
           ( 1.455,  2.84e+08),
           ( 1.458,  5.20e+08),
           ( 1.461,  1.37e+09),
           ( 1.465,  8.14e+08),
           ( 1.468, -2.00e+08),
           ( 1.472,  7.55e+08),
           ( 1.475,  9.65e+08),
           ( 1.478,  3.18e+08),
           ( 1.482,  1.33e+09),
           ( 1.485, -2.08e+09),
           ( 1.488,  4.50e+08),
           ( 1.492,  2.11e+09),
           ( 1.495, -1.53e+08),
           ( 1.499, -2.86e+07),
           ( 1.502,  4.01e+08),
           ( 1.505,  1.35e+09),
           ( 1.509,  1.78e+09),
           ( 1.512,  5.03e+07),
           ( 1.515,  1.68e+09),
           ( 1.519, -1.16e+09),
           ( 1.522, -3.36e+08),
           ( 1.526,  5.55e+07),
           ( 1.529,  1.22e+09),
           ( 1.532,  1.54e+09),
           ( 1.536,  2.07e+08),
           ( 1.539,  1.08e+09),
           ( 1.542, -9.91e+08),
           ( 1.546, -2.56e+08),
           ( 1.549,  1.05e+09),
           ( 1.552, -1.25e+09),
           ( 1.556,  1.14e+09),
           ( 1.559, -1.31e+09),
           ( 1.563, -1.75e+09),
           ( 1.566, -1.40e+09),
           ( 1.569, -9.32e+07),
           ( 1.573, -1.24e+09),
           ( 1.576,  4.63e+07),
           ( 1.580, -1.26e+09),
           ( 1.583, -2.09e+09),
           ( 1.586,  7.26e+08),
           ( 1.590,  1.96e+09),
           ( 1.593, -4.20e+08),
           ( 1.596, -1.50e+09),
           ( 1.600,  2.10e+07),
           ( 1.600,  2.10e+07)]
